Comment_id|Place_id
160477|51
160479|51
160480|51
160481|51
160482|51
160483|51
160484|51
160485|51
160487|54
160490|54
160491|54
160494|54
160495|54
160496|54
160499|54
160501|54
160502|54
160503|54
160504|54
160518|58
160524|53
160525|53
160530|53
160531|49
160532|49
160533|49
160534|49
160537|49
160538|49
160539|49
160540|49
160542|49
160546|49
160548|49
160549|49
160550|49
160551|49
160552|49
160553|49
160556|49
160558|49
160559|49
160560|49
160562|49
160563|49
160564|49
160567|49
160568|49
160570|49
160574|49
160575|49
160576|49
160577|49
160578|49
160579|49
160582|49
160585|56
160587|51
160595|58
160602|53
160605|56
160608|53
160613|53
160616|56
160618|56
160619|56
160626|56
160627|52
160633|56
160635|56
160638|56
160641|56
160643|51
160646|56
160648|53
160649|54
160652|56
160655|56
160657|53
160658|56
160659|56
160661|56
160665|56
160667|56
160670|56
160671|56
160673|56
160677|56
160679|56
160680|56
160681|56
160692|56
160694|56
160695|53
160698|53
160709|51
160711|56
160715|51
160717|51
160721|56
160722|54
160724|51
160726|51
160728|56
160732|56
160734|56
160739|56
160740|54
160745|56
160746|56
160747|56
160750|56
160752|56
160753|56
160754|56
160755|56
160756|56
160758|53
160760|51
160762|53
160777|51
160778|53
160781|56
160782|56
160788|56
160791|56
160793|56
160796|56
160797|56
160798|53
160800|51
160802|56
160809|56
160810|51
160811|51
160812|56
160813|51
160814|56
160815|53
160825|53
160826|56
160827|56
160828|56
160831|53
160842|56
160845|53
160849|56
160854|56
160855|56
160858|53
160859|56
160865|56
160871|56
160873|53
160881|53
160890|58
160892|56
160895|56
160897|56
160898|56
160899|56
160902|56
160903|53
160906|56
160907|56
160910|56
160913|56
160915|53
160916|56
160922|56
160924|56
160925|58
160949|56
160953|56
160954|56
160957|56
160965|56
160966|56
160970|56
160972|56
160974|56
160975|56
160978|51
160979|56
160981|53
160983|53
160984|56
160988|56
160989|56
160991|56
160992|49
160995|56
160997|56
160998|56
161001|51
161003|51
161009|56
161012|56
161013|56
161016|56
161020|56
161027|56
161028|56
161032|56
161033|51
161035|56
161036|56
161040|56
161041|56
161042|56
161043|53
161047|53
161050|56
161051|56
161053|56
161054|56
161056|53
161058|56
161059|56
161064|56
161069|56
161072|53
161074|53
161077|56
161081|51
161083|56
161085|53
161087|56
161089|56
161091|56
161092|56
161096|56
161097|53
161102|56
161105|56
161106|56
161107|51
161108|56
161109|56
161112|51
161119|56
161120|56
161123|49
161142|78
161143|53
161144|58
161147|78
161148|78
161149|53
161150|52
161153|78
161157|78
161159|52
161165|53
161171|78
161173|53
161175|52
161177|58
161178|52
161179|78
161180|53
161182|52
161183|52
161188|52
161192|78
161207|58
161208|53
161209|52
161211|58
161218|58
161219|53
161220|58
161221|53
161222|53
161224|52
161225|53
161226|78
161229|58
161232|53
161233|53
161234|53
161239|52
161240|58
161243|78
161246|52
161247|78
161248|78
161250|58
161251|53
161252|78
161254|49
161258|49
161261|49
161269|54
161270|52
161271|52
161273|54
161274|52
161277|49
161286|52
161287|52
161289|58
161291|55
161292|52
161293|52
161294|58
161297|52
161299|54
161302|52
161306|54
161307|54
161308|55
161312|54
161313|52
161315|51
161316|54
161317|49
161318|52
161319|52
161320|49
161321|52
161325|55
161328|52
161332|52
161333|54
161335|52
161336|52
161337|52
161341|49
161342|55
161344|52
161346|52
161347|52
161349|52
161355|52
161356|49
161357|52
161359|58
161361|49
161362|49
161366|58
161367|58
161370|49
161374|49
161375|49
161383|56
161397|57
161398|49
161400|57
161401|57
161402|57
161404|57
161407|53
161409|55
161410|57
161411|57
161412|57
161413|53
161414|53
161416|53
161418|49
161419|49
161420|57
161423|78
161424|49
161425|57
161426|53
161427|57
161429|52
161431|78
161432|57
161433|56
161435|57
161436|49
161437|57
161438|53
161440|53
161441|57
161442|49
161443|49
161445|53
161446|55
161447|52
161448|53
161449|57
161450|49
161452|56
161453|57
161456|53
161457|56
161458|57
161459|57
161460|57
161462|57
161464|55
161465|57
161466|53
161469|53
161471|57
161472|57
161473|57
161474|53
161475|57
161479|53
161480|49
161481|49
161483|49
161484|57
161485|57
161486|49
161490|49
161491|53
161492|52
161494|57
161497|53
161498|57
161503|53
161504|57
161506|53
161508|57
161511|58
161512|57
161514|53
161515|58
161518|58
161525|57
161528|58
161530|53
161536|56
161537|56
161541|78
161542|52
161543|56
161544|56
161552|56
161553|56
161554|58
161556|58
161560|51
161562|56
161575|49
161576|49
161577|56
161578|56
161579|49
161580|56
161581|56
161582|56
161584|56
161585|49
161586|49
161587|49
161588|56
161589|49
161590|56
161591|56
161592|56
161593|56
161594|56
161595|56
161596|56
161597|56
161598|56
161599|56
161600|56
161601|56
161602|56
161603|56
161604|56
161605|56
161606|56
161607|56
161608|56
161609|56
161610|49
161611|54
161612|49
161613|49
161614|56
161616|49
161617|56
161618|56
161622|49
161625|56
161626|56
161627|56
161628|49
161630|56
161635|56
161636|49
161637|49
161638|56
161639|56
161641|56
161642|49
161643|56
161649|56
161650|49
161652|56
161653|49
161654|56
161657|53
161660|52
161662|49
161664|49
161666|53
161667|49
161672|53
161674|53
161675|53
161677|53
161681|49
161682|49
161684|53
161687|53
161688|53
161691|49
161692|53
161694|53
161695|52
161708|53
161722|53
161723|49
161731|53
161732|49
161733|53
161734|49
161736|49
161739|49
161741|53
161742|49
161745|49
161746|49
161747|49
161748|49
161750|49
161751|53
161752|49
161753|53
161755|49
161756|53
161757|49
161758|49
161759|49
161760|53
161761|49
161762|53
161763|53
161764|53
161766|52
161767|49
161769|52
161772|49
161773|53
161774|49
161776|53
161778|52
161783|53
161784|53
161786|49
161787|53
161791|49
161792|53
161793|49
161796|53
161797|53
161800|49
161801|49
161805|53
161809|49
161810|49
161813|53
161818|53
161820|53
161825|53
161826|49
161827|53
161830|49
161831|49
161836|52
161837|53
161838|52
161841|52
161846|52
161849|52
161854|53
161859|53
161860|52
161862|52
161867|53
161870|49
161879|53
161887|53
161888|49
161890|53
161894|52
161897|52
161901|49
161907|53
161908|53
161909|49
161910|52
161918|49
161921|53
161922|53
161923|49
161927|53
161942|52
161944|49
161946|53
161952|56
161958|56
161960|56
161983|56
161986|49
161995|49
161996|56
162001|49
162004|52
162005|56
162008|49
162010|56
162016|52
162019|52
162021|56
162024|56
162026|56
162028|52
162030|56
162040|56
162042|56
162043|52
162050|56
162054|56
162061|56
162071|52
162075|51
162076|49
162079|51
162080|49
162081|49
162086|52
162092|51
162177|49
162178|58
162180|49
162182|49
162184|58
162186|52
162190|58
162191|58
162192|49
162195|49
162221|56
162222|56
162225|52
162226|52
162229|52
162231|52
162232|56
162234|78
162240|56
162244|56
162248|56
162250|78
162251|56
162259|52
162262|52
162264|52
162265|52
162270|78
162271|55
162277|49
162281|49
162282|78
162284|49
162286|49
162287|49
162289|49
162290|49
162291|49
162292|49
162293|49
162295|49
162296|49
162297|49
162298|55
162299|49
162300|49
162301|49
162304|49
162305|49
162306|49
162307|49
162308|49
162310|49
162311|49
162316|49
162318|49
162319|49
162321|49
162322|49
162329|49
162338|49
162342|49
162344|49
162346|49
162347|49
162348|49
162349|49
162350|49
162352|49
162353|49
162354|49
162355|49
162356|49
162357|49
162634|78
162644|55
162648|54
162655|52
162657|52
162659|52
162663|52
162664|52
162665|52
162667|52
162668|52
162670|52
162671|52
162672|58
162673|52
162674|52
162678|58
162679|58
162681|52
162683|52
162685|52
162687|52
162688|54
162689|52
162691|52
162692|54
162695|52
162696|52
162697|58
162698|54
162699|52
162710|52
162712|55
162715|52
162717|52
162719|58
162720|52
162722|52
162725|52
162741|52
162747|52
162751|52
162752|52
162753|52
162754|52
162756|52
162760|58
162766|52
162770|52
162774|52
162775|52
162776|58
162777|52
162779|52
162782|52
162784|52
162785|52
162787|52
162788|52
162789|52
162795|58
162798|52
162800|52
162803|52
162804|58
162806|52
162811|52
162813|52
162815|52
162816|52
162817|52
162819|52
162825|52
162827|52
162828|52
162829|52
162835|54
162837|58
162843|52
162846|52
162850|52
162858|52
162859|52
162861|52
162862|53
162864|52
162865|52
162866|52
162867|52
162868|51
162869|51
162871|52
162874|52
162875|52
162880|52
162881|58
162887|52
162888|58
162893|52
162896|58
162898|52
162900|52
162902|52
162904|51
162908|52
162911|52
162917|52
162918|52
162919|52
162921|52
162923|58
162927|54
162929|52
162932|52
162933|52
162934|52
162938|51
162941|58
162944|52
162947|52
162948|51
162950|52
162952|52
162954|52
162955|52
162956|52
162959|52
162961|51
162962|52
162965|51
162966|52
162968|52
162972|52
162975|52
162979|51
162980|52
162987|52
162988|52
162991|51
162993|52
163001|52
163004|58
163005|52
163007|54
163008|52
163009|52
163011|52
163012|52
163017|51
163018|51
163024|52
163026|58
163033|52
163034|58
163039|52
163041|58
163050|52
163051|52
163052|52
163057|52
163058|52
163060|52
163065|52
163067|52
163069|52
163070|52
163071|52
163075|52
163079|52
163080|54
163083|52
163090|52
163091|51
163092|51
163093|52
163107|52
163110|54
163118|52
163119|52
163121|52
163122|52
163123|52
163124|51
163126|52
163129|58
163132|57
163134|54
163135|54
163137|52
163144|52
163147|52
163148|52
163149|52
163152|52
163155|52
163159|58
163160|52
163161|52
163166|58
163167|52
163168|52
163171|52
163174|52
163178|54
163183|52
163184|58
163186|58
163187|52
163223|54
163225|78
163226|54
163227|78
163228|58
163229|78
163231|78
163232|58
163235|51
163237|78
163239|54
163242|54
163243|78
163250|78
163258|54
163260|78
163263|51
163267|58
163269|78
163270|54
163274|54
163275|51
163276|78
163280|58
163281|54
163283|54
163284|78
163286|56
163289|78
163291|78
163298|78
163304|51
163312|58
163317|54
163318|54
163322|78
163325|58
163326|54
163329|49
163334|54
163341|51
163346|78
163348|54
163352|58
163356|54
163360|51
163362|78
163363|54
163364|54
163366|58
163371|49
163373|49
163377|58
163379|54
163380|78
163384|78
163386|78
163387|54
163391|78
163392|51
163393|58
163394|51
163398|78
163399|58
163401|78
163402|56
163404|54
163407|78
163408|78
163409|51
163410|51
163411|58
163412|78
163413|54
163414|78
163419|78
163420|78
163422|51
163423|51
163424|78
163425|51
163427|78
163428|78
163429|58
163431|78
163447|58
163448|58
163452|56
163455|51
163460|49
163461|51
163462|49
163463|49
163467|54
163473|51
163475|54
163479|54
163481|78
163484|78
163486|54
163487|58
163488|51
163490|54
163491|54
163492|78
163497|49
163498|58
163499|58
163500|78
163505|78
163506|78
163511|78
163512|78
163516|78
163518|54
163522|49
163531|54
163533|49
163537|54
163542|51
163543|58
163544|58
163546|54
163547|78
163548|58
163549|58
163550|51
163561|56
163562|78
163563|54
163564|58
163566|51
163570|54
163573|58
163576|78
163577|78
163581|78
163586|51
163588|54
163589|58
163591|58
163593|58
163595|78
163597|51
163599|51
163601|78
163602|78
163604|78
163607|78
163613|51
163614|54
163615|78
163617|78
163620|54
163621|58
163623|54
163624|58
163625|51
163626|78
163627|54
163632|58
163638|78
163639|54
163640|51
163642|58
163643|58
163644|51
163645|78
163648|78
163683|52
163684|52
163698|52
163702|52
163704|51
163706|51
163718|51
163723|52
163725|52
163727|52
163743|52
163745|52
163750|52
163755|51
163757|52
163760|52
163761|52
163762|52
163764|52
163766|52
163787|56
163814|57
163819|57
163830|57
163862|57
163898|57
163960|52
163965|49
163993|57
164014|58
164018|58
164036|58
164039|55
164040|49
164041|55
164042|52
164046|52
164047|55
164050|55
164052|52
164053|49
164054|55
164058|55
164059|55
164060|55
164061|55
164062|55
164063|55
164064|55
164065|55
164066|55
164067|55
164070|55
164072|54
164073|52
164074|55
164075|54
164076|55
164077|52
164080|55
164083|56
164084|55
164085|55
164086|55
164088|56
164090|55
164093|49
164094|55
164104|55
164105|55
164108|55
164111|55
164112|55
164116|55
164120|55
164121|55
164123|49
164127|55
164128|55
164131|55
164132|55
164134|55
164135|49
164137|52
164138|56
164143|55
164144|55
164145|55
164146|52
164147|55
164148|52
164150|55
164151|55
164152|55
164153|52
164168|54
164169|58
164174|53
164176|55
164177|49
164183|58
164190|53
164199|58
164203|52
164215|58
164216|58
164217|58
164221|53
164225|58
164227|58
164241|49
164242|58
164245|58
164253|58
164255|58
164273|58
164274|53
164277|58
164281|58
164290|53
164293|58
164309|58
164316|58
164328|56
164330|58
164334|58
164344|58
164345|58
164356|58
164359|58
164361|58
164362|53
164371|53
164381|53
164382|58
164393|53
164394|53
164402|58
164405|58
164412|53
164414|58
164416|53
164419|58
164422|53
164424|58
164433|58
164442|52
164445|58
164446|53
164463|58
164469|53
164479|53
164498|58
164505|52
164508|52
164512|58
164514|58
164533|52
164538|52
164543|52
164544|58
164551|52
164552|52
164553|58
164554|58
164557|52
164559|52
164561|52
164563|58
164575|56
164577|56
164580|52
164584|56
164585|58
164586|58
164591|52
164592|52
164594|58
164595|58
164605|58
164611|58
164615|52
164626|52
164627|56
164631|52
164632|58
164634|58
164635|52
164647|52
164648|52
164650|52
164652|52
164654|52
164655|52
164656|52
164657|52
164664|52
164665|52
164666|52
164667|52
164673|52
164676|52
164677|52
164682|52
164686|52
164693|52
164694|52
164705|52
164719|52
164720|52
164729|52
164733|52
164740|52
164742|52
164744|52
164746|52
164750|52
164752|52
164754|52
164756|52
164761|52
164764|52
164767|52
164769|52
164772|52
164775|52
164776|52
164777|52
164778|52
164787|52
164790|52
164793|52
164795|52
164808|57
164814|57
164819|49
164831|49
164835|49
164841|49
164847|49
164848|49
164849|49
164851|57
164853|49
164855|49
164856|49
164857|57
164858|49
164859|57
164866|49
164879|53
164908|51
164911|51
164922|51
164932|51
164956|51
164964|53
164973|51
164987|51
164993|51
164995|51
165015|51
165017|53
165021|51
165024|51
165029|53
165045|52
165047|52
165048|52
165055|52
165058|52
165059|52
165060|52
165061|52
165062|52
165064|52
165072|58
165073|56
165082|58
165083|58
165085|58
165086|53
165087|58
165091|58
165092|58
165094|58
165099|56
165107|58
165109|53
165113|53
165127|56
165128|56
165135|58
165136|56
165137|56
165145|55
165148|49
165149|55
165153|58
165156|53
165158|58
165159|78
165163|52
165166|49
165167|57
165171|58
165176|55
165181|53
165184|55
165189|57
165190|54
165192|53
165194|52
165201|52
165206|55
165207|52
165208|58
165215|56
165216|49
165217|53
165221|52
165223|53
165229|55
165232|58
165237|55
165238|55
165241|53
165243|55
165244|78
165245|55
165247|55
165249|58
165252|58
165254|56
165257|53
165258|52
165261|78
165274|57
165275|52
165280|58
165283|52
165287|52
165288|57
165290|58
165291|58
165301|78
165302|55
165307|53
165309|54
165317|58
165319|53
165323|49
165324|57
165326|56
165328|53
165330|52
165331|55
165335|52
165338|58
165341|55
165349|58
165353|55
165355|55
165366|53
165368|55
165369|53
165377|58
165378|52
165380|53
165382|58
165385|53
165387|49
165388|58
165389|58
165392|52
165393|78
165397|53
165404|78
165405|53
165407|55
165410|58
165411|54
165416|51
165418|58
165419|55
165420|56
165422|58
165426|49
165428|49
165429|49
165432|53
165436|53
165438|55
165443|58
165447|55
165451|52
165457|51
165459|53
165464|53
165471|49
165545|51
165565|49
165568|49
165570|52
165571|78
165572|51
165574|49
165575|49
165576|51
165580|49
165584|51
165587|49
165591|51
165592|78
165594|49
165596|49
165605|52
165607|49
165610|51
165619|49
165623|52
165626|49
165629|49
165632|51
165650|78
165654|49
165658|51
165665|49
165677|51
165684|52
165687|49
165688|78
165689|49
165697|49
165739|54
165743|52
165748|78
165752|78
165755|56
165760|58
165761|78
165762|78
165764|78
165765|56
165766|58
165767|55
165772|49
165780|78
165781|78
165787|55
165789|78
165795|78
165799|78
165802|78
165803|78
165804|78
165808|78
165815|55
165816|49
165819|78
165824|49
165825|78
165826|78
165828|78
165831|78
165834|78
165835|78
165837|78
165839|78
165843|78
165844|78
165850|56
165854|55
165855|56
165856|56
165857|58
165859|56
165860|58
165866|58
165868|58
165870|78
165871|78
165873|56
165876|78
165879|56
165883|56
165886|55
165894|78
165905|78
165910|58
165912|78
165916|58
165918|55
165921|78
165924|56
165944|55
165945|55
165947|78
165948|49
165955|78
165956|78
165957|78
165959|78
165960|78
165961|78
165966|78
165967|78
165968|78
165982|78
165985|78
165990|78
165991|78
165992|56
166003|56
166008|78
166011|49
166012|78
166016|78
166023|78
166030|78
166035|78
166036|78
166038|78
166039|78
166040|78
166046|78
166049|78
166050|78
166073|78
166084|78
166092|58
166099|58
166103|58
166124|58
166126|58
166219|52
166221|54
166222|55
166224|55
166226|55
166227|55
166230|51
166237|51
166239|55
166240|51
166247|55
166248|55
166253|55
166259|55
166260|55
166263|55
166264|55
166270|55
166274|55
166275|55
166276|55
166278|52
166281|55
166293|55
166304|55
166307|54
166308|52
166310|55
166317|55
166324|55
166326|55
166328|55
166332|55
166334|55
166336|55
166337|55
166341|55
166342|55
166344|52
166346|52
166351|52
166354|55
166358|55
166359|55
166360|55
166361|52
166364|52
166369|52
166370|55
166372|51
166374|55
166377|55
166378|55
166382|55
166384|55
166387|55
166397|55
166398|55
166407|55
166409|55
166410|55
166412|55
166416|55
166419|55
166423|55
166426|55
166430|55
166431|55
166432|55
166433|55
166444|55
166445|55
166446|55
166447|55
166449|55
166471|49
166477|49
166480|52
166484|52
166488|52
166494|49
166495|52
166497|52
166498|52
166652|51
166654|51
166656|51
166657|55
166658|49
166659|51
166666|53
166670|51
166672|51
166673|55
166674|55
166675|51
166676|51
166677|55
166679|51
166680|49
166681|55
166682|51
166684|51
166685|51
166687|51
166688|55
166689|49
166691|51
166692|51
166693|51
166695|51
166696|51
166697|51
166698|51
166702|51
166705|56
166706|51
166707|51
166708|51
166710|51
166712|51
166714|51
166717|51
166719|51
166720|53
166722|51
166723|55
166724|53
166725|49
166727|49
166730|55
166733|51
166734|55
166736|51
166737|51
166739|55
166740|51
166744|51
166746|51
166752|53
166753|51
166757|53
166758|49
166759|51
166761|55
166762|49
166766|51
166767|51
166770|53
166771|51
166774|51
166776|51
166779|51
166781|51
166782|51
166784|53
166785|51
166787|49
166789|51
166790|51
166792|53
166793|51
166794|51
166795|51
166796|51
166798|51
166803|51
166804|56
166807|53
166808|55
166809|51
166811|51
166812|49
166816|55
166818|49
166819|51
166820|53
166830|49
166833|56
166836|56
166848|53
166854|56
166860|53
166863|53
166865|53
166868|53
166870|56
166872|56
166874|56
166877|53
166879|56
166880|56
166881|56
166882|56
166883|56
166885|53
166886|56
166888|56
166890|56
166892|56
166895|56
166896|56
166897|56
166931|54
166934|49
166936|49
166938|49
166939|49
166942|57
166944|49
166947|54
166949|49
166951|49
166955|49
166956|49
166957|49
166961|54
166972|57
166975|54
166982|49
166983|78
166984|57
166987|57
166988|78
166989|78
166990|78
166993|49
166994|54
166998|57
167000|57
167001|49
167005|49
167009|49
167011|49
167012|49
167019|78
167020|78
167029|58
167032|52
167034|54
167044|49
167046|54
167047|49
167048|54
167053|51
167054|52
167056|52
167063|51
167067|51
167070|51
167071|49
167072|49
167079|51
167086|51
167090|51
167093|51
167094|49
167097|51
167100|49
167105|51
167106|49
167107|49
167108|49
167114|51
167115|52
167116|54
167117|49
167118|55
167119|49
167122|51
167124|49
167126|49
167127|55
167132|78
167135|52
167136|52
167137|49
167138|52
167139|51
167140|51
167149|52
167150|78
167151|51
167154|52
167155|51
167156|57
167160|51
167161|78
167162|51
167165|49
167169|49
167170|49
167182|49
167190|49
167196|78
167205|78
167218|78
167225|78
167226|78
167234|78
167237|78
167255|78
167297|78
167302|57
167309|52
167311|51
167318|57
167319|53
167321|52
167325|78
167327|51
167328|57
167329|52
167332|51
167334|58
167335|52
167336|57
167340|52
167341|58
167346|52
167428|78
167436|78
167439|51
167441|78
167442|78
167444|78
167447|78
167450|78
167451|78
167455|78
167456|78
167457|78
167458|78
167464|78
167472|78
167473|78
167474|78
167479|78
167481|78
167482|78
167485|78
167486|78
167488|78
167491|78
167492|78
167494|78
167496|58
167497|78
167498|78
167499|78
167500|78
167501|54
167503|78
167505|78
167506|78
167517|52
167518|52
167521|78
167524|52
167527|78
167528|78
167529|52
167532|52
167540|52
167553|52
167596|52
167598|52
167599|52
167607|78
167610|52
167614|52
167615|49
167621|52
167626|52
167629|52
167632|78
167634|78
167637|52
167638|78
167642|52
167643|52
167646|78
167648|78
167649|78
167651|51
167653|78
167658|78
167666|78
167669|52
167670|78
167671|78
167672|52
167677|78
167686|52
167688|52
167693|78
167694|52
167696|78
167699|78
167700|52
167703|52
167704|52
167706|78
167707|78
167710|52
167713|52
167716|52
167725|49
167726|78
167731|52
167733|58
167738|58
167746|58
167748|51
167749|58
167750|51
167754|51
167762|51
167764|55
167769|58
167770|58
167776|58
167780|51
167784|51
167791|51
167792|51
167793|51
167795|51
167796|51
167797|51
167799|51
167800|51
167801|51
167802|51
167803|51
167804|51
167805|51
167807|51
167808|51
167809|51
167810|51
167811|51
167812|51
167813|51
167814|51
167815|51
167816|51
167818|51
167819|51
167820|51
167821|51
167822|51
167823|51
167825|51
167826|51
167827|51
167829|51
167830|51
167831|51
167832|51
167833|51
167834|51
167835|51
167836|51
167837|51
167838|51
167839|51
167840|51
167841|51
167842|51
167843|51
167844|51
167845|51
167846|51
167847|51
167848|58
167849|51
167850|51
167851|51
167852|54
167853|51
167854|51
167855|51
167856|51
167857|51
167859|51
167860|51
167862|51
167863|51
167865|51
167866|51
167867|51
167868|51
167869|51
167871|51
167872|51
167873|51
167874|51
167875|51
167876|51
167877|51
167878|55
167879|51
167880|51
167881|51
167882|51
167883|51
167884|51
167885|51
167886|51
167889|51
167890|51
167891|51
167892|51
167893|51
167894|51
167895|51
167896|51
167897|51
167898|51
167899|51
167900|51
167901|51
167902|51
167903|51
167904|51
167905|51
167906|51
167907|51
167908|51
167910|51
167911|51
167912|51
167913|51
167915|51
167916|51
167917|51
167918|51
167919|51
167920|51
167921|51
167922|51
167923|51
167924|51
167925|51
167926|51
167927|51
167928|51
167929|51
167930|51
167931|51
167932|51
167933|51
167934|51
167935|51
167936|51
167937|51
167938|51
167941|51
167942|51
167943|51
167944|51
167945|51
167946|51
167947|51
167948|51
167949|51
167950|51
167951|51
167952|51
167953|51
167954|51
167955|51
167956|51
167957|51
167958|51
167960|51
167961|55
167962|51
167963|51
167964|51
167965|51
167966|51
167967|51
167968|51
167969|51
167970|51
167971|51
167973|51
167974|58
167975|51
167976|51
167977|51
167978|51
167979|51
167980|51
167981|51
167982|51
167983|51
167984|51
167985|51
167986|51
167987|51
167988|51
167989|51
167990|51
167991|51
167992|51
167993|51
167994|51
167995|51
167996|51
167997|51
167998|51
167999|51
168000|51
168001|51
168002|51
168003|51
168005|51
168006|51
168007|51
168008|51
168009|51
168010|51
168011|49
168012|49
168015|49
168017|49
168023|49
168027|57
168035|56
168036|51
168039|51
168044|49
168048|51
168052|54
168054|54
168058|51
168061|51
168063|51
168071|51
168074|51
168076|51
168078|54
168079|51
168080|54
168081|54
168085|54
168086|54
168088|54
168140|57
168156|53
168164|53
168169|57
168173|53
168196|51
168198|57
168206|58
168209|51
168222|58
168233|49
168235|49
168244|53
168246|51
168247|49
168279|53
168284|53
168293|49
168294|51
168318|57
168320|49
168336|53
168342|53
168343|53
168352|51
168356|57
168362|49
168383|53
168404|53
168406|49
168408|51
168410|51
168412|57
168415|57
168432|49
168433|51
168434|57
168446|57
168463|53
168481|49
168490|53
168493|49
168495|49
168507|51
168527|51
168531|49
168551|58
168553|58
168554|54
168555|53
168556|54
168558|54
168560|54
168561|54
168562|54
168563|53
168565|54
168566|54
168568|54
168570|54
168571|54
168574|54
168596|53
168601|53
168603|53
168604|53
168605|53
168606|53
168607|53
168643|53
168646|53
168649|53
168651|53
168655|53
168656|53
168659|53
168664|53
168672|53
168683|58
168686|49
168690|49
168691|49
168693|58
168694|49
168695|52
168696|49
168697|49
168700|58
168703|58
168704|49
168711|78
168713|49
168716|78
168720|51
168721|49
168723|49
168786|52
168788|49
168791|57
168793|56
168796|56
168799|53
168801|56
168803|52
168805|49
168810|57
168812|49
168813|49
168815|49
168816|57
168819|49
168821|57
168823|53
168824|53
168827|49
168828|57
168829|49
168830|52
168831|57
168832|57
168834|49
168836|49
168841|49
168858|52
168864|52
168885|52
168887|52
168891|52
168893|52
168895|52
168900|52
168901|52
168910|52
168914|78
168918|58
168920|78
168924|78
168928|58
168931|56
168935|78
168937|58
168938|78
168939|56
168941|56
168943|78
168945|78
168948|52
168950|56
168956|56
168957|78
168958|78
168959|78
168960|56
168963|58
168969|78
168970|56
168971|78
168975|56
168983|58
168984|58
168987|78
168988|78
168992|78
168996|52
168997|54
168998|54
169000|54
169003|54
169004|54
169010|52
169015|54
169022|52
169024|52
169030|54
169032|52
169038|52
169039|52
169040|52
169044|54
169054|54
169057|52
169059|54
169061|52
169074|54
169075|52
169077|54
169089|51
169094|51
169098|51
169167|56
169175|55
169264|51
169267|51
169275|51
169282|51
169301|51
169446|51
169473|51
169527|51
169535|51
169565|57
169567|55
169570|57
169572|49
169575|57
169577|57
169578|57
169580|57
169582|57
169583|57
169584|57
169586|57
169595|49
169599|55
169600|78
169604|57
169607|57
169611|57
169612|57
169615|57
169617|49
169618|57
169623|57
169624|57
169626|57
169628|57
169636|78
169639|78
169648|78
169658|78
169672|55
169683|78
169684|78
169687|78
169688|78
169702|55
169712|78
169724|78
169741|78
169742|78
169750|78
169751|78
169753|78
169772|78
169780|78
169786|78
169787|78
169790|78
169791|78
169798|78
169801|78
169811|78
169813|78
169819|78
169821|78
169826|78
169834|78
169836|78
169839|78
169842|78
169850|78
169854|78
169855|78
169859|78
169866|78
169869|53
169874|52
169882|78
169885|49
169888|51
169889|53
169898|52
169911|49
169914|53
169915|53
169916|55
169922|49
169925|53
169926|78
169927|49
169929|55
169932|49
169934|53
169940|78
169942|78
169944|78
169948|78
169949|78
169950|53
169957|52
169958|49
169961|78
169962|78
169963|51
169966|52
169967|49
169968|53
169970|53
169971|53
169974|53
169975|53
169980|53
169983|78
169987|49
169989|78
169992|53
169999|52
170000|55
170001|78
170002|53
170004|78
170009|78
170010|78
170011|78
170021|53
170022|55
170023|52
170024|55
170025|53
170027|58
170031|78
170042|55
170047|78
170054|53
170058|78
170059|53
170060|78
170064|53
170066|78
170069|78
170071|78
170072|53
170076|78
170080|49
170081|52
170084|55
170087|55
170088|53
170094|49
170102|53
170103|78
170111|53
170113|78
170114|78
170116|53
170117|78
170139|78
170143|53
170144|53
170147|78
170153|78
170154|78
170157|53
170158|55
170161|53
170167|78
170169|55
170172|53
170175|53
170190|51
170191|49
170192|53
170199|53
170203|53
170206|78
170208|55
170214|51
170215|51
170217|53
170219|78
170220|53
170221|53
170222|53
170223|53
170225|53
170228|78
170231|78
170232|53
170233|78
170242|53
170245|53
170246|49
170252|52
170258|53
170262|53
170265|53
170273|55
170275|78
170278|53
170281|53
170286|52
170287|49
170288|52
170289|49
170294|51
170295|51
170297|57
170305|55
170314|55
170331|57
170332|57
170333|51
170334|55
170355|51
170369|49
170370|51
170383|51
170386|58
170390|58
170397|55
170401|53
170407|58
170415|53
170418|53
170422|58
170427|53
170428|58
170430|58
170439|53
170445|53
170450|53
170456|53
170462|53
170470|58
170480|58
170485|58
170488|53
170496|53
170505|51
170506|52
170507|55
170508|49
170511|52
170513|54
170521|52
170524|52
170526|55
170528|52
170529|51
170531|56
170533|55
170534|55
170535|55
170539|55
170548|51
170556|49
170557|56
170558|49
170561|55
170571|55
170574|49
170575|58
170576|56
170578|51
170580|56
170584|56
170589|54
170591|55
170598|53
170599|55
170602|55
170609|54
170613|52
170615|49
170619|55
170620|55
170625|54
170630|55
170641|52
170642|54
170646|55
170648|53
170650|52
170651|51
170653|49
170654|51
170655|51
170664|55
170665|52
170667|52
170670|51
170671|54
170674|52
170676|54
170678|49
170682|49
170689|53
170692|55
170697|52
170702|52
170704|55
170705|52
170711|52
170712|56
170715|52
170719|52
170729|55
170734|55
170736|55
170740|55
170742|51
170745|56
170751|52
170755|55
170758|53
170766|52
170767|49
170770|52
170773|52
170774|56
170787|52
170791|52
170802|52
170803|53
170813|55
170816|51
170820|52
