Post_id|Place_id
304373|78
304374|78
304375|78
304376|78
304377|78
304378|78
304379|78
304380|78
304381|78
304383|78
304384|78
304385|78
304386|78
304387|78
304388|78
304389|78
304390|78
304391|78
304392|78
304393|78
304394|78
304395|78
304397|78
304398|78
304399|78
304400|78
304401|78
304402|78
304403|78
304404|78
304405|78
304406|78
304407|78
304408|78
304409|78
304410|49
304411|49
304412|49
304413|49
304414|49
304415|49
304416|49
304417|49
304418|49
304419|49
304420|49
304421|49
304422|49
304423|49
304424|49
304425|49
304426|49
304427|49
304428|49
304429|49
304430|49
304431|49
304432|49
304433|49
304434|49
304435|49
304436|49
304437|49
304438|49
304439|49
304440|49
304441|49
304442|49
304443|49
304444|49
304445|49
304446|49
304447|49
304448|49
304449|49
304450|49
304451|49
304452|49
304453|49
304454|49
304455|49
304456|49
304457|49
304458|49
304459|49
304460|49
304461|49
304462|49
304463|49
304464|49
304465|49
304466|49
304467|49
304468|49
304469|49
304470|49
304471|49
304472|49
304473|49
304474|49
304475|49
304476|49
304477|49
304478|49
304479|49
304480|49
304481|49
304482|49
304483|49
304484|49
304485|49
304486|49
304487|49
304488|49
304489|49
304490|49
304491|49
304492|49
304493|49
304494|49
304495|49
304496|49
304497|49
304498|49
304499|49
304500|49
304501|49
304502|49
304503|49
304504|49
304505|49
304506|49
304508|49
304509|49
304510|49
304511|49
304512|49
304513|49
304514|49
304515|49
304516|49
304517|49
304518|49
304519|49
304520|49
304521|49
304522|49
304523|49
304524|49
304525|49
304526|49
304527|49
304528|49
304529|49
304530|49
304531|49
304532|49
304533|49
304534|49
304535|49
304536|49
304537|49
304538|49
304539|49
304540|49
304541|49
304542|49
304543|49
304544|49
304545|49
304546|49
304547|49
304548|49
304549|49
304550|49
304551|49
304552|49
304553|49
304554|49
304556|49
304557|49
304558|49
304559|49
304560|49
304561|49
304562|49
304563|49
304564|49
304565|49
304566|49
304567|49
304568|49
304569|49
304570|49
304571|49
304572|49
304573|49
304574|49
304575|49
304576|49
304577|49
304578|49
304579|49
304580|49
304581|49
304582|49
304583|49
304584|49
304585|49
304586|49
304587|49
304588|49
304589|49
304590|49
304591|49
304592|49
304593|49
304594|49
304595|49
304596|49
304597|49
304598|49
304599|49
304600|49
304601|49
304602|49
304603|49
304604|49
304605|49
304606|49
304607|49
304608|49
304609|49
304610|49
304611|49
304612|49
304613|49
304614|49
304615|49
304616|49
304617|49
304618|49
304619|49
304620|49
304621|49
304622|49
304623|49
304624|49
304625|49
304626|49
304627|49
304628|49
304629|49
304630|49
304631|49
304632|49
304633|49
304634|49
304635|49
304636|49
304637|49
304638|49
304639|49
304640|49
304641|49
304642|49
304643|49
304644|49
304645|49
304646|49
304647|49
304648|49
304649|49
304650|49
304651|49
304652|49
304653|49
304654|49
304655|49
304656|49
304657|49
304658|49
304659|49
304660|49
304661|49
304662|49
304663|49
304664|49
304665|49
304666|49
304667|49
304668|49
304669|49
304670|49
304671|49
304672|49
304673|49
304674|49
304675|49
304676|49
304677|49
304678|49
304679|49
304680|49
304681|49
304682|49
304683|49
304684|49
304685|49
304686|49
304687|49
304688|49
304689|49
304690|49
304691|49
304692|49
304693|49
304694|49
304695|49
304696|49
304697|49
304698|49
304699|49
304701|49
304702|49
304703|49
304705|49
304706|49
304707|49
304708|49
304709|49
304710|49
304711|49
304712|49
304713|49
304714|49
304715|49
304716|49
304717|49
304794|58
304839|49
304890|49
304892|57
305377|55
305378|55
305379|55
305380|55
305381|55
305382|55
305383|55
305384|55
305385|55
305386|55
305387|55
305388|55
305389|55
305390|55
305391|55
305392|55
305393|55
305394|55
305395|55
305396|55
305397|55
305398|55
305400|55
305401|55
305402|55
305403|55
305404|55
305405|55
305406|55
305407|55
305408|55
305409|55
305410|55
305412|55
305413|55
305414|55
305415|55
305416|55
305417|55
305418|57
305419|55
305420|55
305421|55
305422|55
305423|55
305424|55
305425|55
305426|55
305427|55
305428|55
305429|55
305430|55
305431|55
305432|55
305433|55
305434|55
305435|55
305436|55
305437|55
305438|55
305439|55
305440|55
305441|55
305442|55
305443|55
305444|55
305445|55
305446|55
305447|55
305448|55
305449|55
305451|55
305452|55
305453|55
305454|55
305455|55
305456|55
305457|55
305458|55
305459|55
305460|55
305461|55
305462|55
305463|55
305464|55
305465|55
305466|55
305467|55
305468|55
305469|55
305470|55
305471|55
305472|55
305473|55
305474|55
305475|55
305476|55
305477|55
305478|55
305479|55
305480|55
305481|55
305482|55
305483|55
305484|55
305485|55
305486|55
305487|55
305488|55
305489|55
305490|55
305491|55
305492|55
305493|55
305494|55
305495|55
305496|55
305497|55
305498|55
305499|55
305501|55
305503|55
305504|55
305505|55
305506|55
305507|55
305508|55
305509|55
305510|55
305511|55
305512|55
305513|55
305514|55
305515|55
305516|55
305517|55
305518|55
305519|55
305520|55
305521|55
305522|55
305523|55
305524|55
305525|55
305526|55
305527|55
305528|55
305529|55
305530|55
305531|55
305532|55
305533|55
305534|55
305535|55
305536|55
305538|55
305539|55
305540|55
305541|55
305542|55
305543|55
305544|55
305545|55
305547|55
305548|55
305549|55
305550|55
305551|55
305552|55
305553|55
305554|55
305555|55
305556|55
305557|55
305558|55
305559|55
305560|55
305561|55
305562|55
305563|55
305564|55
305565|55
305566|55
305567|55
305568|55
305569|55
305570|55
305571|55
305572|55
305573|56
305574|55
305575|55
305576|55
305577|55
305579|55
305581|55
305583|55
305584|55
305585|55
305587|55
305588|55
305589|55
305590|55
305591|55
305592|55
305593|55
305594|55
305595|55
305596|55
305597|55
305598|55
305599|55
305600|55
305601|55
305602|55
305604|55
305605|55
305606|55
305607|55
305608|55
305609|55
305610|55
305611|55
305612|55
305613|55
305614|55
305615|55
305616|55
305617|55
305618|55
305619|55
305620|55
305621|55
305622|55
305623|55
305624|55
305625|55
305626|55
305627|55
305628|55
305629|55
305630|55
305631|55
305632|55
305633|55
305634|55
305635|55
305636|55
305637|55
305638|55
305639|55
305640|55
305641|55
305642|55
305643|55
305644|55
305645|55
305646|55
305647|55
305648|55
305649|55
305650|55
305651|55
305653|55
305654|55
305655|55
305656|55
305657|55
305658|55
305659|55
305660|55
305661|55
305662|55
305663|55
305664|55
305665|55
305666|55
305667|55
305668|55
305669|55
305670|55
305671|55
305672|55
305673|55
305674|55
305675|55
305676|55
305677|55
305678|55
305679|55
305680|55
305681|55
305682|55
305683|55
305685|55
305686|55
305687|55
305688|55
305689|55
305690|55
305691|55
305692|55
305693|55
305694|55
305695|55
305696|55
305698|55
305699|52
305700|52
305790|51
306293|54
306334|51
306336|51
306337|51
306338|51
306339|51
306340|51
306341|51
306342|51
306343|51
306344|51
306345|51
306347|51
306348|51
306349|51
306350|51
306351|51
306352|55
306353|55
306354|55
306355|55
306356|55
306357|55
306358|55
306359|55
306360|55
306361|55
306371|54
306738|57
306740|57
306741|57
306742|57
306743|57
306744|57
306745|57
306746|57
306747|57
306748|57
306749|57
306750|57
306751|57
306752|57
306754|57
306755|57
306756|57
306757|57
306758|57
306759|57
306760|57
306761|57
306762|57
306763|57
306764|57
306766|57
306767|57
306768|57
306769|57
306770|57
306771|57
306772|57
306773|57
306774|57
306775|57
306776|57
306777|57
306778|57
306779|57
306780|57
306781|57
306782|57
306783|57
306784|57
306785|57
306786|57
306787|57
306788|57
306789|57
306790|57
306791|57
306792|57
306793|57
306794|57
306795|57
306796|57
306797|57
306798|57
306799|57
306800|57
306801|57
306802|57
306803|57
306804|57
306805|57
306806|57
306807|57
306808|57
306810|57
306811|57
306812|57
306813|57
306814|57
306815|57
306816|57
306817|57
306818|57
306819|57
306820|57
306821|57
306822|57
306823|57
306824|57
306825|57
306826|57
306827|57
306828|57
306829|57
306830|57
306831|57
306832|57
306834|57
306835|57
306836|57
306837|57
306838|57
306839|57
306840|57
306841|57
306842|57
306843|57
306844|57
306845|57
306846|57
306847|57
306848|57
306849|57
306850|57
306851|57
306852|57
306853|57
306854|57
306855|57
306856|57
306857|57
306858|57
306859|57
306860|57
306861|57
306862|57
306863|57
306864|57
306865|57
306866|57
306867|57
306868|57
306869|57
306870|57
306871|57
306872|57
306873|57
306874|57
306875|57
306876|57
306877|57
306878|57
306879|57
306880|57
306881|57
306882|57
306883|57
306884|57
306885|57
306886|57
306887|57
306888|57
306889|57
306890|57
306891|57
306892|57
306894|57
306895|57
306896|57
306897|57
306898|57
306899|57
306900|57
306901|57
306902|57
306903|57
306904|57
306905|57
306906|57
306908|51
306909|51
306910|51
306911|51
306912|51
306913|51
306914|51
306915|51
306916|51
306917|51
306918|51
306919|51
306935|57
306939|52
306952|57
307552|58
307716|78
307846|52
307869|51
307905|52
308107|56
308501|53
309042|53
309043|53
309044|53
309045|53
309046|53
309047|53
309048|53
309049|53
309050|53
309051|53
309052|53
309053|53
309054|53
309055|53
309056|53
309057|53
309058|53
309059|53
309060|53
309061|53
309062|53
309063|53
309064|53
309065|53
309066|53
309067|53
309068|53
309069|53
309070|53
309071|53
309072|53
309073|53
309074|53
309075|53
309076|53
309077|53
309078|53
309079|53
309080|53
309081|53
309082|53
309083|53
309084|53
309085|53
309086|53
309087|53
309088|53
309089|53
309090|53
309091|53
309092|53
309093|53
309094|53
309095|53
309096|53
309097|53
309098|53
309099|53
309100|53
309101|53
309102|53
309103|53
309104|53
309105|53
309106|53
309107|53
309108|53
309109|53
309110|53
309111|53
309112|53
309113|53
309114|53
309115|53
309116|53
309117|53
309118|53
309119|53
309120|53
309121|53
309123|53
309124|53
309125|53
309126|53
309127|53
309128|53
309129|53
309130|53
309131|53
309132|53
309133|53
309134|53
309136|53
309137|53
309138|53
309139|53
309140|53
309141|53
309142|53
309143|53
309144|53
309145|53
309146|53
309147|53
309148|53
309149|53
309150|53
309151|53
309152|53
309153|53
309154|53
309155|53
309156|53
309157|53
309158|53
309159|53
309160|53
309161|53
309162|53
309163|53
309164|53
309165|53
309166|53
309167|53
309168|53
309169|53
309170|53
309171|53
309172|53
309173|53
309174|53
309175|53
309176|53
309177|53
309178|53
309179|53
309180|53
309181|53
309182|53
309183|53
309184|53
309185|53
309186|53
309187|53
309188|53
309189|53
309190|53
309191|53
309192|53
309193|53
309194|53
309195|53
309196|53
309197|53
309198|53
309513|52
309533|78
309586|55
309724|78
309725|78
309750|56
310089|78
310090|78
310091|78
310093|78
310094|78
310095|78
310097|78
310098|78
310318|51
310328|51
310462|57
310463|57
310464|57
310465|57
310466|57
310467|57
310468|57
310469|57
310470|57
310471|57
310472|57
310473|57
310474|57
310475|57
310476|57
310477|57
310478|57
310479|57
310480|57
310481|57
310482|57
310484|57
310485|57
310486|57
310487|57
310488|57
310489|57
310490|57
310491|57
310492|57
310493|57
310494|57
310495|57
310496|57
310497|57
310498|57
310499|57
310500|57
310501|57
310502|57
310503|57
310504|57
310505|57
310506|57
310508|57
310509|57
310510|57
310511|57
310512|57
310513|57
310514|57
310515|57
310516|57
310517|57
310518|57
310519|57
310520|57
310521|57
310522|57
310523|57
310524|57
310525|57
310526|57
310527|57
310528|57
310529|57
310530|57
310531|57
310532|57
310533|57
310534|52
310535|57
310536|57
310537|57
310538|57
310539|57
310540|57
310541|57
310542|57
310543|57
310544|57
310545|57
310546|57
310547|57
310548|57
310549|57
310550|57
310551|57
310552|57
310553|57
310891|58
310896|53
310897|58
310923|78
311107|57
311121|52
311172|53
311676|57
311685|49
311865|55
311866|55
311867|55
311868|55
311869|55
311870|55
311871|55
311873|55
311874|55
311875|55
311876|55
311878|55
311879|55
311880|55
311881|55
311882|55
311883|55
311884|55
311885|55
312060|51
312302|58
312303|58
312304|58
312305|58
312306|58
312307|58
312308|58
312309|58
312310|58
312311|58
312312|58
312313|58
312314|58
312315|58
312316|58
312317|58
312318|58
312319|58
312320|58
312321|58
312322|58
312323|58
312324|58
312326|58
312327|58
312328|58
312329|58
312330|58
312331|58
312332|58
312334|58
312335|58
312336|58
312337|58
312338|58
312339|58
312340|58
312341|58
312342|58
312343|58
312344|58
312345|58
312346|58
312347|58
312348|58
312349|58
312350|58
312351|58
312352|58
312353|58
312354|58
312355|58
312356|58
312357|58
312358|58
312359|58
312360|58
312361|58
312362|58
312363|58
312364|58
312365|58
312366|58
312367|58
312368|58
312369|58
312370|58
312371|58
312372|58
312373|58
312374|58
312375|58
312376|58
312377|58
312379|58
312380|58
312381|58
312382|58
312383|58
312384|58
312385|58
312387|58
312388|58
312390|58
312391|58
312392|58
312393|58
312394|58
312395|58
312396|58
312397|58
312398|58
312399|58
312400|58
312401|58
312402|58
312403|58
312404|58
312405|58
312406|58
312407|58
312408|58
312409|58
312410|58
312411|58
312412|58
312413|58
312414|58
312415|58
312416|58
312417|58
312418|58
312419|58
312420|58
312421|58
312422|58
312423|58
312424|58
312425|58
312426|58
312427|58
312428|58
312429|58
312430|58
312431|58
312432|58
312433|58
312434|58
312435|58
312436|58
312437|58
312438|58
312439|58
312440|58
312441|58
312442|58
312443|58
312444|58
312445|58
312446|58
312447|58
312448|58
312449|58
312450|58
312451|58
312452|58
312453|58
312454|58
312455|58
312456|58
312457|58
312458|58
312459|58
312460|58
312461|58
312462|58
312463|58
312464|58
312465|58
312466|58
312467|58
312468|58
312469|58
312470|58
312471|58
312472|58
312473|58
312474|58
312475|58
312476|58
312477|58
312478|58
312479|58
312480|58
312481|58
312482|58
312483|58
312484|58
312485|58
312486|58
312487|58
312488|58
312489|58
312490|58
312491|58
312492|58
312493|58
312494|58
312495|58
312496|58
312497|58
312498|58
312499|58
312500|58
312502|58
312503|58
312504|58
312505|58
312506|58
312507|58
312508|58
312509|58
312693|78
312705|49
313042|53
313064|78
313065|78
313067|78
313068|78
313069|78
313070|78
313071|78
313073|78
313074|78
313075|78
313076|78
313077|78
313078|78
313079|78
313080|78
313081|78
313082|78
313083|78
313084|78
313085|78
313086|78
313087|78
313088|78
313089|78
313091|78
313092|78
313309|56
313311|49
313407|57
313408|57
313409|57
313410|57
313411|57
313412|57
313413|57
313414|57
313415|57
313541|54
313547|49
313625|51
313661|53
313862|55
313863|55
313864|55
313865|55
313866|55
313867|55
313868|55
313870|49
313874|49
313877|53
313880|49
313889|51
313890|58
313891|53
313893|78
313894|55
313900|78
313904|53
313906|58
313908|58
313909|55
313911|55
313912|55
313918|53
313922|58
313923|58
313926|78
313927|78
313930|52
313931|52
313934|78
313935|78
313942|57
313943|57
313944|78
313945|78
313948|53
313949|53
313950|78
313951|78
313953|55
313954|55
313955|55
313956|55
313957|55
313958|55
313960|55
313961|55
313962|55
313963|55
313964|55
313965|55
313966|55
313967|55
313969|55
313970|55
313971|55
313972|55
313973|55
313974|55
313976|55
313977|55
313978|55
313979|55
313982|55
313983|55
313984|55
313986|55
313987|55
313988|55
313989|55
313990|55
313991|55
313992|55
313993|55
313994|55
313995|55
313996|55
313997|55
313998|55
313999|55
314000|55
314001|55
314002|55
314003|55
314004|55
314005|55
314006|55
314007|55
314008|55
314009|55
314010|55
314012|55
314013|55
314014|55
314015|55
314016|55
314017|55
314018|55
314019|55
314020|55
314021|55
314022|55
314023|55
314024|55
314025|55
314026|55
314027|55
314028|55
314029|55
314030|55
314031|55
314032|55
314034|55
314035|55
314036|55
314037|55
314038|55
314039|55
314040|55
314041|55
314042|55
314043|55
314044|55
314045|55
314046|55
314047|55
314048|55
314049|55
314050|55
314051|55
314052|55
314053|55
314054|55
314055|55
314056|55
314057|55
314058|55
314059|55
314060|55
314062|55
314063|55
314064|55
314065|55
314066|55
314067|55
314068|55
314069|55
314070|55
314072|55
314073|55
314074|55
314075|55
314076|55
314077|55
314079|55
314080|55
314081|55
314082|55
314083|55
314084|55
314085|55
314086|55
314088|55
314089|55
314090|55
314091|55
314092|55
314093|55
314094|55
314096|55
314097|55
314098|55
314099|55
314100|55
314101|55
314102|55
314103|55
314104|55
314105|55
314106|55
314107|55
314108|55
314109|55
314110|55
314111|55
314112|55
314113|55
314114|55
314115|55
314116|55
314117|55
314118|55
314119|55
314120|55
314121|55
314122|55
314177|56
314403|49
314455|51
314456|57
314457|57
314458|57
314459|57
314460|57
314461|57
314462|57
314463|57
314464|57
314465|57
314466|57
314467|57
314468|57
314469|57
314470|57
314471|57
314472|57
314473|57
314474|57
314475|57
314476|57
314477|57
314478|57
314479|57
314480|57
314481|57
314482|57
314483|57
314484|57
314485|57
314486|57
314487|57
314488|57
314489|57
314490|57
314491|57
314492|57
314493|57
314494|57
314495|57
314496|57
314497|57
314498|57
314499|57
314500|57
314501|57
314502|57
314503|57
314504|57
314505|57
314506|57
314507|57
314508|57
314509|57
314510|57
314511|57
314512|57
314513|57
314514|57
314515|57
314516|57
314517|57
314518|57
314519|57
314520|57
314521|57
314522|57
314523|57
314524|57
314525|57
314526|57
314527|57
314528|57
314529|57
314530|57
314532|57
314533|57
314534|57
314535|57
314536|57
314537|57
314538|57
314539|57
314540|57
314541|57
314542|57
314543|57
314544|57
314545|57
314546|57
314547|57
314548|57
314549|57
314550|57
314551|57
314552|57
314554|57
314555|57
314556|57
314557|57
314558|57
314559|57
314560|57
314561|57
314562|57
314563|57
314564|57
314565|57
314566|57
314567|57
314568|57
314569|57
314570|57
314571|57
314572|57
314573|57
314574|57
314575|57
314576|57
314577|53
314578|57
314579|55
314580|57
314581|57
314583|57
314584|57
314585|57
314586|57
314587|57
314588|57
314589|57
314590|57
314591|57
314592|57
314593|57
314594|57
314595|57
314596|57
314597|57
314598|57
314599|57
314600|57
314601|57
314602|57
314603|57
314604|57
314605|57
314606|57
314607|57
314608|57
314609|57
314610|57
314611|57
314612|57
314613|57
314614|57
314615|57
314616|57
314617|57
314618|57
314619|57
314620|57
314621|57
314622|57
314623|57
314624|57
314625|57
314626|57
314627|57
314628|57
314629|57
314630|57
314631|57
314632|57
314633|57
314634|57
314635|57
314636|57
314637|57
314638|57
314639|57
314640|57
314641|57
314642|57
314643|57
314644|57
314645|57
314646|57
314647|57
314648|57
314649|57
314650|57
314651|57
314652|57
314653|57
314654|57
314655|57
314656|57
314657|57
314658|57
314659|57
314660|57
314661|57
314662|57
314663|57
314664|57
314665|57
314666|57
314667|57
314668|57
314669|57
314670|57
314671|57
314672|57
314673|57
314674|57
314675|57
314676|57
314677|57
314678|57
314679|57
314680|57
314681|57
314682|57
314683|57
314684|57
314685|57
314686|57
314687|57
314688|57
314689|57
314690|57
314691|57
314692|57
314693|57
314694|57
314695|57
314696|57
314697|57
314698|57
314699|57
314700|57
314701|57
314702|57
314703|57
314704|57
314705|57
314706|57
314707|57
314708|57
314709|57
314710|57
314711|57
314712|57
314713|57
314714|57
314715|57
314716|57
314717|57
314718|57
314719|57
314720|57
314721|57
314722|57
314723|57
314724|57
314726|57
314727|57
314728|57
314729|57
314730|57
314731|57
314732|57
314733|57
314734|57
314735|57
314736|57
314737|57
314738|57
314739|57
314740|57
314741|57
314742|57
314743|57
314744|57
314745|57
314746|57
314747|57
314748|57
314749|57
314750|57
314751|57
314752|57
314753|57
314766|78
314767|78
314768|78
314769|78
314770|78
314771|78
314772|78
314773|78
314774|78
314775|78
314776|78
314777|78
314778|78
314779|78
314780|78
314781|78
314782|78
314783|78
314784|78
314785|78
314786|78
314787|78
314788|78
314789|78
314790|78
314791|78
314792|78
314793|78
314794|78
314795|78
314796|78
314797|78
314798|78
314799|78
314800|78
314801|78
314802|78
314803|78
314804|78
314805|78
314806|78
314807|78
314808|78
314809|78
314810|78
314812|78
314813|78
314814|78
314816|78
314817|78
314818|78
314819|78
314820|78
314821|78
314822|78
314823|78
314825|78
314826|78
314827|78
314828|78
314829|78
314830|78
314831|78
314832|78
314833|78
314834|78
314835|78
314836|78
314837|78
314838|78
314839|78
314840|78
314841|78
314842|78
314843|78
314844|78
314845|78
314846|78
314847|78
314848|78
314849|78
314850|78
314851|78
314852|78
314853|78
314854|78
314855|78
314856|78
314857|78
314858|78
314859|78
314860|78
314861|78
314862|78
314863|78
314864|78
314865|78
314866|78
314867|78
314868|78
314869|78
314870|78
314871|78
314872|78
314873|78
314874|78
314875|78
314876|78
314877|78
314878|78
314879|78
314880|78
314881|78
314882|78
314883|78
314884|78
314885|78
314886|78
314887|78
314888|78
314889|78
314890|78
314891|78
314892|78
314893|78
314894|78
314895|78
314896|78
314897|78
314898|78
314899|78
314900|78
314901|78
314902|78
314903|78
314904|78
314905|78
314906|78
314907|78
314908|78
314909|78
314910|78
315010|56
315011|56
315012|56
315013|56
315014|56
315015|56
315016|56
315017|56
315018|56
315019|56
315020|56
315021|56
315022|56
315023|56
315024|56
315025|56
315026|56
315027|56
315029|56
315030|56
315032|56
315033|56
315034|56
315035|56
315036|56
315037|56
315038|56
315039|56
315040|56
315041|56
315042|56
315043|56
315044|56
315045|56
315046|56
315047|56
315048|56
315049|56
315050|56
315051|56
315052|56
315053|56
315054|56
315055|56
315056|56
315057|56
315058|56
315059|56
315060|56
315062|56
315063|56
315064|56
315065|56
315066|56
315067|56
315068|56
315069|56
315070|56
315071|56
315072|56
315073|56
315074|56
315075|56
315076|56
315077|56
315078|56
315079|56
315080|56
315081|56
315082|56
315083|56
315084|56
315085|56
315086|56
315087|56
315088|56
315089|56
315090|56
315091|56
315092|56
315093|56
315094|56
315095|56
315096|56
315097|56
315098|56
315099|56
315100|56
315101|56
315102|56
315103|56
315104|56
315105|56
315106|56
315107|56
315108|56
315109|56
315110|56
315111|56
315112|56
315113|56
315114|56
315115|56
315116|56
315117|56
315118|56
315119|56
315120|56
315121|56
315122|56
315123|56
315124|56
315125|56
315126|56
315127|56
315128|56
315129|56
315218|51
315300|56
315331|54
315411|78
315716|56
315717|56
315718|56
315719|56
315720|56
315721|56
315722|56
315723|56
315724|56
315725|56
315726|56
315727|56
315728|56
315730|56
315732|56
315733|56
315734|56
315735|56
315736|56
315737|56
315738|56
315739|56
315740|56
315741|56
315742|56
315743|56
315744|56
315745|56
315746|56
315747|56
315748|56
315749|56
315750|56
315751|56
315752|56
315753|56
315754|56
315755|56
315756|56
315757|56
315758|56
315759|56
315760|56
315761|56
315762|56
315763|56
315764|56
315765|56
315767|56
315768|56
315769|56
315772|56
315773|56
315774|56
315775|56
315776|56
315777|56
315778|56
315779|56
315780|56
315781|56
315782|56
315783|56
315784|56
315785|56
315786|56
315787|56
315788|56
315789|56
315790|56
315791|56
315792|56
315793|56
315794|56
315795|56
315796|56
315797|56
315798|56
315799|56
315800|56
315801|56
315802|56
315803|56
315805|56
315806|56
315807|56
315808|56
315809|56
315810|56
315811|56
315812|56
315813|56
315814|56
315815|56
315816|56
315817|56
315818|56
315819|56
315820|56
315821|56
315823|56
315824|56
315825|56
315826|56
315828|56
315829|56
315830|56
315831|56
315832|56
315833|56
315834|56
315835|56
315836|56
315837|56
315838|56
315839|56
315840|56
315841|56
315842|56
315843|56
315844|56
315845|56
315846|56
315847|56
315848|56
315849|56
315850|56
315851|56
315852|56
315854|56
315856|56
315857|56
315858|56
315859|56
315860|56
315861|56
315862|56
315863|56
315864|56
315865|56
315866|56
315867|56
315868|56
315869|56
315870|56
315871|56
315873|56
315874|56
315875|56
315877|56
315878|56
315879|56
315880|56
315881|56
315883|56
315885|56
315886|56
315887|56
315888|56
315889|56
315890|56
315891|56
315892|56
315893|56
315894|56
315895|56
315896|56
315897|56
315898|56
315900|56
315901|56
315902|56
315903|56
315904|56
315905|56
315906|56
315907|56
315908|56
315909|56
315910|56
315911|56
315912|56
315913|56
315914|56
315915|56
315916|56
315917|56
315918|56
315919|56
315920|56
315921|56
315922|56
315923|56
315924|56
315925|56
315926|56
315927|56
315928|56
315929|56
315930|56
315931|56
315932|56
315933|56
315934|56
315935|56
315936|56
315937|56
315938|56
315939|56
315940|56
315941|56
315942|56
315944|56
315945|56
315946|56
315947|56
315948|56
315949|56
315950|56
315951|56
315952|56
315953|56
315954|56
315955|56
315956|56
315957|56
315958|56
315959|56
315960|56
315961|56
315962|56
315964|56
315965|56
315966|56
315967|56
315968|56
315969|56
315970|56
315971|56
315972|56
315973|56
315974|56
315975|56
315976|56
315977|56
315978|56
315979|56
315980|56
315981|56
315982|56
315983|56
315984|56
315985|56
315986|56
315987|56
315988|56
315989|56
315990|56
315991|56
315992|56
315993|56
315994|56
315995|56
315996|56
315997|56
315998|56
315999|56
316000|56
316001|56
316002|56
316003|56
316004|56
316005|56
316006|56
316007|56
316008|56
316009|56
316010|56
316011|56
316012|56
316013|56
316014|56
316015|56
316016|56
316017|56
316018|56
316019|49
316020|56
316021|56
316022|56
316023|56
316024|56
316025|56
316026|56
316027|56
316029|56
316030|56
316031|56
316032|56
316033|56
316034|56
316035|56
316036|56
316037|56
316038|56
316039|56
316040|56
316041|56
316042|56
316043|56
316044|56
316045|56
316046|56
316047|56
316048|56
316049|56
316050|56
316051|56
316052|56
316053|56
316054|56
316055|56
316056|56
316057|56
316058|56
316060|56
316061|56
316062|56
316063|56
316064|56
316066|78
316067|56
316068|56
316069|56
316070|56
316071|56
316072|56
316073|56
316074|56
316075|56
316076|56
316077|56
316078|56
316079|56
316080|56
316081|56
316082|56
316083|56
316084|56
316085|56
316086|56
316087|56
316088|56
316089|56
316584|51
316660|56
316661|56
316662|56
316663|56
316664|56
316665|56
316666|56
316667|56
316668|56
316669|56
316670|56
316671|56
316672|56
316673|56
316674|56
316675|56
316677|56
316678|56
316679|56
316680|56
316681|56
316682|56
316683|56
316684|56
316685|56
316686|56
316687|56
316688|56
316689|56
316690|56
316691|56
316692|56
316693|56
316694|56
316695|56
316696|56
316697|56
316698|56
316699|56
316700|56
316701|56
316702|56
316703|56
316704|56
316705|56
316706|56
316707|56
316708|56
316709|56
316710|56
316711|56
316712|56
316713|56
316714|56
316715|56
316716|56
316717|56
316718|56
316719|56
316720|56
316721|56
316722|56
316723|56
316724|56
316725|56
316726|56
316727|56
316728|56
316729|56
316730|56
316731|56
316732|56
316733|56
316734|56
316735|56
316736|56
316737|56
316738|56
316739|56
316740|56
316741|56
316742|56
316743|56
316744|56
316745|56
316746|56
316747|56
316748|56
316749|56
316750|56
316751|56
316752|56
316753|56
316754|56
316755|56
316756|56
316757|56
316758|56
316759|56
316760|56
316761|56
316762|56
316763|56
316764|56
316765|56
316766|56
316767|56
316768|56
316769|56
316771|56
316772|56
316773|56
316774|56
316775|56
316776|56
316777|56
316778|56
316779|56
316780|56
316781|56
316782|56
316783|56
316784|56
316785|56
316786|56
316787|56
316788|56
316789|56
316790|56
316791|56
316792|56
316793|56
316794|56
316795|56
316796|56
316797|56
316798|56
316799|56
316800|56
316801|56
316802|56
316803|56
316804|56
316805|56
316806|56
316807|56
316808|56
316809|56
316810|56
316811|56
316812|56
316813|56
316814|56
316815|56
316816|56
316817|56
316818|56
316819|56
316820|56
316821|56
316822|56
316823|56
316824|56
316825|56
316826|56
316828|56
316829|56
316830|56
316831|56
316832|56
316833|56
316834|56
316835|56
316836|56
316837|56
316838|56
316839|56
316840|56
316841|56
316842|56
316843|56
316844|56
316845|56
316846|56
316847|56
316848|56
316849|56
316850|56
316851|56
316852|56
316853|56
316854|56
316855|56
316856|56
316857|56
316858|56
316859|56
316860|56
316861|56
316862|56
316863|56
316864|56
316865|56
316866|56
316868|56
316869|56
316871|56
316872|56
316873|56
316874|56
316875|56
316876|56
316877|56
316878|56
316879|56
316881|53
317253|53
317254|53
317255|53
317256|53
317257|53
317258|53
317259|53
317260|53
317261|53
317280|55
317996|52
317997|52
317998|52
317999|52
318000|52
318001|52
318002|52
318003|52
318005|52
318006|52
318007|52
318008|52
318009|52
318010|52
318011|52
318012|52
318013|52
318014|52
318015|52
318016|52
318017|52
318018|52
318019|52
318020|52
318021|52
318022|52
318023|52
318024|52
318025|52
318026|52
318027|52
318028|52
318029|52
318030|52
318031|52
318032|52
318033|52
318034|52
318035|52
318036|52
318037|52
318038|52
318039|52
318040|52
318041|52
318042|52
318043|52
318044|52
318045|52
318046|52
318047|52
318048|52
318049|52
318050|52
318051|52
318052|52
318053|52
318054|52
