id|type|name|url
19891|university|University_of_Tabriz|http://dbpedia.org/resource/University_of_Tabriz
19892|university|Sahand_University_of_Technology|http://dbpedia.org/resource/Sahand_University_of_Technology
19893|university|Shahid_Madani_University_Of_Azarbaijan|http://dbpedia.org/resource/Shahid_Madani_University_Of_Azarbaijan
19939|university|Tabriz_University_of_Medical_Sciences|http://dbpedia.org/resource/Tabriz_University_of_Medical_Sciences
20994|university|Northern_Christian_College|http://dbpedia.org/resource/Northern_Christian_College
20995|university|Divine_Word_College_of_Laoag|http://dbpedia.org/resource/Divine_Word_College_of_Laoag
20996|university|Mariano_Marcos_State_University|http://dbpedia.org/resource/Mariano_Marcos_State_University
21023|university|Northwestern_University|http://dbpedia.org/resource/Northwestern_University
19964|university|Collegio_Borromeo|http://dbpedia.org/resource/Collegio_Borromeo
19986|university|Ghislieri_College|http://dbpedia.org/resource/Ghislieri_College
19987|university|Scuola_Superiore_Studi_Pavia_IUSS|http://dbpedia.org/resource/Scuola_Superiore_Studi_Pavia_IUSS
20021|university|University_of_Pavia|http://dbpedia.org/resource/University_of_Pavia
18668|university|Jorhat_College|http://dbpedia.org/resource/Jorhat_College
19042|university|Jorhat_Engineering_College|http://dbpedia.org/resource/Jorhat_Engineering_College
19107|university|CKB_Commerce_College|http://dbpedia.org/resource/CKB_Commerce_College
19788|university|Assam_Agricultural_University|http://dbpedia.org/resource/Assam_Agricultural_University
18641|university|Rani_Durgavati_University|http://dbpedia.org/resource/Rani_Durgavati_University
19014|university|Indian_Institute_of_Information_Technology,_Design_and_Manufacturing,_Jabalpur|http://dbpedia.org/resource/Indian_Institute_of_Information_Technology,_Design_and_Manufacturing,_Jabalpur
19015|university|Jawaharlal_Nehru_Agricultural_University|http://dbpedia.org/resource/Jawaharlal_Nehru_Agricultural_University
19085|university|Jabalpur_Engineering_College|http://dbpedia.org/resource/Jabalpur_Engineering_College
18664|university|Rajiv_Gandhi_Degree_College|http://dbpedia.org/resource/Rajiv_Gandhi_Degree_College
18665|university|Government_Arts_College,_Rajahmundry|http://dbpedia.org/resource/Government_Arts_College,_Rajahmundry
19104|university|Charlotte_Swenson_Memorial_Bible_Training_School|http://dbpedia.org/resource/Charlotte_Swenson_Memorial_Bible_Training_School
19786|university|Adikavi_Nannaya_University|http://dbpedia.org/resource/Adikavi_Nannaya_University
20444|university|Polytechnic_of_Namibia|http://dbpedia.org/resource/Polytechnic_of_Namibia
20445|university|International_University_of_Management|http://dbpedia.org/resource/International_University_of_Management
20446|university|College_of_the_Arts,_Windhoek|http://dbpedia.org/resource/College_of_the_Arts,_Windhoek
20447|university|University_of_Namibia|http://dbpedia.org/resource/University_of_Namibia
21904|university|Donetsk_National_University|http://dbpedia.org/resource/Donetsk_National_University
21916|university|Donetsk_National_Technical_University|http://dbpedia.org/resource/Donetsk_National_Technical_University
21928|university|Donetsk_State_University_of_Management|http://dbpedia.org/resource/Donetsk_State_University_of_Management
17148|university|Jorge_Amado_University_Center|http://dbpedia.org/resource/Jorge_Amado_University_Center
17205|university|Universidade_Católica_do_Salvador|http://dbpedia.org/resource/Universidade_Católica_do_Salvador
17206|university|Universidade_Salvador|http://dbpedia.org/resource/Universidade_Salvador
17207|university|Federal_University_of_Bahia|http://dbpedia.org/resource/Federal_University_of_Bahia
21680|university|Hvitfeldtska_gymnasiet|http://dbpedia.org/resource/Hvitfeldtska_gymnasiet
21681|university|Valand_School_of_Fine_Arts|http://dbpedia.org/resource/Valand_School_of_Fine_Arts
21695|university|Göteborgs_Högre_Samskola|http://dbpedia.org/resource/Göteborgs_Högre_Samskola
21696|university|Chalmers_University_of_Technology|http://dbpedia.org/resource/Chalmers_University_of_Technology
21697|university|University_of_Gothenburg|http://dbpedia.org/resource/University_of_Gothenburg
21699|university|Chalmers_Lindholmen_University_College|http://dbpedia.org/resource/Chalmers_Lindholmen_University_College
20450|university|Centre_for_Buddhist_Studies,_Kathmandu_University|http://dbpedia.org/resource/Centre_for_Buddhist_Studies,_Kathmandu_University
20451|university|National_integrated_college|http://dbpedia.org/resource/National_integrated_college
20456|university|National_College_of_Computer_Studies|http://dbpedia.org/resource/National_College_of_Computer_Studies
20457|university|Tribhuvan_University|http://dbpedia.org/resource/Tribhuvan_University
20458|university|St._Xavier's_College,_Kathmandu|http://dbpedia.org/resource/St._Xavier's_College,_Kathmandu
20462|university|Siddhartha_Vanasthali_Institute|http://dbpedia.org/resource/Siddhartha_Vanasthali_Institute
21216|university|Faculty_of_Agricultural_Science_and_Food_in_Skopje|http://dbpedia.org/resource/Faculty_of_Agricultural_Science_and_Food_in_Skopje
21217|university|International_Balkan_University|http://dbpedia.org/resource/International_Balkan_University
21218|university|Accademia_Italiana_Skopje|http://dbpedia.org/resource/Accademia_Italiana_Skopje
21219|university|University_American_College_Skopje|http://dbpedia.org/resource/University_American_College_Skopje
21220|university|Ss._Cyril_and_Methodius_University_of_Skopje|http://dbpedia.org/resource/Ss._Cyril_and_Methodius_University_of_Skopje
21221|university|FON_University|http://dbpedia.org/resource/FON_University
21605|university|University_of_Valencia|http://dbpedia.org/resource/University_of_Valencia
21606|university|Universidad_CEU_Cardenal_Herrera|http://dbpedia.org/resource/Universidad_CEU_Cardenal_Herrera
21612|university|Valencia_Catholic_University_Saint_Vincent_Martyr|http://dbpedia.org/resource/Valencia_Catholic_University_Saint_Vincent_Martyr
22586|university|California_Institute_of_the_Arts|http://dbpedia.org/resource/California_Institute_of_the_Arts
23168|university|Arturo_Michelena_University|http://dbpedia.org/resource/Arturo_Michelena_University
23169|university|University_of_Carabobo|http://dbpedia.org/resource/University_of_Carabobo
17855|university|Newcastle_University_Faculty_of_Science,_Agriculture_and_Engineering|http://dbpedia.org/resource/Newcastle_University_Faculty_of_Science,_Agriculture_and_Engineering
17861|university|Culture_Lab|http://dbpedia.org/resource/Culture_Lab
17875|university|Newcastle_University_Faculty_of_Humanities_and_Social_Sciences|http://dbpedia.org/resource/Newcastle_University_Faculty_of_Humanities_and_Social_Sciences
17876|university|Newcastle_University_Medical_School|http://dbpedia.org/resource/Newcastle_University_Medical_School
17904|university|Global_Urban_Research_Unit|http://dbpedia.org/resource/Global_Urban_Research_Unit
21953|university|Northumbria_University|http://dbpedia.org/resource/Northumbria_University
19872|university|Mashhad_University_of_Medical_Sciences|http://dbpedia.org/resource/Mashhad_University_of_Medical_Sciences
19873|university|Ferdowsi_University_of_Mashhad|http://dbpedia.org/resource/Ferdowsi_University_of_Mashhad
19875|university|Islamic_Azad_University_of_Mashhad|http://dbpedia.org/resource/Islamic_Azad_University_of_Mashhad
19896|university|Montazeri_Technical_College_of_Mashhad|http://dbpedia.org/resource/Montazeri_Technical_College_of_Mashhad
19908|university|Faculty_of_Engineering,_Ferdowsi_University_of_Mashhad|http://dbpedia.org/resource/Faculty_of_Engineering,_Ferdowsi_University_of_Mashhad
19909|university|Shahid_Beheshti_Teacher_Training_College|http://dbpedia.org/resource/Shahid_Beheshti_Teacher_Training_College
18238|university|Aristotle_University_of_Thessaloniki|http://dbpedia.org/resource/Aristotle_University_of_Thessaloniki
18243|university|Alexander_Technological_Educational_Institute_of_Thessaloniki|http://dbpedia.org/resource/Alexander_Technological_Educational_Institute_of_Thessaloniki
18247|university|CITY_College,_International_Faculty_of_the_University_of_Sheffield|http://dbpedia.org/resource/CITY_College,_International_Faculty_of_the_University_of_Sheffield
18248|university|University_of_Macedonia|http://dbpedia.org/resource/University_of_Macedonia
18256|university|International_Hellenic_University|http://dbpedia.org/resource/International_Hellenic_University
18257|university|Law_School_of_the_Aristotle_University_of_Thessaloniki|http://dbpedia.org/resource/Law_School_of_the_Aristotle_University_of_Thessaloniki
20538|university|Indian_School,_Al-Ghubra|http://dbpedia.org/resource/Indian_School,_Al-Ghubra
20539|university|German_University_of_Technology_in_Oman|http://dbpedia.org/resource/German_University_of_Technology_in_Oman
20540|university|MECIT|http://dbpedia.org/resource/MECIT
20541|university|Sultan_Qaboos_University|http://dbpedia.org/resource/Sultan_Qaboos_University
20542|university|Higher_College_of_Technology|http://dbpedia.org/resource/Higher_College_of_Technology
20543|university|Waljat_Colleges_of_Applied_Sciences|http://dbpedia.org/resource/Waljat_Colleges_of_Applied_Sciences
20548|university|Abbottabad_Public_School|http://dbpedia.org/resource/Abbottabad_Public_School
20649|university|Ayub_Dental_College|http://dbpedia.org/resource/Ayub_Dental_College
20682|university|Ayub_Medical_College|http://dbpedia.org/resource/Ayub_Medical_College
20683|university|Frontier_medical_college|http://dbpedia.org/resource/Frontier_medical_college
20684|university|Frontier_Medical_College|http://dbpedia.org/resource/Frontier_Medical_College
20727|university|Ayub_School_of_Nursing|http://dbpedia.org/resource/Ayub_School_of_Nursing
15363|company|Air_Alps|http://dbpedia.org/resource/Air_Alps
15372|company|Austrian_Airlines|http://dbpedia.org/resource/Austrian_Airlines
15374|company|Tyrolean_Jet_Services|http://dbpedia.org/resource/Tyrolean_Jet_Services
15378|company|Montana_Austria|http://dbpedia.org/resource/Montana_Austria
20043|university|Shukutoku_University|http://dbpedia.org/resource/Shukutoku_University
20044|university|Uekusa_University|http://dbpedia.org/resource/Uekusa_University
20132|university|Chiba_University|http://dbpedia.org/resource/Chiba_University
20133|university|Chiba_College_of_Health_Science|http://dbpedia.org/resource/Chiba_College_of_Health_Science
20134|university|Chiba_Meitoku_College|http://dbpedia.org/resource/Chiba_Meitoku_College
20168|university|Tokyo_Dental_College|http://dbpedia.org/resource/Tokyo_Dental_College
15494|company|Nolinor_Aviation|http://dbpedia.org/resource/Nolinor_Aviation
15506|company|KD_Air|http://dbpedia.org/resource/KD_Air
15522|company|Aeropro|http://dbpedia.org/resource/Aeropro
15527|company|Wolverine_Air|http://dbpedia.org/resource/Wolverine_Air
18500|university|Dinabandhu_Institution|http://dbpedia.org/resource/Dinabandhu_Institution
18501|university|Lalbaba_College|http://dbpedia.org/resource/Lalbaba_College
18836|university|Bengal_Engineering_and_Science_University,_Shibpur|http://dbpedia.org/resource/Bengal_Engineering_and_Science_University,_Shibpur
19187|university|Bijoy_Krishna_Girls'_College|http://dbpedia.org/resource/Bijoy_Krishna_Girls'_College
19478|university|MCKV_Institute_of_Engineering|http://dbpedia.org/resource/MCKV_Institute_of_Engineering
19479|university|Narasinha_Dutt_College|http://dbpedia.org/resource/Narasinha_Dutt_College
16265|company|Aerocondor|http://dbpedia.org/resource/Aerocondor
16266|company|EuroAtlantic_Airways|http://dbpedia.org/resource/EuroAtlantic_Airways
18400|university|UEI_Global|http://dbpedia.org/resource/UEI_Global
18947|university|Amity_School_of_Engineering|http://dbpedia.org/resource/Amity_School_of_Engineering
18948|university|Jaipuria_Institute_of_Management|http://dbpedia.org/resource/Jaipuria_Institute_of_Management
19313|university|Jaypee_Institute_of_Information_Technology|http://dbpedia.org/resource/Jaypee_Institute_of_Information_Technology
19314|university|Amity_Institute_of_Biotechnology|http://dbpedia.org/resource/Amity_Institute_of_Biotechnology
19616|university|JSSATE_Noida|http://dbpedia.org/resource/JSSATE_Noida
18508|university|Fatima_Mata_National_College|http://dbpedia.org/resource/Fatima_Mata_National_College
18839|university|Sree_Narayana_College,_Kollam|http://dbpedia.org/resource/Sree_Narayana_College,_Kollam
19190|university|Sree_Narayana_Polytechnic_College|http://dbpedia.org/resource/Sree_Narayana_Polytechnic_College
19191|university|Younus_College_of_Engineering_&_Technology|http://dbpedia.org/resource/Younus_College_of_Engineering_&_Technology
19332|university|Meenakshi_Vilasam_Government_Vocational_Higher_Secondary_School|http://dbpedia.org/resource/Meenakshi_Vilasam_Government_Vocational_Higher_Secondary_School
19485|university|Thangal_Kunju_Musaliar_College_of_Engineering,_Kollam|http://dbpedia.org/resource/Thangal_Kunju_Musaliar_College_of_Engineering,_Kollam
17224|university|International_Slav_Institute|http://dbpedia.org/resource/International_Slav_Institute
21266|university|Volgograd_State_University|http://dbpedia.org/resource/Volgograd_State_University
21344|university|Volgograd_State_University_of_Architecture_and_Civil_Engineering|http://dbpedia.org/resource/Volgograd_State_University_of_Architecture_and_Civil_Engineering
21345|university|Volgograd_State_Pedagogical_University|http://dbpedia.org/resource/Volgograd_State_Pedagogical_University
21346|university|International_Slav_Institute|http://dbpedia.org/resource/International_Slav_Institute
21373|university|The_Volgograd_State_Medical_University|http://dbpedia.org/resource/The_Volgograd_State_Medical_University
18523|university|School_of_Petroleum_Technology|http://dbpedia.org/resource/School_of_Petroleum_Technology
18524|university|Vishwakarma_Government_Engineering_College|http://dbpedia.org/resource/Vishwakarma_Government_Engineering_College
18689|university|Government_Engineering_College,_Gandhinagar|http://dbpedia.org/resource/Government_Engineering_College,_Gandhinagar
18690|university|National_Institute_of_Design,_Gandhinagar|http://dbpedia.org/resource/National_Institute_of_Design,_Gandhinagar
18691|university|Central_University_of_Gujarat|http://dbpedia.org/resource/Central_University_of_Gujarat
19341|university|Bhaskaracharya_Institute_For_Space_Applications_and_Geo-Informatics|http://dbpedia.org/resource/Bhaskaracharya_Institute_For_Space_Applications_and_Geo-Informatics
16683|company|AirUK|http://dbpedia.org/resource/AirUK
16696|company|Bookajet|http://dbpedia.org/resource/Bookajet
16717|company|Princess_Air|http://dbpedia.org/resource/Princess_Air
16719|company|Hangar_8|http://dbpedia.org/resource/Hangar_8
18423|university|Manav_Rachna_College_of_Engineering|http://dbpedia.org/resource/Manav_Rachna_College_of_Engineering
18440|university|Career_Institute_of_Technology_and_Management|http://dbpedia.org/resource/Career_Institute_of_Technology_and_Management
19138|university|Lingaya's_University|http://dbpedia.org/resource/Lingaya's_University
19423|university|YMCA_University_of_Science_and_Technology|http://dbpedia.org/resource/YMCA_University_of_Science_and_Technology
19424|university|Manav_Rachna_International_University|http://dbpedia.org/resource/Manav_Rachna_International_University
19425|university|Rai_University|http://dbpedia.org/resource/Rai_University
15917|company|Blue_Panorama_Airlines|http://dbpedia.org/resource/Blue_Panorama_Airlines
15927|company|Ala_Littoria|http://dbpedia.org/resource/Ala_Littoria
15928|company|Cargoitalia|http://dbpedia.org/resource/Cargoitalia
15940|company|Explora_Italia|http://dbpedia.org/resource/Explora_Italia
20832|university|Manila_Doctors_College|http://dbpedia.org/resource/Manila_Doctors_College
20833|university|San_Juan_De_Dios_Educational_Foundation|http://dbpedia.org/resource/San_Juan_De_Dios_Educational_Foundation
20929|university|Asian_Institute_of_Maritime_Studies|http://dbpedia.org/resource/Asian_Institute_of_Maritime_Studies
20930|university|Campuses_of_Arellano_University|http://dbpedia.org/resource/Campuses_of_Arellano_University
20931|university|Manila_Adventist_Medical_Center_and_Colleges|http://dbpedia.org/resource/Manila_Adventist_Medical_Center_and_Colleges
20932|university|Pamantasan_ng_Lungsod_ng_Pasay|http://dbpedia.org/resource/Pamantasan_ng_Lungsod_ng_Pasay
17457|university|Andrés_Bello_University|http://dbpedia.org/resource/Andrés_Bello_University
17458|university|Universidad_del_Desarrollo|http://dbpedia.org/resource/Universidad_del_Desarrollo
17465|university|Universidad_San_Sebastián|http://dbpedia.org/resource/Universidad_San_Sebastián
17466|university|Catholic_University_of_the_Most_Holy_Conception|http://dbpedia.org/resource/Catholic_University_of_the_Most_Holy_Conception
17480|university|University_of_the_Bío-Bío|http://dbpedia.org/resource/University_of_the_Bío-Bío
17481|university|Saint_John's_School,_San_Pedro_de_la_Paz|http://dbpedia.org/resource/Saint_John's_School,_San_Pedro_de_la_Paz
18797|university|Rajiv_Gandhi_National_University_of_Law|http://dbpedia.org/resource/Rajiv_Gandhi_National_University_of_Law
19146|university|Punjabi_University|http://dbpedia.org/resource/Punjabi_University
19147|university|Thapar_University|http://dbpedia.org/resource/Thapar_University
19148|university|University_College_of_Engineering|http://dbpedia.org/resource/University_College_of_Engineering
19433|university|Mohindra_College|http://dbpedia.org/resource/Mohindra_College
19434|university|Thapar_Polytechnic_College|http://dbpedia.org/resource/Thapar_Polytechnic_College
17381|university|Rutherford_University|http://dbpedia.org/resource/Rutherford_University
17511|university|Rutherford_University|http://dbpedia.org/resource/Rutherford_University
18262|university|Rutherford_University|http://dbpedia.org/resource/Rutherford_University
20339|university|Rutherford_University|http://dbpedia.org/resource/Rutherford_University
21447|university|Rutherford_University|http://dbpedia.org/resource/Rutherford_University
21670|university|Rutherford_University|http://dbpedia.org/resource/Rutherford_University
18581|university|University_Institute_of_Engineering_and_Technology,_Kanpur_University|http://dbpedia.org/resource/University_Institute_of_Engineering_and_Technology,_Kanpur_University
18745|university|Maharana_Institute_of_Professional_Studies|http://dbpedia.org/resource/Maharana_Institute_of_Professional_Studies
18746|university|Chandra_Shekhar_Azad_University_of_Agriculture_and_Technology|http://dbpedia.org/resource/Chandra_Shekhar_Azad_University_of_Agriculture_and_Technology
18747|university|Chhatrapati_Shahu_Ji_Maharaj_University|http://dbpedia.org/resource/Chhatrapati_Shahu_Ji_Maharaj_University
19385|university|Kanpur_Institute_of_Technology|http://dbpedia.org/resource/Kanpur_Institute_of_Technology
19704|university|Indian_Institute_of_Technology_Kanpur|http://dbpedia.org/resource/Indian_Institute_of_Technology_Kanpur
19965|university|Nunziatella_military_academy|http://dbpedia.org/resource/Nunziatella_military_academy
19981|university|University_of_Naples_Federico_II|http://dbpedia.org/resource/University_of_Naples_Federico_II
19988|university|Parthenope_University_of_Naples|http://dbpedia.org/resource/Parthenope_University_of_Naples
19989|university|Suor_Orsola_Benincasa_University_of_Naples|http://dbpedia.org/resource/Suor_Orsola_Benincasa_University_of_Naples
19990|university|Naples_Eastern_University|http://dbpedia.org/resource/Naples_Eastern_University
20004|university|Seconda_Università_degli_Studi_di_Napoli|http://dbpedia.org/resource/Seconda_Università_degli_Studi_di_Napoli
15326|company|Aero-Tropics_Air_Services|http://dbpedia.org/resource/Aero-Tropics_Air_Services
15334|company|Skippers_Aviation|http://dbpedia.org/resource/Skippers_Aviation
15338|company|QantasLink|http://dbpedia.org/resource/QantasLink
15359|company|Strategic_Airlines|http://dbpedia.org/resource/Strategic_Airlines
17504|university|Binzhou_University|http://dbpedia.org/resource/Binzhou_University
20427|university|Comrat_State_University|http://dbpedia.org/resource/Comrat_State_University
17715|university|University_of_Pinar_del_Río|http://dbpedia.org/resource/University_of_Pinar_del_Río
17717|university|Jose_Maria_Agurrie_T9|http://dbpedia.org/resource/Jose_Maria_Agurrie_T9
17505|university|Xiangnan_University|http://dbpedia.org/resource/Xiangnan_University
20228|university|Kabarak_University|http://dbpedia.org/resource/Kabarak_University
21233|university|Transylvania_University_of_Brașov|http://dbpedia.org/resource/Transylvania_University_of_Brașov
17720|university|ITM_Jose_Marti|http://dbpedia.org/resource/ITM_Jose_Marti
17534|university|Anqing_Teachers_College|http://dbpedia.org/resource/Anqing_Teachers_College
17722|university|University_of_Santiago_de_Cuba|http://dbpedia.org/resource/University_of_Santiago_de_Cuba
17600|university|Qiqihar_University|http://dbpedia.org/resource/Qiqihar_University
21452|university|Tshwane_University_of_Technology|http://dbpedia.org/resource/Tshwane_University_of_Technology
17603|university|Shanxi_University_of_Finance_and_Economics|http://dbpedia.org/resource/Shanxi_University_of_Finance_and_Economics
20249|university|National_University_of_Laos|http://dbpedia.org/resource/National_University_of_Laos
17575|university|Hebei_Normal_University|http://dbpedia.org/resource/Hebei_Normal_University
20345|university|Universidad_Anáhuac_Cancún|http://dbpedia.org/resource/Universidad_Anáhuac_Cancún
21271|university|Kemerovo_State_University|http://dbpedia.org/resource/Kemerovo_State_University
17648|university|Yantai_University|http://dbpedia.org/resource/Yantai_University
20421|university|Shevchenko_Transnistria_State_University|http://dbpedia.org/resource/Shevchenko_Transnistria_State_University
17657|university|Henan_Normal_University|http://dbpedia.org/resource/Henan_Normal_University
17659|university|Putian_University|http://dbpedia.org/resource/Putian_University
20452|university|Nepal_College_of_Information_Technology|http://dbpedia.org/resource/Nepal_College_of_Information_Technology
20436|university|Sup_de_Co_Marrakech|http://dbpedia.org/resource/Sup_de_Co_Marrakech
21455|university|South_African_Military_Academy|http://dbpedia.org/resource/South_African_Military_Academy
17601|university|Shihezi_University|http://dbpedia.org/resource/Shihezi_University
17247|university|Paku_Karen_Baptist_Association|http://dbpedia.org/resource/Paku_Karen_Baptist_Association
23227|university|Taiz_University|http://dbpedia.org/resource/Taiz_University
23231|university|Rusangu_University|http://dbpedia.org/resource/Rusangu_University
20568|university|Shaikh_Khalifa_Bin_Zayed_Al-Nahyan_Medical_and_Dental_College|http://dbpedia.org/resource/Shaikh_Khalifa_Bin_Zayed_Al-Nahyan_Medical_and_Dental_College
17238|university|Computer_University,_Loikaw|http://dbpedia.org/resource/Computer_University,_Loikaw
23234|university|Northrise_University|http://dbpedia.org/resource/Northrise_University
21764|university|State_University_of_Zanzibar|http://dbpedia.org/resource/State_University_of_Zanzibar
16861|university|Kandahar_University|http://dbpedia.org/resource/Kandahar_University
18280|university|University_of_Szeged|http://dbpedia.org/resource/University_of_Szeged
18274|university|Budapest_Business_School|http://dbpedia.org/resource/Budapest_Business_School
20779|university|University_of_the_Pacific|http://dbpedia.org/resource/University_of_the_Pacific
21717|university|Tainan_University_of_Technology|http://dbpedia.org/resource/Tainan_University_of_Technology
21144|university|University_of_the_Algarve|http://dbpedia.org/resource/University_of_the_Algarve
17118|university|Unidad_Académica_Campesina-Carmen_Pampa|http://dbpedia.org/resource/Unidad_Académica_Campesina-Carmen_Pampa
23224|university|Hadhramout_University|http://dbpedia.org/resource/Hadhramout_University
19831|university|Multimedia_Nusantara_University|http://dbpedia.org/resource/Multimedia_Nusantara_University
20619|university|Sindh_Agriculture_University|http://dbpedia.org/resource/Sindh_Agriculture_University
20604|university|Bloomfield_Hall_Schools|http://dbpedia.org/resource/Bloomfield_Hall_Schools
23191|university|Hue_College_of_Medicine_and_Pharmacy|http://dbpedia.org/resource/Hue_College_of_Medicine_and_Pharmacy
17163|university|University_of_São_Paulo|http://dbpedia.org/resource/University_of_São_Paulo
19822|university|Swiss_German_University|http://dbpedia.org/resource/Swiss_German_University
20606|university|Abasyn_University|http://dbpedia.org/resource/Abasyn_University
19791|university|State_University_of_Gorontalo|http://dbpedia.org/resource/State_University_of_Gorontalo
19794|university|Syiah_Kuala_University|http://dbpedia.org/resource/Syiah_Kuala_University
17150|university|Universidade_Federal_do_Pampa|http://dbpedia.org/resource/Universidade_Federal_do_Pampa
20611|university|Chenab_College,_Ahmedpur_Sial|http://dbpedia.org/resource/Chenab_College,_Ahmedpur_Sial
19798|university|Lambung_Mangkurat_University|http://dbpedia.org/resource/Lambung_Mangkurat_University
17153|university|State_University_of_Feira_de_Santana|http://dbpedia.org/resource/State_University_of_Feira_de_Santana
17095|university|Université_catholique_de_Louvain|http://dbpedia.org/resource/Université_catholique_de_Louvain
17943|university|New_Generation_University_College|http://dbpedia.org/resource/New_Generation_University_College
17946|university|Debre_Markos_University|http://dbpedia.org/resource/Debre_Markos_University
21628|university|University_of_Sri_Jayewardenepura|http://dbpedia.org/resource/University_of_Sri_Jayewardenepura
21224|university|University_of_Galaţi|http://dbpedia.org/resource/University_of_Galaţi
17494|university|Anhui_University_of_Science_and_Technology|http://dbpedia.org/resource/Anhui_University_of_Science_and_Technology
18110|university|Business_and_Information_Technology_School|http://dbpedia.org/resource/Business_and_Information_Technology_School
16880|university|University_of_Batna|http://dbpedia.org/resource/University_of_Batna
18128|university|University_of_Greifswald|http://dbpedia.org/resource/University_of_Greifswald
20844|university|The_Fisher_Valley_College|http://dbpedia.org/resource/The_Fisher_Valley_College
20954|university|Technological_University_of_the_Philippines-Taguig_Campus|http://dbpedia.org/resource/Technological_University_of_the_Philippines-Taguig_Campus
20987|university|Polytechnic_University_of_the_Philippines,_Taguig|http://dbpedia.org/resource/Polytechnic_University_of_the_Philippines,_Taguig
16877|university|Higher_National_Veterinary_School|http://dbpedia.org/resource/Higher_National_Veterinary_School
16879|university|AES_Algiers|http://dbpedia.org/resource/AES_Algiers
16881|university|University_of_Algiers|http://dbpedia.org/resource/University_of_Algiers
16894|university|Universidad_de_Mendoza|http://dbpedia.org/resource/Universidad_de_Mendoza
16895|university|National_University_of_Cuyo|http://dbpedia.org/resource/National_University_of_Cuyo
16905|university|Universidad_del_Aconcagua|http://dbpedia.org/resource/Universidad_del_Aconcagua
20822|university|Cagayan_State_University|http://dbpedia.org/resource/Cagayan_State_University
21019|university|Ateneo_de_Tuguegarao|http://dbpedia.org/resource/Ateneo_de_Tuguegarao
21077|university|Saint_Paul_University_Philippines|http://dbpedia.org/resource/Saint_Paul_University_Philippines
20850|university|Mindanao_University_of_Science_and_Technology|http://dbpedia.org/resource/Mindanao_University_of_Science_and_Technology
20978|university|Cagayan_de_Oro_College_–_PHINMA_Education_Network|http://dbpedia.org/resource/Cagayan_de_Oro_College_–_PHINMA_Education_Network
20979|university|Capitol_University|http://dbpedia.org/resource/Capitol_University
20036|university|Izumi_Junior_College|http://dbpedia.org/resource/Izumi_Junior_College
20084|university|Azabu_University|http://dbpedia.org/resource/Azabu_University
20085|university|Sagami_Women's_University|http://dbpedia.org/resource/Sagami_Women's_University
18146|university|Mannheim_University_of_Applied_Sciences|http://dbpedia.org/resource/Mannheim_University_of_Applied_Sciences
18176|university|University_of_Mannheim|http://dbpedia.org/resource/University_of_Mannheim
18210|university|Mannheim_Business_School|http://dbpedia.org/resource/Mannheim_Business_School
20029|university|Sōka_University|http://dbpedia.org/resource/Sōka_University
20143|university|Yamazaki_College_of_Animal_Health_Technology|http://dbpedia.org/resource/Yamazaki_College_of_Animal_Health_Technology
20144|university|Teikyo_University_Junior_College|http://dbpedia.org/resource/Teikyo_University_Junior_College
18588|university|Bundelkhand_University|http://dbpedia.org/resource/Bundelkhand_University
19394|university|College_of_Science_&_Engineering,_Jhansi|http://dbpedia.org/resource/College_of_Science_&_Engineering,_Jhansi
19711|university|Bundelkhand_Institute_of_Engineering_&_Technology|http://dbpedia.org/resource/Bundelkhand_Institute_of_Engineering_&_Technology
18927|university|Chhatrapati_Shivaji_Institute_of_Technology|http://dbpedia.org/resource/Chhatrapati_Shivaji_Institute_of_Technology
19301|university|Shri_Shankaracharya_College_of_Engineering_and_Technology|http://dbpedia.org/resource/Shri_Shankaracharya_College_of_Engineering_and_Technology
19602|university|Bhilai_Institute_of_Technology_–_Durg|http://dbpedia.org/resource/Bhilai_Institute_of_Technology_–_Durg
18179|university|University_of_Hohenheim|http://dbpedia.org/resource/University_of_Hohenheim
18215|university|University_of_Applied_Sciences_Stuttgart|http://dbpedia.org/resource/University_of_Applied_Sciences_Stuttgart
20079|university|University_of_Tokushima|http://dbpedia.org/resource/University_of_Tokushima
20080|university|Tokushima_Bunri_University|http://dbpedia.org/resource/Tokushima_Bunri_University
20159|university|Shikoku_University|http://dbpedia.org/resource/Shikoku_University
18654|university|Dayanand_College|http://dbpedia.org/resource/Dayanand_College
19029|university|Jawaharlal_Nehru_Medical_College,_Ajmer|http://dbpedia.org/resource/Jawaharlal_Nehru_Medical_College,_Ajmer
19777|university|Government_Engineering_College,_Ajmer|http://dbpedia.org/resource/Government_Engineering_College,_Ajmer
20354|university|University_of_Colima|http://dbpedia.org/resource/University_of_Colima
18135|university|Technische_Universität_Ilmenau|http://dbpedia.org/resource/Technische_Universität_Ilmenau
20602|university|Ghulam_Ishaq_Khan_Institute_of_Engineering_Sciences_and_Technology|http://dbpedia.org/resource/Ghulam_Ishaq_Khan_Institute_of_Engineering_Sciences_and_Technology
20357|university|Autonomous_University_of_Nayarit|http://dbpedia.org/resource/Autonomous_University_of_Nayarit
20603|university|Akhtar_Saeed_Medical_and_Dental_College|http://dbpedia.org/resource/Akhtar_Saeed_Medical_and_Dental_College
20318|university|University_of_Mauritius|http://dbpedia.org/resource/University_of_Mauritius
20317|university|University_of_Nouakchott|http://dbpedia.org/resource/University_of_Nouakchott
21430|university|Gaston_Berger_University|http://dbpedia.org/resource/Gaston_Berger_University
