Comment_id|Post_id
169631|310554
169633|310554
169634|310554
169637|310554
169638|310554
169642|310554
169643|310555
169644|310555
169645|310555
169646|310555
169647|310555
169648|310555
169649|310555
169650|310556
169651|310556
169652|310556
169656|310556
169657|310556
169689|310560
169690|310560
169691|310560
169692|310560
169706|310562
169707|310562
169708|310562
169709|310562
169710|310563
169761|310567
169762|310567
169766|310567
169768|310567
169769|310567
169771|310567
169812|310573
169813|310573
169818|310573
169821|310573
169889|310831
169890|310831
169894|310831
169897|310831
169898|310832
169899|310832
169900|310832
169901|310832
169902|310832
169903|310832
169904|310832
169905|310832
169906|310832
169907|310832
169908|310832
169910|310832
169931|310834
169933|310834
169940|310836
169941|310836
169942|310836
169943|310836
169944|310836
169945|310836
169946|310836
169947|310836
169948|310836
169951|310836
169954|310836
169955|310836
169956|310836
169957|310837
169958|310837
169959|310837
169960|310837
169990|310843
169991|310843
169992|310843
169993|310843
169994|310843
169995|310843
169997|310844
169998|310844
169999|310844
170000|310844
170001|310846
170002|310846
170003|310846
170006|310846
170007|310846
170008|310846
170011|310846
170012|310846
170022|310850
170023|310850
170024|310850
170025|310850
170026|310850
170027|310850
170028|310850
170030|310850
170038|310854
170039|310854
170040|310854
170041|310854
170105|310862
170106|310862
170107|310862
170111|310862
170114|310862
170116|310862
170117|310862
170163|310866
170164|310866
170165|310866
170167|310867
170170|310867
170171|310867
170172|310867
170179|310867
170181|310867
170185|310869
170186|310869
170187|310869
170188|310869
170189|310869
170191|310869
170217|310872
170218|310872
170221|310872
170222|310872
170233|310872
170234|310873
170235|310873
170236|310873
170237|310873
170261|310877
170263|310877
170323|310886
170324|310886
170325|310886
170326|310886
170327|310886
170328|310886
170329|310886
170330|310886
170331|310886
170332|310886
170333|310886
170334|310886
170335|310887
170336|310887
170338|310887
170375|310891
170376|310891
170377|310891
170378|310891
170379|310891
170380|310891
170381|310891
170382|310891
170384|310891
170386|310891
170393|310893
170397|310893
170398|310893
170404|310893
170407|310894
170409|310894
170410|310894
170412|310894
170418|310894
170432|310896
170433|310896
170434|310896
170438|310896
170442|310896
170445|310896
170446|310897
170447|310897
170448|310897
170449|310897
170456|310898
170457|310898
170458|310898
170460|310898
170468|310898
170470|310899
170471|310899
170472|310899
170473|310899
170474|310899
170475|310899
170476|310899
170477|310899
170479|310899
170480|310899
170483|310899
170537|311135
170538|311135
170539|311135
170540|311135
170541|311135
170543|311135
170544|311135
170545|311135
170546|311135
170547|311135
170548|311136
170549|311136
170550|311136
170551|311136
170552|311136
170553|311136
170554|311136
170555|311136
170556|311136
170608|311142
170609|311142
170610|311142
170611|311142
170612|311142
170613|311142
170614|311142
170617|311142
170625|311142
170628|311143
170629|311143
170630|311143
170631|311143
170632|311143
170633|311143
170634|311143
170635|311143
170636|311143
170637|311143
170644|311146
170645|311146
170646|311146
170690|311150
170691|311150
170692|311150
170696|311150
170698|311150
170706|311153
170707|311153
170708|311153
170709|311153
170712|311153
170741|311156
170742|311156
170743|311156
170745|311156
170781|311161
170782|311161
170783|311161
170784|311161
170803|311164
170804|311164
170805|311164
170806|311164
170823|311169
170824|311169
170825|311169
170827|311169
170833|311170
170834|311170
170835|311170
170836|311170
170837|311170
170845|311171
170846|311171
170847|311171
170848|311171
170849|311171
170850|311171
170851|311171
170852|311171
170853|311171
170856|311171
170859|311172
170860|311172
170866|311172
170871|311174
170872|311174
170873|311174
170874|311174
170875|311174
170882|311174
170883|311174
170980|311183
170981|311183
170983|311183
170985|311183
170987|311183
170988|311183
170998|311185
170999|311185
171000|311185
171001|311185
171036|311189
171037|311189
171038|311189
171039|311189
171042|311189
171045|311189
171047|311189
171048|311189
171073|311193
171074|311193
171075|311193
171076|311193
171077|311193
171078|311193
171079|311193
171082|311193
171084|311193
171089|311194
171090|311194
171091|311194
171092|311194
171093|311194
171094|311194
171095|311194
171096|311194
171097|311194
171098|311194
171131|311200
171132|311200
171133|311200
171134|311200
171150|311203
171151|311203
171152|311203
171153|311203
171154|311203
171155|311203
171156|311203
171159|311203
171160|311203
171170|311205
171171|311205
171172|311205
171174|311205
171176|311205
171180|311206
171188|311206
171191|311206
171194|311207
171195|311207
171201|311207
171202|311207
171233|311211
171234|311211
171236|311211
171237|311211
171239|311211
171243|311212
171244|311212
171245|311212
171246|311212
171247|311212
171248|311212
171249|311212
171250|311212
171252|311212
171260|311214
171261|311214
171262|311214
171263|311214
171264|311215
171265|311215
171266|311215
171267|311215
171268|311215
171269|311215
171270|311215
171271|311215
171273|311215
171295|311219
171297|311219
171298|311219
171321|311222
171322|311222
171323|311222
171324|311222
171325|311222
171326|311222
171328|311222
171329|311222
171330|311222
171385|311227
171386|311227
171388|311227
171391|311227
171394|311227
171395|311227
171396|311227
171399|311228
171400|311228
171401|311228
171405|311228
171406|311229
171407|311229
171408|311229
171409|311229
171410|311230
171411|311230
171412|311230
171413|311230
171414|311230
171416|311230
171439|311232
171440|311232
171441|311232
171443|311232
171444|311232
171470|311237
171471|311237
171472|311237
171473|311237
171474|311237
171477|311237
171479|311238
171480|311238
171481|311238
171482|311238
171483|311238
171484|311238
171486|311238
171487|311238
171488|311238
171489|311238
171490|311238
171497|311240
171498|311240
171499|311240
171500|311240
171502|311240
171506|311240
171507|311240
171530|311243
171531|311243
171532|311243
171533|311243
171612|311249
171613|311249
171614|311249
171615|311249
171618|311249
171655|311253
171656|311253
171663|311253
171667|311254
171668|311254
171669|311254
171670|311254
171682|311256
171683|311256
171684|311256
171685|311256
171686|311256
171687|311256
171695|311256
171699|311257
171700|311257
171701|311257
171702|311257
171703|311257
171704|311257
171705|311257
171706|311257
171708|311258
171712|311258
171717|311258
171766|311263
171767|311263
171768|311263
171769|311263
171770|311263
171771|311263
171772|311263
171773|311263
171775|311263
171781|311265
171782|311265
171786|311265
171787|311265
171793|311266
171794|311266
171912|311274
171913|311274
171914|311274
171915|311274
171917|311274
171921|311274
171932|311275
171933|311275
171935|311275
171936|311275
171941|311276
171942|311276
171943|311276
171944|311276
171947|311276
171949|311276
171950|311276
171951|311277
171952|311277
171953|311277
171958|311277
172060|311285
172061|311285
172062|311285
172063|311285
172064|311285
172065|311285
172066|311285
172067|311285
172068|311285
172094|311291
172100|311291
172109|311294
172110|311294
172111|311294
172114|311294
172116|311294
172118|311295
172119|311295
172122|311296
172123|311296
172125|311296
172127|311296
172136|311297
172137|311297
172138|311297
172139|311297
172140|311297
172142|311297
172143|311298
172144|311298
172145|311298
172170|311300
172171|311300
172172|311300
172173|311300
172174|311300
172175|311300
172176|311300
172177|311300
172178|311300
172181|311300
172184|311301
172185|311301
172203|311304
172204|311304
172205|311304
172206|311304
172207|311304
172233|311306
172234|311306
172235|311306
172236|311306
172267|311309
172268|311309
172269|311309
172272|311309
172274|311309
172278|311309
172287|311567
172289|311567
172290|311567
172291|311567
172303|311567
172304|311567
172305|311567
172306|311569
172307|311569
172309|311569
172313|311569
172384|311870
172386|311870
172389|311870
172391|311870
172393|311870
172466|311876
172467|311876
172474|311879
172475|311879
172479|311879
172489|311881
172490|311881
172492|311881
172493|311881
172494|311881
172497|311881
172502|311881
172517|311884
172518|311884
172572|311889
172576|311889
172579|311889
172662|311896
172663|311896
172664|311896
172669|311896
172678|312304
172681|312304
172698|312305
172699|312305
172701|312305
172707|312305
172712|312309
172713|312309
172714|312309
172715|312309
172716|312309
172717|312309
172718|312309
172719|312309
172720|312309
172786|312514
172787|312514
172788|312514
172789|312514
172791|312514
172792|312514
172793|312514
172794|312514
172795|312514
172797|312515
172798|312515
172799|312515
172801|312515
172803|312515
172804|312515
172805|312515
172822|312518
172823|312518
172824|312518
172825|312518
172826|312518
172827|312518
172828|312518
172829|312518
172830|312518
172831|312518
172834|312518
172859|312524
172860|312524
172861|312524
172862|312524
172864|312524
172865|312524
172867|312524
172870|312524
172875|312524
172896|312527
172897|312527
172898|312527
172899|312527
172901|312527
172902|312527
172903|312527
172959|312538
172960|312538
172961|312538
172962|312538
172963|312538
172969|312538
172970|312538
172972|312538
172973|312540
172974|312540
172975|312540
172976|312540
172977|312540
172978|312540
172981|312540
172983|312540
172985|312541
172986|312541
172987|312541
172995|312542
172997|312542
172998|312542
173037|312548
173038|312548
173039|312548
173042|312548
173044|312548
173046|312548
173049|312549
173050|312549
173051|312549
173052|312549
173053|312549
173054|312549
173056|312549
173058|312549
173059|312549
173081|312553
173082|312553
173126|312556
173127|312556
173128|312556
173129|312556
173130|312556
173131|312556
173132|312556
173135|312558
173136|312558
173137|312558
173138|312558
173141|312558
173246|312571
173247|312571
173248|312571
173249|312571
173250|312571
173251|312571
173252|312571
173253|312571
173254|312571
173255|312571
173256|312571
173266|312574
173267|312574
173268|312574
173269|312574
173288|312576
173292|312576
173295|312576
173298|312577
173299|312577
173300|312577
173301|312577
173302|312577
173303|312577
173304|312577
173305|312577
173306|312577
173307|312577
173308|312578
173309|312578
173310|312578
173311|312578
173313|312578
173314|312578
173354|312581
173355|312581
173358|312581
173359|312581
173361|312581
173363|312581
173364|312581
173366|312582
173370|312582
173375|312582
173399|312586
173402|312586
173408|312587
173409|312587
173410|312587
173482|312719
173483|312719
173484|312719
173485|312719
173537|312725
173538|312725
173539|312725
173540|312725
173541|312725
173542|312725
173545|312725
173547|312725
173549|312726
173550|312726
173551|312726
173552|312726
173553|312726
173555|312726
173584|312731
173585|312731
173586|312731
173592|312731
173595|312731
173670|312739
173674|312739
173676|312739
173679|312739
173701|312742
173702|312742
173704|312742
173707|312742
173709|312744
173711|312744
173712|312744
173739|312746
173740|312746
173741|312746
173745|312746
173746|312746
173749|312747
173750|312747
173752|312747
173753|312748
173754|312748
173755|312748
173763|312748
173767|312748
173823|312755
173824|312755
173825|312755
173826|312755
173836|312756
173839|312756
173842|312756
173850|313064
173851|313064
173852|313064
173854|313064
173858|313064
173862|313065
173864|313065
173867|313065
173877|313068
173878|313068
173881|313068
173882|313068
173883|313068
173888|313068
173890|313068
173896|313068
173897|313069
173901|313069
173904|313069
173907|313069
173938|313073
173939|313073
173940|313073
173943|313073
173945|313073
173946|313073
173948|313073
173952|313076
173953|313076
173954|313076
173955|313076
173956|313076
173959|313076
173983|313079
173984|313079
174055|313086
174056|313086
174057|313086
174058|313086
174059|313086
174079|313088
174080|313088
174081|313088
174082|313088
174083|313088
174084|313088
174085|313088
174086|313088
174087|313088
174088|313088
174089|313089
174090|313089
174091|313089
174092|313089
174093|313089
174094|313089
174095|313089
174096|313089
174127|313092
174128|313092
174129|313092
174130|313092
174131|313095
174132|313095
174133|313095
174134|313095
174135|313095
174136|313095
174137|313095
174139|313095
174140|313095
174194|313409
174195|313409
174196|313409
174197|313409
174198|313409
174199|313409
174201|313409
174202|313409
174203|313409
174204|313411
174205|313411
174206|313411
174207|313411
174208|313412
174209|313412
174210|313412
174214|313412
174226|313415
174227|313415
174228|313415
174229|313415
174232|313415
174233|313415
174234|313415
174235|313415
174251|313849
174252|313849
174254|313849
174255|313849
174256|313849
174257|313849
174259|313849
174306|313853
174307|313853
174308|313853
174309|313853
174310|313853
174311|313853
174312|313853
174313|313853
174314|313853
174315|313853
174317|313853
174319|313853
174364|313859
174365|313859
174366|313859
174368|313860
174401|313864
174402|313864
174403|313864
174404|313864
174406|313864
174454|313868
174456|313868
174464|313869
174465|313869
174466|313869
174467|313869
174468|313870
174469|313870
174470|313870
174471|313870
174472|313870
174473|313870
174499|313872
174500|313872
174501|313872
174502|313872
174516|313878
174523|313878
174533|313879
174534|313879
174535|313879
174536|313879
174540|313879
174545|313879
174547|313880
174548|313880
174549|313880
174550|313880
174551|313881
174552|313881
174553|313881
174555|313881
174556|313881
174557|313881
174561|313881
174578|313883
174581|313883
174582|313883
174583|313883
174593|313885
174594|313885
174597|313885
174599|313885
174600|313885
174602|313885
174603|313885
174604|313885
174605|313885
174612|313885
174691|313894
174693|313894
174694|313894
174729|313898
174730|313898
174732|313898
174735|313898
174736|313898
174737|313898
174738|313898
174739|313898
174740|313898
174741|313898
174746|313899
174747|313899
174748|313899
174749|313899
174750|313899
174751|313899
174752|313899
174753|313899
174754|313899
174814|313906
174815|313906
174816|313906
174817|313906
174887|313913
174888|313913
174889|313913
174891|313913
174895|313913
174938|313919
174939|313919
174940|313919
174941|313919
174943|313919
174969|313921
174970|313921
174971|313921
174973|313921
174974|313921
174975|313921
174976|313922
174977|313922
174979|313922
174980|313922
174981|313922
175006|313926
175007|313926
175009|313926
175010|313926
175011|313926
175017|313926
175038|313928
175039|313928
175040|313928
175041|313928
175043|313928
175063|313931
175064|313931
175065|313931
175066|313931
175067|313931
175068|313931
175069|313931
175070|313931
175074|313931
175075|313933
175078|313933
175083|313933
175089|313934
175090|313934
175091|313934
175092|313934
175093|313934
175094|313934
175095|313934
175101|313935
175102|313935
175103|313935
175110|313935
175248|313947
175254|313947
175256|313947
175257|313947
175297|314365
175298|314365
175299|314365
175300|314365
175301|314365
175302|314365
175303|314365
175304|314365
175305|314365
175306|314365
175307|314365
175309|314365
175326|314367
175327|314367
175329|314367
175332|314367
175354|314426
175355|314426
175356|314426
175357|314426
175358|314426
175359|314426
175360|314426
175363|314426
175368|314428
175369|314428
175370|314428
175372|314428
175374|314428
175375|314428
175378|314428
175380|314428
175381|314429
175382|314429
175383|314429
175384|314429
175386|314429
175397|314429
175425|314459
175426|314459
175432|314459
175436|314460
175438|314460
175442|314460
175443|314460
175445|314461
175446|314461
175455|314461
175457|314462
175458|314462
175459|314462
175462|314462
175466|314462
175488|314465
175492|314465
175493|314465
175497|314465
175500|314465
175501|314466
175502|314466
175503|314466
175504|314466
175512|314466
175517|314466
175541|314470
175542|314470
175543|314470
175544|314470
175545|314470
175546|314470
175547|314470
175548|314470
175549|314470
175550|314470
175551|314470
175552|314470
175581|314755
175582|314755
175583|314755
175584|314755
175587|314755
175589|314755
175636|314762
175637|314762
175638|314762
175639|314762
175640|314763
175641|314763
175642|314763
175643|314763
175644|314763
175646|314763
175649|314763
175652|314764
175653|314764
175654|314764
175655|314764
175695|314767
175696|314767
175697|314767
175707|314768
175708|314768
175709|314768
175711|314768
175712|314768
175714|314768
175716|314768
175780|314775
175781|314775
175785|314775
175792|314776
175793|314776
175794|314776
175796|314776
175797|314776
175799|314776
175800|314776
175801|314776
175821|315010
175822|315010
175838|315186
175839|315186
175840|315186
175842|315186
175843|315186
175886|315249
175888|315249
175892|315249
175894|315249
175895|315249
175896|315250
175897|315250
175898|315250
175904|315250
175938|315258
175942|315258
175944|315258
175974|315264
175975|315264
175976|315264
175977|315264
175979|315264
175981|315264
175984|315264
175991|315266
175992|315266
175993|315266
175995|315266
175996|315266
175999|315266
176036|315271
176037|315271
176042|315273
176043|315273
176044|315273
176072|315276
176073|315276
176074|315276
176076|315276
176094|315278
176096|315278
176101|315278
176107|315279
176108|315279
176109|315279
176110|315279
176111|315279
176112|315279
176114|315279
176116|315280
176117|315280
176118|315280
176159|315283
176160|315283
176161|315283
176165|315283
176166|315283
176261|315290
176263|315290
176265|315291
176266|315291
176267|315291
176268|315291
176270|315291
176275|315291
176279|315292
176283|315292
176287|315292
176290|315294
176293|315294
176338|315300
176339|315300
176343|315300
176363|315302
176364|315302
176365|315302
176366|315302
176385|315304
176386|315304
176387|315304
176388|315304
176389|315304
176390|315304
176391|315304
176396|315304
176399|315304
176403|315304
176404|315305
176405|315305
176406|315305
176407|315305
176408|315305
176409|315305
176410|315305
176412|315305
176413|315305
176414|315305
176415|315305
176416|315305
176423|315306
176424|315306
176425|315306
176426|315306
176429|315306
176432|315307
176433|315307
176434|315307
176435|315307
176441|315308
176442|315308
176443|315308
176444|315308
176491|315316
176492|315316
176493|315316
176495|315316
176496|315316
176503|315317
176504|315317
176510|315319
176511|315319
176513|315319
176514|315319
176516|315319
176518|315319
176526|315322
176528|315322
176530|315323
176531|315323
176532|315323
176533|315323
176534|315324
176535|315324
176536|315324
176537|315324
176538|315324
176539|315324
176540|315324
176541|315324
176564|315326
176567|315326
176571|315326
176572|315326
176574|315326
176578|315326
176582|315326
176584|315328
176585|315328
176586|315328
176587|315328
176588|315328
176589|315328
176591|315328
176598|315329
176599|315329
176600|315329
176603|315329
176607|315329
176612|315329
176613|315329
176648|315335
176649|315335
176650|315335
176652|315335
176654|315335
176655|315335
176656|315335
176659|315336
176660|315336
176662|315336
176665|315336
176682|315338
176683|315338
176685|315338
176692|315340
176693|315340
176694|315340
176695|315340
176696|315340
176697|315340
176700|315340
176712|315342
176713|315342
176714|315342
176715|315342
176717|315342
176755|315345
176756|315345
176760|315345
176761|315345
176762|315346
176783|315348
176784|315348
176785|315348
176786|315348
176788|315348
176789|315348
176792|315348
176815|315351
176816|315351
176817|315351
176818|315351
176819|315351
176822|315351
176823|315351
176832|315351
176843|315353
176844|315353
176845|315353
176846|315353
176847|315353
176848|315353
176868|315355
176869|315355
176870|315355
176874|315355
176875|315356
176876|315356
176877|315356
176878|315356
176879|315356
176880|315356
176881|315356
176882|315356
176883|315356
176886|315356
176887|315356
176888|315356
176892|315356
176893|315356
177011|315369
177036|315373
177037|315373
177038|315373
177039|315373
177040|315373
177041|315373
177042|315373
177119|315380
177120|315380
177124|315380
177125|315380
177146|315383
177147|315383
177148|315383
177149|315383
177150|315383
177151|315383
177152|315383
177155|315383
177156|315383
177159|315383
177160|315383
177174|315385
177175|315385
177176|315385
177177|315385
177180|315385
177194|315387
177195|315387
177196|315387
177197|315387
177199|315387
177201|315387
177222|315389
177223|315389
177224|315389
177225|315389
177226|315389
177227|315389
177228|315389
177231|315391
177234|315391
177237|315391
177238|315391
177251|315393
177252|315393
177253|315393
177255|315393
177260|315393
177338|315401
177358|315403
177359|315403
177360|315403
177363|315403
177365|315403
177367|315403
177409|315407
177410|315407
177411|315407
177412|315407
177413|315407
177414|315407
177415|315407
177416|315407
177431|315411
177432|315411
177434|315411
177435|315411
177436|315411
177477|315417
177480|315417
177483|315417
177529|315422
177530|315422
177531|315422
177541|315424
177545|315424
177546|315424
177551|315425
177552|315425
177553|315425
177554|315425
177555|315425
177556|315425
177557|315425
177558|315425
177559|315425
177560|315426
177561|315426
177567|315426
177569|315427
177571|315427
177572|315427
177573|315427
177574|315427
177579|315429
177580|315429
177582|315429
177584|315429
177639|315434
177640|315434
177641|315434
177642|315434
177643|315434
177644|315434
177645|315434
177646|315434
177649|315434
177652|315434
177691|315439
177692|315439
177693|315439
177725|315444
177726|315444
177727|315444
177728|315444
177730|315444
177731|315444
177735|315444
177740|315444
177805|315449
177806|315449
177832|315452
177833|315452
177839|315453
177840|315453
177841|315453
177842|315453
177843|315453
177852|315453
177871|315456
177872|315456
177873|315456
177874|315456
177876|315456
177877|315456
177897|315458
177898|315458
177899|315458
177900|315458
177901|315458
177904|315458
177906|315458
177909|315458
177910|315459
177911|315459
177912|315459
177913|315459
177914|315459
177916|315459
177917|315459
177921|315459
177925|315461
177927|315461
177930|315461
177931|315461
177933|315461
177935|315462
177936|315462
177942|315462
178069|315725
178070|315725
178071|315725
178072|315725
178073|315725
178074|315725
178075|315725
178076|315725
178119|315732
178120|315732
178121|315732
178122|315732
178123|315732
178124|315732
178125|315732
178126|315732
178129|315732
178130|315732
178148|315734
178149|315734
178150|315734
178151|315734
178171|315737
178172|315737
178173|315737
178174|315737
178176|315737
178178|315737
178181|315738
178182|315738
178185|315738
178191|315739
178192|315739
178193|315739
178194|315739
178195|315739
178196|315739
178197|315739
178198|315739
178201|315739
178202|315739
178227|315742
178228|315742
178229|315742
178230|315742
178231|315742
178232|315742
178233|315742
178234|315742
178250|315746
178251|315746
178278|315748
178279|315748
178280|315748
178281|315748
178282|315748
178283|315748
178286|315748
178290|315749
178291|315749
178292|315749
178293|315749
178294|315749
178296|315749
178297|315749
178298|315749
178307|315752
178308|315752
178309|315752
178312|315752
178315|315752
178342|315755
178343|315755
178344|315755
178345|315755
178346|315755
178353|315756
178354|315756
178355|315756
178357|315756
178358|315756
178363|315756
178366|315756
178367|315756
178368|315756
178373|315757
178374|315757
178375|315757
178376|315757
178377|315757
178378|315757
178379|315757
178380|315757
178385|315757
178387|315758
178388|315758
178389|315758
178390|315758
178391|315758
178392|315758
178393|315758
178394|315758
178395|315758
178418|315762
178419|315762
178420|315762
178423|315762
178427|315763
178428|315763
178429|315763
178430|315763
178431|315763
178432|315763
178435|315763
178436|315763
178437|315763
178438|315763
178440|315764
178441|315764
178442|315764
178443|315764
178444|315764
178480|315769
178481|315769
178482|315769
178483|315769
178484|315769
178485|315769
178486|315769
178487|315769
178491|315769
178492|315769
178495|315769
178498|315769
178500|315770
178503|315770
178506|315770
178512|315770
178514|315771
178515|315771
178516|315771
178517|315771
178518|315771
178520|315771
178521|316090
178522|316090
178523|316090
178524|316090
178525|316090
178526|316090
178527|316090
178528|316090
178529|316090
178531|316090
178568|316093
178570|316093
178571|316093
178572|316093
178573|316093
178574|316093
178577|316093
178580|316095
178581|316095
178584|316095
178585|316095
178587|316095
178592|316096
178593|316096
178596|316096
178597|316096
178605|316096
178622|316098
178623|316098
178624|316098
178625|316098
178626|316098
178627|316098
178630|316098
178636|316101
178637|316101
178638|316101
178639|316101
178649|316101
178655|316102
178656|316102
178664|316102
178667|316103
178668|316103
178669|316103
178673|316103
178680|316103
178681|316371
178682|316371
178684|316371
178685|316371
178689|316371
178735|316375
178738|316375
178742|316376
178743|316376
178748|316376
178755|316376
178756|316376
178816|316382
178826|316382
178828|316383
178829|316383
178831|316383
178833|316383
178834|316383
178931|316391
178932|316391
178933|316391
178934|316391
178937|316391
178946|316394
178947|316394
178948|316394
178949|316394
178950|316394
178951|316394
178952|316394
178965|316395
178966|316395
178967|316395
178968|316395
178969|316395
178970|316395
178971|316395
178972|316395
178974|316395
178976|316395
179019|316663
179020|316663
179021|316663
179022|316663
179025|316663
179044|316665
179045|316665
179046|316665
179047|316665
179048|316665
179049|316665
179050|316665
179052|316667
179055|316667
179058|316667
179059|316668
179060|316668
179061|316668
179062|316668
179064|316668
179066|316668
179072|316668
179073|316669
179074|316669
179075|316669
179076|316669
179078|316669
179102|316671
179103|316671
179104|316671
179105|316671
179107|316671
179148|317130
179149|317130
179150|317130
179152|317130
179155|317130
179160|317131
179161|317131
179162|317131
179163|317131
179165|317131
179166|317131
179171|317131
179173|317131
179177|317221
179179|317221
179181|317221
179185|317221
179187|317221
179189|317222
179191|317222
179192|317222
179193|317222
179194|317222
179195|317222
179197|317222
179201|317223
179202|317223
179203|317223
179204|317223
179208|317223
179209|317223
179215|317225
179216|317225
179217|317225
179218|317225
179219|317225
179220|317225
179221|317225
179236|317228
179237|317228
179238|317228
179239|317228
179240|317228
179241|317228
179242|317228
179245|317229
179246|317229
179247|317229
179257|317231
179258|317231
179259|317231
179261|317231
179270|317233
179272|317233
179274|317233
179277|317233
179281|317233
179284|317233
179311|317237
179312|317237
179313|317237
179314|317237
179315|317237
179316|317237
179317|317237
179321|317237
179323|317239
179325|317239
179326|317239
179328|317239
179343|317241
179344|317241
179345|317241
179346|317241
179347|317241
179348|317241
179349|317241
179350|317241
179353|317241
179355|317242
179358|317242
179361|317242
179363|317242
179364|317243
179365|317243
179368|317243
179370|317243
179373|317245
179374|317245
179376|317245
179385|317248
179386|317248
179387|317248
179389|317248
179390|317248
179391|317248
179392|317248
179394|317249
179395|317249
179396|317249
179398|317249
179399|317249
179400|317249
179401|317249
179404|317249
179432|317252
179433|317252
179434|317252
179437|317252
179440|317252
179443|317252
179447|317252
179448|317252
179451|317253
179452|317253
179453|317253
179455|317253
179456|317253
179457|317253
179458|317253
179461|317254
179462|317254
179463|317254
179464|317254
179465|317254
179466|317254
179467|317254
179521|317259
179522|317259
179523|317259
179524|317259
179527|317259
179529|317259
179530|317259
179532|317260
179533|317260
179544|317260
179568|317264
179569|317264
179570|317264
179573|317264
179574|317264
179603|317269
179604|317269
179605|317269
179606|317269
179607|317269
179608|317269
179613|317269
179616|317270
179618|317270
179619|317270
179621|317270
179622|317270
179625|317270
179629|317270
179647|317273
179648|317273
179649|317273
179650|317273
179653|317273
179654|317274
179655|317274
179656|317274
179657|317274
179658|317274
179659|317274
179665|317274
179666|317274
179670|317274
179671|317275
179672|317275
179673|317275
179674|317275
179676|317275
179678|317275
179679|317275
179732|317284
179733|317284
179734|317284
179735|317284
179736|317284
179737|317284
179819|317840
179820|317840
179824|317840
179827|317840
179833|317841
179834|317841
179835|317841
179836|317841
179855|317843
179856|317843
179857|317843
179858|317843
179876|317847
179877|317847
179878|317847
179882|317847
179886|317847
179933|317850
179934|317850
179935|317850
179936|317850
179937|317850
179938|317850
179940|317850
179943|317850
179948|317850
179951|317850
180081|318113
180082|318113
180083|318113
180085|318113
180086|318113
180090|318113
180094|318115
180095|318115
180096|318115
180097|318115
180098|318115
180100|318115
180101|318115
180102|318115
180104|318204
180105|318204
180106|318204
180107|318204
180108|318204
180109|318204
180110|318204
180112|318204
180115|318204
180118|318205
180119|318205
180123|318205
180125|318205
180129|318205
180131|318205
180132|318205
180135|318206
180136|318206
180137|318206
180138|318206
180147|318207
180148|318207
180150|318207
180153|318207
180154|318207
180156|318207
180161|318462
180162|318462
180163|318462
180164|318462
180167|318464
180168|318464
180169|318464
180175|318464
180176|318464
180179|318465
180180|318465
180181|318465
180182|318465
180187|318465
180189|318465
180191|318466
180193|318466
180195|318466
180199|318466
180204|318466
180207|318466
180252|318919
180253|318919
180254|318919
180255|318919
180258|318919
180300|318923
180301|318923
180303|318923
180307|318925
180308|318925
180309|318925
180310|318925
180311|318925
180312|318925
180313|318925
180373|319101
180375|319101
180498|319112
180499|319112
180500|319112
180503|319112
180505|319112
180508|319112
180512|319113
180513|319113
180514|319113
180516|319113
180517|319113
180518|319113
180521|319113
180524|319114
180527|319114
180528|319114
180530|319114
180533|319114
180535|319114
180551|319116
180552|319116
180553|319116
180556|319116
180557|319116
180558|319116
180559|319116
180580|319119
180581|319119
180582|319119
180584|319120
180585|319120
180586|319120
180587|319120
180588|319120
180589|319120
180590|319120
180591|319120
180595|319121
180596|319121
180597|319121
180598|319121
180619|319123
180621|319123
180622|319123
180623|319123
180630|319124
180631|319124
180632|319124
180634|319124
180635|319124
180639|319125
180640|319125
180641|319125
180642|319125
180643|319125
180644|319125
180645|319125
180662|319128
180663|319128
180702|319132
180703|319132
180707|319132
180740|319135
180741|319135
180742|319135
180747|319135
180751|319135
180772|319138
180773|319138
180777|319138
180780|319138
180782|319139
180787|319139
180792|319139
180802|319141
180803|319141
180804|319141
180807|319141
180808|319141
180809|319141
180810|319141
180862|319145
180863|319145
180864|319145
180867|319145
180868|319145
180872|319145
180878|319145
180887|319147
180888|319147
180889|319147
180890|319147
180908|319302
180909|319302
180910|319302
180911|319302
180914|319302
180930|319304
180932|319304
180933|319304
180936|319304
180938|319304
180946|319304
180967|319306
180968|319306
180969|319306
180974|319306
180976|319306
180977|319306
181005|319311
181006|319311
181007|319311
181048|319317
181049|319317
181050|319317
181073|319320
181075|319320
181098|319322
181099|319322
181100|319322
181101|319322
181102|319322
181103|319322
181106|319322
181107|319322
181111|319322
181112|319323
181115|319323
181116|319323
181117|319323
181126|319323
181131|319324
181132|319324
181133|319324
181134|319324
181135|319324
181136|319324
181137|319324
181139|319324
181142|319324
181143|319325
181144|319325
181146|319325
181148|319325
181152|319326
181153|319326
181154|319326
181156|319327
181157|319327
181158|319327
181159|319327
181160|319327
181162|319327
181231|319336
181232|319336
181233|319336
181234|319336
181235|319336
181236|319336
181239|319336
181240|319336
181242|319336
181249|319336
181250|319337
181251|319337
181252|319337
181256|319337
181263|319342
181264|319342
181265|319342
181266|319342
181267|319342
181269|319342
181275|319343
181276|319343
181277|319343
181369|319701
181370|319701
181371|319701
181372|319701
181378|319703
181379|319703
181380|319703
181382|319703
181386|319703
181388|319704
181389|319704
181390|319704
181391|319704
181446|319710
181447|319710
181448|319710
181449|319710
181450|319710
181451|319710
