Comment_id1|Comment_id2
172212|172208
172213|172205
172270|172268
172271|172270
172273|172270
172275|172270
172276|172270
172277|172274
172279|172274
172280|172268
172281|172268
172282|172280
172283|172270
172284|172268
172285|172283
172286|172274
172288|172287
172292|172287
172293|172287
172294|172289
172295|172289
172296|172289
172297|172289
172298|172287
172299|172289
172300|172297
172301|172297
172302|172300
172308|172307
172310|172307
172311|172307
172312|172311
172314|172307
172385|172384
172387|172386
172388|172386
172390|172386
172392|172384
172468|172467
172469|172467
172476|172475
172477|172474
172478|172476
172480|172475
172481|172475
172482|172476
172483|172476
172491|172489
172495|172489
172496|172489
172498|172489
172499|172498
172500|172489
172501|172498
172519|172517
172520|172519
172573|172572
172574|172572
172575|172573
172577|172572
172578|172573
172580|172576
172581|172573
172665|172664
172666|172664
172667|172666
172668|172666
172670|172665
172671|172664
172679|172678
172680|172678
172682|172681
172683|172678
172684|172681
172685|172678
172686|172681
172687|172681
172688|172684
172689|172684
172690|172685
172691|172685
172692|172684
172693|172689
172694|172692
172695|172685
172696|172689
172697|172689
172700|172699
172702|172699
172703|172698
172704|172698
172705|172699
172706|172699
172721|172719
172722|172718
172723|172719
172724|172719
172725|172722
172726|172722
172727|172721
172728|172722
172729|172719
172730|172722
172731|172718
172790|172787
172796|172795
172800|172799
172802|172799
172832|172831
172833|172831
172863|172862
172866|172862
172868|172862
172869|172862
172871|172862
172872|172870
172873|172872
172874|172862
172900|172896
172904|172900
172905|172900
172964|172963
172965|172963
172966|172962
172967|172962
172968|172965
172971|172965
172979|172978
172980|172978
172982|172979
172984|172982
172988|172986
172989|172988
172990|172986
172991|172988
172992|172987
172993|172988
172994|172985
172996|172995
173040|173039
173041|173039
173043|173039
173045|173039
173047|173039
173048|173042
173055|173054
173057|173056
173060|173055
173083|173082
173084|173081
173085|173081
173086|173082
173087|173085
173088|173086
173089|173085
173139|173137
173140|173137
173289|173288
173290|173288
173291|173288
173293|173292
173294|173288
173296|173288
173297|173293
173312|173311
173315|173311
173316|173314
173317|173314
173318|173311
173319|173316
173320|173311
173321|173314
173356|173355
173357|173355
173360|173355
173362|173359
173365|173361
173367|173366
173368|173366
173369|173366
173371|173366
173372|173366
173373|173368
173374|173366
173376|173366
173377|173376
173400|173399
173401|173400
173403|173399
173404|173400
173405|173400
173406|173399
173407|173399
173411|173410
173486|173485
173487|173485
173488|173485
173543|173540
173544|173540
173546|173540
173548|173546
173554|173550
173556|173553
173557|173552
173587|173586
173588|173586
173589|173586
173590|173588
173591|173588
173593|173591
173594|173592
173596|173585
173597|173585
173671|173670
173672|173670
173673|173671
173675|173670
173677|173675
173678|173676
173703|173702
173705|173703
173706|173703
173710|173709
173713|173709
173714|173709
173715|173709
173716|173714
173717|173709
173718|173717
173742|173740
173743|173742
173744|173742
173747|173742
173748|173740
173751|173749
173756|173754
173757|173754
173758|173754
173759|173754
173760|173754
173761|173754
173762|173754
173764|173754
173765|173764
173766|173761
173768|173761
173827|173825
173828|173825
173829|173824
173830|173827
173831|173824
173832|173830
173833|173824
173834|173824
173835|173832
173837|173836
173838|173836
173840|173838
173841|173840
173843|173838
173844|173840
173845|173838
173846|173840
173847|173836
173853|173852
173855|173854
173856|173855
173857|173852
173859|173855
173860|173854
173861|173854
173863|173862
173865|173862
173866|173862
173868|173866
173869|173866
173870|173862
173871|173866
173872|173864
173873|173862
173879|173878
173880|173879
173884|173879
173885|173879
173886|173882
173887|173882
173889|173878
173891|173882
173892|173882
173893|173879
173894|173878
173895|173879
173898|173897
173899|173898
173900|173898
173902|173897
173903|173899
173905|173900
173906|173900
173908|173899
173909|173897
173910|173897
173911|173897
173912|173900
173913|173911
173914|173911
173915|173912
173916|173911
173941|173940
173942|173940
173944|173940
173947|173940
173949|173948
173957|173953
173958|173953
173960|173953
173985|173983
173986|173985
173987|173983
173988|173985
173989|173983
173990|173985
173991|173983
173992|173985
174060|174057
174061|174057
174097|174096
174098|174096
174099|174097
174100|174097
174138|174132
174200|174197
174211|174210
174212|174210
174213|174210
174230|174226
174231|174226
174236|174232
174237|174232
174238|174232
174239|174237
174240|174239
174241|174226
174242|174240
174253|174251
174258|174251
174260|174251
174261|174251
174262|174251
174316|174315
174318|174315
174367|174365
174369|174368
174370|174368
174371|174368
174405|174403
174407|174406
174455|174454
174457|174454
174458|174454
174459|174454
174460|174457
174461|174459
174462|174461
174463|174456
174474|174473
174475|174470
174476|174470
174477|174468
174478|174474
174479|174468
174480|174473
174503|174500
174504|174503
174505|174503
174517|174516
174518|174516
174519|174517
174520|174516
174521|174517
174522|174516
174524|174522
174525|174524
174526|174517
174527|174517
174528|174517
174529|174527
174530|174516
174531|174517
174532|174529
174537|174536
174538|174536
174539|174536
174541|174540
174542|174536
174543|174542
174544|174542
174546|174544
174554|174553
174558|174556
174559|174556
174560|174556
174579|174578
174580|174578
174584|174578
174585|174578
174586|174578
174595|174594
174596|174594
174598|174594
174601|174594
174606|174604
174607|174605
174608|174604
174609|174606
174610|174600
174611|174606
174692|174691
174731|174729
174733|174729
174734|174729
174742|174741
174743|174729
174744|174729
174745|174741
174755|174753
174890|174889
174892|174888
174893|174889
174894|174889
174896|174894
174897|174889
174898|174888
174942|174941
174944|174941
174945|174941
174946|174943
174947|174943
174948|174946
174949|174946
174972|174971
174978|174977
174982|174977
175008|175006
175012|175006
175013|175006
175014|175006
175015|175006
175016|175006
175042|175041
175044|175041
175045|175041
175046|175041
175071|175069
175072|175063
175073|175063
175076|175075
175077|175075
175079|175076
175080|175075
175081|175075
175082|175076
175084|175075
175085|175076
175086|175076
175087|175075
175088|175087
175096|175095
175097|175095
175098|175095
175099|175097
175100|175097
175104|175101
175105|175103
175106|175105
175107|175105
175108|175106
175109|175103
175111|175103
175112|175105
175249|175248
175250|175248
175251|175248
175252|175248
175253|175248
175255|175248
175258|175248
175259|175257
175308|175307
175310|175307
175328|175327
175330|175328
175331|175328
175333|175330
175334|175330
175361|175359
175362|175359
175364|175363
175365|175364
175371|175368
175373|175368
175376|175368
175377|175368
175379|175368
175385|175384
175387|175386
175388|175386
175389|175386
175390|175389
175391|175384
175392|175384
175393|175384
175394|175389
175395|175388
175396|175389
175427|175426
175428|175426
175429|175426
175430|175428
175431|175426
175433|175430
175434|175428
175435|175433
175437|175436
175439|175436
175440|175436
175441|175436
175444|175439
175447|175446
175448|175446
175449|175446
175450|175446
175451|175449
175452|175449
175453|175448
175454|175449
175456|175455
175460|175459
175461|175459
175463|175461
175464|175459
175465|175459
175467|175461
175468|175465
175489|175488
175490|175488
175491|175489
175494|175491
175495|175491
175496|175495
175498|175488
175499|175495
175505|175502
175506|175502
175507|175502
175508|175502
175509|175507
175510|175508
175511|175504
175513|175502
175514|175511
175515|175511
175516|175504
175518|175510
175519|175510
175520|175519
175553|175550
175554|175551
175585|175584
175586|175584
175588|175584
175590|175584
175591|175587
175592|175590
175645|175644
175647|175646
175648|175644
175650|175646
175651|175644
175656|175655
175657|175654
175658|175653
175659|175653
175660|175653
175661|175658
175698|175697
175699|175698
175700|175699
175701|175699
175702|175697
175703|175697
175704|175702
175705|175698
175706|175699
175710|175709
175713|175710
175715|175712
175717|175713
175718|175710
175782|175780
175783|175780
175784|175782
175786|175785
175787|175780
175788|175782
175789|175780
175790|175782
175791|175788
175795|175794
175798|175794
175802|175799
175803|175799
175804|175794
175805|175794
175823|175821
175824|175821
175825|175821
175826|175824
175827|175826
175828|175825
175829|175827
175830|175826
175841|175839
175844|175839
175845|175839
175846|175841
175847|175839
175887|175886
175889|175886
175890|175888
175891|175886
175893|175888
175899|175898
175900|175899
175901|175899
175902|175899
175903|175898
175905|175898
175906|175898
175907|175897
175939|175938
175940|175938
175941|175938
175943|175938
175945|175941
175946|175941
175978|175974
175980|175974
175982|175974
175983|175974
175985|175974
175994|175993
175997|175994
175998|175993
176038|176037
176039|176037
176045|176043
176075|176074
176077|176074
176078|176074
176079|176074
176080|176074
176081|176079
176082|176078
176095|176094
176097|176095
176098|176095
176099|176095
176100|176095
176102|176100
176103|176100
176104|176094
176105|176103
176106|176094
176113|176111
176115|176111
176119|176118
176120|176119
176121|176119
176122|176118
176123|176118
176124|176121
176125|176121
176126|176118
176127|176119
176128|176121
176129|176121
176130|176121
176131|176119
176132|176121
176162|176161
176163|176160
176164|176161
176167|176161
176168|176166
176169|176160
176170|176161
176262|176261
176264|176262
176269|176266
176271|176266
176272|176266
176273|176270
176274|176272
176276|176270
176277|176274
176278|176274
176280|176279
176281|176279
176282|176279
176284|176279
176285|176279
176286|176279
176288|176279
176289|176287
176291|176290
176292|176290
176294|176293
176295|176290
176296|176293
176297|176294
176298|176293
176299|176295
176300|176295
176301|176294
176302|176293
176340|176339
176341|176339
176342|176341
176344|176341
176345|176339
176346|176341
176347|176345
176392|176391
176393|176391
176394|176391
176395|176391
176397|176391
176398|176397
176400|176397
176401|176391
176402|176396
176411|176408
176417|176408
176418|176416
176419|176408
176420|176408
176421|176418
176422|176421
176427|176424
176428|176426
176430|176426
176431|176424
176436|176435
176437|176435
176438|176437
176439|176437
176440|176436
176494|176492
176497|176492
176498|176497
176499|176498
176500|176493
176501|176493
176502|176494
176505|176503
176506|176503
176512|176511
176515|176511
176517|176511
176527|176526
176529|176526
176542|176541
176543|176541
176565|176564
176566|176564
176568|176564
176569|176564
176570|176564
176573|176564
176575|176572
176576|176564
176577|176564
176579|176571
176580|176575
176581|176572
176583|176575
176590|176588
176592|176588
176593|176591
176594|176589
176595|176591
176596|176595
176597|176594
176601|176599
176602|176599
176604|176599
176605|176599
176606|176599
176608|176605
176609|176607
176610|176608
176611|176606
176614|176605
176651|176649
176653|176649
176657|176649
176658|176649
176661|176660
176663|176661
176664|176660
176666|176660
176667|176666
176668|176660
176669|176663
176670|176667
176684|176682
176686|176684
176687|176685
176688|176687
176698|176697
176699|176694
176716|176713
176718|176713
176719|176713
176720|176716
176757|176756
176758|176757
176759|176757
176763|176762
176764|176762
176765|176762
176787|176784
176790|176783
176791|176784
176820|176818
176821|176817
176824|176818
176825|176818
176826|176822
176827|176822
176828|176817
176829|176817
176830|176817
176831|176822
176833|176817
176834|176817
176849|176848
176871|176870
176872|176871
176873|176872
176884|176883
176885|176883
176889|176883
176890|176883
176891|176883
176894|176883
177012|177011
177013|177011
177014|177011
177043|177036
177044|177041
177045|177036
177121|177119
177122|177119
177123|177119
177126|177123
177127|177123
177128|177123
177153|177152
177154|177152
177157|177152
177158|177156
177161|177159
177162|177157
177178|177177
177179|177177
177198|177197
177200|177198
177202|177197
177203|177198
177232|177231
177233|177231
177235|177231
177236|177235
177239|177238
177240|177231
177241|177231
177242|177240
177254|177253
177256|177253
177257|177253
177258|177253
177259|177253
177261|177257
177339|177338
177340|177338
177341|177340
177361|177360
177362|177360
177364|177363
177366|177363
177417|177416
177433|177432
177437|177436
177478|177477
177479|177477
177481|177477
177482|177477
177532|177531
177542|177541
177543|177541
177544|177543
177547|177543
177548|177545
177549|177541
177550|177543
177562|177560
177563|177560
177564|177560
177565|177562
177566|177560
177568|177565
177570|177569
177575|177569
177581|177580
177583|177580
177585|177580
177647|177646
177648|177646
177650|177646
177651|177646
177694|177693
177695|177693
177696|177693
177697|177694
177698|177694
177699|177694
177700|177693
177701|177693
177702|177699
177703|177695
177729|177728
177732|177731
177733|177728
177734|177731
177736|177730
177737|177731
177738|177731
177739|177738
177741|177728
177742|177728
177743|177736
177744|177732
177807|177806
177808|177806
177809|177806
177810|177806
177811|177810
177834|177832
177835|177834
177836|177834
177837|177834
177838|177834
177844|177842
177845|177844
177846|177842
177847|177846
177848|177842
177849|177844
177850|177846
177851|177842
177875|177871
177878|177873
177879|177873
177880|177871
177902|177900
177903|177901
177905|177902
177907|177902
177908|177902
177915|177914
177918|177917
177919|177914
177920|177914
177922|177921
177923|177917
177926|177925
177928|177925
177929|177925
177932|177929
177934|177932
177937|177936
177938|177936
177939|177936
177940|177939
177941|177936
177943|177939
177944|177936
178077|178073
178078|178073
178127|178126
178128|178126
178131|178130
178152|178151
178153|178152
178154|178152
178155|178152
178156|178151
178157|178154
178158|178154
178175|178172
178177|178172
178179|178178
178180|178178
178183|178181
178184|178182
178186|178184
178187|178183
178188|178184
178189|178181
178190|178182
178199|178197
178200|178197
178203|178198
178235|178233
178236|178235
178237|178233
178238|178235
178252|178250
178253|178252
178254|178251
178255|178250
178256|178251
178257|178251
178258|178251
178259|178258
178260|178259
178261|178257
178284|178283
178285|178283
178287|178283
178288|178283
178289|178286
178295|178294
178299|178298
178300|178294
178301|178300
178310|178309
178311|178308
178313|178308
178314|178308
178316|178309
178317|178308
178318|178314
178347|178345
178348|178345
178349|178348
178350|178347
178351|178349
178352|178349
178356|178354
178359|178354
178360|178354
178361|178354
178362|178354
178364|178358
178365|178358
178369|178358
178370|178367
178371|178367
178372|178354
178381|178380
178382|178381
178383|178381
178384|178380
178386|178380
178421|178419
178422|178421
178424|178421
178425|178419
178426|178419
178433|178432
178434|178431
178439|178431
178445|178442
178446|178442
178447|178442
178448|178447
178449|178442
178450|178447
178451|178447
178452|178449
178488|178487
178489|178487
178490|178487
178493|178487
178494|178487
178496|178487
178497|178494
178499|178494
178501|178500
178502|178500
178504|178500
178505|178500
178507|178506
178508|178500
178509|178500
178510|178507
178511|178506
178513|178507
178519|178516
178530|178526
178569|178568
178575|178572
178576|178575
178582|178580
178583|178581
178586|178581
178588|178580
178589|178586
178590|178589
178591|178586
178594|178592
178595|178592
178598|178593
178599|178593
178600|178598
178601|178592
178602|178598
178603|178592
178604|178593
178628|178627
178629|178627
178640|178638
178641|178638
178642|178641
178643|178641
178644|178638
178645|178641
178646|178643
178647|178643
178648|178641
178650|178642
178651|178648
178652|178643
178653|178648
178654|178641
178657|178656
178658|178657
178659|178657
178660|178657
178661|178656
178662|178657
178663|178658
178665|178656
178666|178665
178670|178669
178671|178669
178672|178671
178674|178669
178675|178671
178676|178675
178677|178675
178678|178669
178679|178675
178683|178681
178686|178681
178687|178681
178688|178681
178690|178689
178691|178688
178692|178681
178693|178681
178694|178689
178695|178681
178696|178681
178697|178681
178698|178681
178699|178681
178700|178699
178736|178735
178737|178735
178739|178735
178740|178735
178741|178737
178744|178742
178745|178744
178746|178744
178747|178744
178749|178744
178750|178744
178751|178750
178752|178750
178753|178744
178754|178747
178757|178744
178758|178747
178817|178816
178818|178817
178819|178817
178820|178819
178821|178819
178822|178816
178823|178819
178824|178817
178825|178824
178827|178819
178830|178828
178832|178828
178935|178934
178936|178935
178953|178952
178954|178947
178955|178947
178956|178947
178957|178955
178958|178947
178959|178955
178960|178947
178961|178955
178962|178947
178963|178955
178964|178947
178973|178972
178975|178971
179023|179022
179024|179022
179053|179052
179054|179052
179056|179053
179057|179053
179063|179062
179065|179062
179067|179066
179068|179062
179069|179062
179070|179062
179071|179066
179077|179076
179079|179078
179080|179078
179081|179076
179106|179105
179108|179105
179109|179105
179110|179107
179151|179150
179153|179150
179154|179149
179156|179150
179157|179149
179158|179149
179159|179149
179164|179163
179167|179164
179168|179164
179169|179164
179170|179164
179172|179163
179178|179177
179180|179178
179182|179177
179183|179177
179184|179178
179186|179185
179188|179177
179190|179189
179196|179189
179198|179189
179199|179194
179200|179189
179205|179202
179206|179202
179207|179202
179210|179209
179211|179209
179212|179206
179213|179209
179214|179206
179243|179242
179244|179241
179248|179247
179260|179258
179262|179258
179263|179261
179264|179257
179265|179262
179266|179262
179267|179262
179268|179263
179269|179263
179271|179270
179273|179271
179275|179271
179276|179271
179278|179270
179279|179278
179280|179278
179282|179271
179283|179270
179285|179271
179286|179278
179287|179270
179288|179270
179289|179282
179318|179312
179319|179318
179320|179314
179322|179314
179324|179323
179327|179323
179329|179323
179351|179349
179352|179349
179354|179353
179356|179355
179357|179355
179359|179355
179360|179355
179362|179359
179366|179365
179367|179365
179369|179368
179371|179367
179372|179369
179375|179374
179388|179387
179393|179390
179397|179396
179402|179400
179403|179399
179435|179434
179436|179434
179438|179434
179439|179434
179441|179438
179442|179440
179444|179434
179445|179434
179446|179440
179449|179440
179450|179434
179454|179453
179459|179453
179460|179453
179468|179463
179469|179466
179470|179468
179471|179466
179472|179463
179473|179470
179474|179470
179525|179523
179526|179523
179528|179523
179531|179523
179534|179533
179535|179532
179536|179533
179537|179533
179538|179533
179539|179536
179540|179532
179541|179540
179542|179541
179543|179532
179571|179569
179572|179571
179575|179569
179576|179571
179577|179571
179609|179607
179610|179607
179611|179610
179612|179607
179614|179610
179615|179613
179617|179616
179620|179616
179623|179616
179624|179616
179626|179616
179627|179616
179628|179625
179651|179647
179652|179649
179660|179659
179661|179659
179662|179660
179663|179659
179664|179660
179667|179665
179668|179659
179669|179665
179675|179674
179677|179674
179680|179676
179681|179680
179738|179737
179739|179736
179740|179736
179741|179737
179821|179820
179822|179820
179823|179820
179825|179824
179826|179820
179828|179824
179829|179824
179830|179820
179831|179826
179832|179820
179837|179834
179838|179837
179839|179834
179879|179878
179880|179878
179881|179878
179883|179878
179884|179882
179885|179882
179887|179882
179888|179882
179889|179882
179890|179882
179891|179882
179892|179882
179893|179890
179894|179893
179939|179936
179941|179940
179942|179936
179944|179939
179945|179940
179946|179943
179947|179943
179949|179940
179950|179936
180084|180083
180087|180083
180088|180085
180089|180083
180099|180098
180111|180108
180113|180108
180114|180112
180116|180110
180117|180108
180120|180118
180121|180118
180122|180121
180124|180121
180126|180125
180127|180121
180128|180127
180130|180118
180133|180123
180134|180124
180139|180137
180140|180139
180141|180139
180142|180139
180143|180139
180144|180137
180145|180139
180146|180139
180149|180148
180151|180148
180152|180148
180155|180148
180157|180156
180158|180156
180159|180156
180160|180148
180170|180169
180171|180169
180172|180171
180173|180171
180174|180170
180177|180171
180178|180177
180183|180182
180184|180180
180185|180183
180186|180183
180188|180182
180190|180180
180192|180191
180194|180191
180196|180191
180197|180191
180198|180191
180200|180199
180201|180191
180202|180201
180203|180192
180205|180192
180206|180191
180256|180255
180257|180256
180259|180256
180260|180255
180261|180256
180302|180301
180374|180373
180376|180373
180501|180500
180502|180499
180504|180499
180506|180498
180507|180499
180509|180504
180510|180504
180511|180498
180515|180512
180519|180518
180520|180516
180522|180520
180523|180520
180525|180524
180526|180524
180529|180524
180531|180524
180532|180526
180534|180530
180554|180552
180555|180552
180583|180582
180592|180588
180593|180588
180594|180593
180620|180619
180624|180622
180625|180624
180626|180619
180627|180622
180628|180624
180629|180624
180633|180632
180636|180632
180637|180636
180638|180634
180646|180644
180647|180646
180664|180662
180665|180664
180704|180702
180705|180702
180706|180702
180708|180705
180709|180703
180710|180702
180711|180706
180712|180711
180713|180711
180714|180707
180715|180705
180716|180711
180717|180711
180718|180703
180719|180703
180720|180702
180743|180742
180744|180742
180745|180742
180746|180742
180748|180744
180749|180744
180750|180744
180774|180772
180775|180772
180776|180772
180778|180772
180779|180772
180781|180772
180783|180782
180784|180782
180785|180782
180786|180784
180788|180785
180789|180784
180790|180785
180791|180790
180793|180790
180794|180785
180795|180784
180796|180784
180797|180783
180798|180783
180799|180784
180800|180794
180805|180804
180806|180804
180811|180806
180812|180804
180865|180863
180866|180865
180869|180863
180870|180863
180871|180863
180873|180869
180874|180865
180875|180869
180876|180870
180877|180870
180891|180890
180892|180891
180893|180891
180894|180891
180895|180890
180896|180891
180897|180890
180898|180896
180912|180910
180913|180912
180915|180912
180916|180912
180917|180915
180918|180917
180919|180916
180920|180919
180921|180919
180931|180930
180934|180930
180935|180930
180937|180934
180939|180930
180940|180939
180941|180940
180942|180930
180943|180939
180944|180934
180945|180930
180947|180939
180948|180943
180949|180943
180970|180969
180971|180969
180972|180969
180973|180969
180975|180971
180978|180976
180979|180969
180980|180976
181008|181005
181009|181005
181010|181005
181011|181010
181012|181005
181013|181010
181051|181048
181074|181073
181076|181074
181077|181075
181078|181073
181079|181074
181080|181078
181081|181078
181082|181078
181104|181102
181105|181100
181108|181100
181109|181102
181110|181102
181113|181112
181114|181112
181118|181117
181119|181117
181120|181118
181121|181119
181122|181118
181123|181118
181124|181118
181125|181124
181127|181124
181128|181117
181129|181119
181130|181119
181138|181137
181140|181137
181141|181140
181145|181143
181147|181143
181149|181147
181150|181149
181151|181143
181155|181154
181161|181160
181163|181160
181164|181162
181165|181160
181166|181162
181237|181236
181238|181236
181241|181236
181243|181242
181244|181236
181245|181241
181246|181241
181247|181242
181248|181243
181253|181252
181254|181252
181255|181252
181268|181263
181270|181269
181271|181263
181272|181263
181273|181263
181274|181269
181278|181275
181279|181276
181280|181275
181281|181276
181282|181276
181283|181275
181284|181275
181285|181275
181286|181276
181381|181380
181383|181379
181384|181379
181385|181383
181387|181380
181458|181457
181459|181457
181466|181462
181467|181462
181468|181462
181469|181462
181470|181462
181471|181462
181472|181465
181496|181493
181498|181493
181499|181495
181500|181493
181501|181497
181502|181495
181505|181495
181506|181500
181507|181500
181508|181502
181509|181493
181513|181512
181516|181512
181517|181514
181572|181570
181574|181573
181575|181570
181576|181570
181578|181570
181579|181570
181580|181574
181581|181574
181720|181719
181721|181719
181722|181719
181723|181722
181724|181720
181726|181719
181727|181724
181729|181720
181730|181729
181731|181719
181787|181785
181788|181785
181789|181785
181791|181785
181793|181789
181796|181795
181797|181795
181798|181796
181799|181795
181800|181796
181801|181798
181802|181799
181803|181795
181804|181798
181869|181868
181871|181868
181908|181907
181909|181907
181911|181907
181912|181907
181913|181907
181914|181913
181923|181922
181924|181922
181926|181922
181927|181926
181928|181925
181932|181930
181935|181933
181936|181935
181937|181930
181938|181930
181939|181933
181943|181942
181951|181950
181952|181950
181955|181950
181957|181953
181958|181950
181961|181959
181964|181959
181966|181959
181968|181959
182031|182030
182032|182030
182033|182031
182034|182031
182040|182036
182041|182030
182042|182031
182050|182048
182051|182050
182052|182049
182053|182049
182146|182145
182148|182145
182151|182150
182153|182145
182154|182145
182158|182156
182159|182156
182162|182156
182163|182161
182168|182166
182170|182169
182172|182169
182174|182169
182178|182175
182179|182177
182182|182177
182183|182182
182184|182175
182185|182175
182186|182185
182187|182184
182194|182193
182195|182193
182196|182193
182198|182197
182200|182199
182201|182199
182202|182197
182203|182200
182204|182197
182209|182207
182214|182212
182216|182212
182222|182220
182233|182232
182235|182234
182331|182330
182333|182330
182334|182333
182335|182333
182336|182333
182337|182333
182338|182330
182339|182331
182340|182338
182341|182333
182342|182330
182352|182351
182353|182351
182359|182351
182368|182365
182369|182367
182370|182365
182414|182413
182416|182415
182427|182426
182428|182427
182430|182429
182431|182430
182434|182429
182435|182432
182437|182430
182456|182455
182457|182455
182461|182455
182462|182456
182463|182457
182464|182460
182474|182471
182475|182471
182476|182474
182477|182474
182479|182478
182480|182479
182481|182474
182484|182471
182485|182479
182486|182478
182487|182479
182495|182494
182496|182494
182497|182494
182499|182494
182500|182499
182501|182499
182502|182499
182523|182521
182524|182521
182525|182523
182526|182523
182529|182521
182590|182589
182594|182589
182595|182588
182596|182589
182598|182593
182698|182696
182699|182696
182701|182696
182702|182700
182704|182696
182705|182696
182706|182703
182707|182702
182744|182743
182745|182743
182747|182743
182804|182803
182805|182802
182806|182802
182807|182802
182809|182802
182810|182802
182811|182803
182832|182831
182834|182833
182835|182831
182837|182833
182839|182830
182840|182833
182841|182830
182925|182924
182926|182924
182927|182924
182930|182928
182938|182935
182939|182935
182940|182935
182941|182939
182942|182939
182952|182951
182955|182951
182956|182955
182957|182955
182958|182955
182959|182958
182960|182955
182961|182955
182964|182963
182965|182963
182966|182964
182967|182963
182968|182963
182969|182964
182970|182963
183002|183001
183005|183004
183006|183001
183007|183006
183008|183004
183023|183021
183025|183021
183026|183022
183027|183025
183095|183094
183096|183094
183250|183249
183253|183252
183254|183249
183255|183249
183256|183254
183257|183254
183258|183257
183270|183266
183271|183266
183272|183268
183273|183266
183274|183268
183276|183266
183295|183294
183297|183294
183299|183298
183300|183294
183301|183298
183425|183424
183426|183424
183436|183435
183437|183435
183438|183435
183439|183438
183440|183439
183441|183435
183442|183439
183443|183435
183444|183439
183445|183439
183446|183439
183447|183439
183448|183438
183471|183469
183472|183471
183473|183469
183474|183471
183475|183469
183476|183469
183477|183469
183478|183471
183479|183469
183480|183469
183481|183469
183532|183529
183533|183530
183534|183530
183535|183534
183537|183534
183538|183529
183540|183534
183541|183530
183551|183550
183552|183551
183553|183551
183554|183550
183555|183551
183557|183555
183558|183557
183560|183551
183667|183666
183668|183666
183669|183666
183671|183670
183672|183670
183684|183683
183686|183683
183688|183683
183690|183683
183691|183689
183692|183683
183694|183692
183732|183728
183733|183728
183735|183728
183736|183728
183741|183738
183742|183738
183743|183741
183744|183738
183745|183741
183753|183752
183755|183752
183756|183750
183758|183752
183759|183758
183760|183750
183761|183750
183762|183752
183763|183755
183767|183766
183794|183791
183795|183791
183796|183794
183797|183794
183798|183797
183799|183794
183800|183797
183801|183794
183802|183799
183803|183794
183887|183886
183888|183886
183890|183887
183891|183887
183892|183886
183893|183886
183894|183886
183895|183886
183896|183886
183897|183887
183910|183907
183913|183907
183956|183953
183957|183956
183958|183956
183959|183958
183960|183953
183961|183956
183962|183956
183963|183956
183964|183958
183965|183956
183966|183953
183989|183988
183990|183988
183991|183988
183992|183988
183995|183988
183997|183993
184002|184001
184004|184001
184007|184001
184008|184001
184009|184006
184019|184017
184020|184017
184022|184021
184023|184017
184024|184020
184025|184022
184026|184025
184027|184021
184028|184017
184029|184020
184030|184029
184032|184031
184033|184031
184035|184033
184036|184031
184037|184031
184038|184036
184039|184033
184040|184039
184041|184033
184042|184036
184049|184048
184050|184049
184051|184048
184053|184049
184054|184049
184055|184048
184056|184049
184057|184049
184058|184056
184059|184048
184142|184140
184143|184141
184147|184146
184148|184146
184170|184168
184171|184168
184178|184177
184179|184177
184183|184177
184184|184177
184188|184177
184191|184190
184192|184190
184193|184190
184195|184194
184196|184193
184197|184190
184198|184194
184204|184203
184207|184201
184244|184243
184246|184243
184262|184261
184324|184322
184327|184322
184328|184322
184330|184329
184331|184322
184332|184322
184333|184329
184335|184334
184336|184334
184337|184335
184338|184334
184340|184338
184341|184338
184342|184334
184344|184334
184345|184334
184346|184334
184372|184370
184373|184371
184382|184381
184385|184384
184386|184384
184389|184384
184391|184387
184392|184381
184394|184387
184395|184381
184430|184429
184431|184428
184434|184433
184435|184434
184436|184428
184501|184498
184502|184498
184505|184499
184506|184498
184567|184566
184572|184569
184573|184569
184574|184572
184575|184572
184576|184566
184586|184585
184589|184585
184590|184585
184591|184585
184592|184585
184593|184585
184594|184585
184632|184631
184633|184631
184634|184632
184635|184632
184637|184631
184639|184632
184640|184635
184641|184635
184643|184635
184644|184632
184645|184635
184646|184639
184647|184645
184648|184632
184649|184635
184651|184650
184654|184653
184655|184653
184657|184650
184659|184653
184663|184662
184664|184662
184665|184662
184667|184662
184668|184662
184689|184685
184690|184685
184692|184691
184693|184691
184695|184693
184696|184691
184697|184691
184719|184717
184720|184717
184723|184721
184724|184717
184726|184725
184727|184725
184728|184725
184730|184725
184731|184725
184732|184725
184733|184725
184803|184800
184804|184802
184806|184800
184807|184802
184808|184802
184810|184800
184811|184808
184812|184807
184849|184846
184852|184850
184854|184850
184855|184854
184856|184850
184858|184856
184859|184854
184861|184857
184938|184934
184939|184938
184940|184939
184941|184934
184942|184940
184943|184936
184944|184943
184945|184939
184946|184934
184947|184936
184948|184943
184949|184943
184950|184943
184979|184977
185002|185000
185003|185000
185004|185003
185005|185003
185008|185000
185010|185003
185013|185012
185014|185012
185015|185012
185016|185012
185018|185017
185019|185018
185022|185013
185044|185042
185045|185044
185046|185042
185047|185044
185049|185048
185050|185048
185052|185049
185067|185065
185068|185065
185070|185068
185071|185070
185072|185068
185073|185065
185074|185070
185075|185072
185076|185065
185101|185098
185102|185098
185103|185100
185104|185103
185105|185104
185106|185103
185108|185103
185109|185106
185110|185105
185113|185112
185114|185113
185115|185112
185116|185112
185118|185112
185119|185116
