Post_id|Person_id
292001|191484
292002|191484
292003|191484
292004|191484
292005|191484
292006|191484
292007|191484
292008|191484
292009|191484
292010|191484
292011|191484
292012|191484
292013|191484
292014|191484
292015|191484
292016|191484
292017|191484
292018|191484
292019|191484
292020|191484
292021|191484
292022|191484
292023|191484
292024|191484
292025|191484
292026|191484
292027|191484
292028|191484
292029|191484
292030|191484
292031|191484
292032|191484
292033|191484
292034|191484
292035|191484
292036|191484
292037|191484
292038|191484
292039|191484
292040|191484
292041|191484
292042|191484
292043|191484
292044|191484
292045|191484
292046|191484
292047|191484
292048|191484
292049|191484
292050|191484
292051|191484
292052|191484
292053|191484
292054|191484
292055|191484
292056|191484
292057|191484
292058|191484
292059|191484
292060|191484
292061|191484
292062|191484
292063|191484
292064|191484
292065|191484
292066|191484
292067|191484
292068|191484
292069|191484
292070|191484
292071|191484
292072|191484
292073|191484
292074|191484
292075|191484
292076|191484
292077|191484
292078|191484
292079|191484
292080|191484
292081|191484
292082|191484
292083|191484
292084|191484
292085|191484
292086|191484
292087|191484
292088|191484
292089|191484
292090|191484
292091|191484
292092|191484
292093|191484
292094|191484
292095|191484
292096|191484
292097|191484
292098|191484
292099|191484
292100|191484
292101|191484
292102|191484
292103|191484
292104|191484
292105|191484
292106|191484
292107|191484
292108|191484
292109|191484
292110|191484
292111|191484
292112|191484
292113|191484
292114|191484
292115|191484
292116|191484
292117|191484
292118|191484
292119|191484
292120|191484
292121|191484
292122|191484
292123|191484
292124|191484
292125|191484
292126|191484
292127|191484
292128|191484
292129|191484
292130|191484
292131|191484
292132|191484
292133|191484
292134|191484
292135|191484
292136|191484
292137|191484
292138|191484
292139|191484
292140|191484
292141|191484
292142|191484
292143|191484
292144|191484
292145|191484
292146|191484
292147|191484
292148|191484
292149|191484
292150|191484
292151|191484
292152|191484
292153|191484
292154|191484
292155|191484
292156|191484
292157|191484
292158|191484
292159|191484
292160|191484
292161|191484
292162|191484
292163|191484
292164|191484
292165|191484
292166|191484
292167|191484
292168|191484
292169|191484
292170|191484
292171|191484
292172|191484
292173|191484
292174|191484
292175|191484
292176|191484
292177|191484
292178|191484
292179|191484
292180|191484
292181|191484
292182|191484
292183|191484
292184|191484
292185|191484
292186|191484
292187|191484
292188|191484
292189|191484
292190|191484
292191|191484
292192|191484
292193|191484
292194|191484
292195|191484
292196|191484
292197|191484
292198|191484
292199|191484
292200|191484
292201|191484
292202|191484
292203|191484
292204|191484
292205|191484
292206|191484
292207|191484
292208|191484
292209|191484
292210|191484
292211|191484
292212|191484
292213|191484
292214|191484
292215|191484
292216|191484
292217|191484
292218|191484
292219|191484
292220|191484
292221|191484
292222|191484
292223|191484
292224|191484
292225|191484
292226|191484
292227|191484
292228|191484
292229|191484
292230|191484
292231|191484
292232|191484
292233|191484
292234|191484
292235|191484
292236|191484
292237|191484
292238|191484
292239|191484
292240|191484
292241|191484
292242|191484
292243|191484
292244|191484
292245|191484
292246|191484
292247|191484
292248|191484
292249|191484
292250|191484
292251|191484
292252|191484
292253|191484
292254|191484
292255|191484
292256|191484
292257|191484
292258|191484
292259|191484
292260|191484
292261|191484
292262|191484
292263|191484
292264|191484
292265|191484
292266|191484
292267|191484
292268|191484
292269|191484
292270|191484
292271|191484
292272|191484
292273|191484
292274|191484
292275|191484
292276|191484
292277|191484
292278|191484
292279|191484
292280|191484
292281|191484
292282|191484
292283|191484
292284|191484
292285|191484
292286|191484
292287|191484
292288|191484
292289|191484
292290|191484
292291|191484
292292|191484
292293|191484
292294|191484
292295|191484
292296|191484
292297|191484
292298|191484
292299|191484
292300|191484
292301|191484
292302|191484
292303|191484
292304|191484
292305|191484
292306|191484
292307|191484
292308|191484
292309|191484
292310|191484
292311|191484
292312|191484
292313|191484
292314|191484
292315|191484
292316|191484
292317|191484
292318|191484
292319|191484
292320|191484
292321|191484
292322|191484
292323|191484
292324|191484
292325|191484
292326|191484
292327|191484
292328|191484
292329|191484
292330|191484
292331|191484
292332|191484
292333|191484
292334|191484
292335|191484
292336|191484
292337|191484
292338|191484
292339|191484
292340|191484
292341|191484
292342|191484
292343|191484
292344|191484
292345|191484
292346|191484
292347|191484
292348|191484
292349|191484
292350|191484
292351|191484
292352|191484
292353|191484
292354|191484
292355|191484
292356|191484
292357|191484
292358|191484
292359|191484
292382|191486
292383|191486
292384|191486
292385|191486
292386|191486
292387|191486
292388|191486
292389|191486
292390|191486
292391|191486
292392|191486
292393|191486
292394|191486
292395|191486
292396|191486
292397|191486
292398|191486
292399|191486
292400|191486
292401|191486
292402|191486
292403|191486
292404|191486
292405|191486
292406|191486
292407|191486
292408|191486
292409|191486
292410|191486
292411|191486
292412|191486
292413|191486
292414|191486
292415|191486
292416|191486
292417|191486
292418|191486
292419|191486
292420|191486
292421|191486
292422|191486
292423|191486
292424|191486
292425|191486
292426|191486
292427|191486
292428|191486
292429|191486
292430|191486
292431|191486
292432|191486
292433|191486
292434|191486
292435|191486
292436|191486
292437|191486
292438|191486
292439|191486
292440|191486
292441|191486
292442|191486
292443|191486
292444|191486
292445|191486
292446|191486
292447|191486
292448|191486
292449|191486
292450|191486
292451|191486
292452|191486
292453|191486
292454|191486
292455|191486
292456|191486
292457|191486
292458|191486
292459|191486
292460|191486
292461|191486
292462|191486
292463|191486
292464|191486
292465|191486
292466|191486
292467|191486
292468|191486
292469|191486
292470|191486
292471|191486
292472|191486
292473|191486
292474|191486
292475|191486
292476|191486
292477|191486
292478|191486
292479|191486
292480|191486
292481|191486
292482|191486
292483|191486
292484|191486
292485|191486
292486|191486
292487|191486
292488|191486
292489|191486
292490|191486
292491|191486
292492|191486
292493|191486
292494|191486
292495|191486
292496|191486
292497|191486
292498|191486
292499|191486
292500|191486
292501|191486
292502|191486
292503|191486
292504|191486
292505|191486
292506|191486
292507|191486
292508|191486
292509|191486
292510|191486
292511|191486
292512|191486
292513|191486
292514|191486
292515|191486
292516|191486
292517|191486
292518|191486
292519|191486
292520|191486
292521|191486
292522|191486
292523|191486
292524|191486
292525|191486
292526|191486
292527|191486
292528|191486
292529|191486
292530|191486
292531|191486
292532|191486
292533|191486
292534|191486
292535|191486
292536|191486
292537|191486
292538|191486
292539|191486
292540|191486
292541|191486
292542|191486
292543|191486
292544|191486
292545|191486
292546|191486
292547|191486
292548|191486
292549|191486
292550|191486
292551|191486
292552|191486
292553|191486
292554|191486
292555|191486
292556|191486
292557|191486
292558|191486
292559|191486
292560|191486
292561|191486
292562|191486
292563|191486
292564|191486
292565|191486
292566|191486
292567|191486
292568|191486
292569|191486
292570|191486
292571|191486
292572|191486
292573|191486
292574|191486
292575|191486
292576|191486
292577|191486
292578|191486
292579|191486
292580|191486
292581|191486
292582|191486
292583|191486
292584|191486
292585|191486
292586|191486
292587|191486
292588|191486
292589|191486
292590|191486
292591|191486
292592|191486
292593|191486
292594|191486
292595|191486
292596|191486
292597|191486
292598|191486
292599|191486
292600|191486
292601|191486
292602|191486
292603|191486
292604|191486
292605|191486
292606|191486
292607|191486
292608|191486
292609|191486
292610|191486
292611|191486
292612|191486
292613|191486
292614|191486
292615|191486
292616|191486
292617|191486
292618|191486
292619|191486
292620|191486
292621|191486
292622|191486
292623|191486
292624|191486
292625|191486
292626|191486
292627|191486
292628|191486
292629|191486
292630|191486
292631|191486
292632|191486
292633|191486
292634|191486
292635|191486
292636|191486
292637|191486
292638|191486
292639|191486
292640|191486
292641|191486
292642|191486
292643|191486
292644|191486
292645|191486
292646|191486
292647|191486
292648|191486
292649|191486
292650|191486
292651|191486
292652|191486
292653|191486
292654|191486
292655|191486
292656|191486
292657|191486
292658|191486
292659|191486
292660|191486
292661|191486
292662|191486
292663|191486
292664|191486
292665|191486
292666|191486
292667|191486
292668|191486
292669|191486
292670|191486
292671|191486
292672|191486
292673|191486
292674|191486
292675|191486
292676|191486
292677|191486
292678|191486
292679|191486
292680|191486
292681|191486
292682|191486
292683|191486
292684|191486
292685|191486
292686|191486
292687|191486
292688|191486
292689|191486
292690|191486
292691|191486
292692|191486
292693|191486
292694|191486
292695|191486
292696|191486
293398|191494
293399|191494
293400|191494
293771|191706
293772|191082
293773|191082
293778|190862
293792|191226
293793|191226
293804|190432
293810|191727
293813|190503
293822|191363
293823|191363
293824|191226
294671|191514
294672|191514
294673|191514
294674|191514
294675|191514
294676|191514
294677|191514
296789|191538
297022|191542
297023|191542
297024|191542
297025|191542
297026|191542
297027|191542
297028|191542
297029|191542
297030|191542
297031|191542
297032|191542
297033|191542
297034|191542
297035|191542
297036|191542
297037|191542
297038|191542
297039|191542
297040|191542
297041|191542
297042|191542
297043|191542
297044|191542
297045|191542
297046|191542
297047|191542
297048|191542
297049|191542
297050|191542
297051|191542
297052|191542
297053|191542
297054|191542
297055|191542
297056|191542
297057|191542
297058|191542
297059|191542
297060|191542
297061|191542
297062|191542
297063|191542
297064|191542
297065|191542
297066|191542
297067|191542
297068|191542
297069|191542
297070|191542
297071|191542
297072|191542
297073|191542
297074|191542
297075|191542
297076|191542
297077|191542
297078|191542
297079|191542
297080|191542
297081|191542
297082|191542
297083|191542
297084|191542
297085|191542
297086|191542
297087|191542
297088|191542
297089|191542
297090|191542
297091|191542
297092|191542
297093|191542
297094|191542
297095|191542
297096|191542
297097|191542
297098|191542
297099|191542
297100|191542
297101|191542
297102|191542
297103|191542
297104|191542
297105|191542
297106|191542
297107|191542
297108|191542
297109|191542
297110|191542
297111|191542
297112|191542
297113|191542
297114|191542
297115|191542
297116|191542
297117|191542
297170|191544
297171|191544
297172|191544
298429|191561
298430|191561
298431|191561
298432|191561
298433|191561
298434|191561
298435|191561
298436|191561
298437|191561
298438|191561
298439|191561
298440|191561
298441|191561
298442|191561
298443|191561
298444|191561
298445|191561
298446|191561
298447|191561
298448|191561
298449|191561
298450|191561
298451|191561
298452|191561
298453|191561
298454|191561
298455|191561
298456|191561
298457|191561
298458|191561
298459|191561
298460|191561
298461|191561
298462|191561
298463|191561
298464|191561
298465|191561
298466|191561
298467|191561
298468|191561
298469|191561
298470|191561
298471|191561
298472|191561
298473|191561
298474|191561
298475|191561
298476|191561
298477|191561
298478|191561
298479|191561
298480|191561
298481|191561
298482|191561
298483|191561
298484|191561
298485|191561
298486|191561
298487|191561
298488|191561
298489|191561
298490|191561
298491|191561
298492|191561
298493|191561
298494|191561
298495|191561
298496|191561
298497|191561
298498|191561
298499|191561
298500|191561
298501|191561
298502|191561
298503|191561
298504|191561
298505|191561
298506|191561
298507|191561
298508|191561
298509|191561
298510|191561
298511|191561
298512|191561
298513|191561
298514|191561
298515|191561
298516|191561
298517|191561
298518|191561
298519|191561
298520|191561
298521|191561
298522|191561
298523|191561
298524|191561
298525|191561
298526|191561
298527|191561
298528|191561
298529|191561
298530|191561
298531|191561
298532|191561
298533|191561
298534|191561
298535|191561
298536|191561
298537|191561
298538|191561
298539|191561
298540|191561
298541|191561
298542|191561
298543|191561
298544|191561
298545|191561
298546|191561
298547|191561
298548|191561
298549|191561
298550|191561
298551|191561
298552|191561
298553|191561
298554|191561
298555|191561
298556|191561
298557|191561
298558|191561
298559|191561
298560|191561
298561|191561
298562|191561
298563|191561
298564|191561
298565|191561
298566|191561
298567|191561
298568|191561
298569|191561
298570|191561
298571|191561
298572|191561
298573|191561
298574|191561
298575|191561
298576|191561
298577|191561
298578|191561
298579|191561
298580|191561
298581|191561
298582|191561
298583|191561
298584|191561
298585|191561
298586|191561
298587|191561
298588|191561
298589|191561
298590|191561
298591|191561
298592|191561
298593|191561
298594|191561
298595|191561
298596|191561
298597|191561
298598|191561
298599|191561
298600|191561
298601|191561
298602|191561
298603|191561
298604|191561
298605|191561
298606|191561
298607|191561
298608|191561
298609|191561
298610|191561
298611|191561
298612|191561
298613|191561
298614|191561
298615|191561
298616|191561
298617|191561
298618|191561
298619|191561
298620|191561
298621|191561
298622|191561
298623|191561
298624|191561
298625|191561
298626|191561
298627|191561
298628|191561
298629|191561
298630|191561
298631|191561
298632|191561
298633|191561
298634|191561
298635|191561
298636|191561
298637|191561
298638|191561
298639|191561
298640|191561
298641|191561
298642|191561
298643|191561
298644|191561
298645|191561
298646|191561
298647|191561
298648|191561
298649|191561
298650|191561
298651|191561
298652|191561
298653|191561
298654|191561
298655|191561
298656|191561
298657|191561
298658|191561
298659|191561
298660|191561
298661|191561
298662|191561
298663|191561
298664|191561
298665|191561
298666|191561
298667|191561
298668|191561
298669|191561
298670|191561
298671|191561
298672|191561
298673|191561
298674|191561
298675|191561
298676|191561
298677|191561
298678|191561
298679|191561
298680|191561
298681|191561
298682|191561
298683|191561
298684|191561
298685|191561
298686|191561
298687|191561
298688|191561
298689|191561
298690|191561
298691|191561
298692|191561
298693|191561
298694|191561
298695|191561
298696|191561
298697|191561
298698|191561
298699|191561
298700|191561
298701|191561
298702|191561
298703|191561
298704|191561
298705|191561
298706|191561
298772|191564
298773|191564
298774|191564
298775|191564
298776|191564
298777|191564
298778|191564
298779|191564
298780|191564
298781|191564
298782|191564
298783|191564
298784|191564
298785|191564
298786|191564
298787|191564
298788|191564
298789|191564
298790|191564
298791|191564
298792|191564
298793|191564
298794|191564
298795|191564
298796|191564
298797|191564
298798|191564
298799|191564
298800|191564
298801|191564
298802|191564
298803|191564
298804|191564
298805|191564
298806|191564
298807|191564
298808|191564
298809|191564
298810|191564
298811|191564
298812|191564
298813|191564
298814|191564
298815|191564
298816|191564
298817|191564
298818|191564
298819|191564
298820|191564
298821|191564
298822|191564
298823|191564
298824|191564
298825|191564
298826|191564
298827|191564
298828|191564
298829|191564
298830|191564
298831|191564
298832|191564
298833|191564
298834|191564
298835|191564
298836|191564
298837|191564
298838|191564
298839|191564
298840|191564
298841|191564
298842|191564
298843|191564
298844|191564
298845|191564
298846|191564
298847|191564
298848|191564
298849|191564
298850|191564
298851|191564
298852|191564
298853|191564
298854|191564
298855|191564
298856|191564
298857|191564
298858|191564
298859|191564
298860|191564
298861|191564
298862|191564
298863|191564
298864|191564
298865|191564
298866|191564
298867|191564
298868|191564
298869|191564
298870|191564
298871|191564
298872|191564
298873|191564
298874|191564
298875|191564
298876|191564
298877|191564
298878|191564
298879|191564
298880|191564
298881|191564
298882|191564
298883|191564
298884|191564
298885|191564
298886|191564
298887|191564
298888|191564
298889|191564
298890|191564
298891|191564
298892|191564
298893|191564
298894|191564
298895|191564
298896|191564
298897|191564
298898|191564
298899|191564
298900|191564
298901|191564
298902|191564
298903|191564
298904|191564
298905|191564
298906|191564
298907|191564
298908|191564
298909|191564
298910|191564
298911|191564
298912|191564
298913|191564
298914|191564
298915|191564
298916|191564
298917|191564
298918|191564
298919|191564
298920|191564
298921|191564
298922|191564
298923|191564
298924|191564
298925|191564
298926|191564
298927|191564
298928|191564
298929|191564
298930|191564
298931|191564
298932|191564
298933|191564
298934|191564
298935|191564
298936|191564
298937|191564
298938|191564
298939|191564
298940|191564
298941|191564
298942|191564
298943|191564
298944|191564
298945|191564
298946|191564
299398|191572
299399|191572
299400|191572
299401|191572
299402|191572
299403|191572
299404|191572
299405|191572
299406|191572
299407|191572
299408|191572
299409|191572
299410|191572
299411|191572
299412|191572
299413|191572
299414|191572
299415|191572
299416|191572
299417|191572
299418|191572
299419|191572
299420|191572
299421|191572
299422|191572
299423|191572
299424|191572
299425|191572
299426|191572
299427|191572
299428|191572
299429|191572
299430|191572
299431|191572
299432|191572
299433|191572
299434|191572
299435|191572
299436|191572
299437|191572
299438|191572
299439|191572
299440|191572
299441|191572
299442|191572
299443|191572
299444|191572
299445|191572
299446|191572
299447|191572
299448|191572
299449|191572
299450|191572
299451|191572
299452|191572
299453|191572
299454|191572
299455|191572
299456|191572
299457|191572
299458|191572
299459|191572
299460|191572
299461|191572
299462|191572
299463|191572
299464|191572
299465|191572
299466|191572
299467|191572
299468|191572
299469|191572
299470|191572
299471|191572
299472|191572
299473|191572
299474|191572
299475|191572
299476|191572
299477|191572
299478|191572
299479|191572
299480|191572
299481|191572
299482|191572
299483|191572
299484|191572
299485|191572
299486|191572
299487|191572
299488|191572
299489|191572
299490|191572
299491|191572
299492|191572
299493|191572
299494|191572
299495|191572
299496|191572
299497|191572
299498|191572
299499|191572
299500|191572
299501|191572
299502|191572
299503|191572
299504|191572
299505|191572
299518|191575
299519|191546
299520|190672
300640|191586
300641|191586
300642|191586
300643|191586
300644|191586
300645|191586
300646|191586
300647|191586
300648|191586
300649|191586
300650|191586
300651|191586
300652|191586
300653|191586
300654|191586
300655|191586
300656|191586
300657|191586
300658|191586
300659|191586
300660|191586
300661|191586
300662|191586
300663|191586
300664|191586
300665|191586
300666|191586
300667|191586
300668|191586
300669|191586
300670|191586
300671|191586
300672|191586
300673|191586
300674|191586
300675|191586
300676|191586
300677|191586
300678|191586
300679|191586
300680|191586
300681|191586
300682|191586
300683|191586
300684|191586
300685|191586
300686|191586
300687|191586
300688|191586
300689|191586
300690|191586
300691|191586
300692|191586
300693|191586
300694|191586
300695|191586
300696|191586
300697|191586
300698|191586
300699|191586
300700|191586
300701|191586
300702|191586
300703|191586
300704|191586
300705|191586
300706|191586
300707|191586
300708|191586
300709|191586
300710|191586
300711|191586
300712|191586
300713|191586
300714|191586
300715|191586
300716|191586
300717|191586
300718|191586
300719|191586
300720|191586
300721|191586
300897|191591
300898|191591
300899|191591
300900|191591
300901|191591
300902|191591
300903|191591
300904|191591
300905|191591
300906|191591
300907|191591
300908|191591
300909|191591
300910|191591
300911|191591
300912|191591
300913|191591
300914|191591
300915|191591
300916|191591
300917|191591
300918|191591
300919|191591
300920|191591
300921|191591
300922|191591
300923|191591
300924|191591
300925|191591
300926|191593
300927|191593
300928|191593
300929|191593
300930|191593
300931|191593
300932|191593
300933|191593
300934|191593
300935|191593
300936|191593
300944|191595
300945|191595
300946|191595
300947|191595
300948|191595
300949|191595
300950|191595
300951|191595
300952|191595
300953|191595
300954|191595
300955|191595
300956|191595
300957|191595
300958|191595
300959|191595
300960|191595
300961|191595
300962|191595
300963|191595
300964|191595
300965|191595
300966|191595
300967|191595
300968|191595
301240|191597
301241|191597
302372|191610
302373|191610
302374|191610
303618|191632
303619|191632
303620|191632
303621|191632
303622|191632
303623|191632
303624|191632
303625|191632
303626|191632
303627|191632
303628|191632
303629|191632
303630|191632
303631|191632
303632|191632
303633|191632
303634|191632
303635|191632
303636|191632
303637|191632
303638|191632
303639|191632
303640|191632
303641|191632
303642|191632
303643|191632
303644|191632
303645|191632
303646|191632
303647|191632
303648|191632
303649|191632
303650|191632
303651|191632
303652|191632
303653|191632
303654|191632
303655|191632
303656|191632
303657|191632
303658|191632
303659|191632
303660|191632
303661|191632
303662|191632
303663|191632
303664|191632
303665|191632
303666|191632
303667|191632
303668|191632
303669|191632
303670|191632
303671|191632
303672|191632
303673|191632
303674|191632
303675|191632
303676|191632
303677|191632
303678|191632
303679|191632
303680|191632
303681|191632
303682|191632
303683|191632
303684|191632
303685|191632
303686|191632
303687|191632
303688|191632
303689|191632
303690|191632
303691|191632
303692|191632
303693|191632
303694|191632
303695|191632
303696|191632
303697|191632
303698|191632
303699|191632
303700|191632
303701|191632
303702|191632
303703|191632
303704|191632
303705|191632
303706|191632
303707|191632
303708|191632
303709|191632
303710|191632
303711|191632
303712|191632
303713|191632
303714|191632
303715|191632
303716|191632
303717|191632
303718|191632
303719|191632
303720|191632
303721|191632
303722|191632
303723|191632
303724|191632
303725|191632
303726|191632
303727|191632
303728|191632
303729|191632
303730|191632
303731|191632
304718|191640
304719|191640
304720|191640
304721|191640
304722|191640
304723|191640
304724|191640
304725|191640
304726|191640
304727|191640
304728|191640
304729|191640
304730|191640
304731|191640
304732|191640
304733|191640
304734|191640
304735|191640
304736|191640
304737|191640
304738|191640
304739|191640
304740|191640
304741|191640
304742|191640
304743|191640
304744|191640
304745|191640
304746|191640
304747|191640
304748|191640
304749|191640
304750|191640
304751|191640
304752|191640
304753|191640
304754|191640
304755|191640
304756|191640
304757|191640
304758|191640
304759|191640
304760|191640
304761|191640
304762|191640
304763|191640
304764|191640
304765|191640
304766|191640
304767|191640
304768|191640
304769|191640
304770|191640
304771|191640
304772|191640
304773|191640
304774|191640
304775|191640
304776|191640
304777|191640
304778|191640
304779|191640
304780|191640
304781|191640
304782|191640
304783|191640
304784|191640
304785|191640
304786|191640
304787|191640
304788|191640
304789|191640
304790|191640
304791|191640
304792|191640
304793|191640
304794|191640
304795|191640
304796|191640
304797|191640
304798|191640
304799|191640
304800|191640
304801|191640
304802|191640
304803|191640
304804|191640
304805|191640
304806|191640
304807|191640
304808|191640
304809|191640
304810|191640
304811|191640
304812|191640
304813|191640
304814|191640
304815|191640
304816|191640
304817|191640
304818|191640
304819|191640
304820|191640
304821|191640
304822|191640
304823|191640
304824|191640
304825|191640
304826|191640
304827|191640
304828|191640
304829|191640
304830|191640
304831|191640
304832|191640
304833|191640
304834|191640
304835|191640
304836|191640
304837|191640
304838|191640
304839|191640
304840|191640
304841|191640
304842|191640
304843|191640
304844|191640
304845|191640
304846|191640
304847|191640
304848|191640
304849|191640
304850|191640
304851|191640
304852|191640
304853|191640
304854|191640
304855|191640
304856|191640
304857|191640
304858|191640
304859|191640
304860|191640
304861|191640
304862|191640
304863|191640
304864|191640
304865|191640
304866|191640
304867|191640
304868|191640
304869|191640
304870|191640
304871|191640
304872|191640
304873|191640
304874|191640
304875|191640
304876|191640
304877|191640
304878|191640
304879|191640
304880|191640
304881|191640
304882|191640
304883|191640
304884|191640
304885|191640
304886|191640
304887|191640
304888|191640
304889|191640
304890|191640
304891|191640
304892|191640
304893|191640
304894|191640
304895|191640
304896|191640
304897|191640
304898|191640
304899|191640
304900|191640
304901|191640
304902|191640
304903|191640
304904|191640
304905|191640
304906|191640
304907|191640
304908|191640
304909|191640
304910|191640
304911|191640
304912|191640
304913|191640
304914|191640
304915|191640
304916|191640
304917|191640
304918|191640
304919|191640
304920|191640
304921|191640
304922|191640
304923|191640
304924|191640
304925|191640
304926|191640
304927|191640
304928|191640
304929|191640
304930|191640
304931|191640
304932|191640
304933|191640
304934|191640
304935|191640
304936|191640
304937|191640
304938|191640
304939|191640
304940|191640
304941|191640
304942|191640
304943|191640
304944|191640
304945|191640
304946|191640
304947|191640
304948|191640
304949|191640
304950|191640
304951|191640
304952|191640
304953|191640
304954|191640
304955|191640
304956|191640
304957|191640
304958|191640
304959|191640
304960|191640
304961|191640
304962|191640
304963|191640
304964|191640
304965|191640
304966|191640
304967|191640
304968|191640
304969|191640
304970|191640
304971|191640
304972|191640
304973|191640
304974|191640
304975|191640
304976|191640
304977|191640
304978|191640
304979|191640
304980|191640
304981|191640
304982|191640
304983|191640
304984|191640
304985|191640
304986|191640
304987|191640
304988|191640
304989|191640
304990|191640
304991|191640
304992|191640
304993|191640
304994|191640
304995|191640
304996|191640
304997|191640
304998|191640
304999|191640
305000|191640
305001|191640
305002|191640
305003|191640
305004|191640
305005|191640
305006|191640
305007|191640
305008|191640
305009|191640
305010|191640
305011|191640
305012|191640
305013|191640
305014|191640
305015|191640
305016|191640
305017|191640
305018|191640
305019|191640
305020|191640
305021|191640
305022|191640
305023|191640
305024|191640
305025|191640
305026|191640
305027|191640
305028|191640
306939|191869
306945|191862
306946|191862
306947|191862
309554|191682
310319|191689
310320|191689
310321|191689
310322|191689
310323|191689
310324|191689
310325|191689
310326|191689
310327|191689
310328|191689
310329|191689
310330|191689
310331|191689
310332|191689
310333|191689
310334|191689
310335|191689
310336|191689
310337|191689
310338|191689
310339|191689
310340|191689
310341|191689
310342|191689
310343|191689
310344|191689
310345|191689
310346|191689
310347|191689
310348|191689
310349|191689
310350|191689
310351|191689
310352|191689
310353|191689
310354|191689
310355|191689
310356|191689
310357|191689
310358|191689
310359|191689
310360|191689
310361|191689
310884|190575
312588|191706
312589|191706
312590|191706
312591|191706
312592|191706
312593|191706
312594|191706
312595|191706
312596|191706
312597|191706
312598|191706
312599|191706
312600|191706
312601|191706
312602|191706
312603|191706
312604|191706
312605|191706
312606|191706
312607|191706
312608|191706
312609|191706
312610|191706
312611|191706
312612|191706
312613|191706
312614|191706
312615|191706
312616|191706
312617|191706
312618|191706
312619|191706
312620|191706
312621|191706
312622|191706
312623|191706
312624|191706
312625|191706
312626|191706
313064|191712
313065|191712
313066|191712
313067|191712
313068|191712
313069|191712
313070|191712
313071|191712
313072|191712
313073|191712
313074|191712
313075|191712
313076|191712
313077|191712
313078|191712
313079|191712
313080|191712
313081|191712
313082|191712
313083|191712
313084|191712
313085|191712
313086|191712
313087|191712
313088|191712
313089|191712
313090|191712
313091|191712
313092|191712
313872|190961
313892|191461
313899|191486
313900|191712
313910|191461
313917|191712
313932|191737
313933|191737
313934|190531
313935|190531
313940|190725
313941|190725
313944|191246
313945|191246
314455|191730
314456|191731
314457|191731
314458|191731
314754|191733
314755|191733
314756|191733
316884|191754
316885|191754
317220|191762
317221|191762
317222|191762
317223|191762
317224|191763
317225|191763
317226|191763
317227|191763
317228|191763
317229|191763
317230|191763
317231|191763
317232|191763
317233|191763
317234|191763
317235|191763
317236|191763
317237|191763
317238|191763
317239|191763
317240|191763
317241|191763
317242|191763
317243|191763
317244|191763
317245|191763
317246|191763
317247|191763
317248|191763
317249|191763
317250|191763
317251|191763
317252|191763
317850|191770
317851|191770
317852|191770
317853|191770
317854|191770
317855|191770
317856|191770
317857|191770
317858|191770
317859|191770
317860|191770
317861|191770
317862|191770
317863|191770
317864|191770
317865|191770
317866|191770
317867|191770
317868|191770
317869|191770
317870|191770
317871|191770
317872|191770
317873|191770
317874|191770
317875|191770
317876|191770
317877|191770
317878|191770
317879|191770
317880|191770
317881|191770
317882|191770
317883|191770
317884|191770
317885|191770
317886|191770
317887|191770
317888|191770
317889|191770
317890|191770
317891|191770
317892|191770
317893|191770
317894|191770
317895|191770
317896|191770
317897|191770
317898|191770
317899|191770
317900|191770
317901|191770
317902|191770
317903|191770
317904|191770
317905|191770
317906|191770
317907|191770
317908|191770
317909|191770
317910|191770
317911|191770
317912|191770
317913|191770
317914|191770
317915|191770
317916|191770
317917|191770
317918|191770
317919|191770
317920|191770
317921|191770
317922|191770
317923|191770
317924|191770
317925|191770
317926|191770
317927|191770
317928|191770
317929|191770
317930|191770
317931|191770
317932|191770
317933|191770
317934|191770
317935|191770
317936|191770
317937|191770
317938|191770
317939|191770
317940|191770
317941|191770
317942|191770
317943|191770
317944|191770
317945|191770
317946|191770
317947|191770
317948|191770
317949|191770
317950|191770
317951|191770
317952|191770
317953|191770
317954|191770
317955|191770
317956|191770
317957|191770
317958|191770
317959|191770
317960|191770
317961|191770
317962|191770
317963|191770
317964|191770
317965|191770
317966|191770
317967|191770
317968|191770
317969|191770
317970|191770
317971|191770
317972|191770
317973|191770
317974|191770
317975|191770
317976|191770
317977|191770
317978|191770
317979|191770
317980|191770
317981|191770
317982|191770
317983|191770
317984|191770
317985|191770
317986|191770
317987|191770
317988|191770
317989|191770
317990|191770
317991|191770
317992|191770
317993|191770
317994|191770
318727|191778
318728|191778
318729|191778
318730|191778
318731|191778
318732|191778
318733|191778
318734|191778
318735|191778
318736|191778
318737|191778
318738|191778
318739|191778
318740|191778
318741|191778
318742|191778
318743|191778
318744|191778
318745|191778
318746|191778
318747|191778
318748|191778
318749|191778
318750|191778
318751|191778
318752|191778
318753|191778
318754|191778
318755|191778
318756|191778
318757|191778
318758|191778
318759|191778
318760|191778
318761|191778
318762|191778
318763|191778
318764|191778
318765|191778
318766|191778
318767|191778
318768|191778
318769|191778
318770|191778
318771|191778
318772|191778
318773|191778
318774|191778
318775|191778
318776|191778
318777|191778
318778|191778
318779|191778
318780|191778
318781|191778
318782|191778
318783|191778
318784|191778
318785|191778
318786|191778
318787|191778
318788|191778
318789|191778
318790|191778
318791|191778
318792|191778
318793|191778
318794|191778
318795|191778
318796|191778
318797|191778
318798|191778
318799|191778
318800|191778
318801|191778
318802|191778
