Post_id|Place_id
288140|95
288141|95
288142|95
288143|109
288144|95
288145|95
288146|95
288147|95
288148|95
288149|95
288150|95
288151|95
288152|95
288153|95
288154|95
288155|95
288156|95
288157|95
288158|95
288159|95
288160|95
288187|69
288188|90
288329|83
288447|95
288448|95
288449|95
288514|44
288515|69
288709|100
288710|100
288711|100
288712|100
288713|100
288714|100
288715|100
288716|100
288717|100
288791|70
288894|19
288967|71
289067|39
289297|70
289364|72
289518|95
289592|100
289659|46
289734|39
289793|9
289866|39
290108|69
290318|12
290482|105
290483|105
290560|12
290603|60
290705|60
290904|90
291203|12
291417|70
291575|83
291657|31
291673|95
291674|95
291675|95
291676|95
291677|95
291678|95
291679|95
291680|95
291681|95
291682|95
291683|95
291684|95
291685|95
291686|95
291687|95
291688|95
291689|95
291690|95
291691|95
291692|95
291693|95
291694|95
291695|95
291696|95
291698|95
291699|95
291700|95
291701|95
291702|95
291703|95
291704|95
291705|95
291706|95
291707|95
291708|95
291709|95
291710|95
291711|95
291712|95
291713|95
291714|95
291715|95
291716|95
291717|95
291718|95
291719|95
291720|95
291721|95
291722|95
291723|95
291724|95
291725|95
291726|95
291727|95
291728|95
291729|95
291730|95
291731|95
291732|95
291733|95
291734|95
291735|95
291736|95
291737|95
291738|95
291739|95
291740|95
291741|95
291742|95
291743|95
291744|39
291755|100
291772|12
291839|71
291840|71
291841|71
291842|71
291843|71
291844|71
291845|71
291846|71
291847|71
291848|71
291849|71
291864|31
291912|84
291930|101
291931|101
291932|101
291933|101
291934|101
291935|101
291936|101
291937|101
291938|101
291939|101
291941|101
291942|101
291943|101
291944|101
291945|101
291946|101
291947|101
291948|101
291949|101
291950|83
291951|101
291952|101
291954|101
292000|46
292116|101
292190|90
292324|39
292513|60
292522|70
292911|39
292927|60
293303|101
293304|101
293305|101
293306|101
293307|101
293308|101
293309|101
293311|101
293312|101
293313|101
293314|101
293315|101
293316|101
293317|101
293318|101
293319|101
293320|101
293321|101
293322|101
293323|101
293324|101
293325|101
293326|101
293327|101
293328|101
293329|101
293330|101
293331|101
293332|101
293334|101
293335|101
293336|101
293337|101
293338|101
293339|101
293340|84
293341|101
293342|101
293343|101
293344|101
293345|101
293346|101
293347|101
293348|101
293349|101
293350|101
293351|101
293352|101
293353|101
293354|101
293355|101
293356|101
293357|101
293358|101
293359|101
293360|101
293361|101
293362|101
293363|101
293364|101
293365|101
293366|101
293367|101
293368|101
293369|101
293370|101
293371|101
293372|101
293373|101
293374|101
293375|101
293376|101
293377|101
293378|101
293379|101
293380|101
293381|101
293382|101
293383|101
293384|101
293385|101
293386|101
293387|101
293388|101
293389|101
293390|101
293391|101
293392|101
293393|101
293394|101
293395|101
293396|101
293397|101
293462|105
293497|74
293686|100
293729|12
293762|95
293765|74
293766|71
293768|101
293774|69
293775|69
293778|70
293780|90
293785|105
293786|105
293788|59
293789|59
293796|70
293797|70
293798|70
293802|105
293803|105
293817|74
293818|74
293821|59
293921|105
294124|69
294497|109
294498|109
294499|109
294500|109
294916|19
295030|65
295191|74
295401|74
295536|39
295748|69
295796|69
295858|9
295884|59
295885|44
295901|105
296204|69
296205|69
296206|69
296207|69
296208|69
296209|72
296210|69
296211|69
296212|69
296213|69
296214|69
296215|69
296216|69
296217|69
296218|69
296219|69
296220|69
296221|69
296222|69
296223|69
296224|69
296225|69
296226|69
296227|69
296228|69
296229|69
296230|69
296231|69
296232|69
296233|69
296234|69
296235|69
296236|69
296237|69
296238|69
296239|69
296240|69
296241|69
296242|69
296243|69
296244|69
296245|69
296246|69
296247|69
296248|69
296249|69
296250|69
296251|69
296252|69
296253|69
296254|69
296255|69
296256|69
296257|69
296258|69
296259|69
296260|69
296261|69
296262|69
296263|69
296264|69
296265|69
296266|69
296267|69
296268|69
296269|69
296270|69
296271|69
296272|69
296273|69
296274|69
296275|69
296276|69
296277|69
296278|69
296279|69
296280|69
296281|69
296282|69
296283|69
296284|69
296285|69
296286|69
296287|69
296288|69
296289|69
296290|69
296291|69
296292|69
296293|69
296294|69
296295|69
296296|69
296297|69
296298|69
296299|69
296300|69
296301|69
296302|69
296303|69
296304|69
296305|69
296306|69
296307|69
296308|69
296309|69
296310|69
296311|69
296312|69
296313|69
296314|69
296316|69
296317|69
296318|69
296319|69
296320|69
296321|69
296322|69
296323|69
296324|69
296325|69
296326|69
296327|69
296328|69
296329|69
296330|69
296331|69
296332|69
296333|69
296334|69
296335|69
296336|69
296337|69
296338|69
296339|69
296340|69
296341|69
296342|69
296343|69
296344|69
296345|69
296346|69
296347|69
296348|69
296349|69
296350|69
296351|69
296352|69
296353|69
296354|69
296356|69
296357|69
296358|69
296359|69
296360|69
296361|69
296362|69
296363|69
296364|69
296365|69
296366|69
296367|69
296368|69
296369|69
296370|69
296371|69
296372|69
296373|69
296374|69
296375|69
296376|69
296377|69
296378|69
296379|69
296381|69
296382|69
296383|69
296384|69
296385|69
296386|69
296387|69
296388|69
296389|69
296391|69
296392|69
296393|69
296394|69
296395|69
296396|69
296397|69
296398|69
296399|69
296400|69
296401|69
296402|69
296403|69
296404|69
296405|69
296406|69
296407|69
296408|69
296409|69
296410|69
296411|69
296412|69
296413|69
296414|69
296415|69
296417|69
296418|69
296419|69
296420|69
296421|69
296422|69
296423|69
296424|69
296425|69
296426|69
296427|69
296428|69
296429|69
296430|69
296431|69
296432|69
296433|69
296434|69
296435|69
296436|69
296437|69
296438|69
296439|69
296440|69
296441|69
296442|69
296443|69
296444|69
296445|69
296446|69
296447|69
296448|69
296449|69
296450|69
296451|69
296452|69
296453|69
296454|69
296455|69
296456|69
296457|69
296458|69
296459|69
296460|69
296461|69
296462|69
296463|69
296465|69
296466|69
296467|69
296468|69
296469|69
296470|69
296471|69
296472|69
296473|69
296474|69
296477|69
296478|69
296479|69
296480|69
296481|69
296482|69
296483|69
296484|69
296485|69
296486|69
296637|12
296759|100
296808|65
296809|65
296810|65
296811|65
296812|65
296813|65
296814|65
296815|65
296816|65
296817|65
296818|65
296819|65
296820|65
296821|65
296822|65
296823|65
296824|65
296825|65
296826|65
296827|65
296828|65
296829|65
296830|65
296831|65
296832|65
296833|65
296834|65
296835|65
296836|65
296837|65
296838|65
296839|65
296840|65
296841|65
296843|65
296844|65
296845|65
296846|65
296847|65
296848|65
296849|65
296850|65
296851|65
296852|65
296853|65
296854|65
296855|65
296856|65
296857|65
296858|65
296859|65
296860|65
296861|65
296863|65
296864|65
296865|65
296866|65
296867|65
296868|65
296869|65
296870|65
296871|65
296872|65
296873|65
296875|65
296876|65
296877|65
296878|65
296879|65
296880|65
296881|65
296882|65
296883|65
296884|65
296885|65
296886|65
296887|65
296888|65
296889|65
296890|65
296891|83
296892|65
296893|65
296895|65
296896|65
296897|65
296898|65
296900|65
296901|65
296902|65
296903|65
296904|65
296905|65
296906|65
296907|65
296908|84
296909|65
296910|65
296911|65
296912|65
296913|65
296914|65
296915|65
296916|65
296917|65
296918|65
296919|65
296920|65
296921|65
296922|65
296923|65
296924|65
296925|65
296926|65
296927|65
296928|65
296929|65
296930|65
296931|65
296932|65
296933|65
296934|65
296935|65
296936|65
296937|65
296938|65
296939|65
296940|65
296941|65
296942|65
296943|65
296944|65
296945|65
296946|65
296947|65
296948|65
296949|65
296951|65
296952|65
296953|65
296954|65
296955|65
296956|100
296957|100
296958|100
296959|100
296960|100
296961|100
296962|100
296963|100
296964|100
296965|100
296966|100
296967|100
296968|100
296969|100
296970|100
296971|100
296972|100
296973|100
296974|100
296975|100
296976|100
296977|100
296978|100
296979|100
296980|100
296981|100
296982|100
296983|100
296984|100
296985|100
296986|100
296987|100
296988|100
296989|100
296990|100
296991|100
296992|100
296993|100
296994|100
296995|100
296996|100
296997|100
296998|100
296999|100
297000|100
297001|100
297002|100
297003|100
297004|100
297005|100
297006|100
297007|100
297008|100
297009|100
297010|100
297011|90
297012|100
297013|100
297014|100
297015|100
297016|59
297017|100
297018|100
297019|100
297020|100
297021|100
297144|65
297146|83
297391|72
297480|84
297559|39
297696|69
297697|69
297698|69
297699|69
297700|69
297701|69
297702|69
297703|69
297704|69
297705|69
297706|69
297707|69
297708|69
297709|69
297710|69
297711|69
297713|69
297714|69
297715|69
297716|69
297717|69
297718|69
297719|69
297720|69
297721|69
297722|69
297723|69
297724|69
297725|69
297726|69
297727|69
297728|69
297729|69
297730|69
297731|69
297732|69
297734|69
297735|69
297736|69
297737|69
297738|69
297739|69
297740|69
297741|19
297742|69
297743|69
297744|69
297745|69
297746|69
297747|69
297748|69
297749|69
297750|12
297751|69
297752|69
297753|69
297754|69
297755|69
297756|69
297757|69
297758|69
297759|69
297760|69
297761|69
297762|69
297763|69
297764|69
297765|69
297766|69
297767|69
297768|69
297769|69
297770|69
297771|69
297772|69
297773|69
297774|69
297776|69
297777|69
297778|69
297779|69
297780|69
297781|69
297782|69
297783|69
297784|69
297785|69
297786|69
297787|69
297788|69
297790|69
297791|69
297792|69
297793|69
297794|69
297795|69
297796|69
297797|69
297798|69
297799|69
297800|69
297801|69
297803|69
297804|69
297805|69
297806|69
297807|69
297808|69
297809|69
297810|39
297811|69
297812|69
297813|69
297814|69
297815|69
297816|69
297817|69
297818|69
297819|69
297820|69
297821|69
297822|69
297823|69
297824|69
297825|69
297826|69
297827|69
297828|69
297829|69
297830|69
297831|39
297833|69
297834|69
297835|69
297836|69
297837|69
297838|69
297839|69
297840|69
297841|69
297842|69
297843|69
297844|69
297845|69
297846|69
297847|31
297848|69
297849|69
297850|69
297851|69
297852|69
297853|69
297854|69
297855|69
297856|69
297857|69
297858|69
297859|69
297860|69
297861|69
297862|69
297863|69
297864|69
297865|69
297866|69
297867|69
297868|69
297869|69
297870|69
297871|69
297872|69
297873|69
297874|69
297875|69
297876|69
297877|69
297878|69
297879|69
297880|69
297881|69
297882|69
297883|69
297884|69
297885|69
297886|69
297887|69
297888|69
297889|69
297890|69
297891|69
297892|69
297893|69
297894|69
297895|69
297896|69
297897|69
297898|69
297899|69
297900|69
297918|46
297974|39
297977|100
298719|46
298726|71
298734|31
298760|72
298761|72
298762|72
298763|72
298764|72
298765|72
298766|72
298767|72
298768|72
298769|72
298770|72
298771|72
298881|44
299098|100
299099|100
299100|100
299102|100
299103|100
299104|100
299105|100
299106|100
299107|100
299108|100
299109|100
299110|100
299111|100
299112|100
299113|100
299114|100
299115|100
299116|100
299117|100
299118|100
299119|100
299120|100
299121|100
299122|100
299123|100
299124|100
299125|100
299126|100
299127|100
299128|100
299129|100
299130|100
299131|100
299132|100
299133|100
299134|100
299135|100
299136|100
299137|100
299138|100
299139|100
299140|100
299141|100
299142|100
299143|100
299144|100
299145|100
299146|100
299147|100
299149|100
299150|100
299151|100
299152|100
299153|100
299154|100
299155|100
299156|100
299157|100
299158|100
299159|100
299160|100
299161|100
299162|100
299163|100
299164|100
299165|100
299166|100
299167|100
299168|100
299169|100
299170|100
299171|100
299172|100
299173|100
299174|100
299175|100
299176|100
299177|100
299178|100
299179|100
299180|100
299181|100
299182|100
299183|100
299184|100
299185|31
299186|100
299187|100
299188|100
299189|100
299190|100
299191|100
299192|100
299193|100
299194|100
299195|100
299196|100
299197|100
299198|100
299199|100
299200|100
299201|100
299202|100
299203|100
299398|59
299399|59
299400|59
299401|59
299402|59
299403|59
299404|59
299405|59
299406|59
299407|59
299408|59
299409|59
299410|59
299411|59
299412|59
299413|59
299414|59
299415|59
299416|59
299417|59
299418|59
299419|59
299420|59
299421|59
299422|59
299423|59
299424|59
299425|59
299426|59
299427|59
299428|59
299429|59
299430|59
299431|59
299432|59
299433|59
299434|59
299435|59
299436|59
299437|59
299438|59
299439|59
299440|59
299441|59
299442|59
299443|59
299444|59
299445|59
299446|59
299447|59
299448|59
299449|59
299450|59
299451|59
299452|59
299453|59
299454|59
299455|59
299456|59
299457|59
299458|59
299459|59
299460|59
299461|59
299462|59
299463|59
299464|59
299465|59
299466|59
299467|59
299468|59
299469|59
299470|59
299471|59
299472|59
299473|59
299474|59
299475|59
299476|59
299477|59
299479|59
299480|59
299482|59
299483|59
299484|59
299485|59
299486|59
299487|59
299488|59
299489|59
299490|59
299491|59
299492|59
299493|59
299494|59
299495|59
299496|59
299497|59
299498|59
299499|59
299500|59
299501|59
299502|59
299503|59
299504|59
299505|59
299521|72
299522|72
299524|72
299525|72
299526|72
299527|72
299528|72
299529|101
299530|72
299531|72
299533|72
299534|72
299535|72
299536|72
299537|72
299538|72
299539|72
299572|12
299616|19
299621|44
299851|44
299855|70
299856|70
299857|70
299858|70
299859|70
299860|70
299861|70
299862|70
299863|70
299864|70
299865|70
299866|70
299867|70
299868|70
299869|70
299870|70
299871|70
299872|70
299873|70
299874|70
299875|70
299876|70
299877|70
299878|70
299880|70
299881|70
299882|70
299883|70
299884|70
299885|70
299886|70
299887|70
299888|70
299889|70
299890|70
299891|70
299892|70
299893|70
299894|70
299895|70
299896|70
299897|70
299898|70
299899|70
299900|70
299901|70
299902|70
299903|70
299904|70
299905|70
299906|70
299907|70
299908|70
299909|70
299910|70
299911|70
299912|70
299913|70
299914|70
299915|70
299916|70
299917|70
299918|70
299919|70
299920|70
299921|70
299922|70
299923|70
299924|70
299925|70
299927|70
299928|70
299929|70
299930|70
299931|70
299932|70
299933|70
299934|70
299935|70
299936|70
299937|70
299938|70
299939|70
299940|70
299941|70
299942|70
299943|70
299944|70
299945|70
299946|70
299947|70
299948|70
299949|70
299950|70
299951|70
299952|70
299953|70
299954|70
299955|70
299956|70
299957|70
299958|70
299959|70
299960|70
299961|70
299962|70
299963|70
299964|70
299966|70
299967|70
299968|70
299969|70
299970|70
299971|70
299972|70
299973|70
299974|70
299975|70
299976|70
299977|70
299978|70
299979|70
299980|70
299981|70
299982|70
299983|70
299984|70
299985|70
299986|70
299987|70
299988|70
299989|70
299990|70
299991|70
299992|70
299993|70
299994|70
299995|70
299996|70
299997|70
299998|70
299999|70
300000|70
300001|70
300002|70
300003|70
300004|70
300005|70
300006|70
300007|70
300008|70
300009|70
300010|70
300011|70
300012|70
300013|70
300014|70
300015|70
300016|70
300017|70
300018|70
300019|70
300020|70
300021|70
300022|70
300023|70
300024|70
300025|70
300026|70
300027|70
300028|70
300029|70
300030|70
300031|70
300032|70
300033|70
300034|70
300035|70
300036|70
300037|70
300038|70
300039|70
300040|70
300041|70
300042|70
300043|70
300044|70
300045|70
300046|70
300047|70
300048|70
300049|70
300050|70
300051|70
300052|70
300054|70
300055|70
300056|70
300057|70
300058|70
300059|70
300060|70
300061|70
300062|70
300063|70
300064|70
300065|70
300066|70
300067|70
300068|70
300069|70
300070|70
300071|70
300072|70
300073|70
300074|70
300075|70
300076|70
300077|70
300078|70
300079|70
300080|70
300081|70
300082|70
300083|70
300084|70
300085|70
300086|70
300087|70
300088|70
300089|70
300090|70
300091|70
300092|70
300093|70
300094|70
300095|70
300096|70
300097|70
300098|70
300099|70
300100|70
300101|70
300102|70
300103|70
300104|70
300105|70
300106|70
300107|70
300108|70
300109|70
300110|70
300111|70
300112|70
300113|70
300114|70
300115|70
300116|70
300117|70
300118|70
300119|70
300120|70
300122|70
300123|70
300124|70
300125|70
300126|70
300127|70
300128|70
300129|70
300130|9
300131|70
300132|70
300133|70
300134|70
300135|70
300136|70
300137|70
300138|70
300139|70
300140|70
300141|70
300142|70
300143|70
300144|70
300145|70
300146|70
300147|70
300148|70
300149|70
300150|70
300151|70
300152|70
300153|70
300154|70
300155|70
300156|70
300157|70
300158|70
300159|70
300160|70
300161|70
300162|70
300163|70
300164|70
300165|70
300166|70
300167|70
300168|70
300169|70
300170|70
300171|70
300172|70
300174|72
300208|9
300373|101
300374|101
300375|101
300376|101
300377|101
300378|101
300379|101
300380|101
300381|101
300382|101
300383|101
300384|101
300385|101
300386|101
300387|101
300388|101
300389|101
300390|101
300391|101
300392|101
300393|101
300394|101
300395|101
300396|101
300397|101
300398|101
300399|101
300400|101
300401|101
300402|101
300403|101
300404|101
300405|101
300406|101
300407|101
300408|101
300409|101
300410|101
300411|101
300412|101
300413|101
300414|101
300415|101
300416|101
300417|101
300418|101
300419|101
300420|101
300421|101
300422|101
300423|101
300424|101
300425|101
300426|101
300427|101
300428|101
300429|101
300430|101
300431|101
300432|101
300433|101
300434|101
300435|101
300436|101
300437|101
300438|101
300439|101
300440|101
300442|101
300443|101
300444|101
300445|101
300446|101
300447|101
300448|101
300449|101
300450|101
300451|101
300452|101
300453|101
300454|101
300455|101
300456|101
300457|101
300458|101
300459|101
300460|101
300461|101
300462|101
300463|101
300464|101
300465|101
300466|101
300467|101
300468|101
300469|101
300470|101
300471|101
300472|101
300473|101
300474|101
300475|101
300476|101
300477|101
300479|101
300480|101
300481|101
300482|101
300483|101
300484|101
300485|101
300487|101
300488|101
300489|101
300490|101
300491|101
300492|101
300493|101
300494|101
300495|101
300496|101
300497|101
300498|101
300499|101
300500|101
300501|101
300502|101
300503|101
300504|101
300505|101
300506|101
300507|101
300508|101
300509|101
300510|101
300511|101
300512|101
300514|101
300515|101
300516|101
300517|101
300518|101
300520|101
300521|101
300522|101
300523|101
300524|101
300525|101
300526|101
300527|101
300528|101
300529|101
300530|101
300531|101
300533|101
300534|101
300535|101
300536|101
300537|101
300538|101
300539|101
300540|101
300541|101
300542|101
300543|101
300544|101
300545|101
300546|101
300547|101
300548|101
300549|101
300550|101
300551|101
300587|105
300591|74
300664|70
300722|69
300723|69
300724|69
300725|69
300726|69
300956|65
300963|83
300977|69
300978|31
301043|44
301145|60
301242|84
301243|84
301244|84
301245|72
301246|84
301247|84
301248|84
301249|84
301250|84
301251|84
301252|84
301253|84
301254|84
301255|84
301256|84
301257|84
301258|84
301259|84
301260|84
301261|84
301262|84
301263|39
301264|84
301265|84
301266|84
301267|84
301268|84
301269|84
301270|84
301271|84
301272|84
301273|84
301274|84
301275|84
301276|84
301277|84
301278|84
301279|84
301280|84
301281|84
301282|84
301283|84
301284|84
301285|84
301286|84
301287|84
301288|84
301289|84
301290|84
301291|84
301292|84
301293|84
301294|84
301295|84
301296|84
301297|84
301298|84
301299|84
301300|84
301301|84
301302|84
301303|84
301304|84
301305|84
301306|84
301307|84
301308|84
301309|84
301310|84
301311|84
301312|84
301313|84
301314|84
301315|84
301316|84
301317|84
301318|84
301319|84
301320|84
301321|84
301322|84
301323|84
301324|84
301325|84
301326|84
301327|84
301328|84
301329|84
301330|84
301331|84
301332|84
301333|84
301334|84
301335|84
301336|84
301337|84
301338|84
301339|84
301340|84
301341|84
301342|84
301343|84
301344|84
301345|84
301346|84
301347|84
301348|84
301349|84
301350|84
301351|84
301352|84
301353|84
301354|84
301355|84
301356|84
301357|84
301358|84
301359|84
301360|84
301361|84
301362|84
301364|84
301365|84
301366|84
301368|84
301369|84
301370|84
301371|84
301372|84
301373|84
301374|84
301375|84
301376|84
301377|84
301378|84
301379|84
301380|84
301381|84
301382|84
301383|84
301384|84
301385|84
301386|84
301387|84
301388|84
301390|84
301391|84
301392|84
301393|84
301394|84
301395|84
301396|84
301397|84
301398|84
301399|84
301400|84
301401|84
301402|84
301403|84
301404|84
301405|84
301406|84
301407|84
301408|84
301409|84
301410|84
301411|84
301412|84
301413|84
301414|84
301415|84
301416|84
301417|84
301418|74
301419|84
301420|84
301421|84
301422|84
301423|84
301424|84
301425|84
301426|84
301427|84
301428|84
301429|84
301430|84
301431|84
301432|84
301433|84
301434|84
301435|84
301436|84
301437|84
301438|84
301439|84
301440|84
301441|84
301442|84
301443|84
301444|84
301445|84
301446|84
301447|84
301448|84
301449|84
301450|84
301451|84
301452|84
301453|84
301454|84
301455|84
301456|84
301457|84
301458|84
301459|84
301460|84
301461|84
301462|84
301463|84
301464|84
301465|84
301466|84
301467|84
301468|84
301469|84
301470|84
301471|84
301472|84
301473|84
301474|84
301475|84
301476|84
301477|84
301478|84
301479|84
301481|84
301482|84
301483|84
301484|84
301485|84
301486|84
301487|84
301488|84
301489|84
301490|84
301491|84
301492|84
301493|84
301494|84
301495|84
301908|65
302024|31
302087|12
302438|84
302630|90
302654|31
302813|65
302814|65
302815|65
302816|65
302817|69
302818|65
302819|65
302820|65
302821|65
302822|65
302823|65
302825|65
302826|65
302827|65
302828|65
302829|65
302830|65
302831|65
302832|65
302833|65
302834|65
302835|65
302836|65
302837|65
302838|65
302839|65
302840|65
302841|65
302842|65
302843|65
302844|65
302845|65
302846|65
302847|65
302848|65
302849|65
302850|65
302851|65
302852|65
302853|65
302854|65
302855|65
302856|65
302857|65
302858|65
302859|65
302860|65
302861|65
302862|65
302864|65
302865|65
302866|65
302867|65
302868|65
302869|65
302870|65
302871|65
302872|65
302873|65
302874|65
302875|65
302876|65
302877|65
302878|65
302879|65
302880|65
302881|65
302882|65
302883|65
302884|65
302885|65
302886|65
302887|65
302888|65
302889|65
302890|65
302891|65
302892|65
302893|65
302894|65
302895|65
302896|65
302897|65
302898|65
302899|65
302900|65
302901|65
302902|65
302903|65
303049|12
303118|69
303151|60
303211|25
303265|19
303411|72
303412|72
303413|72
303414|72
303415|72
303416|72
303417|72
303418|72
303419|72
303420|72
303421|72
303422|72
303423|72
303424|72
303425|72
303426|72
303427|72
303428|72
303429|72
303430|72
303431|72
303432|72
303433|72
303434|72
303435|72
303436|72
303437|72
303438|72
303439|72
303441|72
303442|72
303443|72
303444|72
303445|72
303446|72
303447|72
303448|72
303449|72
303450|72
303451|72
303452|72
303453|72
303454|72
303455|72
303456|72
303457|72
303458|72
303459|72
303460|72
303461|72
303462|72
303463|72
303464|72
303465|72
303466|72
303467|72
303468|72
303469|72
303470|72
303471|72
303472|72
303473|72
303475|72
303476|72
303477|72
303478|71
303479|72
303481|72
303482|72
303483|72
303484|72
303485|72
303486|69
303487|72
303488|72
303489|72
303490|72
303491|72
303492|72
303494|72
303495|72
303496|72
303497|72
303498|72
303499|72
303500|72
303501|72
303502|72
303503|72
303504|72
303505|72
303506|72
303507|72
303508|72
303509|72
303510|72
303511|72
303513|72
303514|72
303515|72
303516|72
303517|72
303518|72
303519|72
303520|72
303521|72
303522|72
303523|72
303524|72
303525|72
303526|72
303527|72
303528|72
303529|72
303530|72
303531|72
303532|72
303533|72
303534|72
303535|72
303536|72
303537|72
303538|72
303539|72
303540|72
303541|72
303542|72
303543|72
303545|71
303546|72
303547|72
303548|72
303549|72
303550|72
303551|72
303553|72
303554|72
303556|72
303557|72
303558|72
303559|72
303560|72
303561|72
303562|72
303563|72
303564|72
303565|72
303566|72
303567|72
303568|72
303569|72
303570|72
303571|72
303572|72
303573|72
303574|72
303575|72
303576|72
303577|72
303578|72
303579|72
303580|72
303581|72
303582|72
303583|72
303584|72
303585|72
303586|72
303587|72
303588|72
303589|72
303590|72
303591|72
303592|72
303593|72
303594|72
303595|72
303596|72
303597|72
303598|72
303599|72
303600|72
303601|72
303602|72
303603|72
303604|72
303605|72
303606|72
303607|72
303608|72
303609|72
303610|72
303611|72
303612|95
303613|72
303614|72
303615|72
303616|72
303676|72
303878|90
304079|95
304323|12
304370|105
304396|19
304743|109
305035|44
305061|100
305102|39
305119|31
305270|60
305308|60
305537|60
305586|12
305652|101
305684|101
305697|25
305708|65
305970|101
306286|12
306569|44
306588|95
306595|100
306607|105
306646|74
306920|101
306921|101
306922|101
306923|101
306924|101
306925|101
306927|101
306928|101
306929|101
306930|101
306931|101
306932|101
306933|101
306934|101
306941|60
306942|60
306945|101
306946|101
306947|101
306948|65
306949|101
306950|101
306951|101
306953|101
306954|101
306955|101
306956|101
306957|101
306958|101
306959|101
306960|101
306961|101
306962|101
306963|101
306964|101
306965|101
306966|101
306967|101
306968|101
306969|101
306970|101
306971|101
306972|101
306973|101
306974|101
306975|101
306976|101
306977|101
306978|101
306979|101
306980|101
306981|101
306982|101
306983|101
306984|101
306985|101
306986|101
306987|101
306988|101
306989|101
306990|101
306991|101
306992|101
306993|101
306994|101
306995|101
306996|101
306997|101
306998|101
306999|101
307000|101
307001|101
307002|101
307003|101
307004|101
307005|101
307006|101
307007|101
307008|101
307009|101
307010|101
307011|101
307012|101
307013|101
307014|101
307015|101
307016|101
307017|101
307018|101
307019|101
307020|101
307021|25
307022|101
307023|101
307024|101
307025|101
307026|101
307027|101
307028|101
307029|101
307030|101
307031|101
307032|101
307033|101
307034|101
307035|101
307036|101
307037|101
307038|101
307039|101
307040|101
307041|101
307042|101
307043|101
307044|101
307045|101
307046|101
307047|101
307048|101
307049|101
307050|101
307051|101
307052|101
307053|101
307054|101
307055|101
307056|101
307057|101
307058|101
307059|101
307060|101
307061|101
307062|101
307063|101
307064|101
307065|101
307066|101
307067|101
307068|101
307069|101
307070|101
307071|101
307072|101
307073|101
307075|101
307076|101
307077|101
307078|101
307079|101
307080|101
307081|101
307082|101
307083|101
307084|101
307085|101
307086|101
307087|101
307088|101
307089|101
307090|101
307091|101
307092|101
307093|101
307095|101
307096|101
307097|101
307098|101
307099|101
307100|101
307101|101
307102|101
307103|101
307104|101
307105|101
307106|101
307107|101
307108|101
307109|101
307110|101
307111|101
307112|101
307113|101
307114|101
307115|101
307116|101
307117|101
307118|101
307119|101
307120|101
307121|101
307122|101
307123|101
307124|101
307125|101
307126|101
307127|101
307128|101
307129|101
307130|101
307131|101
307132|101
307133|101
307134|101
307135|101
307136|101
307137|101
307138|101
307139|101
307140|101
307141|101
307142|101
307143|101
307144|101
307145|101
307146|101
307147|101
307148|101
307149|101
307150|101
307151|101
307152|101
307153|101
307154|101
307155|101
307156|101
307157|101
307158|101
307159|101
307160|101
307161|101
307162|101
307163|101
307164|101
307165|101
307166|101
307168|101
307169|101
307170|101
307171|101
307172|101
307173|101
307174|101
307175|101
307176|101
307177|101
307178|101
307179|101
307180|101
307181|101
307182|101
307183|101
307184|101
307185|101
307186|101
307187|101
307189|101
307190|101
307191|101
307192|101
307193|101
307194|101
307195|101
307196|101
307197|101
307198|101
307199|101
307200|101
307201|101
307202|101
307203|101
307204|101
307205|101
307206|101
307207|101
307208|101
307209|101
307210|101
307211|101
307212|101
307213|101
307214|101
307215|101
307216|101
307217|101
307218|101
307219|101
307220|101
307221|101
307222|101
307223|101
307224|101
307225|101
307226|101
307227|101
307228|101
307229|101
307230|101
307231|101
307232|101
307233|101
307234|101
307235|101
307236|101
307237|101
307238|101
307239|101
307240|101
307241|101
307242|101
307243|101
307244|101
307245|101
307246|101
307247|101
307248|101
307249|101
307250|101
307251|101
307252|101
307253|101
307254|101
307255|101
307256|101
307257|101
307258|101
307259|101
307260|101
307261|101
307262|101
307263|101
307264|101
307265|101
307266|101
307267|101
307268|101
307269|101
307270|101
307271|101
307272|101
307273|101
307274|101
307275|101
307276|101
307277|101
307278|101
307279|101
307280|101
307281|101
307282|101
307283|101
307284|101
307285|101
307286|101
307287|101
307288|101
307289|101
307290|101
307291|101
307292|101
307293|101
307294|101
307295|101
307296|101
307297|101
307298|101
307299|72
307300|72
307301|72
307302|72
307303|72
307524|69
307653|90
307661|84
307662|84
307663|84
307664|84
307665|84
307666|84
307667|84
307668|84
307669|84
307670|84
307671|84
307672|84
307673|84
307674|84
307675|84
307676|84
307677|84
307678|84
307679|84
307680|84
307681|84
307682|84
307684|84
307685|84
307686|84
307687|84
307688|84
307689|84
307690|84
307691|84
307692|84
307693|84
307694|84
307695|84
307696|84
307697|84
307698|84
307699|84
307700|84
307701|84
307702|84
307703|84
307704|84
307705|84
307706|84
307707|84
307708|84
307709|84
307710|84
307711|84
307712|84
307713|84
307714|84
307715|84
307717|84
307718|84
307719|84
307720|84
307721|84
307722|84
307723|84
307724|84
307725|84
307726|84
307727|84
307728|84
307729|84
307730|84
307731|84
307732|84
307733|84
307734|84
307735|84
307736|84
307737|84
307738|84
307739|84
307740|84
307741|84
307742|84
307743|84
307744|84
307745|84
307746|84
307747|84
307748|84
307749|84
307750|84
307751|84
307752|84
307753|84
307754|84
307755|84
307756|84
307757|84
307758|84
307759|84
307760|84
