Comment_id|Person_id
163938|190435
163940|191317
163950|191225
163953|190435
163954|191225
163958|190435
163959|190804
163960|191225
163962|190435
163965|190435
163972|190435
163979|190804
163982|191225
163984|190804
163988|191317
163991|191225
163997|190804
164000|191317
164003|191317
164009|190804
164013|191317
164015|191317
164022|190435
164023|190435
164026|190435
164027|191317
164029|190435
164033|190435
164034|190435
164035|190435
164042|190963
164046|190963
164052|190963
164058|190615
164059|190756
164062|190756
164065|190615
164066|190756
164067|190756
164070|190615
164073|190963
164077|190963
164083|191745
164088|191745
164111|190615
164134|190615
164137|190963
164138|191745
164143|190756
164144|190756
164146|190963
164148|190963
164152|190756
164171|190740
164175|190740
164177|190804
164188|190804
164195|190804
164197|191596
164198|190740
164205|190740
164206|191596
164208|190740
164211|190740
164218|190740
164220|191596
164223|191596
164230|190740
164232|191596
164239|191596
164247|190740
164248|190804
164250|190804
164252|190804
164254|190740
164258|190740
164259|190740
164261|191596
164270|191814
164271|191814
164272|190740
164288|190740
164292|190804
164297|191596
164299|191596
164304|191596
164311|191596
164314|190542
164316|190542
164321|191596
164322|191596
164331|190804
164336|191814
164339|191814
164340|190740
164358|191596
164374|191596
164379|190740
164389|190740
164395|190740
164399|190740
164401|191596
164403|191596
164420|190740
164421|191596
164428|191596
164431|190740
164436|190740
164443|190740
164447|191596
164448|191596
164451|191596
164452|191596
164456|190740
164466|190740
164472|191596
164475|191596
164477|191596
164478|191596
164502|191291
164574|191291
164585|190542
164595|190542
164597|191291
164805|191092
164806|191092
164808|190954
164810|191092
164814|190954
164827|190785
164832|190472
164833|190785
164838|190472
164839|190472
164843|190785
164845|190785
164851|190954
164854|190785
164857|190954
164859|190954
164862|190472
164865|190785
164869|190907
164875|190511
164896|190511
164900|190907
164904|190511
164906|190907
164907|190511
164923|190907
164924|190511
164926|190907
164936|190511
164939|190907
164945|190907
164947|190511
164948|190511
164953|190907
164962|190907
164963|190907
164991|190907
164998|190907
165001|190511
165007|190511
165045|190963
165047|190963
165048|190963
165055|190963
165058|190963
165059|190963
165060|190963
165061|190963
165062|190963
165077|190853
165081|191291
165093|190853
165098|191291
165101|191291
165102|190853
165110|191291
165131|190853
165139|190853
165149|191469
165152|191225
165157|191371
165158|191044
165166|191594
165176|191879
165205|190776
165210|191225
165218|191225
165222|191225
165234|190404
165236|190776
165238|190516
165252|191044
165278|190404
165280|191841
165291|191841
165297|190994
165302|191879
165313|191047
165318|190907
165323|191594
165333|191814
165336|191047
165340|190907
165347|191225
165350|190907
165353|190516
165358|191377
165375|191112
165394|190804
165407|190756
165410|191044
165411|190502
165419|191879
165422|191841
165430|190735
165434|190804
165438|190756
165440|190776
165441|190735
165444|190498
165466|190804
165471|191594
165482|191317
165485|190776
165486|191377
165507|190909
165509|190909
165512|190909
165516|190909
165525|190797
165577|191644
165579|190472
165586|191644
165590|190472
165593|191644
165596|191012
165598|191320
165604|191644
165629|191012
165639|191644
165647|191320
165651|191644
165664|191320
165667|191644
165671|191644
165678|190472
165687|191012
165692|190472
165714|190404
165724|191860
165726|191860
165732|191860
165736|190404
165737|191860
165742|191860
165761|191521
165770|191136
165776|190448
165778|191883
165788|190448
165794|191136
165796|191136
165797|191136
165806|191136
165807|191136
165818|191136
165820|191136
165838|191136
165841|191136
165858|191136
165882|190448
165890|191883
165903|191136
165915|191136
165922|191136
165952|191521
165957|191521
165958|191136
165979|191136
165988|191136
165990|191521
166008|191521
166016|191521
166037|191136
166054|191136
166057|191136
166060|191136
166080|191136
166085|191136
166099|190542
166103|190542
166124|190542
166126|190542
166222|190574
166227|190756
166235|190433
166242|190692
166243|191030
166245|190585
166247|190615
166263|190615
166264|190615
166265|190692
166266|190692
166270|190615
166274|190615
166275|190615
166285|190692
166292|190692
166294|190692
166295|190692
166299|190692
166301|190692
166302|190692
166303|190692
166309|190585
166315|190692
166317|190615
166318|190585
166321|191464
166323|190692
166324|190615
166328|190615
166329|190692
166331|190692
166339|190692
166342|190756
166347|191030
166351|190963
166355|190585
166359|191608
166362|190692
166366|190692
166368|190778
166369|190963
166377|190615
166387|190756
166390|190692
166399|190692
166404|190692
166406|190692
166407|190615
166408|190585
166409|190615
166414|190692
166415|190585
166419|190615
166421|190692
166423|190615
166424|190585
166426|190615
166428|190692
166429|190585
166430|190615
166431|190615
166433|190615
166435|190692
166441|190585
166443|190585
166444|190615
166445|190615
166446|190615
166449|190615
166450|190585
166478|191092
166496|191092
166503|191092
166515|191092
166516|191092
166518|191092
166521|191092
166522|191092
166523|191092
166529|191092
166530|191092
166552|191092
166562|191092
166563|191092
166564|191092
166574|191092
166586|191092
166590|191092
166592|191092
166600|191092
166641|191092
166651|190505
166657|190756
166663|190853
166664|190853
166669|190853
166673|190756
166674|190756
166677|190756
166678|190505
166681|190756
166688|190756
166700|190505
166711|190505
166723|190756
166729|190853
166730|190756
166734|190756
166739|190756
166745|190505
166750|190756
166756|190853
166758|190917
166761|190756
166764|190853
166787|190917
166791|190853
166799|190505
166800|190505
166808|190756
166810|191860
166814|190769
166816|190756
166818|190917
166821|190505
166825|191860
166828|191860
166833|191745
166836|191745
166839|190404
166844|191030
166849|191030
166854|191745
166855|190404
166856|191030
166857|190404
166862|191030
166870|191745
166872|191745
166874|191745
166879|191745
166880|191745
166881|191745
166882|191745
166883|191745
166886|191745
166888|191745
166890|191745
166892|191745
166895|191745
166896|191745
166897|191745
166933|190785
166934|190917
166936|190917
166940|191230
166942|190954
166944|190917
166956|190917
166957|190917
166964|190785
166965|190785
166972|190954
166974|191230
166979|191230
166982|190917
166984|190954
166987|190954
166998|190954
167000|190954
167004|191230
167016|191230
167018|190785
167026|191230
167039|191230
167045|190785
167049|190435
167056|190467
167071|191012
167072|191012
167096|190730
167103|191331
167106|191012
167107|191012
167108|191012
167109|191012
167117|191012
167119|190931
167121|191331
167124|190931
167126|191012
167137|191012
167167|190853
167171|190853
167175|190634
167177|190634
167179|190404
167181|190853
167187|190634
167191|190853
167192|190634
167193|190404
167194|190853
167195|190634
167201|190853
167207|190853
167209|190634
167221|190853
167227|190634
167230|190634
167231|190634
167236|190853
167241|190634
167244|190853
167249|190634
167253|190634
167256|190634
167257|190634
167260|190853
167264|190634
167268|190853
167274|190634
167277|190634
167280|190634
167281|190634
167285|190634
167291|190634
167299|190853
167303|191883
167349|190853
167351|190853
167353|190853
167354|190853
167357|190853
167358|190853
167359|190853
167364|190853
167367|190853
167368|190853
167369|190853
167372|190853
167375|190853
167377|190853
167380|190853
167382|190853
167383|190853
167384|190853
167389|190853
167390|190853
167394|190853
167397|190853
167399|190853
167401|190853
167410|190853
167412|190853
167415|190853
167419|190853
167422|190853
167432|191638
167436|191638
167444|191638
167451|191638
167456|191638
167464|191638
167472|191638
167474|191638
167477|191638
167479|191638
167481|191638
167485|191638
167486|191638
167488|191638
167494|191638
167496|191638
167497|191638
167500|191638
167517|190963
167518|190963
167524|190963
167529|190963
167532|190963
167536|190963
167538|191112
167540|190963
167541|191825
167548|191112
167549|191112
167551|191112
167553|190963
167554|191825
167579|191112
167582|190776
167583|191112
167584|191825
167586|190776
167587|190776
167596|190963
167598|190963
167599|190963
167610|190963
167614|190963
167615|190935
167616|191825
167618|191825
167619|191112
167621|190963
167626|190963
167629|190963
167633|191825
167637|190963
167640|191825
167642|190963
167643|190963
167644|191825
167650|191112
167660|191825
167664|191112
167668|191825
167669|190963
167672|190963
167673|191825
167675|191825
167686|190963
167688|190963
167690|191825
167691|191112
167692|191825
167694|190963
167697|190776
167698|191825
167700|190963
167701|191825
167703|190963
167704|190963
167710|190963
167713|190963
167716|190963
167725|190935
167728|191112
167729|191112
167730|191825
167731|190963
167739|190853
167740|190853
167759|191299
167767|191299
167772|191299
167775|191299
167778|191299
167786|191299
167789|191291
168013|190853
168014|190853
168016|190853
168018|190853
168019|190853
168020|190853
168021|190853
168022|190853
168024|190853
168025|190853
168026|190853
168027|190954
168031|190853
168033|191320
168046|190853
168050|190700
168051|190700
168057|190700
168059|190700
168060|191317
168064|190700
168065|191317
168066|191317
168067|191317
168068|191317
168072|191317
168075|191317
168077|191317
168082|191317
168084|191317
168090|191317
168091|190700
168092|191825
168093|191825
168110|191825
168111|191825
168115|191825
168118|191825
168120|191825
168128|191825
168131|190853
168132|190853
168145|191317
168147|191317
168149|190853
168154|190730
168157|190730
168165|190853
168166|191317
168179|191240
168181|191240
168194|191240
168201|191317
168206|190542
168211|190730
168222|190542
168228|190505
168232|191240
168234|190804
168236|191317
168237|191317
168241|191240
168245|191240
168249|190804
168250|190950
168252|190505
168253|190950
168258|191240
168260|190505
168276|190853
168280|190853
168288|190853
168306|190853
168312|190505
168313|190804
168316|190853
168319|190853
168325|190804
168327|190853
168334|191317
168349|190853
168350|191240
168351|190505
168355|190853
168358|190505
168359|190853
168361|190853
168364|190950
168372|190853
168374|190853
168389|190804
168391|190804
168392|191317
168393|190804
168394|190853
168397|190804
168400|191317
168405|190853
168427|190950
168429|190505
168430|191240
168447|191317
168450|190804
168453|190804
168454|191317
168456|190804
168465|191317
168468|190853
168469|191317
168472|191317
168475|190804
168489|190730
168491|190950
168494|190804
168498|191240
168503|190804
168511|191317
168515|190853
168518|191317
168519|190853
168521|190804
168526|190950
168528|190804
168529|190950
168530|190950
168536|191030
168545|190907
168549|191030
168550|190907
168552|191030
168608|190871
168609|190871
168611|190804
168612|190804
168613|190804
168614|191030
168615|190804
168616|191030
168617|190804
168619|191030
168620|190871
168622|190804
168623|190804
168624|190804
168625|190871
168626|190871
168627|190804
168628|190871
168629|190804
168631|190804
168633|191030
168636|190871
168637|191030
168638|191030
168639|190871
168642|190871
168653|190778
168662|190778
168667|190871
168668|190804
168669|191030
168714|190776
168724|190907
168727|190907
168728|190907
168731|190907
168732|190907
168734|190907
168737|190907
168738|190907
168740|190907
168741|190907
168742|190907
168743|190907
168744|190907
168745|190907
168746|190907
168747|190907
168750|190907
168752|190907
168753|190907
168755|190907
168756|190907
168757|190907
168758|190907
168763|190907
168764|190907
168766|190907
168769|190907
168770|190907
168772|190907
168775|190907
168776|190907
168779|190907
168781|190907
168788|191594
168790|190853
168791|190954
168798|191001
168805|191012
168809|191012
168810|190954
168812|191012
168813|191594
168819|191012
168831|190954
168832|190954
168834|190935
168837|191825
168845|191825
168854|191825
168858|190963
168864|190963
168884|191825
168885|190963
168887|190963
168889|191825
168891|190963
168893|190963
168895|190963
168900|190963
168901|190963
168903|191825
168910|190963
168911|191825
168924|191521
168953|190776
168957|191521
168969|191521
168987|191521
168990|190776
168991|190776
168993|190776
168996|190963
168997|190413
168998|190413
169000|190413
169003|190413
169004|190413
169010|190963
169015|190413
169022|190963
169024|190963
169030|190413
169032|190963
169038|190963
169039|190963
169040|190963
169044|190413
169054|190413
169057|190963
169059|190413
169061|190963
169074|190413
169075|190963
169077|190413
169081|190853
169084|190853
169091|190853
169095|190853
169096|190853
169104|190435
169117|191092
169130|191317
169131|191092
169132|190928
169134|191317
169151|190700
169155|190435
169169|191602
169172|190730
169196|190730
169201|190700
169204|191092
169209|190435
169213|191602
169219|190928
169226|190928
169230|190928
169256|191092
169257|190700
169266|191845
169274|191092
169286|191092
169294|191602
169316|190700
169323|190928
169326|190928
169328|190928
169334|191617
169344|190435
169345|190928
169346|191845
169363|191617
169365|190700
169366|190928
169369|191617
169383|191617
169388|190700
169389|191845
169393|190928
169394|190700
169408|190700
169423|191602
169427|191317
169441|191317
169452|190700
169459|190700
169463|191602
169465|191845
169470|191092
169475|190700
169487|191845
169490|191317
169499|190435
169505|191780
169510|191780
169528|190907
169529|191132
169532|191780
169534|190665
169539|191240
169549|191602
169552|191132
169562|190665
169565|190954
169566|190769
169568|191012
169571|190769
169572|191012
169575|190954
169576|190769
169578|190954
169581|191320
169583|190954
169584|190954
169586|190954
169587|191320
169592|191320
169617|191012
169620|191320
169630|190907
169633|190907
169640|190907
169643|190907
169645|190907
169649|190907
169651|190907
169653|190907
169671|190907
169677|191230
169681|190907
169682|190907
169685|190907
169689|190907
169690|190907
169691|190907
169692|190907
169703|191291
169706|190907
169708|190907
169709|191230
169714|190907
169715|190907
169728|190907
169737|190907
169738|190907
169743|190907
169744|190907
169746|190907
169747|190907
169752|190907
169754|190907
169755|190907
169766|190907
169767|191230
169768|190907
169773|191230
169774|190907
169778|190907
169779|190907
169782|190907
169783|190907
169784|190907
169785|190907
169788|190907
169792|190907
169793|190907
169794|190907
169795|190907
169797|190907
169802|190907
169803|190907
169804|190907
169805|190907
169806|190907
169809|190907
169814|190907
169815|190907
169816|190907
169818|190907
169820|190907
169823|190907
169825|190907
169829|190907
169830|190907
169833|190907
169835|190907
169841|190907
169843|190907
169853|190907
169862|190907
169864|190907
169867|190907
169882|191638
169919|190433
169926|191638
169940|191638
169942|191638
169948|191638
169962|191638
169979|191317
169982|191317
169985|190853
169998|190433
170004|191638
170013|190853
170026|190853
170031|191638
170043|191317
170058|191638
170060|191638
170071|191638
170091|190853
170096|190853
170099|190853
170103|191638
170113|191638
170114|191638
170125|191638
170154|191638
170167|191638
170168|190853
170185|190433
170193|191317
170195|190853
170197|191317
170205|190853
170209|190853
170211|190433
170231|191638
170237|190433
170244|190433
170247|190433
170285|191317
170290|191317
170301|191634
170304|191867
170308|190785
170309|190435
170320|190785
170323|191674
170325|190435
170329|190785
170330|190785
170336|191634
170343|191634
170347|190785
170357|190435
170360|190953
170367|190634
170373|190435
170375|190634
170382|190649
170384|190853
170385|190634
170389|190853
170397|191722
170402|190435
170403|190435
170406|190953
170411|190853
170412|190853
170413|190953
170414|190953
170419|190634
170425|190953
170429|190634
170433|190853
170434|190853
170435|190634
170436|190953
170443|190953
170454|190634
170457|190953
170459|190634
170461|190953
170466|190634
170467|190953
170468|190853
170471|190853
170474|190634
170476|190853
170477|190634
170479|190953
170481|190634
170486|190853
170487|190853
170492|190953
170493|190634
170497|190853
170513|191253
170523|190448
170527|191225
170531|191745
170537|190448
170541|190907
170546|190953
170560|191137
170561|190516
170566|191847
170570|191282
170573|190995
170584|191745
170593|190742
170609|191253
170610|191228
170616|191648
170618|191135
170625|190761
170631|191457
170632|191296
170637|190941
170638|191602
170644|191317
170660|191648
170661|191317
170663|191317
170665|190963
170667|190963
170669|191135
170671|190761
170672|191317
170673|191648
170676|190502
170687|190995
170699|191847
170709|191213
170715|190963
170727|191282
170728|191137
170732|191137
170743|190435
170744|190995
170752|191137
170754|191282
170756|190953
170760|190995
170763|190953
170768|190941
170769|190941
170779|191137
170781|191225
170784|191135
170790|191213
170791|191034
170796|191725
170797|191847
170801|191137
170804|190953
170805|191648
170817|190953
170822|191253
170823|191137
170831|191457
170836|191137
170837|191282
170838|191457
170855|190761
170860|190963
170870|191745
170871|190502
170877|190435
170880|191154
170884|190953
170889|191725
170890|191213
170893|190502
170896|191648
170898|191296
170901|191282
170908|190963
170909|190448
170911|191675
170920|191825
170921|191135
170941|191602
170946|191825
170947|190448
170948|191457
170952|190995
170953|190742
170960|191648
170963|191228
170971|191154
170974|190941
170994|190907
170999|190516
171008|191253
171011|191225
171012|191137
171015|190963
171019|191296
171025|191135
171030|191745
171031|190907
171032|191135
171034|191296
171035|191745
171036|190502
171037|190502
171041|191317
171044|191154
171045|191253
171046|191825
171047|191154
171048|191602
171054|190992
171056|190941
171058|191602
171071|190953
171073|190953
171077|190963
171079|190995
171082|191253
171083|191745
171086|190448
171089|190992
171092|190963
171103|191296
171107|191457
171116|190448
171120|191602
171123|190505
171141|190941
171144|191228
171145|190953
171146|191135
171149|190742
171154|191738
171159|190761
171166|191648
171170|191135
171173|191154
171181|191213
171182|190502
171196|191135
171200|190742
171206|190761
171212|191602
171215|190778
171217|191296
171249|191648
171251|191228
171252|190995
171253|190907
171255|190837
171256|191648
171258|190742
171260|191154
171265|190761
171266|191296
171271|191457
171274|191282
171279|191296
171282|190941
171285|191135
171294|190953
171297|191282
171298|191253
171307|191825
171308|191253
171312|190448
171314|190941
171315|191137
171316|190907
171317|191137
171324|191296
171326|191225
171328|190953
171330|190995
171339|191282
171340|190435
171342|190516
171352|190502
171359|191253
171360|191135
171370|191282
171371|190907
171373|191725
171374|190516
171375|190502
171383|190502
171399|190778
171414|191738
171420|191228
171421|191457
171423|190963
171427|190448
171431|191457
171437|191648
171443|190761
171451|191154
171453|190941
171468|191602
171471|191825
171473|190907
171475|190837
171488|191228
171493|190941
171494|191135
171501|190448
171503|191253
171507|191296
171509|191745
171519|191213
171532|190448
171533|190761
171538|191296
171545|191602
171547|190941
171549|191154
171552|190963
171559|191154
171578|191296
171581|191648
171585|191457
171592|191648
171593|190907
171595|190963
171602|191253
171605|190953
171606|191296
171607|190995
171611|191648
171613|191296
171614|190448
171615|190941
171616|190963
171618|191253
171622|191648
171626|190448
171628|190953
171630|191253
171631|190448
171633|191457
171640|191213
171646|190963
171647|191296
171649|190502
171651|190502
171653|191137
171657|190941
171663|190516
171665|191602
171673|190742
171678|191825
171680|191745
171686|190963
171687|190448
171691|190907
171696|191225
171697|190995
171699|190761
171702|191648
171705|191225
171707|191137
171726|191648
171728|191648
171731|190761
171736|191648
171737|190995
171739|190502
171745|191457
171746|191137
171747|191225
171766|190907
171767|191137
171773|190448
171774|190963
171778|190941
171780|190742
171783|190448
171785|190995
171786|191296
171789|191253
171790|190995
171794|190953
171795|190761
171796|191253
171806|191282
171808|190941
171809|191457
171810|191296
171812|190953
171813|190941
171816|190761
171819|190995
171828|190907
171840|190995
171841|191745
171845|191135
171846|190953
171852|190907
171858|190953
171859|190963
171868|191648
171869|190963
171872|190953
171876|190448
171892|190907
171893|190761
171896|190995
171899|190448
171902|191135
171905|191135
171911|191745
171916|191253
171918|191457
171920|190448
171924|191253
171930|191137
171939|191317
171941|191296
171951|191253
171957|190907
171959|191282
171978|190502
171980|190963
171982|190516
171993|190742
171995|190742
172002|190963
172005|191213
172010|190448
172016|191213
172018|190502
172019|191648
172029|190963
172031|191648
172032|190761
172037|191648
172038|191648
172044|191745
172047|191282
172051|191135
172052|190995
172055|190761
172056|191745
172059|191135
172062|191253
172063|190448
172065|190941
172071|190995
172093|191253
172103|190995
172104|190941
172111|190995
172115|191135
172117|191253
172121|191253
172123|191213
172126|190953
172127|190502
172129|191228
172130|191135
172136|191825
172139|190953
172146|190761
172147|190907
172154|191457
172156|191648
172157|191457
172159|191137
172167|191745
172170|190907
172171|191135
172176|190761
172177|190448
172180|191253
172181|191648
172183|191253
172191|191137
172197|191135
172199|190761
172206|190907
172209|191602
172213|191253
172215|190761
172228|191135
172236|190953
172243|191228
172246|191457
172247|190953
172253|191135
172257|191825
172258|190761
172260|190907
172265|191137
172269|190941
172279|191282
172285|190963
172295|191317
172297|191317
172300|191317
172352|191030
172361|191030
172365|191030
172373|191030
172380|191030
172399|191030
172401|191030
172402|191030
172415|191030
172440|191030
172442|191030
172444|191030
172446|191030
172450|191030
172452|191030
172459|191030
172463|191030
172464|191030
172465|191030
172467|191030
172469|191030
172490|191030
172503|191030
172507|191030
172510|191030
172531|191030
172534|191030
172607|191145
172613|191145
172648|191145
172649|191145
172673|190542
172674|190542
172682|190740
172686|190542
172690|190542
172691|190542
172716|190740
172723|190740
172728|190740
172735|190542
172742|190740
172753|190551
172754|191638
172756|190776
172769|190776
172780|191225
172781|191638
172788|191225
172790|190892
172791|191638
172804|190776
172824|191638
172825|191225
172848|191638
172853|191225
172856|190551
172857|190776
172861|190776
172863|190776
172873|190551
172875|191638
172887|190776
172906|190551
172908|191638
172913|191638
172929|191320
172930|191370
172931|190740
172940|190740
172950|190892
172952|190953
172954|190892
172959|190516
172962|190413
172969|191136
172975|190907
172979|190740
172986|190413
172987|190907
172992|190953
172993|190907
172996|190953
173002|190907
173003|190953
173007|191136
173018|191370
173026|190837
173033|190837
173039|190953
173044|190837
173045|190963
173048|191814
173053|190963
173055|190413
173069|190516
173086|190837
173090|191136
173095|190963
173099|190740
173100|191136
173105|190516
173116|190516
173119|190516
173120|191814
173126|191370
173127|190740
173136|191814
173142|190963
173156|191136
173157|191814
173163|190963
173165|190740
173180|191136
173184|190963
173189|190963
173193|191370
173199|191814
173208|191814
173214|191814
173224|190963
173235|190516
173242|191370
173246|191814
173247|191814
173249|191320
173253|190740
173254|191814
173258|190953
173259|191814
173263|190963
173268|191136
173278|190907
173287|190740
173288|190963
173289|190963
173295|191370
173296|191136
173307|190953
173316|190740
173335|190907
173336|190740
173342|190907
173348|191370
173349|190413
173362|190413
173363|191136
173365|191320
173368|190740
173378|190963
173381|191320
173403|190413
173407|191320
173408|190963
173409|191136
173410|191136
173413|191331
173427|190785
173429|190785
173434|191860
173446|190954
173460|190954
173462|190954
173472|190785
173473|190785
173479|191001
173490|190954
173503|190785
173507|191001
173509|190785
173510|190954
173511|190954
173512|190785
173513|190785
173515|190785
173523|190954
173525|190785
173544|190785
173545|190954
173557|190954
173567|190785
173571|190954
173603|190785
173604|190785
173607|190954
173611|190954
173615|190785
173623|190785
173636|190785
173646|190785
173655|190954
173672|191001
173673|190954
173675|190785
173679|190785
173680|191001
173685|190954
173707|190785
173709|190954
173711|190785
173712|190954
173714|190785
173715|190785
173716|190954
173717|190954
173721|190954
173749|190785
173750|190954
173751|190954
173752|190954
173756|190785
173759|190954
173764|190954
173768|190785
173771|190785
173773|190785
173781|190785
173782|190785
173786|190785
173787|191001
173794|190785
173795|190785
173796|190954
173799|190785
173809|190954
173823|190954
173827|191001
173829|190785
173833|190954
173835|190785
173843|191001
173849|190954
173855|190740
173856|190853
173859|190853
173860|190740
173861|190740
173866|190740
173873|190853
173876|191638
173883|191638
173887|191638
173889|191638
173896|191638
173903|191638
173904|191638
173911|191638
173917|191638
173919|191638
173920|191638
173924|191638
173926|191638
173930|191638
173932|191638
173944|191638
173945|191638
173953|191638
173962|191638
173966|191638
173968|191638
173971|191638
173976|191638
173977|191638
173979|191638
173981|191638
173982|191638
173988|191638
173993|191638
174003|191638
174009|191638
174017|191638
174020|191638
174028|191638
174029|191638
174031|191638
174039|191638
174043|191638
174044|191638
174058|191638
174061|191638
174063|191638
174068|191638
174071|191638
174075|191638
174085|191638
174092|191638
174100|191638
174105|191638
174110|191638
174111|191638
174113|191638
174115|191638
174116|191638
174117|191638
174127|191638
174128|191638
174157|191030
174158|191030
174251|190435
174260|190700
174273|191780
174307|190700
174329|190435
174331|190700
174334|190700
174346|191780
174352|190700
174353|191780
174359|190700
174360|191780
174365|190700
174366|190700
174368|190435
174375|191780
174382|191780
174388|191030
174391|191030
174392|191030
174395|191030
174415|191030
174435|191030
174438|191030
174449|191030
174453|191030
174459|191030
174643|191154
174649|191701
174650|191701
174654|190869
174655|191701
174658|190599
174663|191521
174669|190869
174677|191701
174679|190599
174680|191521
174683|190756
174685|191701
174704|190756
174709|191701
174711|191701
174713|191701
174714|190756
174717|190756
174722|191701
174726|190756
174731|190756
174737|190756
174740|191701
174753|191521
174757|190869
174789|191701
174799|191701
174804|190756
174807|190869
174817|190756
174828|190756
174830|191701
174831|191701
174835|190756
174836|191263
174857|190756
174858|190756
174862|191701
174868|190869
174871|191263
174873|191263
174881|191701
174885|191521
174906|190869
174922|191701
174929|191701
174940|191701
174946|190756
174953|191814
174956|191013
174986|191331
174987|191013
174993|191013
174994|191013
175012|191013
175013|191013
175015|191331
175019|191331
175030|191814
175049|191013
175051|191013
175054|191814
175055|191331
175056|191331
175065|191814
175075|191331
175076|191331
175092|191814
175108|191814
175113|191331
175117|191331
175118|191331
175128|191013
175133|191814
175140|191013
175142|191013
175155|191814
175157|191331
175159|191331
175166|191013
175176|191814
175190|191013
175192|191331
175201|191331
175203|191331
175206|191331
175208|191814
175211|191013
175218|191331
175219|191814
175227|191013
175232|191331
175235|191013
175242|191814
175246|191814
175252|191013
175263|191331
175265|191013
175270|191814
175309|190853
175327|191394
175330|190823
175333|190823
175335|190940
175347|191098
175349|190421
175351|190421
175353|190912
175359|191320
175365|190963
175367|190421
175372|190912
175374|190421
175378|191098
175382|190963
175384|191320
175389|190963
175390|191092
175404|190421
175407|190421
175408|191092
175411|191098
175413|190963
175415|191320
175430|190995
175431|190995
175444|190995
175448|190995
175452|190995
175453|190995
175464|190995
175467|190995
175473|190995
175476|190995
175487|190995
175489|190995
175491|190995
175499|190995
175505|190995
175517|190995
175519|190995
175523|190995
175525|190995
175530|190995
175534|190995
175536|190995
175544|190995
175547|190995
175548|190995
175549|190995
175553|190995
175554|190995
175555|190995
175560|190995
175561|190995
175566|190995
175568|190995
175572|190995
175574|190995
175624|191012
175625|191012
175627|191012
175628|191012
175633|191012
175642|191012
175647|191012
175659|191012
175660|191012
175666|191012
175670|191012
175674|191012
175676|191012
175685|191136
175697|191521
175712|191521
175722|190853
175723|191521
175724|191521
175731|191638
175734|191638
175736|190853
175743|191638
175744|190853
175747|191638
175753|191136
175754|191638
175758|191638
175764|191521
175766|190853
175773|191521
175776|191136
175783|191638
175795|190853
175816|191638
175819|191521
175824|191394
175839|190505
175845|191553
175850|190665
175855|191296
175865|191112
175866|190563
175869|191524
175872|191686
175875|191317
175876|191602
175878|191440
175883|191624
175885|191135
175897|191296
175902|190665
175904|191012
175907|191313
175915|190704
175917|191535
175925|190511
175930|191296
175931|191455
175936|191296
175940|190665
175943|191135
175948|191135
175965|190740
175966|191440
175967|191448
175971|191308
175975|190511
175978|191135
175980|191299
175999|190563
176000|190563
176006|191313
176013|190740
176016|191535
176017|191112
176023|191624
176027|191135
176029|190665
176041|191135
176045|191524
176052|190804
176071|191566
176073|191634
176076|190704
176085|191012
176087|191012
176098|191296
176101|191624
176112|190511
176116|191440
176117|191135
176121|191455
176122|191012
176126|190563
176129|190511
176133|191535
176153|190762
176154|191317
176160|190511
176165|190563
176169|191686
176172|191012
176182|191634
176184|191308
176186|191469
176194|191566
176201|191867
176202|190928
176212|190435
176213|191112
176217|191853
176218|191602
176221|191377
176228|191299
176229|191313
176232|191135
176239|191624
176241|190587
176246|190563
176248|191135
176254|191012
176259|190563
176265|191313
176267|191524
176276|190740
176288|191535
176290|191296
176292|191867
176293|191377
176297|191599
176304|191440
176308|191455
176309|191780
176310|191524
176316|191780
176321|190871
176329|191780
176332|191308
176336|191455
176341|191624
176369|191524
176375|190762
176388|191112
176404|191624
176406|190665
176413|190762
176421|190871
176422|191774
176429|191012
176431|191686
176433|191535
176437|191135
176449|191012
176451|191455
176454|190587
176458|191317
176463|191313
176470|191599
176480|190563
176484|191296
176490|190853
176502|191440
176509|191317
176511|191535
176512|191624
176513|191455
176519|191602
176521|191455
176523|190435
176524|191135
176525|190587
176533|190665
176547|191535
176548|190762
176551|191313
176558|190762
176560|191313
176571|190511
176573|191455
176608|191455
176611|190542
176613|191853
176627|190762
176631|191308
176644|191780
176647|190390
176652|191135
176654|191455
176657|191686
176672|191135
176675|190435
176680|191012
176687|191599
176691|191135
176699|190563
176701|191780
176704|191774
176723|191296
176739|191535
176747|191535
176748|190704
176753|191780
176754|191602
176761|190563
176762|190435
176766|191524
176774|190804
176775|191135
176785|191686
176786|191602
176795|191313
176796|190665
176799|191317
176800|190511
176802|191012
176806|190762
176811|191112
176814|191602
176819|191624
176820|191566
176828|190587
176838|191296
176841|191135
176844|191135
176852|190563
176854|191686
176855|190928
176861|191602
176872|191135
176883|191867
176885|190804
176890|191313
176891|191867
176899|190587
176906|190511
176908|190563
176912|190511
176916|191440
176922|191440
176932|190511
176933|191296
176935|191686
176939|191296
176945|191296
176946|190665
176957|191535
176964|191313
176965|190853
176966|191599
176980|191867
176994|191853
176999|191448
177001|191624
177016|191566
177022|191867
177024|190704
177029|191634
177037|191135
177046|190665
177059|191135
177062|191455
177063|191135
177064|191853
177066|191524
177067|190853
177069|191275
177071|190804
177074|190704
177079|191296
177081|190762
177082|190511
177086|191686
177090|191296
177097|190762
177100|191624
177104|190435
177108|191867
177110|191012
177120|190390
177129|191135
177147|190762
