Comment_id|Place_id
159147|69
159152|69
159157|69
159159|69
159160|69
159164|70
159166|69
159179|69
159199|69
159200|69
159205|69
159225|69
159232|69
159487|70
159643|19
159644|31
159645|105
159648|95
159663|105
159712|70
159718|100
159731|100
159740|100
159750|105
159771|95
159786|105
159794|95
159809|105
159810|95
159823|95
159845|105
159852|95
159872|95
159873|100
159876|105
159893|105
159894|105
159896|100
159925|95
159930|100
159941|105
159954|105
159969|100
159979|105
159980|95
159994|100
159995|95
160056|105
160087|71
160089|71
160094|60
160096|44
160098|31
160101|59
160105|84
160107|60
160113|74
160139|74
160143|84
160178|74
160180|72
160185|74
160196|101
160202|60
160205|84
160230|60
160236|60
160240|84
160252|84
160276|84
160280|90
160310|90
160312|90
160316|90
160320|100
160324|69
160326|69
160328|69
160329|69
160331|69
160332|69
160334|69
160335|69
160337|69
160338|69
160339|69
160340|69
160341|69
160342|69
160343|69
160344|69
160346|69
160347|69
160351|69
160354|69
160355|69
160357|69
160358|69
160359|69
160360|69
160361|69
160362|84
160364|69
160365|69
160366|69
160367|69
160368|69
160369|69
160370|69
160371|69
160373|69
160374|69
160375|69
160376|69
160377|69
160378|69
160379|69
160381|31
160384|69
160385|69
160387|69
160388|69
160389|69
160390|69
160393|69
160394|69
160395|69
160396|69
160397|69
160400|69
160401|69
160402|69
160403|69
160404|69
160405|69
160406|69
160407|69
160408|69
160409|69
160410|69
160411|69
160412|69
160414|69
160415|69
160416|69
160417|69
160418|69
160419|69
160420|69
160421|69
160422|69
160424|69
160425|69
160426|69
160427|69
160429|69
160430|69
160431|69
160432|44
160434|69
160436|69
160437|69
160439|69
160488|74
160521|71
160535|71
160536|71
160541|71
160543|71
160544|71
160545|71
160547|71
160554|71
160555|71
160557|71
160561|71
160565|71
160566|71
160569|71
160571|71
160572|71
160573|71
160580|71
160581|71
160583|71
160584|74
160590|59
160594|74
160596|109
160600|101
160604|109
160614|19
160615|74
160620|19
160621|19
160622|74
160625|44
160629|109
160631|19
160632|109
160634|74
160637|74
160640|19
160642|25
160650|109
160656|59
160664|59
160668|109
160669|109
160674|25
160678|19
160685|109
160687|59
160691|59
160693|74
160700|109
160703|59
160707|109
160710|59
160712|109
160714|109
160716|109
160719|109
160730|59
160731|74
160733|109
160736|109
160737|109
160738|109
160742|109
160743|74
160749|59
160751|109
160757|109
160759|74
160763|19
160764|19
160765|19
160766|19
160767|19
160768|19
160769|19
160770|19
160771|19
160772|19
160773|19
160774|19
160775|19
160776|19
160783|19
160786|19
160795|109
160799|74
160801|59
160804|109
160805|109
160821|19
160824|109
160829|59
160832|74
160833|109
160841|74
160844|109
160856|74
160861|19
160866|59
160867|59
160876|59
160878|59
160879|19
160882|109
160883|109
160889|19
160893|109
160904|74
160912|74
160914|109
160917|74
160921|74
160927|19
160928|19
160929|19
160930|19
160931|19
160932|19
160933|19
160934|19
160935|19
160936|19
160938|19
160939|19
160940|19
160941|19
160942|19
160943|19
160944|19
160945|19
160947|109
160948|109
160959|109
160961|59
160964|74
160967|74
160971|105
160976|59
160977|19
160982|74
160986|19
160993|74
160996|19
161000|59
161002|109
161004|109
161007|109
161008|109
161011|109
161014|109
161022|109
161025|59
161026|19
161031|109
161037|74
161045|19
161046|109
161048|59
161057|74
161061|109
161063|109
161067|74
161070|19
161071|109
161073|109
161076|59
161079|109
161088|59
161090|59
161093|74
161100|74
161101|59
161110|31
161115|109
161118|59
161122|74
161124|74
161125|74
161126|74
161127|74
161128|74
161129|74
161130|74
161131|74
161132|74
161133|74
161134|74
161135|74
161136|74
161137|74
161138|74
161139|74
161140|74
161141|70
161145|70
161146|84
161151|70
161152|84
161154|74
161155|83
161156|70
161158|105
161160|70
161161|84
161162|105
161163|84
161164|105
161166|74
161167|74
161168|83
161169|83
161170|74
161172|74
161174|84
161176|70
161181|83
161184|84
161185|70
161186|83
161187|83
161189|83
161190|74
161191|105
161193|84
161194|70
161195|74
161196|83
161197|105
161198|84
161199|83
161200|84
161201|70
161202|70
161203|84
161204|83
161206|74
161210|105
161212|105
161213|74
161214|83
161215|105
161216|70
161217|83
161223|70
161227|84
161228|83
161230|70
161231|83
161235|70
161236|74
161237|105
161238|74
161241|84
161242|84
161244|74
161245|74
161249|83
161253|70
161255|65
161256|71
161257|65
161259|60
161260|65
161262|65
161263|71
161264|71
161265|60
161266|71
161267|71
161268|65
161276|69
161280|69
161283|83
161295|83
161300|83
161304|83
161330|83
161340|83
161360|83
161373|69
161379|109
161384|95
161386|95
161388|95
161390|95
161391|65
161394|109
161395|109
161405|105
161408|71
161417|105
161422|69
161434|105
161451|69
161463|69
161468|95
161470|105
161488|101
161489|105
161500|83
161505|90
161513|59
161522|59
161524|65
161527|59
161545|109
161549|74
161559|70
161564|109
161565|109
161567|109
161570|109
161573|109
161615|95
161619|95
161629|95
161631|95
161632|95
161633|95
161634|95
161645|95
161646|95
161648|95
161655|95
161656|95
161663|70
161669|70
161671|70
161676|70
161678|69
161679|70
161680|70
161690|70
161696|70
161697|70
161698|69
161700|72
161702|72
161703|70
161705|70
161706|70
161711|70
161712|70
161714|70
161715|72
161716|70
161717|70
161718|70
161719|60
161720|70
161721|69
161724|70
161727|70
161729|70
161730|60
161735|69
161737|70
161738|70
161744|70
161749|70
161754|70
161765|70
161775|70
161777|70
161779|69
161781|70
161785|70
161788|70
161795|69
161798|72
161803|60
161804|72
161807|69
161808|59
161811|70
161812|70
161814|70
161815|72
161816|70
161819|60
161834|69
161839|69
161843|69
161844|60
161845|60
161847|70
161848|69
161851|69
161852|70
161853|60
161855|69
161856|69
161857|70
161861|72
161863|70
161865|72
161866|60
161868|60
161871|70
161872|70
161873|72
161875|69
161876|70
161877|69
161880|70
161881|70
161882|69
161883|60
161884|72
161885|72
161886|72
161889|72
161895|72
161896|69
161898|70
161899|69
161900|69
161902|72
161903|72
161912|70
161916|72
161917|70
161919|70
161924|60
161925|70
161928|60
161930|70
161931|60
161932|70
161934|70
161936|69
161937|70
161938|60
161939|69
161940|70
161945|60
161947|72
161954|95
161955|101
161957|95
161962|105
161966|101
161985|65
161987|65
161989|101
161990|101
161991|101
161994|105
161999|105
162009|101
162013|65
162014|105
162018|101
162020|95
162023|101
162027|101
162029|71
162031|95
162032|101
162033|95
162034|95
162036|105
162041|101
162044|105
162046|105
162052|95
162053|105
162057|65
162058|95
162059|95
162063|101
162064|105
162066|105
162070|105
162072|65
162073|60
162078|44
162084|44
162088|44
162091|44
162093|60
162117|65
162122|65
162131|65
162133|65
162142|65
162150|109
162164|90
162169|109
162196|19
162198|69
162199|69
162200|69
162202|69
162204|69
162205|69
162208|60
162209|69
162210|69
162213|69
162214|100
162216|69
162218|100
162230|105
162235|90
162238|90
162242|44
162247|90
162253|90
162254|90
162257|90
162258|90
162261|90
162263|90
162274|65
162278|70
162283|100
162285|70
162315|70
162317|70
162320|65
162445|65
162462|46
162466|65
162594|109
162642|74
162690|74
162694|74
162708|74
162718|74
162729|74
162733|74
162744|74
162750|74
162762|74
162763|60
162764|74
162767|60
162771|60
162778|60
162780|74
162783|74
162792|74
162793|74
162808|74
162812|60
162814|60
162822|74
162830|74
162838|60
162856|74
162872|74
162876|60
162910|60
162913|74
162935|74
162936|60
162946|60
162969|74
162977|60
162994|74
163003|60
163020|74
163031|74
163040|60
163059|74
163073|60
163094|74
163096|95
163100|60
163101|74
163133|60
163136|74
163142|60
163143|74
163156|74
163157|74
163162|74
163173|60
163206|65
163207|65
163208|65
163209|65
163210|65
163213|65
163217|65
163218|72
163219|65
163224|84
163241|105
163244|84
163245|72
163246|105
163249|109
163253|72
163255|69
163256|84
163257|105
163259|105
163262|84
163264|72
163265|105
163268|72
163271|105
163272|84
163273|72
163278|109
163279|105
163285|74
163287|74
163290|109
163292|109
163293|84
163294|72
163296|109
163297|71
163299|109
163300|74
163303|84
163305|84
163306|72
163308|72
163310|72
163314|72
163315|84
163319|105
163320|72
163321|84
163330|84
163331|84
163333|72
163337|72
163338|105
163339|84
163340|74
163342|109
163345|105
163347|84
163349|109
163350|105
163351|109
163353|72
163354|72
163355|105
163357|74
163358|74
163359|65
163361|84
163365|105
163367|84
163369|84
163370|84
163374|72
163375|65
163376|84
163381|84
163382|101
163385|84
163389|84
163390|84
163395|72
163396|84
163397|72
163400|84
163405|105
163415|84
163416|72
163417|105
163426|72
163432|84
163433|72
163435|109
163437|109
163438|72
163439|84
163442|109
163445|84
163446|84
163450|72
163453|84
163454|109
163456|105
163459|72
163464|74
163466|84
163472|84
163474|72
163476|72
163477|72
163478|84
163480|84
163482|84
163489|84
163493|72
163494|65
163495|74
163503|84
163504|74
163507|84
163510|84
163513|84
163514|72
163515|72
163517|84
163520|105
163523|25
163524|74
163525|105
163527|105
163529|84
163530|84
163535|74
163536|72
163538|72
163539|72
163540|84
163541|84
163551|84
163552|74
163553|84
163558|74
163559|72
163560|74
163565|105
163568|74
163569|84
163571|109
163575|72
163578|84
163579|84
163580|105
163582|65
163583|105
163584|65
163585|84
163587|72
163590|72
163592|84
163596|84
163598|84
163600|84
163603|72
163606|84
163609|105
163611|72
163612|84
163616|105
163618|72
163619|84
163622|84
163629|74
163630|72
163631|105
163634|109
163635|105
163637|84
163641|84
163646|105
163647|84
163650|72
163651|84
163652|84
163658|59
163659|59
163660|59
163663|59
163665|59
163668|59
163670|59
163673|59
163775|70
163783|109
163794|109
163816|83
163817|90
163818|109
163822|83
163835|83
163838|90
163839|83
163840|83
163847|83
163851|90
163858|109
163863|90
163869|83
163872|90
163879|90
163882|90
163883|90
163884|90
163886|90
163891|90
163894|83
163896|90
163897|109
163900|83
163902|83
163911|90
163913|83
163914|83
163919|90
163922|90
163924|90
163929|90
163934|83
163935|39
163937|109
163942|83
163946|90
163949|83
163950|90
163952|90
163956|83
163964|83
163969|109
163970|83
163974|90
163977|83
163982|90
163986|109
163987|90
163991|90
163992|83
163994|90
163998|90
163999|83
164001|109
164005|83
164010|109
164057|95
164081|95
164110|95
164117|95
164126|95
164157|95
164159|101
164163|59
164166|59
164167|59
164179|72
164185|74
164200|19
164201|74
164209|74
164213|74
164214|72
164219|19
164226|19
164229|19
164234|74
164240|74
164243|100
164262|72
164263|72
164264|19
164275|72
164280|74
164284|72
164289|72
164291|72
164296|19
164307|19
164317|65
164320|72
164323|72
164331|100
164332|19
164333|74
164337|74
164338|72
164343|19
164348|19
164349|72
164352|72
164353|19
164357|72
164363|19
164364|74
164367|19
164377|19
164380|19
164385|72
164390|74
164391|72
164404|72
164407|74
164408|19
164409|74
164410|74
164417|72
164427|19
164430|72
164441|9
164450|74
164458|74
164459|72
164467|74
164483|72
164492|19
164493|19
164496|72
164497|19
164509|69
164513|69
164520|69
164522|69
164526|69
164527|69
164528|69
164529|69
164530|69
164531|83
164539|69
164540|83
164550|69
164558|69
164564|69
164565|69
164566|69
164567|69
164569|69
164570|69
164573|69
164578|71
164590|69
164596|74
164600|71
164604|74
164612|69
164616|69
164618|83
164620|60
164629|69
164633|71
164638|71
164639|71
164643|83
164644|74
164645|71
164646|69
164649|69
164653|69
164658|69
164660|69
164663|69
164668|69
164671|69
164674|69
164679|69
164681|69
164683|69
164684|69
164687|69
164688|69
164690|69
164696|69
164697|69
164700|69
164701|69
164702|69
164709|69
164710|69
164712|69
164713|69
164716|69
164726|69
164728|69
164730|69
164735|69
164736|69
164737|69
164738|69
164739|69
164741|69
164747|69
164748|69
164753|69
164758|69
164759|69
164762|69
164763|69
164765|69
164770|69
164771|69
164774|69
164780|69
164782|69
164783|69
164784|69
164785|69
164786|69
164791|69
164792|69
164797|69
164800|69
164867|65
164940|65
164980|65
164982|65
165010|65
165028|65
165031|65
165043|109
165044|109
165046|109
165049|109
165050|109
165051|109
165052|109
165053|109
165054|109
165056|109
165057|109
165077|60
165078|65
165079|65
165093|60
165102|60
165126|72
165131|60
165138|72
165139|60
165142|72
165143|95
165150|69
165152|90
165164|105
165185|109
165187|59
165188|44
165191|59
165198|69
165199|105
165209|83
165210|90
165211|95
165218|90
165222|90
165240|59
165242|83
165260|65
165267|65
165271|60
165273|105
165277|65
165282|109
165284|69
165285|59
165303|83
165305|69
165311|109
165342|59
165347|90
165352|60
165360|69
165370|83
165372|90
165374|69
165375|69
165381|59
165383|60
165390|105
165417|69
165421|84
165430|71
165437|59
165441|71
165442|65
165446|90
165450|65
165454|44
165455|65
165463|71
165467|90
165468|65
165469|65
165475|69
165477|59
165505|60
165506|60
165508|60
165510|60
165511|60
165513|60
165514|60
165515|60
165517|60
165519|74
165521|95
165524|95
165542|70
165543|74
165546|70
165547|74
165561|72
165562|100
165563|72
165564|105
165566|105
165569|95
165578|105
165583|105
165595|105
165598|105
165611|95
165615|74
165618|105
165620|95
165621|72
165622|105
165624|105
165630|95
165631|72
165635|95
165640|95
165641|105
165644|105
165647|105
165649|105
165652|105
165656|72
165657|95
165659|95
165660|72
165663|72
165664|105
165670|72
165673|105
165676|25
165680|72
165693|74
165694|74
165699|70
165701|70
165703|70
165704|83
165705|83
165709|83
165719|74
165723|74
165728|95
165731|74
165750|72
165751|72
165753|72
165754|72
165756|83
165757|74
165768|72
165769|83
165770|60
165771|72
165775|72
165777|83
165779|74
165782|72
165784|72
165793|19
165794|60
165796|60
165807|60
165809|72
165811|72
165818|60
165820|60
165822|72
165838|60
165841|60
165847|72
165848|72
165851|72
165858|60
165862|83
165863|72
165865|72
165867|72
165881|72
165885|72
165887|83
165888|105
165895|83
165897|72
165899|90
165901|72
165902|72
165903|60
165908|72
165915|60
165919|72
165922|60
165953|74
165954|72
165962|72
165965|72
165979|60
165981|83
165984|72
165988|60
165989|83
165994|72
165998|83
166000|83
166004|72
166007|83
166021|72
166029|46
166031|72
166033|72
166037|60
166041|72
166042|83
166043|69
166045|72
166053|72
166054|60
166055|72
166056|72
166057|60
166058|72
166060|60
166064|72
166065|72
166067|72
166078|72
166079|72
166080|60
166082|72
166085|60
166091|72
166101|65
166108|65
166109|65
166110|65
166111|65
166112|65
166113|65
166114|65
166129|65
166133|65
166134|65
166136|65
166138|65
166140|65
166143|65
166149|65
166153|65
166154|65
166155|65
166156|65
166159|65
166161|65
166162|65
166163|65
166164|65
166165|65
166166|65
166167|65
166168|65
166169|65
166170|65
166171|65
166172|65
166173|65
166174|65
166175|65
166176|65
166177|65
166178|65
166179|65
166180|65
166182|65
166183|65
166184|65
166185|65
166186|65
166187|65
166188|65
166189|65
166190|65
166191|65
166192|65
166193|65
166194|65
166195|65
166196|65
166197|65
166198|65
166199|65
166200|65
166201|65
166202|65
166203|65
166204|65
166205|65
166206|65
166207|65
166208|65
166209|65
166210|65
166211|65
166212|65
166213|65
166214|65
166215|65
166216|65
166217|65
166218|65
166220|95
166228|101
166229|90
166233|95
166234|65
166242|84
166244|90
166265|84
166266|84
166268|60
166277|90
166279|95
166280|95
166282|90
166283|95
166285|84
166288|90
166289|95
166292|84
166294|84
166295|84
166299|84
166301|84
166302|84
166303|84
166315|84
166319|90
166322|101
166323|84
166329|84
166331|84
166339|84
166352|101
166353|90
166355|44
166356|95
166362|84
166363|95
166365|65
166366|84
166376|65
166381|101
166389|101
166390|84
166393|95
166394|95
166399|84
166404|84
166414|84
166418|72
166421|84
166428|84
166435|84
166451|109
166455|109
166462|109
166470|72
166472|72
166474|105
166475|72
166479|105
166482|105
166485|105
166486|105
166487|72
166492|72
166507|72
166511|72
166512|72
166520|72
166524|72
166525|72
166527|72
166531|72
166534|72
166538|72
166539|109
166543|72
166549|72
166551|72
166556|72
166565|72
166567|72
166568|72
166578|72
166579|72
166580|72
166582|72
166583|72
166587|72
166588|72
166593|72
166596|72
166598|72
166601|72
166602|72
166603|72
166604|72
166607|72
166609|72
166615|72
166616|72
166618|72
166620|72
166624|72
166626|72
166628|72
166629|70
166631|72
166634|72
166635|72
166642|72
166645|72
166646|72
166647|72
166663|60
166664|60
166669|60
166718|100
166729|60
166756|60
166764|60
166780|83
166786|100
166791|60
166802|100
166806|59
166817|100
166829|100
166832|90
166842|90
166846|90
166864|90
166873|90
166876|90
166887|90
166889|90
166891|90
166893|90
166898|109
166899|109
166900|109
166901|109
166902|109
166903|109
166904|109
166905|109
166906|109
166907|109
166908|109
166909|109
166910|109
166911|109
166912|109
166913|109
166914|109
166915|83
166920|83
166925|83
166927|83
166932|83
166946|95
166999|95
167007|95
167014|95
167033|84
167041|95
167069|84
167073|84
167074|84
167088|84
167091|95
167104|72
167110|100
167111|84
167130|72
167131|84
167133|59
167143|84
167144|84
167145|84
167146|84
167147|84
167148|84
167166|101
167167|60
167171|60
167172|101
167173|101
167175|101
167177|101
167178|101
167181|60
167184|101
167186|101
167187|101
167191|60
167192|101
167194|60
167195|101
167198|101
167199|101
167201|60
167207|60
167208|39
167209|101
167210|101
167211|101
167212|101
167214|101
167215|101
167219|101
167220|59
167221|60
167222|101
167223|101
167227|101
167229|101
167230|101
167231|101
167232|101
167233|101
167236|60
167240|101
167241|101
167242|101
167244|60
167246|101
167247|101
167249|101
167250|101
167251|101
167252|101
167253|101
167256|101
167257|101
167259|101
167260|60
167264|101
167267|101
167268|60
167273|101
167274|101
167275|101
167276|101
167277|101
167278|101
167280|101
167281|101
167282|101
167283|101
167285|101
167287|101
167290|101
167291|101
167293|101
167299|60
167316|101
167320|101
167324|31
167338|101
167349|60
167350|101
167351|60
167352|101
167353|60
167354|60
167355|101
167356|101
167357|60
167358|60
167359|60
167360|101
167361|101
167362|101
167363|101
167364|60
167365|101
167366|101
167367|60
167368|60
167369|60
167370|101
167371|101
167372|60
167373|101
167374|101
167375|60
167377|60
167378|101
167380|60
167382|60
167383|60
167384|60
167385|101
167388|101
167389|60
167390|60
167391|101
167393|101
167394|60
167395|101
167396|101
167397|60
167399|60
167400|101
167401|60
167402|101
167404|101
167406|101
167407|101
167409|101
167410|60
167411|101
167412|60
167413|101
167415|60
167416|65
167418|101
167419|60
167420|101
167421|65
167422|60
167423|101
167424|101
167427|65
167430|59
167431|83
167432|12
167435|59
167437|83
167440|59
167445|83
167446|59
167448|83
167449|59
167453|83
167454|83
167459|83
167460|83
167461|59
167462|83
167463|83
167466|83
167467|59
167468|59
167469|83
167470|59
167476|83
167480|83
167483|83
167487|59
167508|69
167509|69
167511|69
167519|69
167525|69
167536|44
167538|69
167544|69
167548|69
167549|69
167551|69
167560|69
167561|69
167563|69
167564|69
167566|69
167568|69
167573|83
167574|69
167576|69
167577|69
167578|69
167579|69
167583|69
167593|69
167600|69
167602|69
167603|69
167611|69
167619|69
167635|69
167641|69
167645|69
167650|69
167656|69
167664|69
167674|69
167676|69
167680|69
167681|69
167683|69
167684|69
167691|69
167705|69
167708|69
167709|69
167711|69
167715|69
167722|69
167728|69
167729|69
167734|59
167736|60
167739|60
167740|60
167742|59
167743|60
167744|60
167752|59
167755|59
167756|59
167763|70
167765|59
167771|59
167774|59
167777|59
167779|59
167790|59
167794|25
167817|46
167828|83
168013|60
168014|60
168016|60
168018|60
168019|60
168020|60
168021|60
168022|60
168024|60
168025|60
168026|60
168029|83
168031|60
168032|70
168033|105
168034|84
168037|105
168038|83
168040|74
168041|84
168043|70
168045|72
168046|60
168047|70
168051|105
168130|44
168131|60
168132|60
168137|44
168144|44
168146|44
168149|60
168150|109
168165|60
168174|44
168185|109
168191|44
168210|109
168226|44
168240|44
168251|109
168257|65
168273|44
168276|60
168278|44
168280|60
168282|44
168287|109
168288|60
168290|44
168306|60
168307|44
168316|60
168319|60
168322|44
168327|60
168328|44
168335|44
168349|60
168355|60
168359|60
168361|60
168372|60
168374|60
168394|60
168405|60
168409|65
168416|65
168417|109
168419|44
168420|65
168422|44
168440|109
168443|109
168468|60
168479|44
168483|109
168485|109
168492|44
168515|60
168519|60
168525|65
168537|109
168539|109
168543|109
168544|109
168546|109
168547|109
168557|70
168564|72
168567|72
168569|72
168572|72
168573|72
168575|72
168576|72
168577|72
168578|74
168580|74
168582|74
168585|74
168589|74
168593|74
168594|74
168597|9
168598|105
168610|69
168618|65
168621|69
168630|105
168632|69
168634|69
168635|69
168641|69
168644|65
168660|69
168663|65
168665|65
168678|109
168680|109
168681|109
168685|109
168688|109
168692|109
168698|109
168702|109
168705|109
168709|83
168719|83
168722|105
168725|109
168726|105
168729|109
168730|109
168733|109
168735|109
168736|109
168739|109
168748|109
168749|109
168751|109
168754|109
168759|109
168760|109
168761|109
168762|109
168765|109
168767|109
168768|109
168771|109
168773|109
168774|109
168777|109
168778|109
168780|109
168782|109
168783|109
168787|69
168789|101
168790|60
168794|101
168807|101
168811|101
168817|74
168825|74
168833|101
168838|70
168840|101
168842|70
168843|101
168846|101
168847|101
168851|70
168853|101
168855|101
168856|101
168859|70
168861|70
168862|70
168880|101
168881|101
168882|70
168886|70
168892|70
168894|70
168897|70
168899|70
168902|101
168932|44
168934|74
168944|44
168949|74
168952|74
168954|74
168961|74
168968|59
168979|44
168995|74
168999|44
169001|72
169006|105
169007|72
169008|72
169009|72
169012|72
169013|44
169018|101
169020|44
169021|101
169023|72
169025|101
169026|72
169027|105
169031|44
169033|101
169034|105
169035|101
169036|105
169037|72
169042|44
169045|44
169047|44
169048|44
169049|101
169050|72
169051|105
169052|44
169055|44
169056|72
169058|101
169060|101
169062|44
169064|101
169065|44
169066|101
169067|72
169068|101
169069|44
169070|105
169071|105
169072|105
169076|44
169079|101
169080|72
169081|60
169083|74
169084|60
169086|74
169087|74
169090|74
169091|60
169092|74
169095|60
169096|60
169106|109
169138|100
169153|109
169160|109
169192|69
169285|109
169287|109
169434|109
169569|69
169581|105
169587|105
169588|69
169589|69
169590|71
169592|105
169596|101
169597|69
169601|69
169603|101
169608|71
169616|71
169619|69
169620|105
169634|65
169635|101
169638|65
169642|101
169654|65
169655|65
169656|65
169659|101
169660|101
169661|101
169662|101
169663|65
169667|101
169670|101
169696|101
169698|65
169713|72
169716|65
169717|65
169721|72
169722|65
169723|65
169726|101
169729|65
169734|72
169740|101
169745|74
169749|101
169757|101
169776|101
169777|101
169781|101
169789|101
169796|101
169799|101
169800|101
169810|101
169812|101
169817|101
169827|101
169828|101
169831|101
169832|101
169837|101
169838|101
169840|101
169844|101
169846|65
169847|65
169851|65
169857|101
169860|101
169861|101
169862|95
169863|101
169865|101
169868|101
169872|69
169873|72
169877|74
169878|60
169880|74
169883|83
169886|69
169892|69
169893|69
169894|44
169895|74
169899|44
169900|74
169901|60
169902|74
169905|84
169908|84
169909|72
169912|44
169923|74
169930|74
169931|84
169933|74
169935|83
169936|72
169937|83
169938|83
169941|69
169946|44
169947|69
169952|74
169953|69
169956|44
169959|74
169965|72
169976|60
169985|60
169990|69
169991|44
169993|72
169994|74
169995|44
170008|69
170013|60
170014|74
170016|44
170018|69
170019|69
170026|60
170028|83
170030|74
170034|83
170035|74
170036|69
170038|74
170041|83
170044|83
170045|74
170051|74
170056|74
170075|69
170079|44
170085|59
170089|74
170090|74
170091|60
170093|74
170096|60
170098|72
170099|60
170104|69
170110|59
170118|59
170124|59
170126|74
170127|74
170132|74
170133|44
170134|74
170135|69
170136|59
170137|84
170142|44
170151|74
170152|69
170155|69
170156|74
170162|44
170164|84
170165|74
170168|60
170176|72
170179|74
170180|84
170183|74
170184|74
170189|59
170194|59
170195|60
170205|60
170209|60
170216|59
170218|44
170226|44
170229|44
170234|74
170235|69
170236|83
170238|74
170240|90
170248|74
170249|69
170251|74
170253|74
170255|74
170256|83
170259|69
170263|69
170268|69
170269|69
170271|69
170272|84
170274|83
170277|83
170279|74
170280|44
170282|59
170284|44
170292|59
170302|90
170304|46
170307|84
170310|90
170312|90
170316|84
170328|84
170339|90
170345|74
170349|74
170358|59
170367|101
170371|65
170374|69
170375|101
170377|105
170378|90
170384|60
170385|101
170387|90
170389|60
170391|109
170392|109
170400|90
170410|90
170411|60
170412|60
170419|101
170421|90
170424|90
170426|95
170429|101
170433|60
170434|60
170435|101
170447|109
170448|90
170451|109
170452|109
170454|101
170459|101
170465|90
170466|101
170468|60
170471|60
170474|101
170476|60
170477|101
170478|90
170481|101
170484|109
170486|60
170487|60
170489|105
170491|90
170493|101
170497|60
170504|109
170517|109
170518|65
170523|60
170525|65
170527|90
170532|69
170536|83
170543|83
170545|65
170555|59
170560|105
170573|71
170585|84
170590|100
170592|100
170595|83
170601|90
170608|109
170612|84
170627|109
170639|59
170649|95
170652|83
170658|109
170668|90
170677|100
170687|71
170693|95
170694|59
170703|100
170710|100
170714|109
170718|84
170720|109
170721|65
170725|83
170728|105
170731|83
170732|105
170744|71
170749|65
170750|84
170752|105
170760|71
170761|83
170777|65
170779|105
170781|90
170783|90
170785|65
170788|59
170795|59
170798|105
170801|105
170823|105
170826|69
170832|69
170835|90
170836|105
170841|83
170851|90
170863|65
170869|83
170873|83
170880|109
170881|83
170888|84
170891|83
170916|101
170932|109
170942|65
170952|71
170958|100
170971|109
170972|90
170976|69
170978|69
170998|65
171000|84
171005|83
171011|90
171012|105
171013|65
171029|65
171043|65
171044|109
171047|109
171050|83
171053|65
171055|105
171064|69
171079|71
171085|65
171097|71
171099|59
171100|100
171102|69
171119|90
171122|100
171128|100
171129|69
171130|83
171137|100
171147|83
171159|90
171160|83
171168|83
171173|109
171188|109
171191|59
171192|109
171198|83
171199|100
171203|84
171205|109
171217|71
171226|84
171238|83
171252|71
171260|109
171262|90
171267|65
171280|59
171281|109
171284|65
171286|59
171296|90
171303|69
171315|105
171317|105
171319|59
171320|65
171321|83
171322|65
171325|84
171326|90
171330|71
171336|83
171355|59
171364|83
171365|59
171366|69
171380|100
171396|59
171400|84
171408|95
171418|101
171422|83
171432|84
171433|84
171435|59
171445|100
171449|83
171451|109
171460|100
171469|65
171500|90
171502|65
171516|84
171527|65
171534|84
171537|84
171542|83
171544|83
171549|109
171553|59
171559|109
171566|59
171568|109
171571|83
171576|59
171577|65
171579|90
171586|65
171590|109
171591|59
171597|84
171607|71
171608|90
171610|83
171642|90
171653|105
171664|59
171666|101
171676|59
171696|90
171697|71
171705|90
171707|105
171710|84
171715|100
171730|90
171732|59
171735|69
171737|71
171746|105
171747|90
171749|65
171752|109
171755|109
171757|65
171761|65
171767|105
171775|90
171785|71
171790|71
171793|59
171800|83
171818|83
171819|71
171821|84
171831|59
171832|65
171840|71
171847|109
171851|90
171855|84
171862|90
171863|109
171865|83
171867|59
171871|59
171880|84
171888|109
171894|83
171895|83
171896|71
171900|65
171904|59
171906|83
171914|84
171921|90
171922|90
171928|90
171930|105
171945|84
171946|59
171948|90
171949|59
171955|65
171964|90
171965|59
171971|83
171974|65
171975|84
171990|65
171994|83
172000|59
172006|59
172011|59
172022|83
172030|90
172036|83
172052|71
172053|69
172061|59
172064|109
172070|84
172071|71
172073|59
172075|59
172080|101
172086|109
172087|59
172090|109
172091|59
172092|90
172100|65
172102|59
172103|71
172111|71
172125|109
172128|100
172138|65
172149|69
172152|69
172155|70
172159|105
172161|84
172164|83
172172|65
172173|59
172185|83
172189|109
172191|105
172196|90
172210|109
172223|84
172226|83
172231|65
172232|83
172239|101
172247|105
172248|65
172251|100
172254|101
172261|59
172264|100
172265|105
172267|84
172272|69
172273|83
172326|71
172336|83
172348|109
172369|109
172377|109
172387|109
172388|109
172395|109
172406|109
172408|109
172441|109
172454|109
172455|109
172460|109
172470|109
172483|109
172485|109
172488|109
172492|109
172501|109
172504|109
172532|109
172536|74
172545|83
172549|72
172561|74
172570|72
172571|72
172575|83
172585|74
172599|74
172605|74
172611|72
172615|74
172623|72
172627|72
172629|74
172630|60
172631|72
172633|74
172641|83
172645|72
172656|74
172681|71
172688|71
172692|71
172703|71
172718|71
172725|71
172730|71
172738|71
172751|71
172755|31
172760|101
172767|83
172768|12
172772|74
172778|74
172780|90
172783|74
172785|83
172788|90
172801|83
172813|83
172819|83
172825|90
172829|74
172834|83
172844|83
172853|90
172860|74
172867|74
172881|83
172897|83
172898|83
172901|74
