Comment_id1|Comment_id2
153750|153749
153751|153749
153849|153848
153850|153849
153851|153848
153868|153866
153869|153866
153872|153868
153874|153866
153875|153866
153877|153872
153878|153872
153879|153872
153881|153879
153882|153879
153898|153895
153899|153897
153937|153936
153964|153962
153965|153962
153966|153965
153967|153962
153970|153965
153992|153991
153993|153991
153994|153993
153996|153994
153997|153996
153998|153994
153999|153995
154000|153993
154002|153996
154003|153996
154004|153994
154005|153994
154006|153993
154079|154077
154080|154077
154082|154077
154086|154077
154089|154088
154091|154088
154092|154088
154093|154090
154094|154090
154097|154095
154100|154095
154157|154156
154160|154156
154162|154156
154163|154156
154164|154163
154165|154163
154166|154162
154167|154162
154168|154167
154170|154162
154171|154163
154259|154258
154261|154260
154263|154258
154265|154260
154266|154260
154267|154266
154268|154265
154310|154309
154312|154309
154314|154312
154317|154312
154318|154312
154372|154371
154380|154379
154383|154379
154387|154385
154389|154385
154390|154385
154391|154385
154392|154390
154393|154385
154411|154410
154412|154411
154413|154411
154414|154410
154416|154415
154418|154415
154419|154415
154420|154417
154421|154417
154422|154421
154423|154417
154424|154415
154426|154421
154427|154426
154428|154415
154429|154417
154430|154429
154455|154454
154458|154456
154459|154456
154694|154693
154695|154694
154697|154694
154698|154694
154699|154694
154700|154693
154701|154698
154702|154693
154703|154694
154704|154698
154706|154698
154707|154694
154716|154715
154717|154715
154719|154717
154721|154713
154722|154717
154723|154713
154725|154717
154726|154717
154757|154756
154760|154756
154761|154756
154989|154987
154990|154987
154993|154987
154994|154990
154995|154987
154996|154990
154997|154990
154998|154992
154999|154995
155001|154987
155002|154987
155006|155005
155007|155005
155008|155006
155009|155005
155011|155010
155013|155006
155014|155010
155015|155006
155016|155015
155018|155013
155019|155006
155020|155015
155021|155006
155141|155139
155144|155139
155145|155139
155146|155139
155186|155183
155187|155186
155188|155186
155210|155209
155212|155209
155215|155209
155217|155209
155253|155250
155254|155250
155256|155250
155257|155250
155258|155250
155260|155257
155261|155250
155263|155250
155264|155250
155265|155264
155310|155308
155311|155308
155312|155310
155314|155313
155317|155316
155318|155313
155319|155318
155320|155318
155321|155318
155341|155340
155342|155339
155344|155343
155345|155340
155446|155444
155486|155485
155487|155485
155490|155485
155491|155487
155492|155487
155493|155490
155494|155490
155576|155575
155577|155576
155579|155575
155580|155578
155581|155579
155582|155580
155583|155579
155584|155579
155608|155607
155609|155607
155610|155608
155611|155607
155612|155610
155613|155610
155614|155608
155615|155610
155632|155631
155635|155634
155670|155669
155673|155671
155676|155669
155677|155673
155678|155669
155679|155671
155680|155669
155681|155671
155684|155683
155685|155683
155686|155684
155687|155683
155700|155697
155701|155697
155702|155701
155703|155701
155704|155702
155705|155701
155706|155701
155707|155702
155755|155753
155756|155753
155759|155757
155912|155911
155971|155970
155972|155970
155973|155970
155974|155970
155985|155984
155987|155984
155988|155984
155989|155987
155990|155987
155991|155987
155992|155987
155993|155987
155998|155997
155999|155998
156000|155997
156001|155998
156023|156021
156052|156049
156053|156049
156063|156062
156064|156062
156213|156212
156214|156211
156216|156211
156217|156212
156220|156211
156222|156212
156223|156221
156264|156262
156265|156260
156266|156259
156267|156265
156268|156265
156273|156271
156275|156271
156276|156274
156277|156272
156278|156271
156279|156272
156280|156271
156281|156272
156282|156281
156284|156277
156285|156274
156288|156277
156292|156290
156293|156290
156294|156290
156358|156356
156359|156357
156360|156356
156370|156369
156371|156369
156372|156369
156458|156457
156460|156458
156461|156459
156523|156520
156524|156523
156543|156541
156546|156541
156547|156541
156548|156545
156549|156545
156550|156545
156551|156546
156552|156546
156573|156570
156574|156569
156575|156573
156576|156570
156577|156573
156578|156576
156579|156570
156580|156570
156582|156573
156641|156640
156661|156660
156662|156660
156663|156660
156664|156660
156670|156667
156671|156670
156672|156667
156673|156670
156674|156667
156675|156667
156694|156691
156695|156691
156696|156695
156697|156695
156790|156789
156887|156885
156889|156885
156890|156885
156892|156890
156894|156890
156895|156891
156896|156892
156898|156890
156899|156890
156900|156885
156903|156902
156904|156902
156905|156902
156978|156977
156979|156977
156980|156977
156981|156977
156982|156976
156983|156977
156984|156976
156985|156977
156986|156976
156987|156977
156988|156977
156989|156987
156990|156986
157098|157097
157100|157096
157103|157100
157105|157100
157152|157151
157153|157151
157244|157243
157245|157243
157246|157243
157247|157243
157248|157241
157249|157243
157250|157246
157251|157241
157252|157243
157254|157241
157255|157243
157257|157253
157258|157253
157260|157258
157279|157276
157280|157276
157281|157274
157284|157276
157327|157325
157408|157407
157409|157407
157410|157409
157411|157408
157439|157438
157440|157438
157598|157596
157825|157823
157826|157823
157827|157826
157828|157827
157829|157823
157830|157827
157873|157872
157874|157872
157875|157872
157876|157875
157988|157987
157989|157987
157990|157989
157994|157991
157995|157993
157996|157991
157999|157996
158000|157991
158001|157991
158002|157996
158003|157993
158004|157991
158005|157996
158007|158005
158009|157993
158010|158005
158042|158041
158043|158042
158044|158041
158085|158084
158086|158084
158087|158084
158088|158084
158090|158084
158091|158090
158092|158084
158093|158084
158142|158141
158143|158141
158145|158141
158274|158273
158275|158273
158276|158275
158277|158273
158279|158273
158280|158275
158284|158283
158285|158284
158286|158283
158289|158286
158291|158283
158292|158283
158293|158283
158295|158286
158296|158286
158297|158284
158298|158283
158299|158283
158300|158286
158324|158322
158372|158370
158373|158370
158375|158370
158376|158373
158378|158370
158379|158370
158380|158370
158381|158370
158382|158370
158415|158413
158416|158413
158417|158413
158419|158413
158420|158419
158487|158486
158490|158486
158491|158489
158548|158547
158549|158547
158552|158547
158554|158552
158555|158547
158556|158555
158558|158547
158559|158547
158560|158552
158582|158579
158583|158579
158633|158632
158634|158632
158732|158729
158734|158729
158736|158729
158744|158743
158745|158742
158746|158743
158747|158746
158806|158805
158808|158805
158810|158809
158811|158809
158813|158805
158832|158831
158833|158832
158834|158833
158838|158833
158839|158831
158840|158837
158841|158833
158842|158833
158844|158832
158886|158885
158888|158885
158889|158885
158906|158902
158908|158905
158910|158905
158912|158911
158914|158905
158915|158902
159074|159073
159075|159073
159078|159073
159081|159080
159155|159154
159157|159154
159158|159154
159159|159154
159160|159154
159161|159154
159162|159154
159163|159154
159202|159200
159205|159203
159207|159205
159257|159254
159258|159256
159259|159258
159263|159262
159264|159262
159267|159265
159268|159265
159269|159268
159274|159272
159275|159272
159276|159272
159277|159274
159278|159272
159279|159274
159281|159274
159283|159282
159285|159283
159288|159282
159289|159288
159371|159368
159388|159386
159389|159388
159427|159425
159430|159425
159431|159425
159432|159429
159433|159425
159434|159425
159435|159432
159436|159425
159437|159432
159439|159429
159440|159438
159475|159474
159477|159474
159479|159474
159480|159474
159483|159478
159485|159484
159486|159484
159487|159474
159548|159547
159550|159548
159551|159550
159552|159550
159553|159552
159555|159550
159556|159550
159557|159553
159558|159552
159559|159554
159563|159560
159566|159560
159567|159566
159641|159638
159642|159640
159644|159643
159645|159643
159646|159643
159647|159646
159650|159643
159692|159691
159693|159692
159696|159691
159697|159692
159698|159696
159729|159727
159731|159728
159735|159733
159736|159733
159738|159736
159739|159737
159742|159733
159743|159742
159744|159736
159745|159744
159746|159737
159747|159736
159748|159733
159749|159737
159750|159737
159751|159742
159760|159758
159762|159760
159765|159763
159766|159758
159767|159754
159768|159760
159769|159760
159793|159791
159794|159793
159795|159794
159810|159809
159811|159809
159812|159811
159835|159833
159836|159833
159865|159864
159867|159864
159868|159863
159892|159890
159893|159890
159897|159890
159898|159896
159938|159936
159942|159941
159943|159941
159944|159941
159947|159941
159948|159941
159952|159951
159953|159951
159954|159951
159955|159953
159956|159954
159957|159953
159958|159953
159959|159951
159976|159975
160025|160023
160026|160023
160027|160023
160029|160023
160031|160029
160032|160031
160038|160037
160039|160037
160047|160046
160048|160047
160049|160046
160050|160046
160052|160045
160053|160045
160055|160047
160056|160053
160115|160114
160116|160115
160118|160114
160119|160116
160127|160126
160128|160127
160129|160127
160132|160129
160133|160127
160135|160130
160136|160129
160140|160139
160142|160141
160143|160141
160144|160139
160145|160139
160147|160141
160148|160146
160175|160174
160176|160174
160177|160174
160178|160174
160179|160176
160181|160174
160182|160174
160183|160178
160184|160174
160200|160198
160254|160253
160255|160252
160256|160253
160311|160310
160314|160309
160315|160311
160316|160311
160317|160311
160319|160318
160320|160311
160321|160310
160322|160318
160323|160318
160391|160390
160392|160391
160393|160390
160605|160602
160606|160602
160607|160604
160609|160602
160680|160679
160682|160679
160684|160682
160685|160682
160686|160679
160688|160682
160709|160707
160710|160703
160711|160707
160713|160703
160714|160707
160716|160703
160717|160707
160748|160747
160749|160748
160752|160749
160753|160747
160754|160748
160755|160749
160756|160754
160757|160748
160758|160747
160759|160753
160760|160754
160761|160753
160762|160758
160799|160797
160801|160797
160802|160797
160823|160822
160824|160822
160825|160822
160826|160822
160827|160825
160842|160841
160843|160842
160844|160841
160846|160841
160850|160847
160851|160847
160872|160871
160874|160871
160875|160873
160876|160873
160877|160875
160878|160875
160879|160875
160880|160879
160881|160879
160882|160880
160883|160878
160885|160880
160886|160879
161004|161002
161005|161002
161119|161117
161120|161119
161121|161120
161161|161159
161162|161159
161163|161161
161164|161159
161165|161162
161166|161161
161167|161159
161175|161173
161176|161173
161180|161178
161181|161180
161182|161180
161183|161172
161184|161180
161186|161185
161187|161185
161246|161241
161247|161243
161251|161249
161252|161249
161312|161309
161313|161309
161315|161308
161316|161312
161317|161316
161378|161375
161409|161408
161411|161408
161413|161408
161415|161414
161427|161426
161428|161426
161429|161426
161430|161426
161431|161426
161432|161426
161540|161538
161541|161538
161542|161539
161543|161539
161544|161542
161545|161544
161546|161543
161547|161538
161548|161542
161616|161615
161658|161657
161660|161657
161661|161657
161663|161661
161664|161662
161665|161662
161666|161662
161667|161661
161668|161667
161669|161665
161690|161689
161691|161689
161802|161799
161804|161799
161807|161799
161808|161799
161809|161799
161810|161808
161812|161806
161813|161810
161814|161808
161817|161816
161818|161816
161819|161817
161820|161816
162000|161998
162001|161998
162002|162000
162004|162000
162005|161999
162006|161999
162007|161998
162043|162042
162045|162040
162047|162042
162081|162079
162082|162079
162084|162083
162085|162080
162087|162083
162088|162080
162110|162109
162111|162109
162112|162109
162113|162112
162114|162111
162115|162114
162116|162109
162118|162114
162119|162112
162120|162109
162121|162109
162122|162109
162161|162160
162162|162161
162164|162163
162165|162160
162166|162163
162167|162162
162168|162162
162169|162162
162171|162168
162172|162162
162175|162168
162176|162173
162240|162239
162241|162239
162243|162242
162244|162243
162245|162242
162247|162239
162248|162245
162249|162239
162250|162243
162251|162245
162430|162427
162432|162427
162435|162434
162437|162434
162438|162434
162439|162433
162440|162438
162442|162440
162443|162440
162444|162440
162445|162443
162446|162434
162520|162519
162521|162519
162522|162521
162523|162519
162524|162521
162525|162521
162526|162521
162527|162523
162528|162527
162680|162679
162681|162680
162682|162679
162710|162709
162711|162709
162712|162711
162713|162709
162714|162711
162716|162709
162930|162927
162931|162927
163050|163049
163051|163050
163052|163051
163053|163049
163109|163108
163110|163108
163112|163108
163114|163108
163147|163145
163148|163145
163174|163173
163175|163174
163177|163174
163178|163174
163179|163178
163180|163179
163198|163196
163200|163196
163201|163196
163206|163203
163207|163203
163210|163203
163211|163203
163214|163203
163216|163215
163217|163210
163218|163214
163219|163203
163220|163214
163265|163264
163267|163266
163268|163264
163269|163264
163271|163264
163273|163268
163275|163268
163276|163275
163278|163268
163279|163275
163391|163390
163394|163392
163395|163392
163396|163392
163397|163392
163409|163408
163413|163410
163414|163413
163415|163413
163416|163408
163417|163414
163421|163420
163423|163422
163427|163425
163430|163425
163472|163470
163517|163516
163518|163516
163577|163570
163578|163575
163579|163578
163584|163582
163661|163659
163687|163685
163688|163686
163716|163715
163722|163720
163724|163720
163725|163721
163726|163720
163727|163720
163729|163721
163730|163721
163732|163729
163733|163720
163734|163720
163806|163805
163813|163812
163851|163849
163852|163847
163854|163849
163855|163849
163856|163847
163936|163933
163937|163933
163938|163933
163940|163933
163941|163933
163942|163940
163944|163933
163945|163943
163947|163942
164035|164034
164036|164035
164037|164034
164168|164167
164169|164167
164170|164166
164242|164241
164243|164241
164244|164243
164245|164243
164246|164242
164254|164253
164255|164253
164256|164255
164269|164268
164270|164268
164271|164268
164331|164330
164332|164330
164333|164330
164334|164332
164336|164332
164337|164335
164338|164336
164339|164330
164340|164338
164341|164339
164342|164335
164343|164339
164345|164338
164369|164368
164371|164370
164373|164368
164374|164373
164375|164373
164438|164437
164439|164437
164457|164456
164460|164456
164461|164456
164462|164456
164463|164456
164464|164456
164465|164463
164470|164468
164471|164470
164472|164470
164473|164468
164560|164557
164561|164557
164562|164557
164563|164562
164564|164562
164565|164557
164799|164797
164864|164862
164865|164862
164866|164862
164877|164876
164878|164876
164879|164878
164880|164876
164881|164876
164885|164884
164886|164885
164888|164884
164889|164886
164895|164894
164896|164895
164897|164894
164900|164898
164901|164894
164902|164895
164903|164902
164905|164903
164906|164898
164907|164894
164908|164906
164909|164894
164911|164910
164913|164910
164914|164911
164915|164911
164916|164910
164918|164911
164919|164915
164921|164910
164923|164920
164926|164925
164927|164911
164929|164915
165094|165092
165095|165092
165096|165092
165098|165092
165099|165092
165145|165143
165148|165143
165149|165143
165151|165143
165152|165143
165153|165151
165154|165143
165155|165151
165156|165143
165158|165151
165159|165143
165161|165147
165162|165147
165326|165323
165327|165323
165375|165374
165376|165374
165377|165374
165378|165372
165379|165372
165380|165372
165381|165375
165401|165399
165402|165399
165403|165399
165404|165399
165405|165399
165406|165399
165407|165399
165408|165399
165409|165405
165430|165427
165431|165428
165432|165427
165433|165431
165434|165427
165435|165428
165437|165428
165438|165433
165439|165428
165441|165427
165442|165427
165444|165428
165445|165431
165447|165446
165448|165447
165450|165446
165457|165453
165458|165453
165459|165453
165460|165454
165487|165483
165488|165483
165507|165505
165511|165510
165512|165510
165513|165510
165514|165510
165515|165510
165517|165515
165519|165518
165521|165518
165522|165521
165523|165521
165524|165521
165525|165521
165540|165539
165561|165560
165563|165559
165564|165560
165592|165591
165594|165591
165595|165591
165598|165597
165599|165597
165600|165597
165601|165597
165602|165601
165603|165602
165604|165597
165605|165602
165606|165602
165608|165601
165610|165604
165611|165604
165612|165604
165651|165650
165653|165650
165654|165650
165655|165654
165700|165699
165702|165699
165704|165699
165705|165703
165706|165703
165707|165703
165708|165707
165709|165707
165751|165748
165759|165758
165760|165758
165762|165758
165764|165761
165765|165760
165766|165760
165767|165760
165768|165758
165769|165760
165770|165764
165771|165763
165772|165767
165773|165763
165781|165778
165784|165779
165785|165779
165786|165778
165787|165786
165846|165845
165847|165845
165851|165850
165854|165853
165855|165853
165856|165853
166029|166027
166033|166030
166035|166034
166058|166055
166059|166055
166061|166055
166066|166055
166067|166055
166069|166057
166220|166219
166221|166219
166222|166219
166223|166222
166225|166222
166226|166223
166261|166259
166262|166259
166263|166262
166264|166263
166266|166265
166267|166262
166270|166265
166271|166259
166273|166272
166275|166274
166276|166274
166330|166327
166334|166331
166335|166331
166336|166333
166337|166333
166338|166331
166378|166376
166399|166395
166401|166396
166402|166401
166473|166472
166475|166473
166476|166475
166477|166473
166478|166475
166479|166478
166482|166472
166483|166473
166485|166482
166534|166533
166537|166532
166538|166537
166539|166536
166551|166549
166553|166552
166556|166552
166557|166552
166558|166549
166560|166552
166561|166559
166562|166549
166563|166549
166564|166552
166565|166562
166722|166720
166726|166724
166727|166720
166728|166724
166729|166724
166732|166729
166733|166729
166734|166729
166735|166724
166795|166793
166796|166793
166797|166793
166867|166866
166901|166900
166903|166900
166905|166900
166906|166900
166907|166906
166908|166900
166909|166900
166910|166906
166912|166910
166959|166955
167072|167069
167073|167072
167074|167072
167075|167069
167077|167069
167078|167077
167079|167069
167080|167069
167081|167077
167082|167077
167084|167083
167086|167085
167087|167069
167095|167094
167096|167095
167097|167094
167103|167094
167104|167096
167105|167104
167110|167106
167136|167135
167137|167135
167139|167135
167140|167135
167232|167231
167233|167231
167234|167231
167235|167233
167236|167233
167238|167234
167239|167233
167240|167238
167242|167238
167243|167238
167245|167233
167247|167233
167248|167238
167249|167233
167250|167233
167274|167272
167295|167294
167296|167295
167298|167294
167299|167294
167300|167294
167331|167330
167332|167330
167333|167330
167334|167330
167337|167330
167338|167330
167341|167330
167342|167330
167343|167342
167344|167330
167376|167375
167379|167375
167415|167414
167417|167414
167419|167414
167420|167414
167421|167414
167422|167419
167423|167421
167424|167414
167425|167414
167426|167414
167427|167418
167502|167500
167505|167502
167506|167500
167590|167589
167592|167589
167726|167725
167727|167726
167728|167725
167729|167726
167730|167726
167754|167751
167766|167764
167767|167764
167769|167768
167770|167766
167789|167788
167790|167788
167809|167808
167810|167808
167945|167944
167946|167944
167947|167945
167948|167947
167949|167948
167950|167949
167951|167944
167952|167944
167953|167947
167955|167945
167956|167948
167958|167954
167961|167960
167963|167959
168015|168012
168018|168012
168019|168012
168020|168012
168023|168012
168024|168018
168025|168021
168051|168050
168052|168050
168053|168050
168056|168052
168057|168052
168058|168052
168059|168052
168061|168052
168063|168050
168064|168052
168227|168226
168228|168226
168229|168227
168230|168227
168231|168226
168243|168242
168246|168242
168287|168286
168288|168286
168291|168289
168292|168287
168293|168286
168295|168286
168296|168286
168297|168289
168298|168286
168300|168296
168301|168296
168413|168411
168414|168412
168415|168410
168416|168411
168419|168412
168420|168416
168473|168472
168474|168470
168572|168570
168573|168572
168575|168572
168576|168575
168577|168575
168596|168595
168598|168595
168599|168595
168602|168595
168603|168598
168604|168598
168605|168598
168606|168595
168607|168595
168677|168675
168679|168678
168695|168694
168696|168694
168697|168694
168698|168694
168704|168703
168737|168736
168738|168736
168742|168736
168743|168740
168744|168740
168800|168799
168801|168800
168802|168800
168803|168799
168839|168838
168859|168858
168860|168859
168862|168859
168864|168858
168997|168996
168998|168996
168999|168996
169001|168996
169002|168996
169211|169209
169212|169209
169213|169209
169215|169209
169216|169209
169220|169218
169221|169218
169222|169218
169223|169218
169224|169218
169226|169218
169227|169218
169228|169218
169262|169261
169264|169261
169265|169261
169266|169261
169268|169261
169323|169322
169325|169324
169326|169324
169327|169322
169328|169322
169329|169324
169330|169324
169331|169322
169332|169322
169333|169330
169336|169324
169337|169324
169338|169322
169339|169337
169416|169415
169417|169415
169418|169416
169424|169423
169425|169423
169459|169456
169460|169458
169461|169456
169462|169458
169463|169458
169475|169474
169476|169474
169477|169474
169478|169474
169521|169519
169522|169520
169523|169519
169524|169523
169526|169521
169527|169523
169528|169520
169529|169519
169530|169519
169533|169528
169534|169523
169868|169867
169870|169869
169872|169870
169964|169961
169966|169965
169968|169967
169970|169967
169971|169967
169975|169973
169980|169976
169984|169982
169985|169983
169988|169983
170017|170016
170020|170019
170069|170068
170073|170072
170074|170073
170075|170072
170076|170072
170077|170072
170158|170157
170159|170157
170160|170159
170161|170159
170162|170157
170390|170388
170392|170388
170430|170427
170431|170427
170508|170507
170510|170507
170512|170506
170515|170509
170516|170509
170517|170509
170518|170509
170643|170641
170738|170737
170740|170737
170752|170751
170753|170751
170773|170772
170774|170773
170775|170773
170776|170774
170777|170774
170778|170776
170812|170811
170813|170811
170814|170811
170815|170811
170817|170811
170888|170886
170889|170886
170891|170888
170893|170889
170894|170888
170913|170912
170914|170912
170915|170914
170916|170914
170917|170912
170918|170912
170919|170918
170920|170918
170921|170914
170924|170922
170925|170924
170926|170925
170927|170924
170928|170925
170929|170925
170931|170924
170933|170930
170934|170928
170937|170936
170938|170937
170940|170937
170941|170937
170942|170937
171112|171111
171115|171112
171116|171111
171117|171112
171118|171112
171119|171118
171120|171111
171121|171111
171122|171111
171124|171120
171125|171112
171165|171164
171166|171164
171167|171164
171169|171162
171207|171205
171214|171212
171215|171212
171217|171216
171219|171212
171220|171218
171222|171213
171223|171218
171224|171218
171225|171218
171229|171227
171231|171230
171232|171227
171255|171254
171257|171254
171258|171254
171259|171254
171279|171277
171280|171278
171281|171278
171300|171299
171301|171299
171302|171301
171303|171301
171304|171301
171377|171374
171379|171374
171380|171377
171383|171378
171384|171374
171492|171491
171494|171491
171495|171491
171496|171493
171566|171565
171567|171565
171569|171565
171570|171569
171571|171565
171572|171565
171575|171565
171576|171570
171578|171570
171581|171580
171582|171580
171583|171569
171586|171584
171588|171587
171589|171588
171590|171587
171593|171591
171594|171592
171595|171592
171596|171587
171597|171592
171598|171584
171599|171596
171600|171599
171608|171607
171610|171609
171611|171609
171679|171677
171680|171677
171722|171721
171724|171721
171725|171721
171726|171725
171727|171723
171730|171727
171731|171723
171732|171721
171734|171723
171735|171733
171736|171731
171737|171731
171740|171738
171741|171738
171742|171741
171799|171798
171800|171798
171803|171798
171805|171798
171806|171805
171808|171802
171809|171805
171810|171799
171811|171802
171812|171802
171813|171805
171814|171799
171815|171798
171816|171802
171831|171830
171832|171831
171836|171835
171838|171835
171839|171837
171840|171838
171841|171835
171842|171837
171843|171837
171844|171843
171846|171843
171847|171838
171848|171837
171993|171992
171994|171992
171997|171992
172001|171996
172002|172000
172003|172000
172005|172000
172006|172003
172009|172008
172012|172008
172014|172013
172016|172008
172017|172015
172018|172015
172019|172014
172020|172016
172021|172016
172022|172015
172070|172069
172072|172069
172073|172069
172074|172073
172075|172073
172077|172069
172078|172069
172079|172073
172080|172073
172082|172080
172215|172214
172218|172214
172219|172214
172221|172218
172222|172216
172224|172214
172226|172218
172227|172217
172228|172227
172229|172214
172230|172214
172231|172229
172329|172326
172330|172326
172331|172326
172332|172326
172334|172326
172335|172333
172336|172331
172338|172332
172339|172333
172341|172329
172342|172329
172343|172342
172344|172331
172349|172347
172356|172355
172357|172355
172358|172355
172361|172360
172364|172360
172365|172360
172366|172365
172367|172365
172370|172365
172422|172421
172423|172421
172424|172420
172449|172448
172454|172453
172455|172453
172457|172453
172458|172453
172459|172453
172460|172453
172461|172453
172462|172453
172463|172461
172465|172461
172488|172487
172642|172641
172643|172641
172644|172642
172653|172652
172655|172653
172656|172653
172657|172652
172658|172653
172660|172652
172661|172660
172675|172674
172676|172674
172735|172733
172736|172733
172738|172733
172743|172740
172744|172733
172746|172733
172747|172733
172748|172747
172749|172733
172750|172747
172751|172733
172772|172771
172773|172771
172774|172771
172775|172773
172776|172773
172777|172771
172781|172773
172782|172771
172783|172773
172784|172771
172785|172783
172839|172837
172841|172837
172846|172843
172847|172843
172848|172843
172849|172843
172850|172849
172857|172856
172858|172856
172910|172909
172914|172912
172915|172912
172917|172912
172918|172916
172919|172917
172921|172917
172951|172950
172955|172954
173013|173012
173016|173012
173033|173032
173035|173032
173036|173032
173091|173090
173093|173091
173095|173094
173096|173091
173097|173091
173099|173090
173100|173095
173101|173100
173102|173090
173103|173101
173104|173095
173105|173099
173143|173142
173145|173142
173146|173142
173151|173150
173152|173150
173153|173150
173154|173150
173155|173150
173156|173150
173157|173150
173158|173156
173159|173154
173163|173162
173216|173215
173217|173215
173218|173215
173219|173216
173220|173218
173221|173218
173224|173220
173225|173218
173262|173259
173263|173259
173264|173263
173324|173322
173325|173322
173326|173324
173327|173324
173328|173324
173329|173322
173331|173324
173332|173331
173458|173457
173459|173458
173464|173460
173465|173460
173469|173468
173471|173468
173472|173466
173475|173466
173476|173466
173480|173479
173510|173508
173511|173510
173512|173508
173518|173517
173519|173517
173521|173517
173522|173517
173523|173521
173525|173524
173527|173526
173528|173526
173529|173528
173530|173524
173531|173526
173532|173524
173533|173524
173534|173528
173535|173528
173536|173534
173560|173559
173564|173563
173566|173564
173567|173563
173601|173598
173602|173600
173606|173605
173608|173604
173609|173604
173610|173609
173612|173604
173613|173609
173614|173610
173615|173604
173685|173684
173686|173684
173688|173684
173689|173685
173690|173684
173691|173685
173692|173690
173693|173690
173694|173684
173695|173684
173696|173690
173697|173684
173698|173685
173699|173684
173700|173690
173784|173783
173785|173783
173787|173786
173788|173787
173790|173786
173791|173787
173792|173787
173793|173787
173800|173798
173801|173798
174120|174119
174122|174119
174124|174119
174126|174122
174221|174220
174222|174221
174223|174222
174224|174222
174225|174222
174249|174248
174250|174248
174357|174356
174360|174358
174361|174358
174362|174358
174377|174374
174378|174377
174381|174377
174588|174587
174590|174587
174591|174587
174592|174589
174660|174659
174661|174659
174662|174659
174664|174659
174666|174660
174667|174660
174668|174665
174776|174775
174778|174775
174779|174775
174812|174811
174900|174899
174901|174900
174903|174899
174904|174899
174905|174899
175029|175027
175030|175025
175031|175028
175032|175031
175033|175025
175034|175031
175035|175028
175037|175028
175132|175131
175133|175131
175135|175134
175136|175134
175162|175160
175163|175162
175164|175161
175166|175162
175167|175161
175169|175162
175170|175160
175171|175161
175172|175160
175173|175160
175177|175175
175178|175175
175213|175212
175215|175213
175216|175213
175217|175213
175279|175278
175280|175278
175281|175278
175283|175282
175286|175282
175399|175398
175400|175398
175401|175398
175403|175398
175408|175403
175409|175398
175410|175398
175412|175398
175413|175412
175414|175403
175416|175406
175417|175415
175421|175420
175576|175575
175577|175575
175614|175611
175616|175614
175619|175618
175620|175618
175621|175619
175622|175619
175625|175624
175627|175624
175668|175665
175670|175665
175671|175669
175672|175671
175673|175671
175674|175665
175675|175671
175676|175669
175677|175671
175678|175671
175679|175669
175680|175669
175681|175671
175753|175751
175755|175754
175756|175754
175757|175752
175758|175752
175810|175808
175812|175810
175813|175808
175988|175986
175990|175986
176001|176000
176003|176002
176004|176000
176006|176002
176007|176002
176009|176008
176010|176009
176012|176008
176013|176011
176014|176009
176015|176011
176085|176083
176086|176083
176087|176086
176089|176086
176092|176086
176305|176303
176307|176303
176308|176305
176311|176309
176312|176309
176332|176330
176336|176335
176337|176335
176475|176474
176476|176474
176477|176475
176482|176481
176483|176481
176484|176481
176487|176486
176521|176520
176522|176520
176523|176520
176545|176544
176546|176544
176548|176545
176550|176545
176551|176545
176552|176544
176554|176544
176555|176544
176556|176545
176557|176550
176558|176555
176559|176550
176561|176550
176562|176560
176616|176615
176617|176615
176618|176617
176644|176643
176646|176643
176647|176643
176770|176769
176775|176768
176777|176775
176779|176773
176780|176769
176781|176768
176782|176775
176836|176835
176837|176836
176838|176836
176839|176835
176842|176838
176916|176915
176917|176916
176918|176916
176938|176937
176939|176937
176942|176941
176944|176941
176945|176941
176951|176948
177006|177005
177008|177005
177009|177008
177080|177079
177081|177080
177083|177080
177108|177103
177109|177103
177110|177103
177112|177111
177115|177103
177116|177113
177117|177113
177172|177169
177245|177244
177246|177243
177247|177245
177248|177244
177249|177245
177250|177244
177268|177267
177270|177267
177272|177267
177292|177291
177293|177291
177316|177311
177317|177311
177318|177316
177320|177318
177321|177316
177322|177319
177323|177318
177324|177319
177325|177320
177326|177320
177327|177319
177329|177311
177334|177333
177336|177332
177337|177332
177385|177384
177388|177384
177389|177384
177439|177438
177440|177438
177442|177438
177445|177438
177447|177441
177448|177443
177449|177441
177450|177448
177451|177446
177452|177443
177454|177451
177535|177533
177536|177533
177538|177533
177539|177538
177540|177538
177594|177588
177595|177594
177596|177594
177598|177594
177599|177597
177600|177588
177601|177600
177603|177597
177674|177673
177675|177674
177676|177674
177707|177706
177708|177706
177710|177706
177711|177706
177714|177706
177715|177706
177716|177706
177717|177716
177718|177706
177720|177717
177721|177713
177722|177717
177768|177766
177770|177766
177831|177830
178046|178045
178047|178045
178049|178045
178081|178080
178083|178080
178085|178080
178086|178080
178088|178080
178089|178080
178168|178167
178169|178167
178170|178168
178207|178205
178244|178243
178246|178244
178398|178397
178401|178396
178404|178401
178405|178403
178407|178401
178408|178397
178475|178472
178476|178474
178477|178474
178633|178632
178634|178632
178704|178701
178705|178701
178706|178701
178707|178701
178708|178701
178709|178708
178711|178701
178714|178713
178715|178701
178717|178701
178718|178708
178719|178713
178720|178701
178778|178777
178779|178777
178780|178777
178895|178894
178897|178896
178922|178921
178923|178922
178924|178922
178925|178921
178927|178922
178928|178927
178929|178925
178930|178921
178942|178941
178943|178941
178944|178941
179006|179005
179007|179005
179015|179013
179016|179013
179017|179015
179018|179013
179083|179082
179084|179083
