Forum_id|Post_id
12367|300075
12367|300076
12367|300077
12367|300078
12367|300079
12376|300149
12376|300150
12376|300151
12376|300152
12376|300153
12376|300154
12376|300155
12376|300156
12376|300157
12376|300158
12376|300159
12376|300160
12376|300161
12380|300173
12380|300174
12380|300175
12380|300176
12380|300177
12380|300178
12380|300179
12380|300180
12380|300181
12380|300182
12380|300183
12380|300184
12380|300185
12380|300186
12380|300187
12380|300188
12380|300189
12380|300190
12380|300191
12380|300192
12382|300211
12382|300212
12382|300213
12382|300214
12382|300215
12382|300216
12382|300217
12382|300218
12382|300219
12382|300220
12382|300221
12389|300266
12389|300267
12389|300268
12389|300269
12389|300270
12389|300271
12389|300272
12389|300273
12389|300274
12394|300308
12394|300309
12394|300310
12394|300311
12394|300312
12394|300313
12394|300314
12394|300315
12394|300316
12394|300317
12394|300318
12394|300319
12396|300330
12396|300331
12396|300332
12396|300333
12396|300334
12396|300335
12396|300336
12396|300337
12396|300338
12396|300339
12396|300340
12396|300341
12404|300399
12404|300400
12404|300401
12404|300402
12407|300434
12407|300435
12407|300436
12407|300437
12407|300438
12407|300439
12407|300440
12407|300441
12407|300442
12407|300443
12407|300444
12407|300445
12407|300446
12407|300447
12407|300448
12420|300554
12420|300555
12420|300556
12420|300557
12420|300558
12420|300559
12420|300560
12420|300561
12420|300562
12420|300563
12420|300564
12420|300565
12428|300608
12428|300609
12428|300610
12428|300611
12428|300612
12428|300613
12428|300614
12428|300615
12428|300616
12428|300617
12428|300618
12428|300619
12428|300620
12428|300621
12428|300622
12428|300623
12429|300624
12429|300625
12429|300626
12429|300627
12429|300628
12429|300629
12429|300630
12429|300631
12430|300632
12430|300633
12430|300634
12430|300635
12430|300636
12430|300637
12430|300638
12430|300639
12439|300716
12439|300717
12439|300718
12439|300719
12439|300720
12439|300721
12441|300722
12441|300723
12441|300724
12441|300725
12441|300726
12443|300730
12443|300731
12443|300732
12443|300733
12443|300734
12443|300735
12443|300736
12443|300737
12443|300738
12443|300739
12443|300740
12443|300741
12443|300742
12443|300743
12443|300744
12443|300745
12443|300746
12443|300747
12443|300748
12447|300767
12447|300768
12447|300769
12447|300770
12447|300771
12447|300772
12447|300773
12447|300774
12447|300775
12447|300776
12447|300777
12447|300778
12447|300779
12447|300780
12447|300781
12447|300782
12447|300783
12447|300784
12447|300785
12447|300786
12450|300818
12450|300819
12450|300820
12450|300821
12450|300822
12450|300823
12450|300824
12450|300825
12450|300826
12450|300827
12450|300828
12450|300829
12450|300830
12450|300831
12455|300860
12455|300861
12455|300862
12455|300863
12455|300864
12455|300865
12455|300866
12455|300867
12455|300868
12455|300869
12455|300870
12455|300871
12455|300872
12455|300873
12455|300874
12460|300898
12460|300899
12460|300900
12460|300901
12460|300902
12460|300903
12462|300916
12462|300917
12462|300918
12462|300919
12462|300920
12462|300921
12462|300922
12462|300923
12462|300924
12462|300925
12468|300969
12468|300970
12468|300971
12468|300972
12468|300973
12468|300974
12468|300975
12468|300976
12468|300977
12468|300978
12468|300979
12468|300980
12468|300981
12468|300982
12468|300983
12468|300984
12468|300985
12468|300986
12468|300987
12468|300988
12468|300989
12468|300990
12468|300991
12468|300992
12468|300993
12468|300994
12468|300995
12468|300996
12468|300997
12468|300998
12468|300999
12468|301000
12468|301001
12468|301002
12468|301003
12468|301004
12468|301005
12468|301006
12468|301007
12468|301008
12468|301009
12468|301010
12468|301011
12468|301012
12468|301013
12468|301014
12468|301015
12468|301016
12468|301017
12468|301018
12468|301019
12468|301020
12468|301021
12468|301022
12468|301023
12468|301024
12468|301025
12468|301026
12468|301027
12468|301028
12468|301029
12469|301030
12469|301031
12469|301032
12469|301033
12469|301034
12469|301035
12470|301036
12470|301037
12470|301038
12472|301041
12472|301042
12472|301043
12472|301044
12472|301045
12472|301046
12474|301054
12474|301055
12474|301056
12474|301057
12474|301058
12474|301059
12474|301060
12474|301061
12474|301062
12474|301063
12474|301064
12474|301065
12474|301066
12474|301067
12474|301068
12475|301069
12475|301070
12475|301071
12475|301072
12475|301073
12478|301109
12478|301110
12478|301111
12478|301112
12478|301113
12478|301114
12478|301115
12478|301116
12478|301117
12478|301118
12479|301119
12479|301120
12479|301121
12479|301122
12479|301123
12479|301124
12479|301125
12479|301126
12479|301127
12479|301128
12479|301129
12479|301130
12479|301131
12479|301132
12479|301133
12479|301134
12479|301135
12479|301136
12479|301137
12484|301181
12484|301182
12484|301183
12484|301184
12484|301185
12484|301186
12493|301217
12493|301218
12493|301219
12493|301220
12493|301221
12495|301231
12495|301232
12495|301233
12495|301234
12495|301235
12495|301236
12495|301237
12495|301238
12495|301239
12497|301242
12497|301243
12497|301244
12497|301245
12497|301246
12497|301247
12497|301248
12497|301249
12497|301250
12497|301251
12497|301252
12497|301253
12497|301254
12497|301255
12497|301256
12497|301257
12497|301258
12497|301259
12497|301260
12497|301261
12497|301262
12497|301263
12497|301264
12497|301265
12497|301266
12497|301267
12497|301268
12497|301269
12497|301270
12497|301271
12497|301272
12497|301273
12497|301274
12497|301275
12497|301276
12497|301277
12497|301278
12497|301279
12497|301280
12498|301281
12498|301282
12498|301283
12498|301284
12498|301285
12498|301286
12498|301287
12498|301288
12498|301289
12498|301290
12498|301291
12508|301391
12508|301392
12508|301393
12508|301394
12508|301395
12508|301396
12508|301397
12508|301398
12508|301399
12508|301400
12508|301401
12513|301418
12513|301419
12513|301420
12513|301421
12513|301422
12513|301423
12513|301424
12513|301425
12513|301426
12513|301427
12513|301428
12513|301429
12513|301430
12513|301431
12513|301432
12513|301433
12513|301434
12516|301450
12516|301451
12516|301452
12516|301453
12516|301454
12516|301455
12516|301456
12516|301457
12516|301458
12516|301459
12516|301460
12516|301461
12516|301462
12516|301463
12516|301464
12516|301465
12516|301466
12518|301485
12518|301486
12518|301487
12518|301488
12518|301489
12518|301490
12518|301491
12518|301492
12518|301493
12518|301494
12518|301495
12521|301499
12521|301500
12521|301501
12521|301502
12521|301503
12521|301504
12521|301505
12521|301506
12521|301507
12521|301508
12521|301509
12522|301510
12522|301511
12522|301512
12522|301513
12522|301514
12522|301515
12522|301516
12522|301517
12522|301518
12522|301519
12522|301520
12522|301521
12525|301536
12525|301537
12525|301538
12525|301539
12525|301540
12525|301541
12525|301542
12525|301543
12525|301544
12525|301545
12525|301546
12555|301835
12555|301836
12555|301837
12555|301838
12555|301839
12582|302105
12582|302106
12582|302107
12582|302108
12582|302109
12582|302110
12582|302111
12582|302112
12582|302113
12586|302143
12586|302144
12586|302145
12586|302146
12586|302147
12586|302148
12586|302149
12586|302150
12586|302151
12588|302152
12588|302153
12588|302154
12588|302155
12588|302156
12588|302157
12588|302158
12588|302159
12588|302160
12588|302161
12588|302162
12588|302163
12588|302164
12588|302165
12588|302166
12588|302167
12588|302168
12591|302187
12591|302188
12591|302189
12591|302190
12591|302191
12598|302218
12598|302219
12598|302220
12598|302221
12598|302222
12598|302223
12598|302224
12598|302225
12598|302226
12598|302227
12598|302228
12598|302229
12598|302230
12598|302231
12598|302232
12598|302233
12598|302234
12612|302339
12612|302340
12612|302341
12612|302342
12612|302343
12612|302344
12612|302345
12612|302346
12614|302351
12614|302352
12614|302353
12614|302354
12614|302355
12614|302356
12614|302357
12614|302358
12614|302359
12614|302360
12614|302361
12614|302362
12623|302393
12623|302394
12623|302395
12623|302396
12623|302397
12623|302398
12623|302399
12623|302400
12623|302401
12623|302402
12623|302403
12623|302404
12623|302405
12623|302406
12623|302407
12623|302408
12623|302409
12623|302410
12623|302411
12623|302412
12634|302502
12634|302503
12634|302504
12634|302505
12634|302506
12647|302638
12647|302639
12647|302640
12647|302641
12647|302642
12647|302643
12647|302644
12647|302645
12647|302646
12647|302647
12647|302648
12647|302649
12647|302650
12647|302651
12647|302652
12647|302653
12647|302654
12647|302655
12647|302656
12647|302657
12647|302658
12647|302659
12647|302660
12647|302661
12647|302662
12647|302663
12647|302664
12647|302665
12647|302666
12648|302667
12648|302668
12648|302669
12648|302670
12648|302671
12648|302672
12660|302774
12660|302775
12660|302776
12683|302961
12683|302962
12683|302963
12683|302964
12683|302965
12683|302966
12683|302967
12683|302968
12683|302969
12712|303243
12712|303244
12712|303245
12712|303246
12712|303247
12712|303248
12712|303249
12712|303250
12712|303251
12712|303252
12712|303253
12712|303254
12712|303255
12713|303256
12713|303257
12713|303258
12713|303259
12713|303260
12713|303261
12713|303262
12713|303263
12713|303264
12713|303265
12713|303266
12713|303267
12713|303268
12716|303302
12716|303303
12716|303304
12716|303305
12716|303306
12716|303307
12716|303308
12716|303309
12716|303310
12721|303331
12721|303332
12721|303333
12721|303334
12721|303335
12721|303336
12721|303337
12721|303338
12721|303339
12721|303340
12721|303341
12721|303342
12721|303343
12721|303344
12721|303345
12721|303346
12721|303347
12721|303348
12721|303349
12721|303350
12724|303380
12724|303381
12724|303382
12724|303383
12724|303384
12724|303385
12724|303386
12724|303387
12724|303388
12724|303389
12724|303390
12724|303391
12724|303392
12724|303393
12724|303394
12724|303395
12724|303396
12735|303495
12735|303496
12735|303497
12735|303498
12735|303499
12736|303500
12736|303501
12736|303502
12736|303503
12736|303504
12736|303505
12736|303506
12736|303507
12736|303508
12737|303509
12737|303510
12737|303511
12737|303512
12737|303513
12737|303514
12737|303515
12737|303516
12737|303517
12737|303518
12737|303519
12737|303520
12737|303521
12737|303522
12737|303523
12737|303524
12737|303525
12737|303526
12737|303527
12738|303528
12738|303529
12738|303530
12738|303531
12738|303532
12738|303533
12738|303534
12738|303535
12738|303536
12738|303537
12738|303538
12738|303539
12738|303540
12741|303554
12741|303555
12741|303556
12741|303557
12741|303558
12741|303559
12741|303560
12741|303561
12741|303562
12741|303563
12741|303564
12741|303565
12741|303566
12741|303567
12741|303568
12741|303569
12741|303570
12743|303585
12743|303586
12743|303587
12743|303588
12743|303589
12743|303590
12743|303591
12743|303592
12743|303593
12743|303594
12743|303595
12743|303596
12743|303597
12743|303598
12743|303599
12743|303600
12743|303601
12743|303602
12743|303603
12743|303604
12744|303605
12744|303606
12744|303607
12744|303608
12744|303609
12744|303610
12744|303611
12744|303612
12744|303613
12744|303614
12744|303615
12744|303616
12748|303625
12748|303626
12748|303627
12750|303637
12750|303638
12750|303639
12750|303640
12750|303641
12750|303642
12750|303643
12750|303644
12750|303645
12750|303646
12750|303647
12750|303648
12750|303649
12750|303650
12750|303651
12751|303652
12751|303653
12751|303654
12751|303655
12751|303656
12751|303657
12751|303658
12751|303659
12751|303660
12752|303661
12752|303662
12752|303663
12752|303664
12752|303665
12752|303666
12762|303744
12762|303745
12762|303746
12762|303747
12762|303748
12762|303749
12762|303750
12762|303751
12762|303752
12762|303753
12762|303754
12762|303755
12762|303756
12762|303757
12762|303758
12762|303759
12762|303760
12765|303790
12765|303791
12765|303792
12765|303793
12765|303794
12765|303795
12775|303895
12775|303896
12775|303897
12775|303898
12775|303899
12775|303900
12775|303901
12775|303902
12775|303903
12775|303904
12775|303905
12775|303906
12776|303907
12776|303908
12776|303909
12776|303910
12776|303911
12776|303912
12777|303913
12777|303914
12777|303915
12777|303916
12777|303917
12777|303918
12777|303919
12777|303920
12777|303921
12777|303922
12777|303923
12777|303924
12781|303959
12781|303960
12781|303961
12781|303962
12781|303963
12781|303964
12781|303965
12781|303966
12781|303967
12781|303968
12781|303969
12781|303970
12781|303971
12781|303972
12781|303973
12781|303974
12781|303975
12781|303976
12781|303977
12781|303978
12784|303991
12784|303992
12784|303993
12784|303994
12784|303995
12784|303996
12784|303997
12784|303998
12784|303999
12784|304000
12784|304001
12784|304002
12784|304003
12784|304004
12784|304005
12784|304006
12784|304007
12786|304011
12786|304012
12786|304013
12786|304014
12786|304015
12786|304016
12786|304017
12786|304018
12786|304019
12786|304020
12786|304021
12786|304022
12786|304023
12786|304024
12787|304025
12787|304026
12787|304027
12787|304028
12787|304029
12787|304030
12787|304031
12787|304032
12787|304033
12787|304034
12787|304035
12787|304036
12792|304051
12792|304052
12792|304053
12792|304054
12792|304055
12792|304056
12792|304057
12792|304058
12792|304059
12792|304060
12792|304061
12792|304062
12792|304063
12792|304064
12792|304065
12792|304066
12792|304067
12792|304068
12792|304069
12792|304070
12792|304071
12792|304072
12792|304073
12792|304074
12792|304075
12792|304076
12792|304077
12792|304078
12792|304079
12792|304080
12792|304081
12792|304082
12792|304083
12792|304084
12792|304085
12792|304086
12792|304087
12792|304088
12792|304089
12794|304102
12794|304103
12794|304104
12794|304105
12794|304106
12794|304107
12795|304108
12795|304109
12795|304110
12795|304111
12795|304112
12795|304113
12795|304114
12795|304115
12795|304116
12795|304117
12795|304118
12795|304119
12803|304185
12803|304186
12803|304187
12803|304188
12803|304189
12803|304190
12803|304191
12803|304192
12803|304193
12803|304194
12803|304195
12803|304196
12803|304197
12803|304198
12803|304199
12803|304200
12803|304201
12804|304202
12804|304203
12804|304204
12804|304205
12804|304206
12804|304207
12804|304208
12804|304209
12804|304210
12804|304211
12804|304212
12804|304213
12804|304214
12804|304215
12804|304216
12804|304217
12804|304218
12804|304219
12804|304220
12805|304221
12805|304222
12805|304223
12805|304224
12805|304225
12805|304226
12805|304227
12805|304228
12805|304229
12805|304230
12805|304231
12805|304232
12805|304233
12806|304234
12806|304235
12806|304236
12806|304237
12806|304238
12806|304239
12806|304240
12806|304241
12806|304242
12806|304243
12806|304244
12806|304245
12806|304246
12806|304247
12806|304248
12806|304249
12806|304250
12806|304251
12806|304252
12806|304253
12812|304325
12812|304326
12812|304327
12812|304328
12812|304329
12812|304330
12812|304331
12812|304332
12812|304333
12812|304334
12812|304335
12812|304336
12812|304337
12818|304379
12818|304380
12818|304381
12818|304382
12818|304383
12818|304384
12818|304385
12818|304386
12818|304387
12818|304388
12818|304389
12818|304390
12818|304391
12821|304397
12821|304398
12821|304399
12821|304400
12821|304401
12821|304402
12821|304403
12821|304404
12821|304405
12821|304406
12821|304407
12821|304408
12821|304409
12833|304508
12833|304509
12833|304510
12833|304511
12833|304512
12833|304513
12833|304514
12833|304515
12833|304516
12833|304517
12833|304518
12833|304519
12837|304547
12837|304548
12837|304549
12837|304550
12837|304551
12837|304552
12837|304553
12837|304554
12837|304555
12837|304556
12837|304557
12837|304558
12850|304682
12850|304683
12850|304684
12850|304685
12850|304686
12853|304716
12853|304717
12854|304718
12854|304719
12860|304763
12860|304764
12860|304765
12860|304766
12860|304767
12860|304768
12860|304769
12860|304770
12860|304771
12860|304772
12860|304773
12860|304774
12860|304775
12860|304776
12860|304777
12860|304778
12860|304779
12860|304780
12860|304781
12860|304782
12864|304810
12864|304811
12864|304812
12864|304813
12864|304814
12864|304815
12864|304816
12864|304817
12864|304818
12864|304819
12864|304820
12864|304821
12864|304822
12864|304823
12868|304857
12868|304858
12868|304859
12868|304860
12868|304861
12868|304862
12868|304863
12868|304864
12868|304865
12868|304866
12868|304867
12870|304870
12870|304871
12870|304872
12870|304873
12870|304874
12870|304875
12870|304876
12870|304877
12870|304878
12870|304879
12870|304880
12871|304881
12871|304882
12871|304883
12871|304884
12871|304885
12871|304886
12871|304887
12871|304888
12871|304889
12871|304890
12871|304891
12871|304892
12880|304972
12880|304973
12880|304974
12880|304975
12880|304976
12880|304977
12880|304978
12880|304979
12880|304980
12880|304981
12880|304982
12880|304983
12880|304984
12881|304985
12881|304986
12881|304987
12881|304988
12881|304989
12891|305095
12891|305096
12891|305097
12891|305098
12891|305099
12891|305100
12891|305101
12891|305102
12891|305103
12891|305104
12891|305105
12891|305106
12891|305107
12891|305108
12891|305109
12891|305110
12891|305111
12891|305112
12891|305113
12907|305243
12907|305244
12907|305245
12907|305246
12907|305247
12907|305248
12907|305249
12907|305250
12907|305251
12907|305252
12907|305253
12907|305254
12907|305255
12913|305308
12913|305309
12913|305310
12913|305311
12913|305312
12913|305313
12913|305314
12913|305315
12913|305316
12913|305317
12913|305318
12913|305319
12913|305320
12913|305321
12913|305322
12913|305323
12913|305324
12914|305325
12914|305326
12914|305327
12914|305328
12914|305329
12914|305330
12914|305331
12914|305332
12914|305333
12914|305334
12914|305335
12914|305336
12914|305337
12919|305401
12919|305402
12919|305403
12919|305404
12919|305405
12919|305406
12919|305407
12919|305408
12919|305409
12923|305429
12923|305430
12923|305431
12923|305432
12923|305433
12923|305434
12923|305435
12923|305436
12923|305437
12923|305438
12923|305439
12923|305440
12923|305441
12923|305442
12930|305518
12930|305519
12930|305520
12930|305521
12930|305522
12930|305523
12930|305524
12930|305525
12930|305526
12930|305527
12930|305528
12931|305529
12931|305530
12931|305531
12931|305532
12931|305533
12931|305534
12931|305535
12931|305536
12931|305537
12931|305538
12931|305539
12931|305540
12932|305541
12932|305542
12932|305543
12932|305544
12932|305545
12932|305546
12932|305547
12932|305548
12932|305549
12932|305550
12932|305551
12932|305552
12932|305553
12932|305554
12932|305555
12946|305654
12946|305655
12946|305656
12946|305657
12946|305658
12946|305659
12946|305660
12946|305661
12946|305662
12946|305663
12946|305664
12946|305665
12946|305666
12946|305667
12946|305668
12962|305841
12962|305842
12962|305843
12962|305844
12962|305845
12962|305846
12962|305847
12962|305848
12962|305849
12962|305850
12962|305851
12962|305852
12962|305853
12963|305854
12963|305855
12963|305856
12963|305857
12963|305858
12963|305859
12963|305860
12963|305861
12963|305862
12963|305863
12963|305864
12963|305865
12963|305866
12966|305879
12966|305880
12966|305881
12966|305882
12966|305883
12966|305884
12966|305885
12966|305886
12966|305887
12968|305894
12968|305895
12968|305896
12968|305897
12968|305898
12968|305899
12968|305900
12968|305901
12968|305902
12968|305903
12968|305904
12968|305905
12968|305906
12968|305907
12968|305908
12968|305909
12968|305910
12968|305911
12968|305912
12971|305934
12971|305935
12971|305936
12971|305937
12971|305938
12971|305939
12971|305940
12971|305941
12971|305942
12971|305943
12971|305944
12971|305945
12971|305946
12971|305947
12971|305948
12971|305949
12971|305950
12971|305951
12971|305952
12974|305967
12974|305968
12974|305969
12974|305970
12974|305971
12974|305972
12974|305973
12974|305974
12974|305975
12974|305976
12974|305977
12974|305978
12974|305979
12974|305980
12974|305981
12974|305982
12974|305983
12974|305984
12974|305985
12990|306106
12990|306107
12990|306108
12990|306109
12990|306110
12990|306111
12990|306112
12990|306113
12990|306114
12993|306142
12993|306143
12993|306144
12993|306145
12993|306146
12993|306147
12993|306148
12993|306149
12993|306150
12993|306151
12997|306192
12997|306193
12997|306194
12997|306195
12997|306196
12997|306197
12997|306198
12997|306199
12997|306200
12997|306201
12997|306202
13002|306238
13002|306239
13002|306240
13002|306241
13002|306242
13002|306243
13002|306244
13002|306245
13002|306246
13002|306247
13002|306248
13002|306249
13002|306250
13002|306251
13002|306252
13006|306296
13006|306297
13006|306298
13006|306299
13006|306300
13006|306301
13006|306302
13006|306303
13006|306304
13006|306305
13006|306306
13006|306307
13006|306308
13006|306309
13006|306310
13006|306311
13006|306312
13006|306313
13017|306402
13017|306403
13017|306404
13022|306430
13022|306431
13022|306432
13022|306433
13022|306434
13022|306435
13022|306436
13022|306437
13022|306438
13022|306439
13022|306440
13022|306441
13022|306442
13022|306443
13025|306454
13025|306455
13025|306456
13025|306457
13025|306458
13025|306459
13025|306460
13025|306461
13025|306462
13029|306489
13029|306490
13029|306491
13029|306492
13029|306493
13029|306494
13029|306495
13029|306496
13029|306497
13029|306498
13029|306499
13029|306500
13029|306501
13029|306502
13029|306503
13029|306504
13029|306505
13029|306506
13029|306507
13031|306521
13031|306522
13031|306523
13031|306524
13031|306525
13031|306526
13031|306527
13031|306528
13031|306529
13031|306530
13031|306531
13031|306532
13031|306533
13034|306554
13034|306555
13034|306556
13034|306557
13034|306558
13034|306559
13034|306560
13034|306561
13034|306562
13034|306563
13034|306564
13034|306565
13034|306566
13040|306608
13040|306609
13040|306610
13040|306611
13040|306612
13040|306613
13040|306614
13040|306615
13040|306616
13040|306617
13050|306689
13050|306690
13050|306691
13056|306716
13056|306717
13056|306718
13056|306719
13056|306720
13056|306721
13056|306722
13056|306723
13056|306724
13056|306725
13056|306726
13057|306727
13057|306728
13057|306729
13057|306730
13057|306731
13057|306732
13057|306733
13057|306734
13057|306735
13057|306736
13057|306737
13069|306855
13069|306856
13069|306857
13069|306858
13069|306859
13069|306860
13069|306861
13069|306862
13069|306863
13069|306864
13069|306865
13069|306866
13069|306867
13069|306868
13069|306869
13069|306870
13069|306871
13069|306872
13069|306873
13083|306974
13083|306975
13083|306976
13083|306977
13083|306978
13083|306979
13083|306980
13083|306981
13083|306982
13083|306983
13083|306984
13083|306985
13083|306986
13083|306987
13083|306988
13083|306989
13083|306990
13083|306991
13083|306992
13086|306999
13086|307000
13086|307001
13086|307002
13086|307003
13086|307004
13086|307005
13086|307006
13086|307007
13086|307008
13086|307009
13086|307010
13086|307011
13086|307012
13086|307013
13086|307014
13087|307015
13087|307016
13087|307017
13087|307018
13087|307019
13087|307020
13087|307021
13087|307022
13087|307023
13087|307024
13087|307025
13088|307026
13088|307027
13088|307028
13088|307029
13088|307030
13088|307031
13088|307032
13088|307033
13090|307046
13090|307047
13090|307048
13090|307049
13090|307050
13090|307051
13090|307052
13092|307054
13092|307055
13092|307056
13092|307057
13092|307058
13092|307059
13092|307060
13092|307061
13092|307062
13092|307063
13092|307064
13092|307065
13092|307066
13093|307067
13093|307068
13093|307069
13093|307070
13093|307071
13093|307072
13093|307073
13095|307087
13095|307088
13095|307089
13095|307090
13095|307091
13095|307092
13095|307093
13095|307094
13095|307095
13095|307096
13095|307097
13095|307098
13095|307099
13095|307100
13109|307275
13109|307276
13112|307299
13112|307300
13112|307301
13112|307302
13112|307303
13112|307304
13115|307345
13115|307346
13117|307359
13117|307360
13117|307361
13117|307362
13117|307363
13117|307364
13117|307365
13117|307366
13117|307367
13117|307368
13117|307369
13117|307370
13117|307371
13122|307417
13122|307418
13122|307419
13122|307420
13122|307421
13122|307422
13122|307423
13122|307424
13122|307425
13122|307426
13122|307427
13122|307428
13122|307429
13133|307517
13133|307518
13133|307519
13133|307520
13133|307521
13133|307522
13133|307523
13133|307524
13133|307525
13133|307526
13133|307527
13133|307528
13133|307529
13133|307530
13133|307531
13133|307532
13133|307533
13133|307534
13133|307535
13136|307562
13136|307563
13136|307564
13136|307565
13136|307566
13136|307567
13136|307568
13136|307569
13136|307570
13136|307571
13136|307572
13136|307573
13136|307574
13136|307575
13136|307576
13136|307577
13136|307578
13136|307579
13136|307580
13139|307597
13139|307598
13139|307599
13139|307600
13140|307601
13140|307602
13140|307603
13140|307604
13140|307605
13140|307606
13140|307607
13140|307608
13140|307609
13140|307610
13140|307611
13140|307612
13140|307613
13140|307614
13140|307615
13140|307616
13140|307617
13140|307618
13140|307619
13145|307630
13145|307631
13145|307632
13145|307633
13145|307634
13145|307635
13145|307636
13145|307637
13145|307638
13145|307639
13145|307640
13145|307641
13145|307642
13145|307643
13145|307644
13145|307645
13145|307646
13145|307647
13145|307648
13145|307649
13145|307650
13145|307651
13145|307652
13145|307653
13145|307654
13145|307655
13145|307656
13145|307657
13145|307658
13145|307659
13145|307660
13156|307741
13156|307742
13156|307743
13156|307744
13156|307745
13156|307746
13156|307747
13156|307748
13156|307749
13157|307750
13157|307751
13157|307752
13157|307753
13157|307754
13157|307755
13157|307756
13157|307757
13157|307758
13157|307759
13157|307760
13157|307761
13157|307762
13164|307818
13164|307819
13164|307820
13164|307821
13164|307822
13164|307823
13164|307824
13164|307825
13164|307826
13164|307827
13165|307828
13165|307829
13165|307830
13165|307831
13165|307832
13165|307833
13165|307834
13165|307835
13165|307836
13165|307837
13165|307838
13165|307839
13165|307840
13165|307841
13165|307842
13165|307843
13165|307844
13165|307845
13165|307846
13165|307847
13169|307874
13169|307875
13169|307876
13169|307877
13169|307878
13169|307879
13169|307880
13169|307881
13169|307882
13169|307883
13169|307884
13169|307885
13169|307886
13169|307887
13169|307888
13169|307889
13169|307890
13169|307891
13169|307892
13169|307893
13178|307951
13178|307952
13178|307953
13178|307954
13178|307955
13178|307956
13178|307957
13178|307958
13178|307959
13179|307960
13179|307961
13179|307962
13179|307963
13185|308024
13185|308025
13185|308026
13185|308027
13187|308038
13187|308039
13187|308040
13187|308041
13187|308042
13187|308043
13187|308044
13187|308045
13187|308046
13187|308047
13187|308048
13187|308049
13187|308050
13187|308051
13187|308052
13189|308058
13189|308059
13189|308060
13189|308061
13189|308062
13189|308063
13189|308064
13189|308065
13189|308066
13189|308067
13189|308068
13189|308069
13189|308070
13189|308071
13189|308072
13189|308073
13189|308074
13189|308075
13194|308112
13194|308113
13194|308114
13194|308115
13194|308116
13194|308117
13194|308118
13194|308119
13194|308120
13194|308121
13194|308122
13195|308123
13195|308124
13195|308125
13195|308126
13195|308127
13195|308128
13195|308129
13195|308130
13195|308131
13195|308132
13195|308133
13195|308134
13195|308135
13195|308136
13195|308137
13195|308138
13195|308139
13195|308140
13195|308141
13199|308180
13199|308181
13204|308210
13204|308211
13204|308212
13204|308213
13204|308214
13204|308215
13204|308216
13204|308217
13204|308218
13204|308219
13204|308220
13204|308221
13204|308222
13204|308223
13210|308273
13210|308274
13210|308275
13210|308276
13210|308277
13210|308278
13210|308279
13210|308280
13210|308281
13210|308282
13210|308283
13217|308326
13217|308327
13217|308328
13217|308329
13217|308330
13220|308354
13220|308355
13220|308356
13220|308357
13220|308358
13220|308359
13220|308360
13220|308361
13220|308362
13220|308363
13220|308364
13220|308365
13220|308366
13221|308367
13221|308368
13221|308369
13221|308370
13221|308371
13223|308388
13223|308389
13223|308390
13223|308391
13223|308392
13223|308393
13223|308394
13223|308395
13223|308396
13223|308397
13223|308398
13223|308399
13223|308400
13225|308411
13225|308412
13225|308413
13225|308414
13225|308415
13225|308416
13225|308417
13225|308418
13225|308419
13231|308495
13231|308496
13231|308497
13231|308498
13231|308499
13231|308500
13240|308596
13240|308597
13240|308598
13240|308599
13240|308600
13240|308601
13240|308602
13240|308603
13240|308604
13240|308605
13240|308606
13240|308607
13241|308608
13241|308609
13241|308610
13241|308611
13241|308612
13241|308613
13241|308614
13241|308615
13241|308616
13241|308617
13241|308618
13241|308619
13241|308620
13243|308631
13243|308632
13243|308633
13243|308634
13243|308635
13243|308636
13243|308637
13243|308638
13243|308639
13243|308640
13244|308641
13244|308642
13244|308643
13244|308644
13244|308645
13244|308646
13244|308647
13244|308648
13244|308649
13244|308650
13244|308651
13244|308652
13246|308669
13246|308670
13246|308671
13246|308672
13246|308673
13246|308674
13246|308675
13246|308676
13246|308677
13246|308678
13246|308679
13250|308700
13250|308701
13250|308702
13250|308703
13250|308704
13250|308705
13250|308706
13250|308707
13250|308708
13253|308714
13253|308715
13253|308716
13253|308717
13253|308718
13253|308719
13253|308720
13257|308743
13257|308744
13257|308745
13257|308746
13257|308747
13257|308748
13257|308749
13257|308750
13257|308751
13257|308752
13257|308753
13257|308754
13257|308755
13257|308756
13257|308757
13262|308804
13262|308805
13262|308806
13262|308807
13262|308808
13262|308809
13262|308810
13262|308811
13262|308812
13262|308813
13262|308814
13275|308918
13275|308919
13275|308920
13275|308921
13275|308922
13275|308923
13275|308924
13277|308927
13277|308928
13277|308929
13277|308930
13277|308931
13277|308932
13277|308933
13277|308934
13277|308935
13277|308936
13277|308937
13284|308970
13284|308971
13284|308972
13284|308973
13284|308974
13284|308975
13284|308976
13284|308977
13284|308978
13284|308979
13284|308980
13284|308981
13284|308982
13299|309138
13299|309139
13299|309140
13299|309141
13299|309142
13299|309143
13300|309144
13300|309145
13300|309146
13300|309147
13300|309148
13300|309149
13300|309150
13300|309151
13301|309152
13301|309153
13301|309154
13301|309155
13301|309156
13301|309157
13301|309158
13301|309159
13301|309160
13301|309161
13301|309162
13317|309338
13317|309339
13317|309340
13317|309341
13317|309342
13322|309380
13322|309381
13322|309382
13322|309383
13322|309384
13322|309385
13322|309386
13331|309469
13331|309470
13331|309471
13331|309472
13331|309473
13331|309474
13331|309475
13331|309476
13331|309477
13331|309478
13331|309479
13334|309484
13334|309485
