Post_id|Person_id
306359|191647
306360|191647
306361|191647
306907|191654
306908|191658
306909|191658
306910|191658
306911|191658
306912|191658
306913|191658
306914|191658
306915|191658
306916|191658
306917|191658
306918|191658
306919|191658
306938|190608
307299|191660
307300|191660
307301|191660
307302|191660
307303|191660
307304|191660
307661|191664
307662|191664
307663|191664
307664|191664
307665|191664
307666|191664
307667|191664
307668|191664
307669|191664
307670|191664
307671|191664
307672|191664
307673|191664
307674|191664
307675|191664
307676|191664
307677|191664
307678|191664
307679|191664
307680|191664
307681|191664
307682|191664
307683|191664
307684|191664
307685|191664
307686|191664
307687|191664
307688|191664
307689|191664
307690|191664
307691|191664
307692|191664
307693|191664
307694|191664
307695|191664
307696|191664
307697|191664
307698|191664
307699|191664
307700|191664
307701|191664
307702|191664
307703|191664
307704|191664
307705|191664
307706|191664
307707|191664
307708|191664
307709|191664
307710|191664
307711|191664
307712|191664
307713|191664
307714|191664
307715|191664
307716|191664
307717|191664
307718|191664
307719|191664
307720|191664
307721|191664
307722|191664
307723|191664
307724|191664
307725|191664
307726|191664
307727|191664
307728|191664
307729|191664
307730|191664
307731|191664
307732|191664
307733|191664
307734|191664
307735|191664
307736|191664
307737|191664
307738|191664
307739|191664
307740|191664
307741|191664
307742|191664
307743|191664
307744|191664
307745|191664
307746|191664
307747|191664
307748|191664
307749|191664
307750|191664
307751|191664
307752|191664
307753|191664
307754|191664
307755|191664
307756|191664
307757|191664
307758|191664
307759|191664
307760|191664
307761|191664
307762|191664
307763|191664
307764|191664
307765|191664
307766|191664
307767|191664
307768|191664
307769|191664
307770|191664
307771|191664
307772|191664
307773|191664
307774|191664
307775|191664
307776|191664
307777|191664
307778|191664
307779|191664
307780|191664
307781|191664
307782|191664
307783|191664
307784|191664
307785|191664
307786|191664
307787|191664
307788|191664
307789|191664
307790|191664
307791|191664
307792|191664
307793|191664
307794|191664
307795|191664
307796|191664
307797|191664
307798|191664
307799|191664
307800|191664
307801|191664
307802|191664
307803|191664
307804|191664
307805|191664
307806|191664
307807|191664
307808|191664
307809|191664
307810|191664
307811|191664
307812|191664
307813|191664
307814|191664
307815|191664
307816|191664
307817|191664
307818|191664
307819|191664
307820|191664
307821|191664
307822|191664
307823|191664
307824|191664
307825|191664
307826|191664
307827|191664
307828|191664
307829|191664
307830|191664
307831|191664
307832|191664
307833|191664
307834|191664
307835|191664
307836|191664
307837|191664
307838|191664
307839|191664
307840|191664
307841|191664
307842|191664
307843|191664
307844|191664
307845|191664
307846|191664
307847|191664
307848|191664
307849|191664
307850|191664
307851|191664
307852|191664
307853|191664
307854|191664
307855|191664
307856|191664
307857|191664
307858|191664
307859|191664
307860|191664
307861|191664
307862|191664
307863|191664
307864|191664
307865|191664
307866|191664
307867|191664
307868|191664
307869|191664
307870|191664
307871|191664
307872|191664
307873|191664
307874|191664
307875|191664
307876|191664
307877|191664
307878|191664
307879|191664
307880|191664
307881|191664
307882|191664
307883|191664
307884|191664
307885|191664
307886|191664
307887|191664
307888|191664
307889|191664
307890|191664
307891|191664
307892|191664
307893|191664
307894|191664
307895|191664
307896|191664
307897|191664
307898|191664
307899|191664
307900|191664
307901|191664
307902|191664
307903|191664
307904|191664
307905|191665
308108|191667
308109|191667
308110|191667
308111|191667
308112|191667
308113|191667
308114|191667
308115|191667
308116|191667
308117|191667
308118|191667
308119|191667
308120|191667
308121|191667
308122|191667
308123|191667
308124|191667
308125|191667
308126|191667
308127|191667
308128|191667
308129|191667
308130|191667
308131|191667
308132|191667
308133|191667
308134|191667
308135|191667
308136|191667
308137|191667
308138|191667
308139|191667
308140|191667
308141|191667
308142|191667
308143|191667
308144|191667
308145|191667
308146|191667
308147|191667
308148|191667
308149|191667
308150|191667
308151|191667
308152|191667
308153|191667
308154|191667
308155|191667
308156|191667
308157|191667
308158|191667
308159|191667
308160|191667
308161|191667
308162|191667
308163|191667
308164|191667
308165|191667
308166|191667
308167|191667
308168|191667
308169|191667
308170|191667
308171|191667
308172|191667
308173|191667
308174|191667
308175|191667
308176|191667
308177|191667
308178|191667
308179|191667
308180|191667
308181|191667
308182|191667
308183|191667
308184|191667
308185|191667
308186|191667
308187|191667
308188|191667
308189|191667
308190|191667
308191|191667
308192|191667
308193|191667
308194|191667
308195|191667
308196|191667
308197|191667
308198|191667
308199|191667
308200|191667
308201|191667
308202|191667
308203|191667
308204|191667
308205|191667
308206|191667
308207|191667
308208|191667
308209|191667
308210|191667
308211|191667
308212|191667
308213|191667
308214|191667
308215|191667
308216|191667
308217|191667
308218|191667
308219|191667
308220|191667
308221|191667
308222|191667
308223|191667
308224|191667
308225|191667
308226|191667
308227|191667
308228|191667
308229|191667
308230|191667
308231|191667
308232|191667
308233|191667
308234|191667
308235|191667
308236|191667
308237|191667
308238|191667
308239|191667
308240|191667
308241|191667
308242|191667
308243|191667
308244|191667
308245|191667
308246|191667
308247|191667
308248|191667
308249|191667
308250|191667
308251|191667
308252|191667
308253|191667
308254|191667
308255|191667
308256|191667
308257|191667
308258|191667
308259|191667
308260|191667
308261|191667
308262|191667
308263|191667
308264|191667
308265|191667
308266|191667
308267|191667
308268|191667
308269|191667
308270|191667
308271|191667
308272|191667
308273|191667
308274|191667
308275|191667
308276|191667
308277|191667
308278|191667
308279|191667
308280|191667
308281|191667
308282|191667
308283|191667
308284|191667
308285|191667
308286|191667
308287|191667
308288|191667
308289|191667
308290|191667
308291|191667
308292|191667
308293|191667
308294|191667
308295|191667
308296|191667
308297|191667
308298|191667
308299|191667
308300|191667
308301|191667
308302|191667
308303|191667
308304|191667
308305|191667
308306|191667
308307|191667
308308|191667
308309|191667
308310|191667
308311|191667
308312|191667
308313|191667
308314|191667
308315|191667
308316|191667
308317|191667
308318|191667
308319|191667
308320|191667
308321|191667
308550|191669
308551|191669
308552|191669
308553|191669
308554|191669
308555|191669
308556|191669
308557|191669
308558|191669
308559|191669
308560|191669
308561|191669
308562|191669
308563|191669
308564|191669
308565|191669
308566|191669
308567|191669
308568|191669
308569|191669
308570|191669
308571|191669
308572|191669
308573|191669
308574|191669
308575|191669
308576|191669
308577|191669
308578|191669
308579|191669
308580|191669
308581|191669
308582|191669
308583|191669
308584|191669
308585|191669
308586|191669
308587|191669
308588|191669
308589|191669
308590|191669
309555|191683
309556|191683
309557|191683
309558|191683
309559|191683
309560|191683
309561|191683
309562|191683
309563|191683
309564|191683
309565|191683
309566|191683
309567|191683
309568|191683
309569|191683
309570|191683
309571|191683
309572|191683
309573|191683
309574|191683
309575|191683
309576|191683
309577|191683
309578|191683
309579|191683
309580|191683
309581|191683
309582|191683
309583|191683
309584|191683
309585|191683
309586|191683
309587|191683
309588|191683
309589|191683
309590|191683
309591|191683
309592|191683
309593|191683
309594|191683
309595|191683
309596|191683
309597|191683
309598|191683
309599|191683
309600|191683
309601|191683
309602|191683
309603|191683
309604|191683
309605|191683
309606|191683
309607|191683
309608|191683
309609|191683
309610|191683
309611|191683
309612|191683
309613|191683
309614|191683
309615|191683
309616|191683
309617|191683
309618|191683
309619|191683
309620|191683
309621|191683
309622|191683
309623|191683
309624|191683
309625|191683
309626|191683
309627|191683
309628|191683
309629|191683
309630|191683
309631|191683
309632|191683
309633|191683
309634|191683
309635|191683
309636|191683
309637|191683
309638|191683
309639|191683
309640|191683
309641|191683
309642|191683
309643|191683
309644|191683
309645|191683
309646|191683
309647|191683
309648|191683
309649|191683
309650|191683
309651|191683
309652|191683
309653|191683
309654|191683
309655|191683
309656|191683
309657|191683
309658|191683
309659|191683
309660|191683
309661|191683
309662|191683
309663|191683
309664|191683
309665|191683
309666|191683
309667|191683
309668|191683
309669|191683
309670|191683
309671|191683
309672|191683
309673|191683
309674|191683
309675|191683
309676|191683
309677|191683
309678|191683
309679|191683
309680|191683
309681|191683
309682|191683
309683|191683
309684|191683
309685|191683
309686|191683
309687|191683
309688|191683
309689|191683
309690|191683
309691|191683
309692|191683
309693|191683
309694|191683
309695|191683
309696|191683
309697|191683
309698|191683
309699|191683
309700|191683
309701|191683
309702|191683
309703|191683
309704|191683
309705|191683
309706|191683
309707|191683
309708|191683
309709|191683
309710|191683
309711|191683
309712|191683
309713|191683
309714|191683
309715|191683
309716|191683
309717|191683
309718|191683
309719|191683
309720|191683
309721|191683
309722|191683
309723|191683
309724|191683
309725|191683
309726|191683
309727|191683
309728|191683
309729|191683
309730|191683
309731|191683
309732|191683
309733|191683
309734|191683
309735|191683
309736|191683
309737|191683
309738|191683
309739|191683
309740|191683
309741|191683
309742|191683
309743|191683
309744|191683
309745|191683
309746|191683
309747|191683
309748|191683
309749|191683
309750|191683
309751|191683
309752|191683
309753|191683
309754|191683
309755|191683
309756|191683
309757|191683
309758|191683
309759|191683
309760|191683
309761|191683
309762|191683
309763|191683
309764|191683
309765|191683
309766|191683
309767|191683
309768|191683
309769|191683
309770|191683
309771|191683
309772|191683
309773|191683
309774|191683
309775|191683
309776|191683
309777|191683
309778|191683
309779|191683
309780|191683
309781|191683
309782|191683
309783|191683
309784|191683
309785|191683
309786|191683
309787|191683
309788|191683
309789|191683
309790|191683
309791|191683
309792|191683
309793|191683
309794|191683
309795|191683
309796|191683
309797|191683
309798|191683
309799|191683
309800|191683
309801|191683
309802|191683
309803|191683
309804|191683
309805|191683
309806|191683
309807|191683
309808|191683
309809|191683
309810|191683
309811|191683
309812|191683
309813|191683
309814|191683
309815|191683
309816|191683
309817|191683
309818|191683
309819|191683
309820|191683
309821|191683
309822|191683
309823|191683
309824|191683
309825|191683
309826|191683
309827|191683
309828|191683
309829|191683
309830|191683
309831|191683
309832|191683
309833|191683
309834|191683
309835|191683
309836|191683
309837|191683
309838|191683
309839|191683
309840|191683
309841|191683
309842|191683
309843|191683
309844|191683
309845|191683
309846|191683
309847|191683
309848|191683
309849|191683
309850|191683
309851|191683
309852|191683
309853|191683
309854|191683
309855|191683
309856|191683
309857|191683
309858|191683
309859|191683
309860|191683
309861|191683
309862|191683
309863|191683
309864|191683
309865|191683
309866|191683
309867|191683
309868|191683
309869|191683
309870|191683
309871|191683
309872|191683
309873|191683
309874|191683
309875|191683
309876|191683
309877|191683
310885|190812
310888|191444
310890|191380
310894|191073
310899|191330
313096|191714
313416|191717
313417|191717
313418|191717
313419|191717
313420|191717
313421|191717
313422|191717
313423|191717
313424|191717
313425|191717
313426|191717
313427|191717
313428|191717
313429|191717
313430|191717
313431|191717
313432|191717
313433|191717
313434|191717
313435|191717
313436|191717
313437|191717
313438|191717
313439|191717
313440|191717
313441|191717
313442|191717
313443|191717
313444|191717
313445|191717
313446|191717
313447|191717
313448|191717
313449|191717
313450|191717
313451|191717
313452|191717
313453|191717
313454|191717
313455|191717
313456|191717
313457|191717
313458|191717
313459|191717
313460|191717
313461|191717
313462|191717
313463|191717
313464|191717
313465|191717
313466|191717
313467|191717
313468|191717
313469|191717
313470|191717
313471|191717
313472|191717
313473|191717
313474|191717
313475|191717
313476|191717
313477|191717
313478|191717
313479|191717
313480|191717
313481|191717
313482|191717
313483|191717
313484|191717
313485|191717
313486|191717
313487|191717
313488|191717
313489|191717
313490|191717
313491|191717
313492|191717
313493|191717
313494|191717
313495|191717
313496|191717
313497|191717
313498|191717
313499|191717
313500|191717
313501|191717
313502|191717
313503|191717
313504|191717
313505|191717
313506|191717
313507|191717
313508|191717
313509|191717
313510|191717
313511|191717
313512|191717
313513|191717
313514|191717
313515|191717
313516|191717
313517|191717
313518|191717
313519|191717
313520|191717
313521|191717
313522|191717
313523|191717
313524|191717
313525|191717
313526|191717
313527|191717
313528|191717
313529|191717
313530|191717
313531|191717
313532|191717
313533|191717
313534|191717
313535|191717
313536|191717
313537|191717
313538|191717
313539|191717
313540|191717
313541|191717
313542|191717
313543|191717
313544|191717
313545|191717
313546|191717
313547|191717
313548|191717
313549|191717
313550|191717
313551|191717
313552|191717
313553|191717
313554|191717
313555|191717
313556|191717
313557|191717
313558|191717
313559|191717
313560|191717
313561|191717
313562|191717
313563|191717
313564|191717
313565|191717
313566|191717
313567|191717
313568|191717
313569|191717
313570|191717
313571|191717
313572|191717
313573|191717
313574|191717
313575|191717
313576|191717
313577|191717
313578|191717
313579|191717
313580|191717
313581|191717
313582|191717
313583|191717
313584|191717
313585|191717
313586|191717
313587|191717
313588|191717
313589|191717
313590|191717
313591|191717
313592|191717
313593|191717
313594|191717
313595|191717
313596|191717
313597|191717
313598|191717
313599|191717
313600|191717
313601|191717
313602|191717
313603|191717
313604|191717
313605|191717
313606|191717
313607|191717
313608|191717
313609|191717
313610|191717
313611|191717
313612|191717
313613|191717
313614|191717
313615|191717
313616|191717
313617|191717
313618|191717
313619|191717
313620|191717
313621|191717
313622|191717
313623|191717
313624|191717
313625|191717
313626|191717
313627|191717
313628|191717
313629|191717
313630|191717
313631|191717
313632|191717
313633|191717
313634|191717
313635|191717
313636|191717
313637|191717
313638|191717
313639|191717
313640|191717
313641|191717
313642|191717
313643|191717
313644|191717
313645|191717
313646|191717
313647|191717
313648|191717
313649|191717
313650|191717
313651|191717
313652|191717
313653|191717
313654|191717
313655|191717
313656|191717
313657|191717
313658|191717
313659|191717
313660|191717
313661|191718
313870|191257
313871|190709
313873|190882
313879|190627
313880|191257
313881|190709
313882|190709
313887|190763
313888|190763
313898|191786
313901|191360
313905|191444
313909|191019
313912|190471
313915|191786
313916|191262
313920|190709
313921|190709
313928|190514
313929|190514
313936|190594
313937|190594
313938|191683
313939|191683
313942|191406
313943|191406
314425|191729
314426|191729
314427|191729
314428|191729
314429|191729
314430|191729
314431|191729
314432|191729
314433|191729
314434|191729
314435|191729
314436|191729
314437|191729
314438|191729
314439|191729
314440|191729
314441|191729
314442|191729
314443|191729
314444|191729
314445|191729
314446|191729
314447|191729
314448|191729
314449|191729
314450|191729
314451|191729
314452|191729
314453|191729
314454|191729
316882|191752
316883|191752
317130|191758
317131|191758
317996|191772
317997|191772
317998|191772
317999|191772
318000|191772
318001|191772
318002|191772
318003|191772
318004|191772
318005|191772
318006|191772
318007|191772
318008|191772
318009|191772
318010|191772
318011|191772
318012|191772
318013|191772
318014|191772
318015|191772
318016|191772
318017|191772
318018|191772
318019|191772
318020|191772
318021|191772
318022|191772
318023|191772
318024|191772
318025|191772
318026|191772
318027|191772
318028|191772
318029|191772
318030|191772
318031|191772
318032|191772
318033|191772
318034|191772
318035|191772
318036|191772
318037|191772
318038|191772
318039|191772
318040|191772
318041|191772
318042|191772
318043|191772
318044|191772
318045|191772
318046|191772
318047|191772
318048|191772
318049|191772
318050|191772
318051|191772
318052|191772
318053|191772
318054|191772
318055|191772
318056|191772
318057|191772
318058|191772
318059|191772
318060|191772
318061|191772
318062|191772
318063|191772
318064|191772
318065|191772
318066|191772
318067|191772
318068|191772
318069|191772
318070|191772
318071|191772
318072|191772
318073|191772
318074|191772
318075|191772
318076|191772
318077|191772
318078|191772
318079|191772
318080|191772
318081|191772
318082|191772
318083|191772
318084|191772
318085|191772
318086|191772
318087|191772
318088|191772
318089|191772
318090|191772
318091|191772
318092|191772
318093|191772
318094|191772
318095|191772
318096|191772
318097|191772
318098|191772
318099|191772
318100|191772
318101|191772
318102|191772
318103|191772
318104|191772
318105|191772
318106|191772
318107|191772
318108|191772
318109|191772
318110|191772
318111|191772
318461|191777
318462|191777
318463|191777
318464|191777
318465|191777
318466|191777
318467|191777
318468|191777
318469|191777
318470|191777
318471|191777
318472|191777
318473|191777
318474|191777
318475|191777
318476|191777
318477|191777
318478|191777
318479|191777
318480|191777
318481|191777
318482|191777
318483|191777
318484|191777
318485|191777
318486|191777
318487|191777
318488|191777
318489|191777
318490|191777
318491|191777
318492|191777
318493|191777
318494|191777
318495|191777
318496|191777
318497|191777
318498|191777
318499|191777
318500|191777
318501|191777
318502|191777
318503|191777
318504|191777
318505|191777
318506|191777
318507|191777
318508|191777
318509|191777
318510|191777
318511|191777
318512|191777
318513|191777
318514|191777
318515|191777
318516|191777
318517|191777
318518|191777
318519|191777
318520|191777
318521|191777
318522|191777
318523|191777
318524|191777
318525|191777
318526|191777
318527|191777
318528|191777
318529|191777
318530|191777
318531|191777
318532|191777
318533|191777
318534|191777
318535|191777
318536|191777
318537|191777
318538|191777
318539|191777
318540|191777
318541|191777
318542|191777
318543|191777
318544|191777
318545|191777
318546|191777
318547|191777
318548|191777
318549|191777
318550|191777
318551|191777
318552|191777
318553|191777
318554|191777
318555|191777
318556|191777
318557|191777
318558|191777
318559|191777
318560|191777
318561|191777
318562|191777
318563|191777
318564|191777
318565|191777
318566|191777
318567|191777
318568|191777
318569|191777
318570|191777
318571|191777
318572|191777
318573|191777
318574|191777
318575|191777
318576|191777
318577|191777
318578|191777
318579|191777
318580|191777
318581|191777
318582|191777
318583|191777
318584|191777
318585|191777
318586|191777
318587|191777
318588|191777
318589|191777
318590|191777
318591|191777
318592|191777
318593|191777
318594|191777
318595|191777
318596|191777
318597|191777
318598|191777
318599|191777
318600|191777
318601|191777
318602|191777
318603|191777
318604|191777
318605|191777
318606|191777
318607|191777
318608|191777
318609|191777
318610|191777
318611|191777
318612|191777
318613|191777
318614|191777
318615|191777
318616|191777
318617|191777
318618|191777
318619|191777
318620|191777
318621|191777
318622|191777
318623|191777
318624|191777
318625|191777
318626|191777
318627|191777
318628|191777
318629|191777
318630|191777
318631|191777
318632|191777
318633|191777
318634|191777
318635|191777
318636|191777
318637|191777
318638|191777
318639|191777
318640|191777
318641|191777
318642|191777
318643|191777
318644|191777
318645|191777
318646|191777
318647|191777
318648|191777
318649|191777
318650|191777
318651|191777
318652|191777
318653|191777
318654|191777
318655|191777
318656|191777
318657|191777
318658|191777
318659|191777
318660|191777
318661|191777
318662|191777
318663|191777
318664|191777
318665|191777
318666|191777
318667|191777
318668|191777
318669|191777
318670|191777
318671|191777
318672|191777
318673|191777
318674|191777
318675|191777
318676|191777
318677|191777
318678|191777
318679|191777
318680|191777
318681|191777
318682|191777
318683|191777
318684|191777
318685|191777
318686|191777
318687|191777
318688|191777
318689|191777
318690|191777
318691|191777
318692|191777
318693|191777
318694|191777
318695|191777
318696|191777
318697|191777
318698|191777
318699|191777
318700|191777
318701|191777
318702|191777
318703|191777
318704|191777
318705|191777
318706|191777
318707|191777
318708|191777
318709|191777
318710|191777
318711|191777
318712|191777
318713|191777
318714|191777
318715|191777
318716|191777
318717|191777
318718|191777
318719|191777
318720|191777
318721|191777
318722|191777
318723|191777
318724|191777
318725|191777
318726|191777
319101|191658
319106|191315
319107|190938
319109|191257
319331|191786
319332|191786
319333|191786
319334|191786
319335|191786
319336|191786
319337|191786
319338|191786
319339|191786
319342|191788
319343|191788
319344|191788
319345|191788
319346|191788
319347|191788
319348|191788
319349|191789
319350|191789
319351|191789
319352|191789
319353|191789
319354|191789
319355|191789
319356|191789
319357|191789
319358|191789
319359|191789
319360|191789
319361|191789
319362|191789
319363|191789
319364|191789
319365|191789
319366|191789
319367|191789
319368|191789
319369|191789
319370|191789
319371|191789
319372|191789
319373|191789
319374|191789
319375|191789
319376|191789
319377|191789
319378|191789
319379|191789
319380|191789
319381|191789
319382|191789
319383|191789
319384|191789
319385|191789
319386|191789
319387|191789
319388|191789
319389|191789
319390|191789
319391|191789
319392|191789
319393|191789
319394|191789
319395|191789
319396|191789
319397|191789
319398|191789
319399|191789
319400|191789
319401|191789
319402|191789
319403|191789
319404|191789
319405|191789
319406|191789
319407|191789
319408|191789
319409|191789
319410|191789
319411|191789
319412|191789
319413|191789
319414|191789
319415|191789
319416|191789
319417|191789
319418|191789
319419|191789
319420|191789
319421|191789
319422|191789
319423|191789
319424|191789
319425|191789
319426|191789
319427|191789
319428|191789
319429|191789
319430|191789
319431|191789
319432|191789
319433|191789
319434|191789
319435|191789
319436|191789
319437|191789
319438|191789
319439|191789
319440|191789
319441|191789
319442|191789
319443|191789
319444|191789
319445|191789
319446|191789
319447|191789
319448|191789
319449|191789
319450|191789
319451|191789
319452|191789
319453|191789
319454|191789
319455|191789
319456|191789
319457|191789
319458|191789
319459|191789
319460|191789
319461|191789
319462|191789
319463|191789
319464|191789
319465|191789
319466|191789
319467|191789
319468|191789
319469|191789
319470|191789
319471|191789
319472|191789
319473|191789
319474|191789
319475|191789
319476|191789
319477|191789
319478|191789
319479|191789
319480|191789
319481|191789
319482|191789
319483|191789
319484|191789
319485|191789
319486|191789
319487|191789
319488|191789
319489|191789
319490|191789
319491|191789
319492|191789
319493|191789
319494|191789
319495|191789
319496|191789
319497|191789
319498|191789
319499|191789
319500|191789
319501|191789
319502|191789
319503|191789
319504|191789
319505|191789
319506|191789
319507|191789
319508|191789
319509|191789
319510|191789
319511|191789
319512|191789
319513|191789
319514|191789
319515|191789
319516|191789
319517|191789
319518|191789
319519|191789
319520|191789
319521|191789
319522|191789
319523|191789
319524|191789
319525|191789
319526|191789
319527|191789
319528|191789
319529|191789
319530|191789
319531|191789
319532|191789
319533|191789
319534|191789
319535|191789
319536|191789
319537|191789
319538|191789
319539|191789
319540|191789
319541|191789
319542|191789
319543|191789
319544|191789
319545|191789
319546|191789
319547|191789
319548|191789
319549|191789
319550|191789
319551|191789
319552|191789
319553|191789
319554|191789
319555|191789
319556|191789
319557|191789
319558|191789
319559|191789
319560|191789
319561|191789
319562|191789
319563|191789
319564|191789
319565|191789
319566|191789
319567|191789
319568|191789
319569|191789
319570|191789
319571|191789
319572|191789
319573|191789
319574|191789
319575|191789
319576|191789
319577|191789
319578|191789
319579|191789
319580|191789
319581|191789
319582|191789
319583|191789
319584|191789
319585|191789
319586|191789
319587|191789
319588|191789
319589|191789
319590|191789
319591|191789
319592|191789
319593|191789
319594|191789
319595|191789
319596|191789
319597|191789
319598|191789
319599|191789
319600|191789
319601|191789
319602|191789
319603|191789
319604|191789
319605|191789
319606|191789
319607|191789
319608|191789
319609|191789
319610|191789
319611|191789
319612|191789
319613|191789
319614|191789
319615|191789
319616|191789
319617|191789
319618|191789
319619|191789
319620|191789
319621|191789
319622|191789
319623|191789
319624|191789
319625|191789
319626|191789
319627|191789
319628|191789
319629|191789
319630|191789
319631|191789
319632|191789
319633|191789
319634|191789
319635|191789
319636|191789
319637|191789
319638|191789
319639|191789
319640|191789
319641|191789
319642|191789
319643|191789
319644|191789
319645|191789
319646|191789
319647|191789
319648|191789
319649|191789
319650|191789
319651|191789
319652|191789
319653|191789
319654|191789
319655|191789
319656|191789
319657|191789
319658|191789
319659|191789
319660|191789
319661|191789
319662|191789
319663|191789
319664|191789
319665|191789
319666|191789
319667|191789
319668|191789
319669|191789
319670|191789
319671|191789
319672|191789
319673|191789
319674|191789
319675|191789
319676|191789
319677|191789
319678|191789
319679|191789
319680|191789
319681|191789
319682|191789
319683|191789
319684|191789
319685|191789
319686|191789
319687|191789
319688|191789
319689|191789
319690|191789
319691|191789
319692|191789
319700|191642
319701|190726
319702|190726
319705|191658
319706|191658
319725|190668
319726|190668
319727|191665
319728|191665
319738|191683
319739|191683
319741|190560
319742|190560
319766|191854
319767|190723
319768|190723
319790|191772
319791|191772
319794|190559
319802|191552
319803|191552
319814|191792
319815|191792
319816|191792
319817|191792
319818|191792
319819|191792
319820|191792
319821|191792
319822|191792
319823|191792
319824|191792
319825|191792
319826|191792
319827|191792
319828|191792
319829|191792
319830|191792
319831|191792
319832|191792
319833|191792
319834|191792
319835|191792
319836|191792
319837|191792
319838|191792
319839|191792
319840|191792
319841|191792
319842|191792
319843|191792
319844|191792
319845|191792
319846|191792
319847|191792
319848|191792
319849|191792
319850|191792
319851|191792
319852|191792
319853|191792
319854|191792
319855|191792
319856|191792
319857|191792
319858|191792
319859|191792
319860|191792
319861|191792
319862|191792
319863|191792
319864|191792
319865|191792
319866|191792
319867|191792
319868|191792
319869|191792
319870|191792
319871|191792
319872|191792
319873|191792
319874|191792
319875|191792
319876|191792
319877|191792
319878|191792
319879|191792
319880|191792
319881|191792
319882|191792
319883|191792
319884|191792
319885|191792
319886|191792
319887|191792
319888|191792
319889|191792
319890|191792
319891|191792
319892|191792
319893|191792
319894|191792
319895|191792
319896|191792
319897|191792
319898|191792
319899|191792
319900|191792
319901|191792
319902|191792
319903|191792
319904|191792
319905|191792
319906|191792
319907|191792
319908|191792
319909|191792
319910|191792
319911|191792
319912|191792
319913|191792
319914|191792
319915|191792
319916|191792
319917|191792
319918|191792
319919|191792
319920|191792
319921|191792
319922|191792
319923|191792
319924|191792
319925|191792
319926|191792
319927|191792
319928|191792
319929|191792
319930|191792
319931|191792
319932|191792
319933|191792
319934|191792
319935|191792
319936|191792
319937|191792
319938|191792
319939|191792
319940|191792
319941|191792
319942|191792
319943|191792
319944|191792
319945|191792
319946|191792
319947|191792
319948|191792
319949|191792
319950|191792
319951|191792
319952|191792
319953|191792
319954|191792
319955|191792
319956|191792
319957|191792
319958|191792
319959|191792
319960|191792
319961|191792
319962|191792
319963|191792
319964|191792
319965|191792
319966|191792
319967|191792
319968|191792
319969|191792
319970|191792
319971|191792
319972|191792
319973|191792
319974|191792
319975|191792
319976|191792
319977|191792
319978|191792
319979|191792
319980|191792
319981|191792
319982|191792
319983|191792
319984|191792
319985|191792
319986|191792
319987|191792
319988|191792
319989|191792
319990|191792
319991|191792
319992|191792
319993|191792
319994|191792
319995|191792
319996|191792
319997|191792
319998|191792
319999|191792
320000|191792
320001|191792
320002|191792
320003|191792
320004|191792
320005|191792
320006|191792
320007|191792
320008|191792
320009|191792
320010|191792
320011|191792
320012|191792
320013|191792
320014|191792
320015|191792
320016|191792
320017|191792
320018|191792
320019|191792
320020|191792
320021|191792
320022|191792
320023|191792
320024|191792
320025|191792
320026|191792
320027|191792
320028|191792
320029|191792
320030|191792
320031|191792
320032|191792
320033|191792
320034|191792
320035|191792
320036|191792
320037|191792
320038|191792
320039|191792
320040|191792
320041|191792
320042|191792
320043|191792
320044|191792
320045|191792
320046|191792
320047|191792
320048|191792
320049|191792
320050|191792
320051|191792
320052|191792
320053|191792
320054|191792
320055|191792
320056|191792
320057|191792
320058|191792
320059|191792
320060|191792
320061|191792
320062|191792
320063|191792
320064|191792
320065|191792
320066|191792
320067|191792
320068|191792
320069|191792
320070|191792
320071|191792
320072|191792
320073|191792
320074|191792
320075|191792
320076|191792
320077|191792
320078|191792
320079|191792
320080|191792
320695|191796
320696|191796
320697|191796
320698|191796
320699|191796
320700|191796
320701|191796
320702|191796
320703|191796
320704|191796
320705|191796
320706|191796
320707|191796
320708|191796
320709|191796
320710|191796
320711|191796
320712|191796
320713|191796
320714|191796
320715|191796
320716|191796
320717|191796
320718|191796
320719|191796
320720|191796
320721|191796
320722|191796
320723|191796
320724|191796
320725|191796
320726|191796
320727|191796
320728|191796
320729|191796
320730|191796
320731|191796
320732|191796
320733|191796
320734|191796
320735|191796
320736|191796
320737|191796
320738|191796
320739|191796
320740|191796
320741|191796
320742|191796
320743|191796
320744|191796
320745|191796
320746|191796
320747|191796
320748|191796
320749|191796
320750|191796
320751|191796
320752|191796
320753|191796
320754|191796
320755|191796
320756|191796
320757|191796
320758|191796
320759|191796
320760|191796
320761|191796
320762|191796
320763|191796
320764|191796
320765|191796
320766|191796
320767|191796
320768|191796
320769|191796
320770|191796
320771|191796
320772|191796
320773|191796
320774|191796
320775|191796
320776|191796
320777|191796
320778|191796
320779|191796
320780|191796
320781|191796
320782|191796
320783|191796
320784|191796
320785|191796
320786|191796
320787|191796
320788|191796
320789|191796
320790|191796
320791|191796
320792|191796
320793|191796
320794|191796
320795|191796
320796|191796
320797|191796
320798|191796
320799|191796
320800|191796
320801|191796
320802|191796
320803|191796
320804|191796
320805|191796
320806|191796
320807|191796
320808|191796
320809|191796
320810|191796
320811|191796
320812|191796
320813|191796
320814|191796
320815|191796
320816|191796
320817|191796
320818|191796
320819|191796
320820|191796
320821|191796
320822|191796
320823|191796
320824|191796
320825|191796
320826|191796
320827|191796
320828|191796
320829|191796
320830|191796
320831|191796
320832|191796
320833|191796
