Comment_id|Post_id
156059|293465
156060|293465
156061|293465
156062|293465
156114|293472
156115|293472
156116|293472
156117|293472
156118|293472
156211|293490
156212|293490
156215|293490
156218|293490
156219|293490
156221|293490
156258|293761
156259|293761
156260|293761
156261|293761
156262|293761
156263|293761
156269|293762
156270|293762
156271|293762
156272|293762
156274|293762
156283|293762
156286|293762
156287|293762
156289|293763
156290|293763
156291|293763
156356|293768
156357|293768
156368|293770
156369|293770
156395|293773
156396|293773
156397|293773
156398|293773
156399|293773
156457|293780
156459|293780
156519|293785
156520|293785
156521|293785
156522|293785
156540|293788
156541|293788
156542|293788
156544|293788
156545|293788
156567|293790
156568|293790
156569|293790
156570|293790
156571|293790
156572|293790
156581|293790
156637|293797
156638|293797
156639|293797
156640|293797
156659|293800
156660|293800
156665|293801
156666|293801
156667|293801
156668|293801
156669|293801
156690|293803
156691|293803
156692|293803
156693|293803
156782|293813
156783|293813
156784|293813
156785|293813
156786|293813
156787|293814
156788|293814
156789|293814
156791|293814
156885|293825
156886|293825
156888|293825
156891|293825
156893|293825
156897|293825
156901|293826
156902|293826
156906|293826
156975|294034
156976|294034
156977|294034
157096|294270
157097|294270
157099|294270
157101|294270
157102|294270
157104|294270
157106|294270
157146|294500
157147|294500
157148|294500
157149|294500
157150|294500
157151|294500
157241|294686
157242|294686
157243|294686
157253|294686
157256|294686
157259|294686
157274|294688
157275|294688
157276|294688
157277|294688
157278|294688
157282|294688
157283|294688
157325|294692
157326|294692
157328|294692
157329|294692
157330|294692
157406|294968
157407|294968
157436|294971
157437|294971
157438|294971
157594|294988
157595|294988
157596|294988
157597|294988
157781|295400
157782|295400
157783|295400
157784|295400
157785|295400
157786|295400
157823|295404
157824|295404
157852|295407
157853|295407
157854|295407
157855|295407
157856|295407
157871|295409
157872|295409
157877|295409
157878|295409
157914|295414
157915|295414
157916|295414
157917|295414
157918|295414
157919|295414
157920|295414
157921|295414
157986|295420
157987|295420
157991|295421
157992|295421
157993|295421
157997|295421
157998|295421
158006|295421
158008|295421
158040|295426
158041|295426
158083|295430
158084|295430
158089|295430
158129|295434
158130|295434
158131|295434
158132|295434
158133|295434
158134|295436
158135|295436
158136|295436
158137|295436
158138|295436
158141|295438
158144|295438
158265|295452
158266|295452
158267|295452
158268|295452
158269|295452
158273|295454
158278|295454
158281|295455
158282|295455
158283|295455
158287|295455
158288|295455
158290|295455
158294|295455
158320|295457
158321|295457
158322|295457
158323|295457
158354|295461
158355|295461
158356|295461
158357|295461
158358|295461
158362|295463
158363|295463
158364|295463
158365|295463
158366|295463
158367|295463
158368|295464
158369|295464
158370|295464
158371|295464
158374|295464
158377|295464
158383|295464
158413|295467
158414|295467
158418|295467
158485|295472
158486|295472
158488|295472
158489|295472
158492|295472
158544|295632
158545|295632
158546|295632
158547|295632
158550|295632
158551|295632
158553|295632
158557|295632
158578|295635
158579|295635
158580|295635
158581|295635
158631|295641
158632|295641
158635|295641
158636|295641
158729|295776
158730|295776
158731|295776
158733|295776
158735|295776
158737|295776
158738|295776
158739|295776
158740|295777
158741|295777
158742|295777
158743|295777
158805|295785
158807|295785
158809|295785
158812|295785
158814|295785
158815|295785
158829|295787
158830|295787
158831|295787
158835|295787
158836|295787
158837|295787
158843|295787
158885|295791
158887|295791
158900|295793
158901|295793
158902|295793
158903|295793
158904|295793
158905|295793
158907|295793
158909|295793
158911|295793
158913|295793
159072|296213
159073|296213
159076|296213
159077|296213
159079|296213
159080|296213
159082|296213
159154|296219
159156|296219
159164|296219
159200|296491
159201|296491
159203|296491
159204|296491
159206|296491
159254|296501
159255|296501
159256|296501
159260|296503
159261|296503
159262|296503
159265|296503
159266|296503
159270|296503
159271|296505
159272|296505
159273|296505
159280|296505
159282|296506
159284|296506
159286|296506
159287|296506
159367|296515
159368|296515
159369|296515
159370|296515
159385|296518
159386|296518
159387|296518
159424|296521
159425|296521
159426|296521
159428|296521
159429|296521
159438|296521
159441|296522
159442|296522
159443|296522
159444|296522
159445|296522
159468|296526
159469|296526
159470|296526
159471|296526
159472|296526
159473|296526
159474|296526
159476|296526
159478|296526
159481|296526
159482|296526
159484|296526
159544|296532
159545|296532
159546|296532
159547|296532
159549|296532
159554|296532
159560|296533
159561|296533
159562|296533
159564|296533
159565|296533
159637|296742
159638|296742
159639|296742
159640|296742
159643|296743
159648|296743
159649|296743
159691|296747
159694|296747
159695|296747
159725|296750
159726|296750
159727|296750
159728|296750
159730|296750
159732|296750
159733|296751
159734|296751
159737|296751
159740|296751
159741|296751
159752|296751
159753|296753
159754|296753
159755|296753
159756|296753
159757|296753
159758|296753
159759|296753
159761|296753
159763|296753
159764|296753
159790|296755
159791|296755
159792|296755
159808|296759
159809|296759
159832|296761
159833|296761
159834|296761
159837|296761
159838|296761
159839|296761
159861|296765
159862|296765
159863|296765
159864|296765
159866|296765
159888|296767
159889|296767
159890|296767
159891|296767
159894|296767
159895|296767
159896|296767
159934|296771
159935|296771
159936|296771
159937|296771
159939|296771
159941|296774
159945|296774
159946|296774
159949|296775
159950|296775
159951|296775
159971|296779
159972|296779
159973|296779
159974|296779
159975|296779
160020|296784
160021|296784
160022|296784
160023|296784
160024|296784
160028|296784
160030|296784
160033|296785
160034|296785
160035|296785
160036|296785
160037|296785
160040|296785
160041|296786
160042|296786
160043|296786
160044|296786
160045|296786
160046|296786
160051|296786
160054|296786
160114|296793
160117|296793
160126|296797
160130|296797
160131|296797
160134|296797
160138|296799
160139|296799
160141|296799
160146|296799
160174|296803
160180|296803
160196|296806
160197|296806
160198|296806
160199|296806
160252|297118
160253|297118
160297|297183
160298|297183
160299|297183
160300|297183
160301|297183
160302|297183
160303|297184
160304|297184
160305|297184
160306|297184
160307|297184
160308|297185
160309|297185
160310|297185
160312|297185
160313|297185
160318|297185
160389|297702
160390|297702
160601|298708
160602|298708
160603|298708
160604|298708
160608|298708
160610|298708
160611|298708
160678|298715
160679|298715
160681|298715
160683|298715
160687|298715
160703|298717
160704|298717
160705|298717
160706|298717
160707|298717
160708|298717
160712|298717
160715|298717
160718|298717
160747|298723
160750|298723
160751|298723
160795|298726
160796|298726
160797|298726
160798|298726
160800|298726
160820|298729
160821|298729
160822|298729
160841|298731
160845|298731
160847|298732
160848|298732
160849|298732
160870|298736
160871|298736
160873|298736
160884|298736
160998|298749
160999|298749
161000|298749
161001|298749
161002|298749
161003|298749
161116|298759
161117|298759
161118|298759
161157|298763
161158|298763
161159|298763
161160|298763
161172|298766
161173|298766
161174|298766
161177|298766
161178|298766
161179|298766
161185|298766
161238|298771
161239|298771
161240|298771
161241|298771
161242|298771
161243|298771
161244|298771
161245|298771
161248|298771
161249|298771
161250|298771
161253|298771
161307|299093
161308|299093
161309|299093
161310|299093
161311|299093
161314|299093
161374|299398
161375|299398
161376|299398
161377|299398
161406|299508
161407|299508
161408|299508
161410|299508
161412|299508
161414|299508
161416|299508
161417|299509
161418|299509
161419|299509
161420|299509
161421|299509
161422|299509
161423|299509
161424|299509
161425|299509
161426|299509
161536|299518
161537|299518
161538|299518
161539|299518
161613|299593
161614|299593
161615|299593
161617|299593
161657|299855
161659|299855
161662|299855
161686|299857
161687|299857
161688|299857
161689|299857
161695|299859
161696|299859
161697|299859
161698|299859
161699|299859
161798|299867
161799|299867
161800|299867
161801|299867
161803|299867
161805|299867
161806|299867
161811|299867
161815|299868
161816|299868
161821|299868
161822|299868
161998|300377
161999|300377
162003|300377
162008|300377
162009|300379
162010|300379
162011|300379
162012|300379
162013|300379
162014|300379
162040|300384
162041|300384
162042|300384
162044|300384
162046|300384
162073|300552
162074|300552
162075|300552
162076|300552
162077|300552
162078|300552
162079|300552
162080|300552
162083|300552
162086|300552
162089|300553
162090|300553
162091|300553
162092|300553
162093|300553
162106|300633
162107|300633
162108|300633
162109|300633
162117|300633
162157|300639
162158|300639
162159|300639
162160|300639
162163|300639
162170|300639
162173|300639
162174|300639
162235|300728
162236|300728
162237|300728
162238|300728
162239|300728
162242|300728
162246|300728
162427|300952
162428|300952
162429|300952
162431|300952
162433|300952
162434|300952
162436|300952
162441|300952
162518|300960
162519|300960
162601|300966
162602|300966
162603|300966
162604|300966
162605|300966
162606|300966
162607|300966
162608|300966
162679|300973
162683|300973
162709|300978
162715|300978
162845|300993
162846|300993
162847|300993
162848|300993
162849|300993
162926|301001
162927|301001
162928|301001
162929|301001
163049|301012
163107|301019
163108|301019
163111|301019
163113|301019
163145|301024
163146|301024
163149|301024
163150|301024
163170|301027
163171|301027
163172|301027
163173|301027
163176|301027
163194|301240
163195|301240
163196|301240
163197|301240
163199|301240
163202|301241
163203|301241
163204|301241
163205|301241
163208|301241
163209|301241
163212|301241
163213|301241
163215|301241
163221|301241
163264|301245
163266|301245
163270|301245
163272|301245
163274|301245
163277|301245
163390|301256
163392|301256
163393|301256
163407|301258
163408|301258
163410|301258
163411|301258
163412|301258
163420|301260
163422|301260
163424|301260
163425|301260
163426|301260
163428|301260
163429|301260
163467|301264
163468|301264
163469|301264
163470|301264
163471|301264
163508|301269
163509|301269
163510|301269
163511|301269
163512|301269
163513|301269
163514|301269
163515|301269
163516|301269
163569|301274
163570|301274
163571|301274
163572|301274
163573|301274
163574|301274
163575|301274
163576|301274
163580|301275
163581|301275
163582|301275
163583|301275
163654|301496
163655|301496
163656|301496
163657|301496
163658|301496
163659|301496
163660|301496
163684|301743
163685|301743
163686|301743
163713|301746
163714|301746
163715|301746
163717|301746
163718|301746
163719|301747
163720|301747
163721|301747
163723|301747
163728|301747
163731|301747
163802|302043
163803|302043
163804|302043
163805|302043
163807|302043
163808|302044
163809|302044
163810|302044
163811|302044
163812|302044
163844|302048
163845|302048
163846|302048
163847|302048
163848|302048
163849|302048
163850|302048
163853|302048
163932|302054
163933|302054
163934|302054
163935|302054
163939|302054
163943|302054
163946|302054
164033|302213
164034|302213
164160|302374
164161|302374
164162|302374
164163|302374
164164|302374
164165|302374
164166|302374
164167|302374
164239|302610
164240|302610
164241|302610
164251|302612
164252|302612
164253|302612
164267|302614
164268|302614
164272|302614
164288|302616
164289|302616
164290|302616
164291|302616
164292|302616
164330|302622
164335|302622
164344|302622
164368|302626
164370|302626
164372|302626
164437|302631
164440|302631
164441|302631
164455|302633
164456|302633
164458|302633
164459|302633
164466|302634
164467|302634
164468|302634
164469|302634
164555|302644
164556|302644
164557|302644
164558|302644
164559|302644
164796|302666
164797|302666
164798|302666
164800|302666
164862|302672
164863|302672
164876|302674
164884|302676
164887|302676
164890|302677
164891|302677
164892|302677
164893|302677
164894|302677
164898|302677
164899|302677
164904|302677
164910|302678
164912|302678
164917|302678
164920|302678
164922|302678
164924|302678
164925|302678
164928|302678
165092|302695
165093|302695
165097|302695
165143|302813
165144|302813
165146|302813
165147|302813
165150|302813
165157|302813
165160|302813
165321|302833
165322|302833
165323|302833
165324|302833
165325|302833
165328|302833
165371|302838
165372|302838
165373|302838
165374|302838
165399|302841
165400|302841
165426|302843
165427|302843
165428|302843
165429|302843
165436|302843
165440|302843
165443|302843
165446|302844
165449|302844
165451|302845
165452|302845
165453|302845
165454|302845
165455|302845
165456|302845
165461|302845
165481|302848
165482|302848
165483|302848
165484|302848
165485|302848
165486|302848
165505|303221
165506|303221
165508|303221
165509|303221
165510|303222
165516|303222
165518|303223
165520|303223
165538|303225
165539|303225
165541|303225
165542|303225
165559|303411
165560|303411
165562|303411
165590|303415
165591|303415
165593|303415
165596|303416
165597|303416
165607|303416
165609|303416
165650|303422
165652|303422
165656|303423
165657|303423
165658|303423
165659|303423
165660|303423
165699|303617
165701|303617
165703|303617
165746|304051
165747|304051
165748|304051
165749|304051
165750|304051
165757|304054
165758|304054
165761|304054
165763|304054
165778|304056
165779|304056
165780|304056
165782|304056
165783|304056
165788|304056
165844|304061
165845|304061
165848|304061
165849|304061
165850|304061
165852|304062
165853|304062
165857|304062
165899|304067
165900|304067
165901|304067
165902|304067
165903|304067
166022|304079
166023|304079
166024|304079
166025|304079
166026|304079
166027|304079
166028|304079
166030|304080
166031|304080
166032|304080
166034|304080
166054|304085
166055|304085
166056|304085
166057|304085
166060|304085
166062|304085
166063|304085
166064|304085
166065|304085
166068|304085
166070|304085
166206|305044
166207|305044
166208|305044
166209|305044
166210|305044
166211|305044
166212|305044
166213|305044
166214|305044
166215|305044
166216|305044
166217|305044
166218|305044
166219|305377
166224|305377
166256|305382
166257|305382
166258|305382
166259|305382
166260|305382
166265|305382
166268|305382
166269|305382
166272|305383
166274|305383
166326|305389
166327|305389
166328|305389
166329|305389
166331|305389
166332|305389
166333|305389
166375|305394
166376|305394
166377|305394
166379|305394
166395|305396
166396|305396
166397|305396
166398|305396
166400|305396
166443|305400
166444|305400
166445|305400
166446|305400
166447|305400
166448|305400
166449|305400
166450|305400
166470|305701
166471|305701
166472|305701
166474|305701
166480|305701
166481|305701
166484|305701
166532|305710
166533|305710
166535|305710
166536|305710
166547|305712
166548|305712
166549|305712
166550|305712
166552|305712
166554|305712
166555|305712
166559|305712
166615|305718
166616|305718
166617|305718
166618|305718
166619|305718
166620|305718
166621|305718
166622|305718
166623|305718
166624|305718
166625|305718
166658|306335
166659|306335
166660|306335
166661|306335
166662|306335
166673|306337
166674|306337
166675|306337
166676|306337
166677|306337
166678|306337
166679|306337
166680|306337
166720|306341
166721|306341
166723|306341
166724|306341
166725|306341
166730|306341
166731|306341
166793|306349
166794|306349
166864|306358
166865|306358
166866|306358
166868|306358
166898|306362
166899|306362
166900|306362
166902|306362
166904|306362
166911|306362
166913|306362
166914|306362
166955|306611
166956|306611
166957|306611
166958|306611
167069|306908
167070|306908
167071|306908
167076|306908
167083|306908
167085|306908
167090|306911
167091|306911
167092|306911
167093|306911
167094|306911
167098|306911
167099|306911
167100|306911
167101|306911
167102|306911
167106|306912
167107|306912
167108|306912
167109|306912
167111|306912
167135|306915
167138|306915
167188|306924
167189|306924
167190|306924
167191|306924
167192|306924
167193|306924
167194|306924
167195|306924
167231|306928
167237|306928
167241|306928
167244|306928
167246|306928
167271|306930
167272|306930
167273|306930
167275|306930
167293|306934
167294|306934
167297|306934
167329|306939
167330|306939
167335|306939
167336|306939
167339|306939
167340|306939
167374|306943
167375|306943
167377|306943
167378|306943
167405|306947
167406|306947
167407|306947
167408|306947
167409|306947
167410|306947
167411|306948
167412|306948
167413|306948
167414|306948
167416|306948
167418|306948
167500|307304
167501|307304
167503|307304
167504|307304
167507|307304
167588|307314
167589|307314
167591|307314
167689|307324
167690|307324
167691|307324
167692|307324
167693|307324
167694|307324
167724|307328
167725|307328
167731|307328
167751|307634
167752|307634
167753|307634
167755|307634
167756|307634
167763|307638
167764|307638
167765|307638
167768|307638
167785|307640
167786|307640
167787|307640
167788|307640
167806|307642
167807|307642
167808|307642
167940|307651
167941|307651
167942|307651
167943|307651
167944|307651
167954|307651
167957|307651
167959|307652
167960|307652
167962|307652
168011|307661
168012|307661
168013|307661
168014|307661
168016|307661
168017|307661
168021|307661
168022|307661
168026|307661
168048|308108
168049|308108
168050|308108
168054|308108
168055|308108
168060|308108
168062|308108
168224|308560
168225|308560
168226|308560
168242|308562
168244|308562
168245|308562
168285|308566
168286|308566
168289|308566
168290|308566
168294|308566
168299|308566
168405|308577
168406|308577
168407|308577
168408|308577
168409|308577
168410|308577
168411|308577
168412|308577
168417|308577
168418|308577
168470|308582
168471|308582
168472|308582
168475|308582
168570|308742
168571|308742
168574|308742
168595|309042
168597|309042
168600|309042
168601|309042
168673|309343
168674|309343
168675|309343
168676|309343
168678|309343
168693|309481
168694|309481
168699|309481
168700|309482
168701|309482
168702|309482
168703|309482
168729|309557
168730|309557
168731|309557
168732|309557
168733|309557
168734|309557
168735|309557
168736|309557
168739|309557
168740|309557
168741|309557
168799|309881
168804|309881
168834|309884
168835|309884
168836|309884
168837|309884
168838|309884
168857|309887
168858|309887
168861|309887
168863|309887
168941|310094
168942|310094
168943|310094
168944|310094
168945|310094
168946|310094
168947|310094
168996|310100
169000|310100
169209|310329
169210|310329
169214|310329
169217|310330
169218|310330
169219|310330
169225|310330
169229|310330
169261|310336
169263|310336
169267|310336
169320|310342
169321|310342
169322|310342
169324|310342
169334|310342
169335|310342
169340|310343
169341|310343
169342|310343
169343|310343
169344|310343
169345|310343
169346|310343
169347|310343
169414|310348
169415|310348
169420|310350
169421|310350
169422|310350
169423|310350
169451|310353
169452|310353
169453|310353
169454|310353
169455|310353
169456|310353
169457|310353
169458|310353
169474|310357
169497|310361
169498|310361
169499|310361
169500|310361
169501|310361
169502|310361
169519|310364
169520|310364
169525|310364
169531|310364
169532|310364
169559|310367
169560|310367
169561|310367
169562|310367
169563|310367
169564|310367
169681|310558
169682|310558
169683|310558
169684|310558
169685|310558
169755|310566
169756|310566
169757|310566
169758|310566
169759|310566
169760|310566
169861|310579
169862|310579
169863|310579
169864|310579
169865|310579
169866|310579
169867|310579
169869|310828
169871|310828
169873|310828
169961|310838
169962|310838
169963|310838
169965|310838
169967|310839
169969|310839
169972|310839
169973|310840
169974|310840
169976|310840
169977|310840
169978|310840
169979|310840
169981|310841
169982|310841
169983|310841
169986|310841
169987|310841
170016|310849
170018|310849
170019|310849
170021|310849
170067|310857
170068|310857
170070|310857
170071|310857
170072|310858
170100|310861
170101|310861
170102|310861
170103|310861
170104|310861
170157|310865
170211|310871
170212|310871
170213|310871
170214|310871
170215|310871
170216|310871
170315|310885
170316|310885
170317|310885
170318|310885
170319|310885
170320|310885
170321|310885
170322|310885
170387|310892
170388|310892
170389|310892
170391|310892
170424|310895
170425|310895
170426|310895
170427|310895
170428|310895
170429|310895
170503|311133
170504|311133
170505|311133
170506|311133
170507|311133
170509|311133
170511|311133
170513|311133
170514|311133
170602|311141
170603|311141
170604|311141
170605|311141
170606|311141
170607|311141
170638|311145
170639|311145
170640|311145
170641|311145
170642|311145
170735|311155
170736|311155
170737|311155
170739|311155
170748|311157
170749|311157
170750|311157
170751|311157
170772|311159
170810|311167
170811|311167
170816|311167
170818|311167
170819|311167
170820|311167
170884|311175
170885|311175
170886|311175
170887|311175
170890|311175
170892|311175
170911|311178
170912|311178
170922|311179
170923|311179
170930|311179
170932|311179
170935|311180
170936|311180
170939|311180
170993|311184
170994|311184
170995|311184
170996|311184
170997|311184
171049|311191
171050|311191
171051|311191
171052|311191
171053|311191
171101|311195
171102|311195
171103|311195
171104|311195
171105|311195
171110|311198
171111|311198
171113|311198
171114|311198
171123|311198
171126|311199
171127|311199
171128|311199
171129|311199
171130|311199
171162|311204
171163|311204
171164|311204
171168|311204
171203|311208
171204|311208
171205|311208
171206|311208
171208|311208
171209|311208
171210|311208
171211|311209
171212|311209
171213|311209
171216|311209
171218|311209
171221|311209
171226|311209
171227|311210
171228|311210
171230|311210
171254|311213
171256|311213
171276|311217
171277|311217
171278|311217
171299|311220
171372|311226
171373|311226
171374|311226
171375|311226
171376|311226
171378|311226
171381|311226
171382|311226
171491|311239
171493|311239
171525|311242
171526|311242
171527|311242
171528|311242
171529|311242
171565|311246
171568|311246
171573|311246
171574|311246
171577|311246
171579|311246
171580|311246
171584|311247
171585|311247
171587|311247
171591|311247
171592|311247
171601|311248
171602|311248
171603|311248
171604|311248
171605|311248
171606|311248
171607|311248
171609|311248
171629|311251
171630|311251
171631|311251
171632|311251
171633|311251
171634|311251
171635|311251
171636|311251
171677|311255
171678|311255
171681|311255
171718|311259
171719|311259
171720|311259
171721|311259
171723|311259
171728|311259
171729|311259
171733|311259
171738|311260
171739|311260
171761|311262
171762|311262
171763|311262
171764|311262
171765|311262
171776|311264
171777|311264
171778|311264
171779|311264
171780|311264
171797|311267
171798|311267
171801|311267
171802|311267
171804|311267
171807|311267
171817|311268
171818|311268
171819|311268
171820|311268
171821|311268
171822|311268
171823|311268
171824|311268
171825|311268
171826|311268
171827|311268
171828|311268
171829|311268
171830|311268
171833|311269
171834|311269
171835|311269
171837|311269
171845|311269
171991|311281
171992|311281
171995|311281
171996|311281
171998|311281
171999|311281
172000|311281
172004|311281
172007|311282
172008|311282
172010|311282
172011|311282
172013|311282
172015|311282
172069|311286
172071|311286
172076|311286
172081|311286
172083|311286
172084|311286
172085|311287
172086|311287
172087|311287
172088|311287
172089|311287
172214|311305
172216|311305
172217|311305
172220|311305
172223|311305
172225|311305
172232|311305
172326|311571
172327|311571
172328|311571
172333|311571
172337|311571
172340|311571
172345|311865
172346|311865
172347|311865
172348|311865
172350|311865
172351|311866
172352|311866
172353|311866
172354|311866
172355|311866
172360|311868
172362|311868
172363|311868
172368|311868
172369|311868
172409|311872
172410|311872
172411|311872
172412|311872
172413|311872
172414|311872
172415|311872
172416|311872
172417|311872
172418|311872
172419|311872
172420|311872
172421|311872
172444|311874
172445|311874
172446|311874
172447|311874
172448|311874
172450|311875
172451|311875
172452|311875
172453|311875
172456|311875
172464|311875
172484|311880
172485|311880
172486|311880
172487|311880
172641|311894
172645|311894
172646|311895
172647|311895
172648|311895
172649|311895
172650|311895
172651|311895
172652|311895
172654|311895
172659|311895
172672|312302
172673|312302
172674|312302
172677|312302
172732|312310
172733|312310
172734|312310
172737|312310
172739|312310
172740|312310
172741|312310
172742|312310
172745|312310
172770|312513
172771|312513
172778|312513
172779|312513
172780|312513
172836|312520
172837|312520
172838|312520
172840|312520
172842|312520
172843|312520
172844|312520
172845|312520
172851|312520
172853|312523
172854|312523
172855|312523
172856|312523
172906|312528
172907|312528
172908|312528
172909|312528
172911|312529
172912|312529
172913|312529
172916|312529
172920|312529
172944|312535
172945|312535
172946|312535
172947|312535
172948|312535
172949|312535
172950|312535
172954|312537
172956|312537
172957|312537
172958|312537
173012|312544
173014|312544
173015|312544
173032|312547
173034|312547
173090|312554
173092|312554
173094|312554
173098|312554
173142|312559
173144|312559
173147|312560
173148|312560
173149|312560
173150|312560
173160|312561
173161|312561
173162|312561
173164|312561
173191|312564
173192|312564
173193|312564
173194|312564
173195|312564
173196|312564
173197|312564
173198|312564
173213|312568
173214|312568
173215|312568
173222|312568
173223|312568
173258|312573
173259|312573
173260|312573
173261|312573
173265|312573
173322|312579
173323|312579
173330|312579
173333|312579
173334|312579
173431|312713
173432|312713
173433|312713
173434|312713
173435|312713
173452|312715
173453|312715
173454|312715
173455|312715
173456|312715
173457|312715
173460|312716
173461|312716
173462|312716
173463|312716
173466|312717
173467|312717
173468|312717
173470|312717
173473|312717
173474|312717
173477|312718
173478|312718
173479|312718
173481|312718
173508|312722
173509|312722
173513|312722
173514|312722
173515|312722
173516|312723
173517|312723
173520|312723
173524|312724
173526|312724
173558|312727
173559|312727
173561|312727
173562|312727
173563|312728
173565|312728
173598|312732
173599|312732
173600|312732
173603|312732
173604|312733
173605|312733
173607|312733
173611|312733
173616|312733
173681|312741
173682|312741
173683|312741
173684|312741
173687|312741
173783|312751
173786|312751
173789|312751
173794|312752
173795|312752
173796|312752
173797|312752
173798|312752
173799|312752
173817|312754
173818|312754
173819|312754
173820|312754
173821|312754
173822|312754
174119|313091
174121|313091
174123|313091
174125|313091
174218|313414
174219|313414
174220|313414
174243|313661
174244|313661
174245|313661
174246|313661
174247|313661
174248|313661
174355|313857
174356|313857
174358|313857
174359|313857
174372|313861
174373|313861
174374|313861
174375|313861
174376|313861
174379|313861
174380|313861
174382|313861
174587|313884
174589|313884
174613|313886
174614|313886
174615|313886
174616|313886
174617|313886
174618|313886
174619|313886
174620|313886
174658|313890
174659|313890
174663|313890
174665|313890
174772|313901
174773|313901
174774|313901
174775|313901
174777|313901
174808|313905
174809|313905
174810|313905
174811|313905
174813|313905
174899|313914
174902|313914
174906|313914
174930|313917
174931|313917
174932|313917
174933|313917
174934|313917
175018|313927
175019|313927
175020|313927
175021|313927
175022|313927
175023|313927
175024|313927
175025|313927
175026|313927
175027|313927
175028|313927
175036|313927
175131|313937
175134|313937
175157|313939
175158|313939
175159|313939
175160|313939
175161|313939
175165|313939
175168|313939
175174|313940
175175|313940
175176|313940
175210|313943
175211|313943
175212|313943
175214|313943
175276|313949
175277|313949
175278|313949
175282|313951
175284|313951
175285|313951
175398|314430
175402|314430
175404|314430
175405|314430
175406|314430
175407|314430
175411|314430
175415|314430
175418|314457
175419|314457
175420|314457
175422|314457
175423|314457
175575|314754
175578|314754
175579|314754
175580|314754
175611|314757
175612|314757
175613|314757
175615|314757
175617|314758
175618|314758
175623|314759
175624|314759
175626|314759
175628|314759
175662|314765
175663|314765
175664|314765
175665|314765
175666|314765
175667|314765
175669|314765
175751|314771
175752|314771
175754|314771
175806|314777
175807|314777
175808|314777
175809|314777
175811|314777
175953|315261
175954|315261
175955|315261
175956|315261
175957|315261
175986|315265
175987|315265
175989|315265
176000|315267
176002|315267
176005|315267
176008|315268
176011|315268
176083|315277
176084|315277
176088|315277
176090|315277
176091|315277
176093|315277
176303|315295
176304|315295
176306|315295
176309|315296
176310|315296
176313|315296
176314|315296
176328|315298
176329|315298
176330|315298
176331|315298
176333|315299
176334|315299
176335|315299
176473|315312
176474|315312
176481|315314
176485|315314
176486|315315
176488|315315
176489|315315
176490|315315
176519|315320
176520|315320
176544|315325
176547|315325
176549|315325
176553|315325
176560|315325
176563|315325
176615|315330
176619|315330
176643|315333
176645|315333
176766|315347
176767|315347
176768|315347
176769|315347
176771|315347
176772|315347
176773|315347
176774|315347
176776|315347
176778|315347
176835|315352
176840|315352
176841|315352
176915|315359
176919|315359
176920|315359
176936|315361
176937|315361
176940|315361
176941|315363
176943|315363
176946|315363
176947|315364
176948|315364
176949|315364
176950|315364
176952|315364
177003|315368
177004|315368
177005|315368
177007|315368
177010|315368
177079|315376
177082|315376
177099|315379
177100|315379
177101|315379
177102|315379
177103|315379
177104|315379
177105|315379
177106|315379
177107|315379
177111|315379
177113|315379
177114|315379
177118|315379
177163|315384
177164|315384
177165|315384
177166|315384
177167|315384
177168|315384
177169|315384
177170|315384
177171|315384
177173|315384
177243|315392
177244|315392
177262|315394
177263|315394
177264|315394
177265|315394
177266|315394
177267|315394
177269|315394
177271|315394
177289|315397
177290|315397
177291|315397
177294|315397
177295|315397
177296|315397
177310|315399
177311|315399
177312|315399
177313|315399
177314|315399
177315|315399
177319|315399
177328|315399
177330|315400
177331|315400
177332|315400
177333|315400
177335|315400
177384|315405
177386|315405
177387|315405
177418|315408
177419|315408
177420|315408
177421|315408
177422|315408
177423|315408
177426|315410
177427|315410
177428|315410
177429|315410
177430|315410
177438|315412
177441|315412
177443|315412
177444|315412
177446|315412
177453|315412
177533|315423
177534|315423
177537|315423
177587|315431
177588|315431
177589|315431
177590|315431
177591|315431
177592|315431
177593|315431
177597|315431
177602|315431
177672|315436
177673|315436
177706|315442
177709|315442
177712|315442
177713|315442
177719|315442
177764|315446
177765|315446
177766|315446
177767|315446
177769|315446
177771|315446
177827|315451
177828|315451
177829|315451
177830|315451
178044|315722
178045|315722
178048|315722
178079|315726
178080|315726
178082|315726
178084|315726
178087|315726
178113|315731
178114|315731
178115|315731
178116|315731
178117|315731
178118|315731
178159|315735
178160|315735
178161|315735
178162|315735
178163|315735
178164|315735
178165|315736
178166|315736
178167|315736
178204|315740
178205|315740
178206|315740
178208|315740
178239|315744
178240|315744
178241|315744
178242|315744
178243|315744
178245|315744
178396|315759
178397|315759
178399|315759
178400|315759
178402|315759
178403|315759
178406|315759
178412|315761
178413|315761
178414|315761
178415|315761
178416|315761
178417|315761
178472|315766
178473|315766
178474|315766
178631|316099
178632|316099
178635|316099
178701|316372
178702|316372
178703|316372
178710|316372
178712|316372
178713|316372
178716|316372
178776|316379
178777|316379
178893|316388
178894|316388
178896|316388
178918|316390
178919|316390
178920|316390
178921|316390
178926|316390
178940|316393
178941|316393
178945|316393
178996|316660
178997|316660
178998|316660
178999|316660
179000|316660
179001|316660
179002|316660
179003|316660
179004|316660
179005|316660
179008|316660
179011|316662
179012|316662
179013|316662
179014|316662
179082|316670
179094|316670
179249|317230
179250|317230
179251|317230
179254|317230
