Post_id|Place_id
296165|63
296166|63
296167|63
296168|63
296169|63
296170|63
296171|63
296172|63
296173|63
296174|63
296175|63
296176|63
296177|63
296178|63
296179|63
296180|63
296181|63
296182|63
296183|63
296184|63
296185|82
296186|63
296187|85
296188|63
296189|63
296190|63
296191|63
296192|63
296193|63
296194|63
296195|63
296196|63
296197|63
296198|63
296199|63
296200|63
296201|63
296202|63
296203|63
296315|24
296390|77
296416|67
296464|106
296476|93
296489|8
296514|88
296544|92
296635|85
296720|61
296790|48
296791|48
296792|48
296793|48
296794|48
296795|48
296796|48
296797|48
296798|48
296799|48
296800|48
296801|48
296802|48
296803|48
296804|48
296805|48
296806|48
296807|48
296842|92
296874|3
296894|4
296899|3
296950|48
297066|62
297118|86
297119|86
297120|86
297121|86
297122|86
297123|86
297124|86
297125|86
297126|86
297127|86
297128|86
297129|86
297130|86
297131|86
297132|86
297133|86
297134|86
297135|86
297136|86
297137|86
297138|86
297139|86
297140|86
297141|86
297142|86
297143|86
297145|86
297147|86
297148|86
297149|86
297150|86
297151|79
297152|86
297153|86
297154|86
297155|86
297156|86
297157|86
297158|86
297159|86
297160|86
297161|86
297162|86
297163|86
297164|86
297165|86
297166|86
297167|86
297168|86
297169|86
297170|86
297171|86
297172|86
297183|77
297184|77
297185|77
297332|94
297345|97
297466|36
297482|89
297536|13
297540|76
297789|96
297802|108
297832|47
297922|107
297951|64
297957|108
297984|87
298019|89
298041|97
298070|77
298071|77
298072|77
298073|77
298074|77
298075|77
298077|77
298078|77
298079|77
298080|77
298081|77
298082|77
298083|77
298084|77
298085|77
298086|77
298087|77
298088|77
298089|77
298090|77
298091|77
298092|77
298093|77
298094|77
298095|77
298096|77
298097|77
298098|77
298099|77
298100|77
298101|77
298102|77
298103|77
298104|77
298105|77
298106|77
298107|77
298108|77
298109|77
298110|77
298111|77
298112|77
298113|77
298114|77
298115|77
298116|77
298117|77
298118|77
298119|77
298120|77
298121|77
298122|77
298123|77
298124|77
298125|77
298126|77
298127|77
298128|77
298129|77
298130|77
298131|77
298132|77
298133|77
298134|77
298135|77
298136|77
298137|77
298138|77
298139|77
298140|77
298141|77
298142|77
298143|77
298144|77
298145|77
298146|77
298147|77
298148|77
298149|77
298150|77
298151|77
298152|77
298153|77
298154|77
298155|77
298156|77
298157|77
298158|68
298159|77
298160|77
298161|77
298163|23
298164|77
298165|77
298166|77
298167|77
298168|77
298169|77
298170|77
298171|77
298172|77
298173|77
298174|77
298175|77
298176|77
298177|77
298178|77
298179|77
298180|77
298181|77
298182|77
298183|77
298184|77
298185|98
298186|77
298187|77
298188|77
298189|77
298190|77
298191|77
298192|77
298193|77
298194|77
298195|77
298196|77
298197|77
298198|77
298199|77
298200|77
298201|77
298202|77
298203|77
298204|77
298205|77
298206|77
298207|77
298208|77
298209|77
298210|77
298211|77
298212|77
298213|77
298214|77
298215|77
298216|77
298217|77
298219|77
298362|107
298429|96
298430|96
298431|96
298432|96
298433|96
298434|96
298435|96
298436|96
298437|96
298438|96
298439|96
298440|96
298441|96
298442|96
298443|96
298444|96
298445|96
298446|96
298447|96
298448|96
298449|96
298450|96
298451|96
298452|96
298453|96
298454|96
298455|96
298456|96
298457|96
298458|96
298459|96
298460|96
298461|96
298462|96
298463|96
298464|96
298465|96
298466|96
298467|96
298468|96
298469|96
298470|96
298471|96
298472|96
298473|96
298474|96
298475|96
298476|96
298477|96
298478|96
298479|96
298480|96
298481|96
298482|96
298483|96
298484|96
298485|96
298486|96
298487|96
298488|96
298489|96
298490|96
298491|96
298493|96
298494|96
298495|96
298496|96
298497|8
298498|96
298499|96
298500|96
298501|96
298502|96
298503|96
298504|96
298505|96
298506|96
298507|96
298508|96
298509|96
298510|96
298511|96
298512|96
298513|96
298514|96
298515|96
298516|96
298517|96
298518|96
298519|96
298520|96
298521|96
298522|96
298523|96
298524|96
298525|96
298526|96
298527|96
298528|96
298529|96
298530|96
298531|96
298532|96
298533|96
298534|96
298535|96
298536|96
298537|96
298538|96
298539|96
298540|96
298541|96
298542|96
298543|96
298544|96
298545|96
298546|96
298547|96
298548|96
298549|96
298550|96
298551|96
298552|96
298553|96
298554|104
298555|96
298556|96
298557|96
298558|96
298559|96
298560|96
298561|96
298562|96
298563|96
298564|96
298565|96
298566|96
298567|96
298568|96
298569|96
298570|96
298571|96
298572|96
298573|96
298574|96
298575|96
298576|96
298577|96
298578|96
298579|96
298580|96
298581|96
298582|96
298583|96
298584|96
298585|96
298586|96
298587|96
298588|96
298589|96
298590|96
298591|96
298592|96
298593|96
298594|96
298595|96
298596|96
298597|96
298598|96
298599|96
298600|96
298601|96
298602|96
298603|96
298604|96
298605|96
298606|96
298607|96
298608|96
298609|96
298610|96
298611|96
298612|96
298613|96
298614|96
298615|96
298616|96
298617|96
298618|96
298619|96
298620|96
298621|96
298622|96
298623|96
298624|96
298626|96
298627|96
298628|96
298629|96
298630|96
298631|96
298632|96
298633|96
298634|96
298635|96
298636|96
298637|96
298638|96
298639|96
298640|96
298641|96
298642|96
298643|96
298644|96
298645|96
298646|96
298647|96
298648|96
298649|96
298650|96
298651|96
298652|96
298653|96
298654|96
298655|96
298656|96
298657|96
298658|96
298659|96
298660|96
298661|96
298662|96
298663|96
298664|96
298665|96
298666|96
298667|96
298668|96
298669|96
298670|96
298671|96
298672|96
298673|96
298674|96
298675|96
298676|96
298677|96
298678|96
298679|96
298680|96
298681|96
298682|96
298683|96
298684|96
298685|96
298686|96
298687|96
298688|96
298689|96
298690|96
298691|96
298692|96
298693|96
298694|96
298695|96
298696|96
298697|96
298698|96
298699|96
298700|96
298701|96
298702|96
298703|96
298704|96
298705|96
298706|96
298772|3
298776|89
298832|76
298835|96
298952|88
298957|47
299083|97
299148|3
299204|1
299205|1
299206|1
299207|1
299208|1
299209|1
299210|1
299211|1
299212|1
299213|1
299214|1
299215|1
299216|1
299217|1
299218|1
299219|1
299220|1
299221|1
299222|1
299223|1
299224|1
299225|23
299226|1
299227|1
299228|1
299229|1
299230|1
299231|1
299232|1
299233|1
299234|1
299235|1
299236|1
299237|1
299238|1
299239|1
299240|1
299241|1
299242|1
299243|1
299244|1
299245|1
299246|1
299247|1
299248|1
299249|1
299250|1
299251|1
299252|63
299253|1
299254|1
299255|1
299256|1
299257|1
299258|1
299259|1
299260|1
299261|1
299262|1
299263|1
299264|1
299265|1
299266|1
299267|1
299268|1
299269|1
299270|1
299271|1
299272|1
299273|1
299274|1
299275|1
299276|1
299277|1
299278|1
299279|1
299280|1
299281|1
299282|1
299283|1
299284|1
299285|1
299286|1
299287|1
299288|1
299289|1
299290|1
299291|1
299292|1
299293|1
299294|1
299295|1
299297|1
299298|1
299299|1
299300|1
299301|1
299302|1
299303|1
299304|1
299305|1
299306|1
299307|1
299308|1
299309|1
299310|1
299311|1
299312|1
299313|1
299314|1
299315|1
299316|1
299317|1
299318|1
299319|1
299320|1
299321|1
299322|1
299323|1
299324|1
299325|1
299326|1
299327|1
299328|1
299329|1
299330|1
299331|1
299332|1
299333|1
299334|1
299335|1
299336|1
299337|1
299338|1
299339|1
299340|1
299341|1
299342|1
299343|1
299344|1
299345|1
299346|1
299347|1
299348|1
299349|1
299350|1
299351|1
299352|1
299354|1
299355|1
299357|1
299358|1
299359|1
299361|1
299362|1
299363|1
299364|1
299365|1
299366|1
299367|1
299368|1
299369|1
299370|1
299371|1
299372|1
299373|1
299374|1
299375|1
299376|1
299377|1
299378|1
299379|1
299380|1
299381|1
299382|1
299383|1
299384|1
299385|1
299386|1
299387|1
299388|1
299389|1
299390|1
299391|1
299392|1
299393|1
299394|1
299395|1
299396|1
299397|1
299481|79
299516|1
299517|1
299519|89
299523|102
299540|88
299555|73
299576|4
299578|103
299619|98
299623|77
299624|64
299879|110
300121|36
300173|1
300175|1
300176|1
300177|1
300178|1
300179|1
300180|1
300181|1
300182|1
300183|1
300184|1
300185|1
300186|1
300187|1
300188|1
300190|1
300191|1
300192|1
300193|1
300194|1
300195|1
300197|1
300198|1
300199|1
300200|1
300201|1
300202|1
300204|1
300205|1
300206|1
300207|1
300210|1
300211|1
300212|1
300213|1
300214|1
300215|1
300216|1
300217|1
300218|1
300219|1
300220|1
300221|1
300222|1
300223|1
300224|1
300225|1
300226|1
300227|1
300228|1
300229|1
300230|1
300231|1
300232|1
300233|1
300234|1
300235|1
300236|1
300237|1
300238|1
300239|1
300240|1
300241|1
300242|1
300243|1
300244|1
300245|1
300246|1
300247|1
300248|1
300249|1
300250|1
300251|1
300252|1
300253|1
300254|1
300255|1
300256|1
300257|1
300258|1
300259|1
300260|1
300261|1
300262|1
300263|1
300264|1
300265|1
300266|1
300267|1
300268|1
300269|1
300270|24
300271|1
300272|1
300274|1
300275|1
300276|1
300277|1
300278|1
300279|1
300280|1
300281|1
300282|1
300283|1
300284|1
300285|1
300286|1
300287|1
300288|1
300289|1
300290|1
300291|1
300292|1
300293|1
300294|1
300295|1
300296|1
300297|1
300298|1
300299|1
300300|1
300301|1
300302|1
300303|1
300304|1
300305|1
300306|1
300307|1
300308|1
300309|1
300310|1
300311|1
300312|1
300313|1
300314|1
300315|1
300316|1
300317|1
300318|1
300319|1
300320|1
300321|1
300322|1
300324|1
300325|1
300326|1
300327|1
300328|1
300329|1
300330|1
300331|1
300332|1
300333|1
300334|1
300335|1
300336|1
300337|1
300338|1
300339|1
300340|1
300341|1
300342|1
300343|1
300344|1
300345|1
300346|1
300347|1
300348|1
300349|1
300350|1
300351|1
300352|1
300353|1
300354|1
300355|1
300356|1
300357|1
300358|1
300359|1
300360|1
300361|1
300362|1
300363|1
300364|1
300365|1
300366|1
300367|1
300368|1
300369|1
300370|1
300371|1
300372|1
300441|86
300486|47
300513|96
300519|76
300532|76
300552|68
300553|68
300554|68
300555|68
300556|68
300557|68
300558|68
300559|68
300560|68
300561|68
300562|68
300563|68
300564|63
300565|68
300566|68
300567|68
300568|68
300569|68
300570|68
300571|68
300572|68
300573|68
300574|68
300575|68
300576|68
300577|68
300578|68
300579|68
300580|68
300581|68
300582|68
300583|68
300584|68
300585|68
300586|68
300588|68
300589|68
300590|68
300592|68
300593|68
300594|68
300595|68
300596|68
300597|68
300598|68
300599|68
300600|68
300601|68
300602|68
300603|68
300604|68
300605|68
300606|68
300607|68
300608|68
300609|68
300610|68
300611|68
300612|68
300613|68
300614|68
300615|68
300616|68
300617|68
300618|68
300619|68
300620|68
300621|68
300622|68
300623|68
300624|68
300625|68
300626|68
300627|68
300628|68
300629|68
300630|68
300631|68
300632|1
300633|1
300634|1
300635|1
300636|1
300637|1
300638|1
300639|89
300642|2
300649|81
300652|66
300685|88
300727|1
300728|1
300729|1
300730|1
300731|1
300732|1
300733|1
300734|1
300735|1
300736|1
300737|1
300738|1
300739|1
300740|1
300741|1
300742|1
300743|1
300744|1
300745|1
300746|1
300747|1
300748|1
300749|1
300750|1
300751|1
300752|1
300753|1
300754|1
300755|1
300756|13
300757|1
300758|1
300759|1
300760|1
300762|1
300763|1
300764|1
300765|1
300766|1
300767|1
300769|1
300770|1
300771|1
300772|1
300773|1
300774|1
300775|1
300776|1
300777|1
300778|1
300779|1
300780|1
300781|1
300782|1
300783|1
300784|1
300785|1
300786|1
300787|1
300788|1
300789|1
300790|1
300791|1
300792|1
300793|1
300794|1
300795|1
300796|1
300798|1
300799|1
300800|1
300801|1
300802|1
300803|1
300804|1
300805|1
300806|1
300807|1
300808|1
300809|1
300810|1
300811|1
300812|1
300813|1
300814|1
300815|48
300816|1
300817|1
300818|1
300819|1
300820|1
300821|1
300822|1
300823|1
300824|1
300825|1
300826|1
300827|1
300828|1
300829|1
300830|1
300831|1
300833|62
300834|62
300835|62
300836|62
300837|62
300838|62
300839|62
300840|62
300841|62
300842|62
300843|62
300844|62
300845|62
300846|62
300847|62
300848|62
300849|88
300850|62
300851|62
300852|62
300853|62
300854|62
300855|62
300856|62
300857|62
300858|62
300859|62
300860|62
300861|62
300862|62
300863|62
300864|62
300865|62
300866|62
300867|62
300868|62
300869|62
300870|62
300871|62
300872|62
300873|62
300874|62
300875|62
300876|62
300877|62
300878|62
300879|62
300880|62
300882|62
300883|62
300884|62
300885|62
300886|62
300887|62
300888|62
300889|62
300890|62
300891|62
300892|62
300893|62
300894|62
300895|62
300896|62
300905|73
300926|89
300927|89
300928|89
300929|89
300930|89
300931|89
300932|89
300933|89
300934|89
300935|89
300936|89
300969|98
300970|98
300971|98
300972|98
300973|98
300974|98
300975|98
300976|98
300979|98
300980|98
300981|98
300982|98
300983|98
300984|98
300985|98
300986|98
300987|98
300988|98
300989|98
300990|98
300991|98
300992|98
300993|98
300994|98
300995|98
300996|98
300997|98
300998|98
300999|98
301000|98
301001|98
301002|98
301003|98
301004|98
301005|98
301006|98
301007|98
301008|98
301009|98
301010|98
301011|98
301012|98
301013|98
301014|98
301015|98
301016|98
301017|98
301018|98
301019|98
301020|98
301021|98
301022|98
301023|98
301024|98
301025|98
301026|98
301027|98
301028|98
301029|98
301030|98
301031|98
301032|98
301033|98
301034|98
301035|98
301036|98
301037|98
301038|98
301039|98
301040|98
301041|98
301042|98
301044|98
301045|98
301046|98
301047|98
301048|98
301049|98
301050|98
301051|98
301052|98
301053|98
301054|98
301055|98
301056|98
301057|98
301058|98
301059|98
301060|98
301061|98
301062|98
301063|98
301064|98
301065|98
301066|98
301068|98
301069|98
301070|98
301071|98
301072|98
301073|98
301074|98
301075|98
301076|98
301077|98
301078|98
301079|98
301080|98
301081|98
301082|98
301083|98
301084|98
301085|98
301086|98
301087|98
301088|98
301089|98
301090|98
301091|98
301092|98
301093|98
301094|98
301095|98
301097|98
301098|98
301099|98
301100|98
301101|98
301102|98
301103|98
301104|98
301105|98
301106|98
301107|98
301108|98
301109|98
301110|98
301111|98
301112|98
301113|98
301114|98
301115|98
301116|80
301117|98
301118|98
301119|98
301120|98
301121|98
301122|98
301123|98
301124|98
301125|98
301126|98
301127|98
301128|98
301129|98
301130|98
301131|98
301132|98
301133|98
301134|98
301135|98
301136|98
301137|98
301138|98
301139|98
301140|98
301141|98
301142|98
301143|98
301144|98
301146|98
301147|98
301148|98
301149|98
301152|98
301153|98
301154|98
301155|98
301156|98
301157|98
301158|98
301159|98
301160|98
301161|98
301163|98
301164|98
301165|98
301166|98
301167|98
301168|98
301169|98
301170|98
301171|98
301172|98
301173|98
301174|98
301175|98
301176|98
301177|98
301178|98
301179|98
301180|98
301181|98
301182|98
301183|98
301184|98
301185|98
301186|98
301187|98
301188|98
301189|98
301190|98
301191|98
301192|98
301193|98
301194|98
301195|98
301196|98
301197|98
301198|98
301199|98
301200|98
301201|98
301202|98
301203|98
301204|98
301205|98
301206|98
301207|98
301208|98
301209|98
301210|98
301211|98
301212|92
301213|107
301214|98
301215|98
301216|98
301217|98
301218|98
301219|98
301220|98
301221|98
301222|98
301223|98
301224|98
301225|98
301226|98
301227|98
301228|98
301229|98
301230|98
301231|98
301232|98
301233|98
301234|98
301235|98
301236|98
301237|98
301238|98
301239|98
301240|1
301241|1
301363|93
301367|104
301502|8
301617|94
301626|85
301630|104
301694|67
301821|68
301843|106
302004|23
302040|1
302041|1
302042|1
302043|1
302057|87
302082|92
302125|64
302313|88
302378|67
302393|47
302416|92
302508|48
302541|81
302638|1
302639|1
302640|1
302641|1
302642|1
302643|1
302644|1
302645|1
302647|1
302648|1
302649|1
302650|1
302652|1
302653|1
302655|1
302656|1
302657|1
302658|1
302659|1
302660|1
302661|1
302662|1
302663|1
302664|1
302665|1
302666|1
302673|1
302674|1
302675|1
302676|1
302677|1
302678|1
302679|1
302680|1
302681|1
302682|1
302683|1
302684|1
302685|1
302686|1
302687|1
302688|1
302690|62
302691|62
302692|1
302693|1
302694|102
302695|1
302696|1
302697|1
302698|1
302699|1
302700|1
302701|1
302702|1
302703|1
302704|1
302705|108
302706|1
302707|1
302708|1
302709|1
302710|73
302711|1
302712|1
302713|1
302714|1
302715|1
302716|1
302717|1
302718|1
302719|1
302720|1
302721|1
302722|1
302723|1
302724|1
302725|1
302726|1
302727|1
302728|1
302729|1
302730|1
302731|1
302732|1
302733|1
302734|1
302735|1
302736|1
302737|1
302738|1
302739|1
302740|1
302741|1
302742|1
302743|1
302744|1
302745|1
302746|1
302747|1
302748|1
302749|1
302750|1
302751|1
302752|1
302753|1
302754|1
302755|1
302756|1
302757|1
302758|1
302759|1
302760|1
302761|1
302762|1
302763|1
302764|1
302765|1
302766|1
302767|1
302768|1
302769|1
302770|1
302771|1
302772|1
302773|1
302774|1
302775|1
302776|1
302777|1
302778|1
302779|1
302780|1
302781|1
302782|1
302783|1
302784|1
302785|1
302786|1
302787|1
302788|1
302789|1
302790|1
302791|1
302792|1
302793|1
302794|1
302795|1
302796|1
302797|1
302798|1
302799|1
302800|1
302801|1
302802|1
302803|1
302804|1
302805|88
302806|1
302807|1
302808|1
302809|1
302810|1
302811|1
302812|1
302824|61
302904|104
302905|1
302906|1
302934|93
302936|32
302937|108
302973|82
303047|24
303051|77
303064|67
303197|107
303221|110
303222|110
303223|23
303224|23
303225|23
303226|23
303227|23
303228|23
303229|23
303230|23
303231|23
303232|23
303233|23
303234|23
303235|23
303236|23
303237|23
303238|23
303239|23
303240|23
303241|23
303242|23
303243|23
303244|23
303245|23
303246|23
303247|23
303248|23
303249|23
303250|23
303251|23
303252|23
303253|23
303254|23
303255|23
303256|23
303257|23
303258|23
303259|23
303260|23
303261|23
303262|23
303263|23
303264|23
303266|23
303267|23
303268|23
303269|23
303270|23
303271|23
303272|23
303273|23
303274|23
303275|23
303276|23
303277|23
303278|23
303279|23
303280|23
303281|23
303282|23
303283|23
303284|23
303285|23
303286|23
303287|23
303288|23
303289|23
303290|23
303291|23
303292|23
303293|23
303294|23
303295|23
303296|23
303297|23
303298|23
303299|23
303300|23
303301|23
303302|23
303303|23
303304|23
303305|23
303306|23
303307|23
303308|23
303309|23
303310|23
303311|23
303312|23
303313|23
303314|23
303315|23
303316|23
303317|24
303318|23
303319|23
303320|23
303321|23
303322|23
303323|23
303324|23
303325|23
303326|23
303328|23
303329|23
303330|23
303331|23
303332|23
303333|23
303334|23
303335|23
303336|23
303337|23
303338|23
303339|23
303340|23
303341|23
303342|23
303343|23
303344|23
303345|23
303346|23
303347|23
303348|23
303349|23
303350|23
303351|23
303352|23
303353|23
303354|23
303355|23
303356|23
303357|23
303358|23
303359|23
303360|23
303361|23
303362|23
303363|23
303364|23
303365|23
303366|23
303367|23
303368|23
303369|23
303370|23
303371|23
303372|23
303373|23
303374|23
303375|23
303376|23
303377|23
303378|23
303379|23
303380|23
303381|23
303382|23
303383|23
303384|23
303385|23
303386|23
303387|23
303388|23
303389|23
303390|23
303391|23
303392|23
303393|23
303394|23
303396|23
303397|23
303398|23
303399|23
303400|23
303401|23
303402|23
303403|24
303404|23
303405|23
303406|23
303407|23
303408|23
303409|23
303410|23
303440|106
303474|110
303480|85
303493|88
303617|91
303681|97
303683|80
303703|66
303800|48
303820|107
303830|3
303850|68
303851|68
303852|68
303853|68
303854|68
303855|68
303856|68
303857|68
303858|68
303859|68
303860|68
303861|68
303862|68
303863|68
303864|68
303865|68
303866|68
303867|68
303868|68
303869|68
303870|68
303871|68
303872|68
303873|66
303874|68
303875|68
303876|68
303877|68
303879|68
303880|68
303881|68
303882|68
303883|68
303884|68
303885|68
303886|68
303887|68
303888|68
303889|68
303890|68
303891|68
303892|68
303893|68
303894|68
303895|68
303896|68
303897|68
303898|68
303899|68
303900|68
303901|68
303902|68
303903|68
303904|68
303905|68
303906|68
303907|68
303908|68
303909|68
303910|68
303911|68
303912|68
303913|68
303914|68
303915|68
303916|68
303917|68
303918|68
303919|23
303920|68
303921|68
303922|68
303923|68
303924|68
303925|68
303926|68
303927|68
303928|68
303929|68
303930|68
303931|68
303932|68
303933|68
303934|68
303935|68
303936|68
303937|68
303938|68
303939|68
303940|68
303941|23
303942|68
303943|68
303944|68
303945|68
303946|68
303947|68
303948|68
303949|68
303950|68
303951|68
303952|68
303953|68
303954|68
303955|68
303956|68
303957|68
303958|68
303959|68
303960|68
303961|68
303962|68
303963|68
303964|68
303965|68
303966|68
303967|68
303968|68
303969|68
303970|68
303971|68
303972|68
303973|68
303974|68
303975|68
303976|68
303977|68
303978|68
303993|92
304029|102
304170|77
304232|2
304248|47
304350|106
304704|47
304718|89
304719|89
304720|89
304721|89
304722|89
304723|89
304724|89
304725|89
304726|89
304727|89
304728|89
304729|89
304730|89
304731|89
304732|89
304733|89
304734|89
304735|36
304736|92
304737|89
304738|89
304739|89
304740|89
304741|89
304742|89
304744|89
304745|89
304746|89
304747|89
304748|89
304749|89
304750|89
304751|89
304752|89
304753|89
304754|89
304755|89
304756|89
304757|89
304758|89
304759|89
304760|89
304761|89
304762|89
304763|89
304764|89
304765|89
304766|89
304767|89
304768|89
304769|89
304770|89
304771|89
304772|89
304773|89
304774|89
304775|89
304776|89
304777|89
304778|89
304779|89
304780|89
304781|89
304782|89
304783|89
304784|89
304785|89
304786|89
304787|89
304788|89
304789|89
304791|89
304792|89
304793|89
304796|89
304797|89
304798|89
304799|89
304800|89
304801|89
304802|89
304803|89
304804|89
304805|89
304806|89
304807|89
304808|89
304809|89
304810|89
304811|89
304812|89
304813|89
304814|89
304815|89
304816|89
304817|89
304818|94
304819|89
304820|89
304821|89
304822|89
304823|89
304824|89
304825|89
304826|89
304827|89
304828|89
304829|89
304830|89
304831|89
304832|89
304833|89
304834|89
304835|89
304836|89
304837|89
304838|89
304840|89
304841|89
304842|89
304843|89
304844|89
304845|89
304846|89
304847|89
304848|89
304849|89
304850|89
304851|89
304852|89
304853|89
304854|89
304855|89
304856|89
304857|89
304858|89
304859|89
304860|89
304861|89
304862|89
304863|89
304864|89
304865|89
304866|89
304867|89
304868|89
304869|89
304870|89
304871|89
304872|89
304873|89
304874|89
304875|89
304876|89
304877|89
304878|89
304879|89
304880|89
304881|89
304882|89
304883|89
304884|89
304885|89
304886|89
304887|89
304888|89
304889|89
304891|89
304893|89
304894|89
304895|89
304896|89
304897|89
304898|89
304899|89
304900|89
304901|89
304902|89
304903|89
304904|89
304905|89
304906|89
304907|89
304908|89
304909|89
304910|89
304911|89
304912|89
304913|89
304914|89
304915|89
304916|89
304917|89
304918|89
304919|89
304920|89
304921|89
304922|89
304923|89
304924|89
304925|89
304926|89
304927|89
304928|89
304929|89
304930|89
304931|89
304932|89
304933|89
304934|89
304935|89
304936|89
304937|89
304938|89
304939|89
304940|89
304941|89
304942|89
304943|89
304944|89
304945|89
304946|89
304947|89
304948|89
304949|89
304950|89
304951|89
304952|89
304953|89
304954|89
304955|89
304956|89
304957|89
304958|89
304959|89
304960|89
304961|89
304962|89
304963|89
304964|89
304965|89
304966|89
304967|89
304968|89
304969|89
304970|89
304971|89
304972|89
304973|89
304974|89
304975|89
304976|89
304977|89
304978|89
304979|89
304980|89
304981|89
304982|89
304983|89
304984|89
304985|89
304986|89
304987|89
304988|89
304989|89
304990|89
304991|89
304992|89
304993|89
304994|89
304995|63
304996|89
304997|4
304998|89
304999|89
305000|89
305001|89
305002|89
305003|89
305004|89
305005|89
305006|89
305007|89
305008|89
305009|89
305010|89
305011|89
305012|89
305013|89
305014|89
305015|89
305016|89
305017|89
305018|89
305019|89
305020|89
305021|89
305022|89
305023|89
305024|89
305025|89
305026|89
305027|89
305028|89
305029|1
305030|1
305031|94
305032|1
305033|1
305034|1
305036|1
305037|1
305038|1
305039|1
305040|1
305041|1
305042|1
305043|1
305044|1
305045|1
305046|1
305047|1
305048|1
305049|1
305050|1
305052|1
305053|1
305054|1
305055|1
305056|1
305057|1
305058|1
305059|1
305060|1
305062|1
305063|1
305064|1
305065|1
305066|1
305067|1
305068|1
305069|1
305070|1
305071|1
305072|1
305073|1
305074|1
305075|1
305076|1
305077|1
305078|1
305079|1
305080|1
305081|1
305082|1
305083|1
305084|1
305085|1
305086|1
305087|1
305088|1
305089|1
305090|1
305091|94
305092|1
305093|1
305094|1
305095|1
305096|1
305097|1
305098|1
305099|1
305100|1
305101|1
305103|1
305104|1
305105|1
305106|1
305107|1
305108|1
305109|1
305110|1
305111|1
305112|1
305113|1
305114|1
305115|1
305116|1
305117|1
305118|1
305120|1
305121|1
305122|1
305123|1
305124|1
305125|1
305126|1
305127|1
305128|1
305129|1
305131|1
305132|1
305133|1
305134|1
305135|1
305136|1
305137|1
305138|1
305139|1
305140|1
305141|1
305142|1
305143|1
305144|1
305145|1
305146|1
305147|1
305148|1
305149|1
305150|1
305151|1
305152|1
305153|1
305154|1
305155|1
305156|1
305157|1
305158|1
305159|1
305160|1
305161|1
305162|1
305163|1
305164|1
305165|1
305166|1
305167|1
305168|1
305169|1
305170|1
305171|1
305172|1
305173|1
305174|1
305175|1
305176|1
305177|1
305178|1
305179|1
305180|1
305181|1
305182|1
305183|1
305184|1
305185|1
305186|1
305187|1
305188|1
305189|1
305190|1
305191|1
305192|1
305193|1
305194|1
305195|1
305196|1
305197|1
305198|1
305199|1
305200|1
305201|1
305202|1
305203|1
305204|1
305205|1
305206|1
305207|1
305208|1
305209|1
305210|1
305211|1
305212|1
305213|1
305214|1
305215|1
305216|1
305217|1
305218|1
305219|1
305220|1
305221|1
305222|1
305223|1
305224|1
305225|1
305226|1
305227|1
305228|1
305229|1
305230|1
305231|1
305232|64
305233|1
305235|1
305236|1
305237|1
305238|1
305239|1
305240|1
305241|1
305242|1
305243|1
305244|1
305245|1
305246|1
305247|1
305248|1
305249|1
305250|1
305251|1
305252|1
305253|1
305254|1
305255|1
305256|1
305257|1
305258|1
305259|85
305260|1
305261|1
305262|1
305263|1
305264|1
305265|1
305266|1
305267|1
305268|1
305269|1
305271|1
305272|1
305273|1
305274|1
305275|1
305276|1
305277|1
305278|1
305279|1
305280|1
305281|1
305282|1
305283|1
305284|1
305285|1
305286|1
305287|1
305288|1
305289|1
305290|1
305291|1
305292|1
305293|1
305294|1
305295|1
305296|1
305297|1
305298|1
305299|1
305300|1
305301|1
305302|1
305303|1
305304|1
305305|1
305306|1
305307|1
305309|1
305310|1
305311|1
305312|1
305313|1
305314|1
305315|1
305316|1
305317|1
305318|1
305319|1
305320|1
305321|1
305322|1
305323|1
305324|1
305325|1
305326|110
305327|1
305328|2
305329|1
305330|1
305331|1
305332|1
305333|1
305334|1
305335|1
305336|89
305337|1
305338|1
305339|1
305340|1
305341|1
305342|1
305343|1
305344|1
305345|1
305346|1
305347|1
305348|1
305349|1
305351|1
305352|1
305353|1
305354|1
305355|1
305356|1
305357|1
305358|1
305360|1
305361|1
305362|1
305363|1
305364|1
305365|1
305366|1
305368|1
305369|1
305370|1
305371|1
305372|1
305373|1
305374|1
305375|1
305376|1
305399|61
305450|99
305500|98
305502|91
305546|108
305578|79
305603|64
305701|79
305702|79
305703|79
305704|79
305705|79
305706|79
305707|79
305709|79
305710|79
305711|79
305712|79
305713|79
305714|79
305715|79
305716|79
305717|79
305718|79
305719|79
305720|79
305721|79
305722|79
305723|79
305724|79
305725|79
305726|79
305727|79
305728|79
305729|79
305730|79
305731|79
305732|79
305733|79
305734|79
305735|79
305736|79
305737|79
305738|79
305739|79
305740|79
305741|79
305742|79
305743|79
305744|79
305745|79
305746|79
305747|79
305748|79
305749|79
305750|79
305751|79
305752|79
305753|79
305754|79
305755|79
305756|79
305757|79
305758|79
305759|79
305760|47
305761|79
305762|79
305763|79
305764|79
305765|79
305766|79
305767|79
305768|79
305769|79
305770|79
305771|79
305772|79
305773|79
305774|79
305775|79
305776|79
305777|79
305778|79
305779|79
305780|79
305781|79
305782|79
305783|79
305784|79
305785|79
305786|79
305787|79
305788|79
305789|79
305791|79
305792|79
305793|79
305795|79
305796|79
305797|79
305798|79
305799|79
305800|79
305801|79
305802|79
305803|79
305804|79
305805|79
305806|79
305807|79
305808|79
305809|79
305810|79
305811|79
305812|79
305813|79
