Comment_id|Place_id
171465|106
171468|1
171470|1
171471|104
171473|1
171475|1
171478|1
171479|93
171486|1
171488|1
171489|67
171490|62
171491|1
171493|4
171495|1
171496|67
171497|67
171499|82
171501|1
171511|1
171512|1
171513|104
171514|92
171519|110
171520|1
171521|62
171522|1
171523|1
171531|1
171532|1
171536|88
171545|1
171546|1
171547|98
171551|88
171556|67
171560|1
171561|1
171563|88
171564|98
171567|88
171569|1
171572|1
171573|1
171574|93
171585|1
171589|88
171593|1
171596|1
171598|67
171599|82
171601|1
171603|1
171604|67
171609|88
171612|1
171614|1
171615|4
171619|1
171626|1
171627|1
171631|1
171632|88
171633|1
171634|93
171636|93
171640|110
171643|98
171644|93
171645|67
171648|93
171657|4
171658|1
171665|1
171671|88
171673|1
171674|1
171678|91
171679|67
171681|110
171683|93
171687|1
171688|1
171689|1
171690|98
171691|1
171692|1
171706|88
171709|62
171712|88
171713|104
171714|1
171720|1
171725|1
171733|62
171738|1
171741|1
171743|1
171745|1
171751|82
171758|62
171760|98
171763|82
171764|67
171766|1
171768|1
171771|77
171772|1
171773|1
171778|4
171779|1
171780|1
171782|1
171783|1
171788|62
171791|93
171792|1
171797|88
171799|82
171801|67
171802|67
171803|93
171804|98
171806|1
171808|4
171809|1
171813|4
171814|98
171817|93
171820|67
171824|1
171828|1
171829|67
171833|82
171838|67
171842|98
171843|1
171849|98
171850|88
171852|1
171853|67
171856|88
171860|67
171861|67
171866|82
171870|98
171874|98
171876|1
171881|1
171882|67
171883|88
171886|67
171890|82
171891|1
171892|1
171897|98
171899|1
171903|88
171912|88
171917|82
171918|1
171920|1
171923|98
171925|67
171929|67
171935|1
171938|1
171943|77
171950|67
171953|82
171954|82
171957|1
171959|1
171962|67
171969|67
171984|104
171985|67
171987|98
171991|82
171992|82
171993|1
171995|1
172003|67
172005|110
172010|1
172016|110
172017|93
172020|93
172021|1
172024|76
172025|98
172040|82
172046|93
172047|1
172058|67
172063|1
172065|4
172067|1
172069|108
172077|106
172081|1
172082|93
172088|93
172096|88
172099|98
172104|4
172107|1
172108|77
172109|62
172113|67
172114|82
172120|82
172123|110
172129|1
172134|1
172135|1
172136|91
172144|67
172147|1
172150|88
172153|62
172154|1
172157|1
172160|93
172165|1
172168|98
172170|1
172174|98
172177|1
172178|1
172186|1
172187|98
172188|77
172195|1
172202|63
172206|1
172208|1
172209|1
172221|1
172227|98
172230|1
172233|77
172234|88
172235|1
172238|1
172242|106
172243|1
172246|1
172249|1
172252|1
172256|93
172257|91
172260|1
172269|4
172275|67
172276|88
172277|98
172279|1
172280|98
172282|67
172284|88
172287|1
172288|1
172289|1
172292|1
172293|1
172294|1
172298|1
172301|1
172302|1
172304|1
172306|1
172308|1
172310|1
172311|1
172315|1
172316|1
172317|1
172325|1
172332|1
172334|1
172335|1
172337|1
172339|1
172340|1
172341|1
172342|1
172346|97
172350|97
172352|1
172354|1
172356|110
172359|1
172362|99
172365|1
172367|1
172373|1
172374|97
172375|85
172378|85
172380|1
172381|85
172382|82
172383|1
172390|97
172397|97
172399|1
172401|1
172402|1
172403|97
172405|97
172409|1
172413|1
172415|1
172418|1
172428|97
172429|97
172432|97
172434|97
172442|1
172444|1
172446|1
172447|97
172450|1
172452|48
172456|97
172457|97
172459|1
172461|97
172462|97
172463|1
172464|1
172465|1
172467|1
172469|1
172477|97
172486|1
172490|1
172491|97
172493|97
172495|97
172498|97
172503|1
172507|1
172510|1
172511|97
172513|97
172514|97
172519|1
172521|73
172531|1
172534|1
172537|99
172538|106
172541|92
172543|63
172546|88
172548|106
172550|63
172551|99
172552|76
172553|63
172554|106
172555|76
172556|63
172558|63
172559|1
172562|63
172564|106
172565|63
172567|99
172572|63
172574|76
172579|76
172580|85
172582|76
172583|63
172584|62
172586|106
172593|99
172595|88
172596|23
172602|63
172607|86
172608|106
172610|63
172613|86
172616|106
172617|63
172618|63
172619|88
172620|99
172626|106
172628|88
172634|63
172636|107
172638|76
172643|106
172644|63
172646|76
172647|63
172648|86
172649|86
172650|76
172651|88
172653|106
172657|106
172658|63
172659|106
172660|99
172661|63
172662|63
172663|63
172664|106
172666|63
172672|73
172676|73
172677|67
172678|73
172679|67
172687|73
172691|2
172695|67
172696|67
172697|67
172698|67
172700|73
172701|67
172702|73
172704|73
172705|73
172706|73
172709|88
172711|73
172712|73
172714|67
172715|67
172722|67
172727|67
172733|67
172736|67
172744|88
172747|67
172749|67
172753|110
172756|61
172758|104
172762|97
172764|73
172765|1
172769|61
172770|77
172771|1
172773|61
172774|73
172776|73
172786|4
172787|110
172790|97
172792|63
172794|76
172795|68
172796|73
172797|97
172799|97
172803|97
172804|61
172805|48
172806|76
172808|104
172809|110
172810|73
172811|61
172812|77
172814|73
172817|1
172821|102
172822|1
172826|76
172828|48
172831|73
172833|110
172835|8
172837|76
172839|76
172840|63
172841|66
172842|77
172843|1
172845|1
172846|48
172850|68
172851|76
172856|110
172857|61
172858|76
172859|63
172861|61
172862|76
172863|61
172865|61
172866|63
172869|97
172870|48
172871|102
172872|63
172873|110
172874|97
172876|63
172877|97
172878|1
172879|63
172882|61
172883|97
172884|63
172885|61
172886|104
172887|61
172888|97
172889|97
172891|1
172892|104
172893|1
172896|102
172899|73
172900|1
172903|97
172906|110
172907|97
172911|48
172912|77
172914|1
172917|97
172919|61
172920|97
172921|76
172922|79
172923|63
172924|1
172925|1
172926|94
172927|86
172928|110
172930|89
172932|1
172935|1
172936|77
172938|1
172939|1
172941|1
172942|98
172944|1
172948|99
172949|62
172950|97
172951|1
172954|97
172957|1
172958|86
172963|82
172965|1
172967|1
172971|1
172973|1
172974|1
172975|1
172976|1
172977|82
172978|1
172982|77
172984|66
172985|1
172987|1
172994|92
172995|86
172996|32
172998|92
173001|92
173002|1
173004|92
173005|77
173006|1
173008|99
173010|110
173012|1
173014|94
173015|1
173017|99
173018|89
173019|1
173021|110
173022|1
173023|1
173024|82
173025|1
173026|1
173029|66
173032|98
173033|1
173034|68
173035|1
173036|99
173043|1
173044|1
173046|1
173048|1
173050|1
173052|1
173056|66
173057|1
173058|77
173059|1
173060|77
173061|1
173062|1
173065|1
173066|1
173067|98
173072|94
173073|1
173076|1
173078|1
173079|1
173080|1
173083|68
173086|1
173089|86
173093|1
173096|62
173098|94
173104|1
173106|1
173108|1
173110|94
173111|77
173113|99
173114|1
173115|94
173117|1
173120|1
173121|110
173122|1
173123|1
173126|89
173128|1
173129|110
173130|1
173131|99
173132|1
173134|62
173136|1
173138|1
173145|1
173146|86
173147|92
173148|1
173149|92
173150|82
173151|92
173154|1
173155|1
173157|1
173158|1
173166|92
173167|1
173169|99
173170|82
173171|1
173172|1
173173|1
173182|99
173183|98
173187|82
173193|89
173194|77
173195|1
173196|82
173197|77
173198|94
173199|1
173200|86
173204|86
173206|1
173208|1
173209|1
173210|1
173212|86
173214|1
173215|86
173216|82
173218|1
173222|1
173226|77
173228|1
173231|1
173232|1
173233|1
173236|1
173238|66
173240|1
173242|89
173243|1
173245|73
173246|1
173247|1
173254|1
173257|1
173259|1
173261|66
173262|77
173264|1
173266|99
173267|99
173270|1
173272|77
173275|1
173276|1
173278|1
173279|1
173280|4
173281|1
173282|1
173283|82
173290|48
173292|77
173293|77
173294|82
173295|89
173297|1
173298|94
173303|1
173309|1
173314|1
173315|99
173317|98
173318|66
173321|77
173323|1
173325|94
173326|1
173327|86
173329|77
173330|1
173331|1
173334|94
173335|1
173341|77
173342|1
173343|1
173344|1
173346|1
173348|89
173351|1
173354|82
173357|1
173359|1
173361|94
173364|1
173367|82
173369|1
173370|1
173371|1
173376|1
173377|82
173383|1
173385|86
173388|1
173390|94
173391|86
173393|1
173394|86
173396|1
173398|13
173402|1
173421|96
173422|96
173431|103
173432|103
173438|103
173445|67
173449|103
173453|67
173455|67
173463|67
173475|67
173479|89
173484|67
173485|67
173486|1
173492|67
173498|67
173502|67
173507|89
173516|67
173517|67
173519|103
173521|67
173524|103
173527|67
173532|103
173538|63
173541|1
173543|67
173546|1
173549|103
173551|103
173552|67
173555|103
173556|67
173563|36
173570|67
173573|67
173578|67
173579|67
173580|67
173581|67
173597|103
173617|67
173635|103
173637|67
173638|103
173642|110
173648|103
173649|103
173651|93
173652|103
173660|67
173665|67
173672|89
173680|89
173686|67
173689|67
173695|103
173697|67
173708|67
173719|103
173720|103
173723|67
173728|67
173731|103
173736|103
173742|8
173745|67
173747|103
173752|93
173769|103
173779|64
173787|89
173789|67
173791|103
173808|67
173815|67
173826|103
173827|89
173830|67
173837|67
173843|89
173850|1
173851|1
173852|1
173854|1
173872|1
173875|1
173882|1
173891|1
173896|97
173906|1
173909|1
173923|1
173925|1
173929|1
173940|1
173951|1
173952|1
173957|1
173958|1
173960|1
173963|1
173964|1
173965|1
173970|1
173990|1
173991|93
173997|1
173999|1
174007|1
174008|1
174014|1
174015|1
174017|66
174021|1
174023|1
174026|2
174030|1
174032|1
174035|1
174036|1
174037|1
174038|68
174047|1
174048|1
174052|102
174053|1
174056|1
174064|1
174065|1
174066|1
174068|61
174069|1
174074|1
174080|1
174082|1
174083|1
174086|1
174088|1
174103|1
174107|1
174122|1
174130|63
174157|92
174158|1
174159|1
174164|1
174166|1
174170|1
174171|1
174173|1
174176|1
174177|1
174178|1
174180|1
174182|1
174183|1
174185|1
174188|1
174194|1
174203|1
174210|1
174215|1
174231|1
174239|1
174257|64
174258|64
174265|64
174266|64
174279|64
174282|1
174284|1
174290|64
174291|64
174302|64
174318|1
174321|1
174324|64
174327|1
174349|1
174351|64
174356|1
174388|1
174390|85
174391|1
174392|1
174393|1
174395|1
174401|79
174403|79
174404|1
174411|1
174413|1
174414|1
174415|1
174416|1
174420|1
174435|1
174436|1
174438|1
174439|1
174440|1
174442|1
174443|1
174444|1
174445|24
174448|1
174449|1
174450|1
174452|1
174453|1
174459|1
174462|1
174463|1
174467|87
174471|93
174472|93
174476|93
174477|93
174480|93
174481|1
174483|1
174484|92
174491|110
174492|76
174493|99
174496|110
174501|1
174502|99
174509|76
174512|110
174513|93
174514|99
174515|1
174516|99
174517|93
174520|76
174521|99
174522|79
174523|99
174530|1
174533|99
174534|110
174535|93
174536|99
174538|1
174539|110
174543|47
174545|99
174546|99
174550|110
174552|99
174556|93
174558|99
174559|1
174561|1
174563|110
174564|62
174565|23
174566|110
174567|93
174568|93
174570|110
174571|110
174573|36
174574|93
174575|110
174576|76
174577|110
174578|93
174581|110
174583|110
174586|110
174588|92
174589|1
174591|1
174594|93
174599|1
174604|1
174605|76
174606|99
174607|99
174610|1
174611|1
174612|99
174613|103
174616|103
174617|93
174619|93
174620|99
174622|99
174625|1
174626|93
174627|93
174628|1
174629|110
174632|93
174633|93
174635|76
174636|1
174638|1
174651|1
174652|64
174660|61
174665|97
174686|79
174694|61
174708|1
174715|79
174716|1
174735|1
174738|97
174739|64
174742|64
174743|64
174744|79
174747|97
174749|61
174751|64
174754|1
174755|1
174758|97
174762|97
174766|64
174768|1
174770|64
174771|97
174775|64
174780|64
174784|64
174787|1
174793|61
174794|96
174795|97
174797|1
174805|61
174810|79
174814|61
174815|1
174818|79
174823|1
174825|3
174829|1
174837|64
174841|1
174846|64
174849|79
174850|1
174855|1
174863|79
174870|1
174876|1
174888|1
174892|79
174898|79
174899|1
174901|79
174905|1
174909|1
174914|1
174915|1
174916|79
174918|32
174925|61
174926|79
174927|1
174931|1
174935|1
174939|61
174942|1
174944|79
174972|110
175026|108
175030|1
175054|1
175065|1
175092|1
175108|1
175116|79
175133|1
175155|1
175176|1
175208|1
175219|1
175242|1
175246|1
175270|1
175291|96
175294|96
175297|96
175298|1
175300|62
175302|93
175305|96
175306|1
175308|93
175310|1
175311|24
175312|93
175314|87
175316|96
175317|87
175318|87
175319|62
175321|93
175322|93
175323|98
175325|96
175328|96
175330|96
175331|93
175332|62
175333|96
175336|62
175339|106
175341|1
175342|106
175347|106
175349|81
175350|62
175351|81
175352|106
175361|106
175362|106
175367|81
175374|81
175378|106
175380|62
175381|106
175383|106
175390|1
175393|106
175398|79
175400|106
175403|79
175404|81
175406|79
175407|81
175408|1
175409|62
175411|106
175418|63
175440|1
175442|1
175505|96
175524|92
175591|97
175608|97
175611|104
175613|104
175617|104
175622|1
175623|104
175631|1
175632|1
175635|110
175636|110
175637|110
175638|79
175639|79
175640|79
175641|110
175643|1
175644|79
175645|104
175646|110
175648|104
175649|1
175652|110
175653|110
175655|104
175656|1
175658|104
175664|1
175665|79
175667|1
175668|79
175669|104
175671|79
175672|104
175673|1
175678|79
175679|79
175680|104
175691|1
175693|1
175700|97
175701|97
175707|1
175715|1
175717|97
175718|97
175726|97
175728|1
175737|1
175738|1
175739|1
175745|1
175750|1
175761|97
175763|1
175767|97
175771|1
175782|1
175790|1
175797|97
175800|1
175801|97
175804|1
175805|1
175811|1
175813|1
175822|110
175826|86
175827|96
175828|106
175835|96
175839|85
175840|73
175848|1
175849|67
175850|1
175851|1
175853|1
175854|88
175856|88
175857|1
175864|62
175869|94
175871|88
175876|1
175878|61
175883|1
175890|88
175892|92
175895|1
175896|62
175902|1
175906|73
175907|1
175908|1
175915|93
175916|77
175918|99
175920|1
175924|87
175925|1
175927|92
175928|88
175929|73
175932|1
175933|92
175938|1
175940|1
175945|88
175946|73
175947|67
175950|92
175951|1
175952|98
175959|80
175964|1
175966|61
175967|1
175969|82
175971|1
175975|1
175977|88
175980|1
175987|80
175990|32
175992|1
175998|86
176001|73
176005|1
176006|1
176007|96
176008|1
176011|99
176012|103
176014|64
176020|62
176021|73
176023|1
176024|96
176029|1
176033|47
176038|87
176040|1
176043|88
176045|94
176046|1
176048|88
176049|103
176053|1
176054|1
176057|1
176058|64
176059|63
176062|1
176066|1
176067|1
176073|68
176074|80
176076|93
176077|1
176079|76
176081|1
176083|88
176086|1
176091|1
176092|1
176094|91
176095|88
176099|73
176101|1
176107|73
176110|73
176112|1
176115|73
176116|61
176123|96
176125|1
176129|1
176131|80
176132|1
176139|88
176143|97
176146|23
176151|1
176152|99
176153|1
176158|103
176160|1
176161|88
176167|1
176170|88
176175|67
176177|1
176180|1
176181|1
176182|68
176184|1
176188|1
176189|1
176190|1
176191|1
176192|86
176197|1
176198|80
176200|82
176202|1
176203|67
176205|80
176208|82
176210|1
176211|62
176218|1
176219|61
176228|1
176229|1
176232|68
176234|99
176235|62
176236|67
176239|1
176240|92
176241|1
176242|1
176244|92
176257|67
176265|1
176267|94
176279|88
176289|1
176291|63
176296|110
176298|1
176300|1
176304|61
176306|99
176310|94
176311|103
176312|1
176313|77
176314|1
176315|1
176317|62
176318|1
176321|1
176332|1
176333|1
176334|88
176341|1
176347|73
176349|62
176351|91
176354|1
176359|1
176364|1
176365|1
176368|92
176369|94
176370|1
176374|1
176379|88
176382|62
176385|62
176390|99
176391|67
176392|1
176394|99
176399|99
176404|1
176406|1
176407|1
176410|64
176413|1
176414|80
176420|1
176421|1
176424|99
176426|1
176427|88
176430|80
176434|99
176435|1
176438|85
176439|1
176442|73
176454|1
176455|99
176457|62
176460|1
176461|1
176462|86
176463|1
176464|1
176466|67
176467|88
176469|1
176472|80
176475|1
176477|1
176480|102
176482|1
176487|62
176491|86
176493|88
176501|1
176502|61
176503|1
176506|1
176512|1
176517|86
176519|1
176520|1
176522|1
176525|1
176529|1
176533|1
176536|76
176540|1
176541|1
176542|94
176543|80
176548|1
176551|1
176552|67
176553|1
176557|96
176558|1
176559|88
176560|1
176562|88
176566|73
176571|1
176572|73
176574|88
176578|68
176580|88
176584|88
176588|96
176591|1
176593|1
176595|96
176597|62
176599|61
176609|1
176610|62
176619|86
176621|80
176622|88
176627|1
176628|1
176631|1
176632|1
176635|88
176638|1
176639|87
176640|98
176643|97
176649|1
176658|80
176662|88
176666|1
176688|1
176692|1
176695|88
176697|73
176698|88
176700|1
176703|2
176716|1
176722|1
176726|62
176727|1
176728|62
176733|1
176734|92
176736|82
176740|67
176744|99
176748|93
176751|1
176754|1
176756|1
176758|99
176759|1
176765|88
176766|94
176768|63
176769|80
176770|99
176777|92
176778|1
176779|88
176782|1
176784|88
176786|1
176795|1
176796|1
176797|1
176800|1
176803|62
176804|87
176806|1
176808|1
176810|92
176814|1
176817|67
176819|1
176822|1
176824|67
176825|1
176826|1
176828|1
176835|1
176837|1
176840|2
176843|1
176850|86
176855|1
176857|99
176858|76
176860|88
176861|1
176865|1
176868|91
176871|1
176874|62
176878|1
176879|80
176881|1
176887|1
176890|1
176893|73
176894|80
176896|94
176897|86
176899|1
176906|1
176910|1
176911|1
176912|1
176914|82
176915|67
176916|61
176917|91
176919|103
176921|62
176922|61
176924|1
176925|88
176927|1
176932|1
176934|1
176938|88
176943|66
176946|1
176951|62
176960|1
176963|80
176964|1
176971|1
176972|94
176973|1
176975|88
176977|80
176978|1
176983|1
176984|98
176987|1
176993|91
176998|103
176999|1
177001|3
177004|1
177006|1
177009|85
177010|62
177013|76
177014|1
177017|62
177021|1
177024|93
177025|1
177026|94
177027|1
177029|68
177046|1
177048|67
177049|94
177051|1
177053|96
177057|62
177058|88
177061|1
177065|61
177066|94
177068|94
177070|62
177073|88
177074|93
177077|1
177078|1
177080|88
177081|1
177082|1
177083|67
177085|1
177088|88
177091|87
177092|1
177094|85
177095|92
177097|1
177100|1
177101|88
177105|98
177109|1
177114|1
177115|86
177117|92
177119|1
177122|91
177123|1
177124|1
177125|88
177128|103
177137|1
177138|86
177147|1
177148|1
177149|99
177154|67
177158|1
177160|86
177164|1
177175|1
177187|86
177189|67
177190|88
177191|1
177197|103
177199|67
177203|1
177205|97
177207|1
177208|1
177212|97
177219|1
177220|86
177221|1
177222|94
177224|1
177229|1
177231|79
177234|1
177235|1
177237|67
177242|103
177243|1
177244|1
177248|103
177249|103
177250|1
177255|1
177258|1
177259|93
177260|1
177262|1
177265|92
177266|85
177268|85
177270|1
177272|98
177273|82
177274|1
177277|77
177281|1
177287|1
177297|1
177298|1
177299|1
177300|1
177307|85
177308|63
177311|92
177312|1
177313|1
177315|88
177319|96
177321|96
177323|77
177325|1
177326|62
177328|62
177332|1
177340|87
177341|85
177343|88
177345|1
177346|98
177348|1
177349|98
177355|1
177357|1
177359|1
177360|91
177362|1
177363|103
177364|1
177365|64
177368|1
177370|62
177371|1
177372|67
177373|88
177380|92
177382|80
177383|1
177384|61
177388|92
177392|80
177397|80
177402|67
177403|67
177406|1
177407|1
177410|94
177422|81
177426|88
177428|1
177429|62
177433|82
177439|1
177440|91
177442|99
177443|1
177444|1
177446|1
177447|1
177448|1
177450|1
177453|1
177454|1
177455|1
177456|1
177458|99
177459|1
177461|1
177466|1
177467|1
177468|1
177470|1
177471|1
177472|97
177473|89
177474|1
177476|61
177479|110
177480|102
177481|88
177489|1
177491|1
177496|87
177497|80
177500|1
177502|96
177505|1
177506|86
177514|1
177516|1
177517|1
177520|1
177522|91
177525|1
177526|1
177529|67
177531|1
177535|80
177536|1
177537|67
177538|1
177539|1
177541|92
177544|67
177545|1
177547|1
177548|1
177551|87
177555|1
177562|1
177565|1
177568|99
177574|67
177577|1
177581|1
177582|1
177585|80
177587|1
177589|1
177592|99
177593|61
177595|99
177597|1
177598|1
177599|1
177607|64
177610|98
177615|103
177624|80
177628|98
177630|1
177632|1
177633|1
177635|1
177640|1
177651|88
177655|1
177656|61
177657|1
177659|1
177665|1
177666|88
177667|77
177671|1
177673|62
177675|92
177680|1
177683|1
177685|1
177688|1
177695|1
177701|103
177704|1
177707|88
177708|82
177712|110
177714|1
177716|1
177717|1
177721|61
177722|1
177723|88
177724|1
177725|1
177727|67
177728|88
177730|1
177731|1
177734|1
177735|103
177738|1
177741|1
177743|1
177746|99
177751|1
177758|1
177760|92
177761|61
177762|77
177763|1
177767|96
177770|67
177772|1
177773|1
177774|1
177775|94
177776|1
177778|67
177781|88
177783|1
177784|1
177790|98
177793|1
177795|1
177796|64
177800|1
177801|1
177804|77
177805|88
177810|1
177811|1
177815|1
177821|1
177824|1
177826|1
177827|1
177831|1
177832|88
177833|1
177834|1
177835|1
177837|67
177839|1
177840|1
177848|1
177852|1
177853|1
177855|64
177856|98
177857|1
177860|103
177861|1
177866|1
177871|73
177878|1
177884|1
177885|1
177889|110
177891|91
177898|92
177899|73
177903|1
177905|62
177907|24
177908|92
177909|88
177910|1
177911|88
177919|1
177920|88
177924|97
177926|1
177928|1
177931|92
177941|1
177945|85
177946|67
177947|73
177950|1
177951|82
177953|98
177956|80
177960|1
177966|106
177980|48
177985|1
177988|80
177989|80
177991|77
177992|1
177994|110
177998|1
178006|106
178008|1
178014|80
178018|80
178026|103
178034|80
178035|4
178036|106
178040|106
178046|106
178048|103
178049|106
178063|97
178149|4
178151|107
178165|108
178181|23
178202|61
178221|98
178231|61
178240|36
178244|80
178270|76
178318|86
178335|67
178381|104
178521|93
178523|104
178525|98
178526|68
178527|98
178528|104
178537|1
178539|98
178540|1
178544|1
178545|68
178547|98
178552|1
178554|94
178561|110
178563|98
178568|68
178569|68
178573|1
178574|93
178576|1
178578|1
178580|1
178584|98
178587|1
178590|93
178593|104
178594|68
178595|104
178596|98
178597|93
178598|98
178599|98
178601|93
178602|93
178605|104
178607|94
178608|1
178609|1
178611|1
178612|68
178613|94
178614|104
178618|1
178620|94
178621|86
178623|98
178627|98
178629|98
178630|68
178634|68
178638|98
178639|68
178641|98
178642|98
178644|98
178651|68
178653|93
178656|98
178657|104
178662|94
178663|1
178664|1
178667|98
178668|93
178670|98
178673|98
178677|98
178679|1
178703|87
178706|1
178708|99
178711|97
178714|1
178715|73
178717|97
178722|97
178723|89
178729|73
178733|73
178735|97
178741|104
178743|104
178745|94
178747|73
178748|97
178753|104
178755|94
178756|94
178759|1
178760|73
178764|97
178767|99
178774|68
178775|107
178776|1
178777|73
178781|73
178782|94
178785|73
178788|97
178792|1
178794|94
178799|99
178800|1
178801|104
178803|94
178805|1
178808|107
178810|97
178814|73
178815|99
178816|97
178819|73
178820|104
178821|94
178825|92
178830|94
178831|73
178835|64
178842|89
178844|94
178849|104
178853|87
178865|68
178868|89
178870|99
178871|94
178878|1
178879|73
178884|73
178896|104
178898|97
178899|104
178901|97
178903|73
178907|99
178910|68
178911|68
178913|99
178914|1
178921|73
178922|1
178923|89
178927|80
178934|68
178935|97
178942|1
178946|94
178948|73
178952|73
178955|104
178958|99
178959|89
178960|94
178962|73
178964|97
178977|1
178978|63
178979|1
178980|1
178981|1
178983|1
178984|1
178987|1
178988|1
178989|63
178990|63
178994|1
178997|63
178999|1
179004|1
179007|63
179008|1
179009|1
179010|1
179011|1
179013|1
179014|1
179015|1
179016|1
179020|1
179026|1
179027|1
179028|1
179030|1
179032|1
179040|1
179044|1
179045|1
179046|1
179047|1
179049|1
179051|1
179053|1
179056|1
179057|1
179060|1
179063|1
179066|1
179067|1
179068|1
179069|1
179070|1
179071|48
179074|1
179077|1
179083|1
179087|1
179088|1
179090|1
179091|1
179092|1
179094|1
179097|1
179103|1
179104|1
179107|1
179109|1
179110|1
179126|82
179130|73
179132|1
179135|1
179136|1
179137|67
179138|73
179139|81
179145|81
179160|1
179162|1
179166|1
179170|1
179171|1
179174|1
179175|1
179176|1
179191|1
179195|1
179198|1
179200|1
179202|1
179204|1
179205|1
179206|1
179207|1
179208|1
179210|1
179212|1
179213|1
179214|1
179215|1
179219|1
179221|1
179223|1
179224|1
179225|1
179228|1
179229|1
179235|1
179237|1
179241|63
179243|1
179248|1
179251|1
179252|110
179259|1
179262|1
179265|1
179269|1
179272|76
179273|91
179274|1
179275|1
179278|1
179280|76
179281|76
179283|76
179284|1
179287|76
179289|1
179294|1
179299|1
179302|1
179303|1
179304|76
179305|1
179309|1
179310|1
179315|63
179317|1
179318|1
179319|1
179320|82
179322|82
179323|1
179324|76
179325|1
179328|1
179329|1
179331|1
179333|1
179336|1
179338|1
179339|64
179340|1
179342|91
179343|1
179344|1
179345|1
179346|1
179349|61
179351|1
179352|1
179353|76
179354|1
179355|1
179356|89
179358|108
179359|1
179360|1
179361|1
179362|1
179365|1
179366|1
179370|1
179373|1
179374|1
179378|85
179381|1
179384|23
179385|1
179386|61
179387|1
179388|1
179389|1
179391|1
179393|1
179398|1
179402|1
179407|1
179412|1
179415|1
179421|1
179422|1
179424|1
179429|1
179432|1
179434|1
179441|1
179442|1
179444|1
179445|1
179446|1
179467|86
179474|94
179475|106
179478|106
179480|106
179483|79
179502|106
179509|48
179510|48
179517|48
179518|108
179519|106
179522|106
179524|108
179526|48
179531|108
179546|106
179548|106
179550|106
179556|106
179561|73
179562|102
179563|1
179565|102
179567|73
179569|68
179570|73
179572|102
179573|68
179574|73
179577|68
179578|73
179585|108
179586|97
179587|1
179589|76
179591|76
179592|76
179593|68
179598|1
179604|73
179606|73
179607|1
179615|1
179616|1
179619|73
179620|73
179624|48
179629|104
179630|97
179632|110
179633|102
179634|61
179635|110
179636|110
179637|1
179638|68
179639|76
179640|102
179641|102
179645|68
179647|73
179648|110
179649|76
179651|97
179653|97
179654|1
179661|73
179662|68
179665|1
179666|1
179668|73
179669|73
179671|73
179675|68
179676|68
179677|102
179678|73
179680|76
179681|97
179682|102
179683|1
179685|1
179686|73
179692|97
179695|73
179696|73
179699|1
179702|102
179703|68
179705|97
179714|110
179715|102
179717|1
179718|102
179719|1
179720|73
179723|73
179727|1
179729|73
179731|61
179732|102
179733|80
179734|76
179735|1
179736|97
179738|1
179744|76
179746|1
179748|97
179758|76
179761|102
179764|98
179767|68
179769|98
179770|98
179771|73
179772|80
179774|68
179776|104
179777|97
179778|68
179779|104
179780|98
179783|104
179785|1
179792|98
179794|104
179801|8
179803|61
179804|104
179808|98
179817|104
179818|104
179820|98
179822|104
179833|98
179839|104
179843|98
179849|98
179855|104
179861|1
179863|1
179866|1
179867|1
179868|1
179869|1
179874|1
179875|1
179876|1
179878|1
179879|1
179883|1
179887|1
179888|1
179891|1
179892|1
179894|1
179897|1
179900|1
179902|1
179903|1
179904|1
179905|1
179906|1
179907|1
179908|1
179909|1
179911|1
179912|1
179914|1
179916|1
179917|1
179918|1
179919|1
179920|1
179922|1
179924|1
179925|1
179928|1
179929|1
179930|1
179933|1
179934|1
179935|1
179936|82
179940|1
179941|82
179943|1
179946|82
179948|82
179950|1
179952|1
179954|1
179957|82
179958|1
179963|82
179965|63
179968|1
179970|1
179971|1
179977|108
179979|94
179983|1
179985|1
179986|1
179987|1
179989|82
179991|82
179993|1
180012|1
180019|1
180020|82
180021|82
180023|1
180025|1
180026|1
180027|82
180039|1
180042|82
180044|1
180048|82
180052|82
180053|1
180055|82
180056|1
180068|99
180070|99
180071|99
180073|99
180074|99
180080|99
180081|1
180082|99
180084|1
180087|1
180088|1
180099|1
180101|1
180107|1
180110|1
180111|1
180116|1
180122|1
180123|1
180124|1
180126|1
180131|1
180132|1
180135|1
180136|1
180139|1
180141|1
180142|1
180144|1
180145|1
180146|1
180148|1
180149|110
180154|110
180157|110
180158|1
180159|1
180161|104
180165|1
180166|1
180167|24
180170|1
180171|1
180172|1
180175|1
180176|1
180180|1
180183|1
180185|1
180186|1
180187|1
180191|1
180195|1
180198|1
180199|1
180203|1
180204|1
180205|1
180207|1
180209|1
180210|1
180212|1
180214|1
180224|1
180225|1
180226|1
180238|64
180240|82
180243|1
180244|64
180269|1
180300|1
180302|82
180304|82
180310|1
180311|1
180315|1
180316|1
180319|1
180343|79
180348|79
180353|104
180359|67
180362|1
180363|1
180366|67
180367|1
180371|1
180372|1
180374|67
180380|1
180385|1
180387|67
180390|67
180391|1
180392|79
180393|1
180394|67
180395|1
180396|1
180409|1
180412|1
180414|67
180415|1
180417|1
180418|97
180427|4
180433|89
180434|67
180439|67
180440|1
180443|81
180444|67
180447|1
180448|1
180450|1
180451|77
180453|97
180458|92
180462|92
180463|97
180464|1
180466|68
180469|1
180470|1
180471|1
180473|1
180475|68
180476|1
