Comment_id|Person_id
158803|191027
158813|191027
158823|191746
158836|191746
158838|191746
158840|191027
158857|191746
158860|191027
158864|191027
158869|191027
158870|191027
158879|191746
158883|191746
158885|191027
158888|191746
158889|191746
158898|191027
158904|191027
158923|191027
158924|191746
158927|191027
158928|191027
158952|191409
158955|191409
158956|191409
158957|191409
159165|190698
159167|190916
159168|191833
159169|190698
159171|190698
159172|191441
159175|191441
159177|190916
159178|190916
159180|191833
159186|191833
159187|190698
159189|191833
159190|191833
159191|191833
159192|191833
159193|191833
159194|191833
159195|191833
159196|191833
159197|191833
159198|191833
159202|191833
159209|191833
159210|191441
159212|191833
159215|191441
159219|191441
159221|191441
159228|191833
159229|191441
159230|191833
159233|191833
159234|191833
159241|190856
159247|190701
159284|190924
159287|190832
159290|191555
159292|191836
159294|190604
159299|190924
159303|191836
159305|190604
159311|190877
159312|190924
159313|190877
159314|191836
159317|190924
159323|191836
159327|190877
159333|190877
159334|191836
159338|190924
159345|190604
159346|190604
159348|190877
159349|190604
159350|190604
159354|191836
159357|190877
159365|191836
159368|190604
159372|190924
159376|190924
159382|190924
159384|190924
159394|190924
159397|191836
159403|190924
159405|190877
159407|190877
159408|191836
159410|190924
159411|190877
159413|190604
159424|191836
159425|191836
159429|190604
159430|190924
159436|190877
159437|191836
159440|190924
159442|190877
159443|190924
159444|191836
159449|191836
159452|190604
159453|190924
159463|190604
159466|190924
159467|190877
159468|190877
159469|190604
159472|191836
159474|190877
159483|190924
159487|190877
159489|191836
159500|190877
159504|190604
159507|190604
159515|190877
159516|191836
159517|190604
159518|190604
159530|190924
159534|190604
159536|190604
159545|190604
159549|191836
159553|191836
159558|191836
159562|191836
159565|190924
159568|190924
159569|190604
159573|190604
159576|190877
159579|190877
159585|190604
159588|190877
159591|190877
159594|190604
159597|190604
159600|190604
159601|190604
159605|190924
159609|190924
159610|190604
159611|191836
159615|191836
159618|191836
159619|190604
159620|190604
159623|190924
159625|191836
159641|190883
159644|190604
159659|190883
159671|190883
159685|191519
159699|191843
159703|191519
159707|191768
159712|191519
159721|191519
159728|191519
159742|191768
159744|190604
159745|190604
159748|191519
159752|191768
159756|190604
159762|191843
159782|191768
159794|190604
159824|190604
159837|191768
159850|191519
159869|191843
159885|191843
159888|191519
159904|190883
159910|190883
159914|191768
159920|191768
159939|191843
159940|190883
159952|191768
159961|191519
159982|190604
160014|191768
160030|191843
160036|191519
160044|190604
160046|191768
160052|190604
160054|190604
160065|191519
160066|190604
160067|190604
160074|190883
160081|191843
160097|190805
160103|190622
160105|191598
160109|191837
160111|191321
160114|190397
160115|191768
160123|191463
160125|191463
160129|191746
160131|191409
160132|191746
160141|190622
160145|190981
160148|191768
160154|191463
160158|190461
160159|191516
160162|191516
160163|191516
160164|191516
160165|191746
160169|191516
160172|191746
160178|190417
160183|191463
160184|190622
160186|191702
160191|191837
160197|191463
160200|191746
160201|190453
160205|191598
160208|190461
160209|191516
160222|190674
160238|191409
160242|191409
160243|190674
160244|191409
160245|191409
160259|191746
160260|190500
160262|190385
160270|190605
160274|190605
160286|191376
160295|190752
160297|190883
160299|190883
160302|190811
160311|190604
160313|190901
160314|190901
160315|190993
160318|190993
160321|190604
160325|190924
160326|191531
160330|190924
160333|190924
160337|191531
160345|190924
160349|190924
160356|190924
160357|191531
160360|191531
160367|191531
160368|191531
160369|191531
160372|190924
160374|191531
160376|191531
160377|191531
160378|191531
160381|191531
160383|190924
160385|191531
160387|191531
160391|190924
160392|190924
160396|191531
160397|191531
160398|190924
160399|190924
160400|191531
160403|191531
160404|191531
160406|191531
160409|191531
160412|191531
160413|190924
160415|191531
160421|191531
160423|190924
160425|191531
160426|191531
160428|190924
160430|191531
160433|190924
160435|190924
160438|190924
160468|191843
160471|191843
160473|191843
160476|191843
160478|191843
160505|190555
160506|191534
160507|191534
160508|191534
160509|191534
160510|191534
160511|191534
160512|191534
160513|191534
160514|191534
160515|191534
160516|191534
160517|191520
160522|191520
160529|191520
160587|190605
160591|191515
160595|191409
160602|191573
160608|191573
160613|191441
160617|191515
160624|191515
160643|190605
160648|191441
160649|190932
160657|191441
160660|191515
160676|191515
160677|191750
160692|191750
160695|191441
160696|191515
160698|191441
160701|191515
160709|190605
160715|190605
160717|190605
160722|190932
160724|190605
160726|190605
160740|190932
160748|191515
160750|191750
160755|191750
160758|191441
160760|190605
160762|191441
160777|190605
160778|191441
160793|191750
160798|191441
160800|190605
160806|191515
160810|190605
160811|190605
160813|190605
160815|191441
160820|191515
160825|191441
160826|191750
160831|191441
160839|191515
160842|191750
160845|191441
160847|191515
160850|191441
160858|191441
160862|191515
160868|191515
160873|191441
160874|191515
160875|191515
160880|191515
160881|191441
160884|191515
160890|191409
160903|191573
160907|191750
160909|191515
160915|191441
160925|191409
160969|191515
160972|191750
160974|191750
160978|190605
160981|191441
160983|191441
160990|191515
161001|190605
161003|190605
161013|191750
161030|191515
161033|190605
161043|191441
161047|191441
161056|191441
161068|191515
161072|191441
161074|191441
161081|190605
161082|191515
161085|191441
161097|191441
161098|191515
161099|191515
161107|190605
161112|190605
161114|191515
161143|191833
161144|191613
161146|191598
161149|191833
161152|191598
161158|190708
161161|191598
161162|190708
161163|191598
161164|190708
161165|191833
161173|191833
161174|191598
161177|191613
161180|191833
161184|191598
161191|190708
161193|191598
161197|190708
161198|191598
161200|191598
161203|191598
161205|190708
161207|191613
161208|191833
161210|190708
161211|191613
161212|190708
161215|190708
161218|191613
161219|191833
161220|191613
161221|191833
161222|191833
161225|191833
161227|191598
161229|191613
161232|191833
161233|191833
161234|191833
161237|190708
161240|191613
161241|191598
161242|191598
161250|191613
161251|191833
161276|191531
161278|191077
161280|191531
161283|190786
161289|191409
161295|190786
161300|190786
161301|190397
161304|190786
161314|190397
161317|190453
161320|190453
161329|190397
161330|190786
161334|191077
161338|191513
161339|190397
161340|190786
161341|190453
161345|190397
161352|191513
161353|190397
161354|190397
161358|191590
161359|191409
161360|190786
161361|190453
161363|191513
161364|191590
161365|191590
161366|191409
161368|190397
161369|191590
161371|190397
161372|191513
161373|191531
161396|190993
161399|190764
161402|191691
161403|190440
161406|190764
161410|191321
161411|191358
161413|191833
161415|191812
161420|191691
161426|191516
161433|191562
161439|190993
161440|190916
161445|190916
161449|191358
161452|191562
161455|190440
161457|191562
161458|191691
161461|190383
161466|191833
161469|191516
161484|191321
161488|190754
161495|190383
161500|190884
161506|191833
161507|190993
161513|191085
161520|190766
161522|191085
161527|191085
161531|190766
161535|190766
161543|191562
161544|191562
161553|191562
161558|191077
161561|190693
161562|191562
161568|190549
161578|191562
161582|191562
161584|191562
161590|191562
161591|191562
161592|191562
161593|191562
161594|191562
161595|191562
161596|191562
161597|191562
161598|191562
161599|191562
161600|191562
161601|191562
161602|191562
161603|191562
161604|191562
161605|191562
161606|191562
161607|191562
161608|191562
161609|191562
161611|190530
161618|191562
161620|190883
161621|190883
161623|190883
161624|190883
161625|191562
161630|191562
161635|191562
161638|191562
161640|190883
161641|191562
161647|190883
161651|190883
161654|191562
161657|191764
161672|191764
161675|191764
161677|191764
161678|191531
161684|191764
161693|190657
161694|191764
161698|191531
161701|191842
161704|191021
161707|191842
161710|191021
161713|190440
161717|190507
161718|190507
161721|191531
161722|191764
161731|191764
161733|191764
161735|191531
161741|191764
161743|191842
161751|191764
161753|191764
161756|191764
161760|191764
161762|191764
161763|191764
161764|191764
161773|191764
161779|191531
161783|191764
161792|191764
161795|191531
161796|191764
161797|191764
161807|191531
161812|190507
161817|190657
161822|190440
161823|191021
161824|191077
161828|190657
161832|191077
161833|190657
161834|191531
161837|191764
161839|191531
161843|191531
161848|191531
161851|191531
161855|191531
161856|191531
161864|190657
161874|190657
161875|191531
161877|191531
161879|191764
161882|191531
161887|191764
161892|191842
161896|191531
161899|191531
161900|191531
161904|190657
161905|191842
161908|191764
161914|191842
161915|190657
161920|190657
161926|191842
161927|191764
161929|191842
161933|191531
161936|191531
161939|191531
161941|191842
161953|190383
161954|190383
161955|191483
161962|190708
161964|190924
161965|190924
161966|191483
161969|190924
161977|190383
161979|190383
161980|190383
161981|190383
161993|190383
161994|190768
161999|190768
162009|191483
162012|190383
162014|190708
162015|190924
162017|190924
162027|191483
162029|190383
162036|190708
162044|190708
162046|190708
162048|190383
162049|190383
162053|190708
162060|190383
162062|190383
162064|190708
162065|190924
162066|190708
162068|190383
162070|190708
162074|190521
162076|190453
162080|190453
162081|190453
162087|190521
162097|190766
162100|190764
162109|191520
162126|191520
162127|190764
162136|191130
162141|190766
162143|190766
162156|191130
162158|191520
162166|191130
162172|191130
162178|191409
162184|191409
162185|191721
162188|191721
162190|191409
162191|191409
162193|191721
162199|191531
162203|191746
162206|191746
162207|191746
162212|191746
162215|191746
162217|191746
162227|190993
162237|190993
162242|190993
162245|190993
162267|190802
162268|191734
162269|191027
162280|191684
162286|191390
162295|191390
162313|191684
162320|190496
162326|191684
162328|191684
162330|191684
162331|191684
162336|191684
162337|191684
162339|191684
162341|191684
162343|191684
162345|191684
162363|191604
162364|191086
162368|191836
162369|190877
162370|191189
162372|191836
162374|191189
162375|191189
162376|191836
162384|191189
162386|190877
162389|191534
162392|191534
162395|191604
162396|190877
162397|190877
162401|190877
162405|191086
162409|191534
162418|191836
162420|191086
162422|191189
162425|191086
162429|191836
162430|191189
162432|191086
162435|191189
162437|191604
162439|191189
162440|191086
162442|191189
162444|191604
162450|191836
162453|191086
162454|190877
162465|190877
162466|190877
162471|190877
162473|190877
162498|191189
162512|191836
162515|190877
162516|191189
162521|191604
162523|191836
162524|190877
162530|190877
162538|191836
162547|191836
162550|191534
162558|191534
162566|190877
162567|190877
162571|190877
162575|190877
162576|190877
162579|190877
162584|190877
162587|191086
162589|191836
162590|191086
162592|191189
162593|191836
162594|191534
162596|191836
162597|191086
162601|191189
162602|191086
162606|191189
162613|190877
162614|191836
162619|190877
162624|191189
162626|191836
162639|191768
162645|191519
162646|191746
162647|190536
162649|190802
162650|191077
162654|190536
162659|191865
162661|191768
162662|190549
162667|191027
162669|191746
162670|191865
162671|191865
162672|191613
162673|191027
162675|191746
162678|191613
162679|191613
162683|191865
162684|191519
162685|191865
162686|191746
162691|191027
162693|191746
162697|191613
162700|191746
162705|191746
162706|191865
162713|191768
162715|191865
162716|190549
162719|191613
162722|191027
162725|191027
162726|191746
162731|191768
162734|191746
162735|191746
162736|191768
162737|190802
162738|191746
162739|190802
162741|191027
162742|191768
162743|191746
162747|191027
162751|191027
162758|191768
162759|191768
162760|191613
162765|191519
162766|191865
162773|190549
162775|191865
162776|191613
162777|191027
162781|191768
162785|191027
162786|190802
162787|191027
162790|190802
162794|190802
162795|191613
162796|191768
162797|190802
162798|191027
162799|191768
162800|191027
162801|191746
162802|190802
162804|191613
162805|190549
162810|190802
162813|191027
162815|191865
162818|190802
162820|191746
162825|191027
162826|191768
162827|191865
162829|191865
162837|191613
162842|191768
162843|191865
162848|191746
162849|190802
162852|191768
162854|191768
162860|191746
162863|191746
162866|191865
162871|191027
162873|190802
162874|191027
162877|190536
162878|191519
162879|190802
162880|191865
162881|191613
162884|191746
162887|191865
162888|191613
162889|191746
162891|190549
162895|191768
162896|191613
162897|190549
162900|191865
162905|190549
162906|191768
162917|191027
162921|191027
162922|190802
162923|191613
162925|191768
162926|190549
162928|190802
162929|191027
162933|191865
162937|190802
162939|190549
162941|191613
162942|191519
162943|190549
162944|191027
162950|191027
162951|191746
162952|191027
162956|191027
162957|191746
162959|191027
162967|191746
162968|191027
162973|191519
162975|191865
162981|191746
162982|191519
162984|190549
162985|191768
162988|191027
162990|191746
162992|190549
162993|191865
162995|191746
163001|191865
163004|191613
163005|191865
163006|190549
163009|191865
163010|191519
163015|191768
163022|190549
163024|191865
163026|191613
163028|190802
163029|190549
163030|191768
163033|191027
163034|191613
163035|190549
163036|190802
163039|191027
163041|191613
163042|190802
163043|190802
163049|191768
163051|191027
163053|191746
163054|190802
163057|191865
163060|191865
163065|191865
163066|191768
163067|191027
163069|191865
163071|191865
163075|191865
163077|191768
163079|191865
163081|191746
163083|191027
163086|191865
163087|190549
163088|191746
163096|191746
163103|190802
163105|191768
163107|191027
163115|190802
163117|191519
163118|191027
163120|190802
163121|191027
163125|191768
163126|191865
163129|191613
163132|190549
163138|190802
163147|191027
163149|191027
163151|191768
163152|191865
163153|191768
163154|191768
163158|190802
163159|191613
163160|191027
163161|191027
163164|191746
163165|191746
163166|191613
163169|191768
163171|191865
163173|191027
163174|191865
163175|190549
163177|191746
163179|190549
163184|191613
163186|191613
163187|191865
163189|191746
163191|190549
163192|191746
163223|191396
163226|191396
163228|191054
163232|191054
163239|191396
163241|190708
163242|191396
163245|191563
163246|190708
163247|191721
163248|191244
163253|191666
163254|191721
163256|190647
163257|190708
163258|191396
163261|191721
163264|191563
163265|190708
163267|191054
163268|191563
163270|191396
163271|190708
163272|190647
163273|191563
163274|191396
163279|190708
163280|191054
163281|191396
163294|191666
163303|190647
163305|190647
163306|191666
163307|191721
163308|191666
163310|191563
163312|191054
163313|191721
163314|191563
163316|191721
163317|191396
163318|191396
163320|191563
163325|191054
163328|191244
163333|191563
163335|191721
163337|191563
163338|190708
163339|190647
163344|191721
163345|190708
163348|191396
163350|190708
163352|191054
163353|191666
163354|191666
163355|190745
163356|191396
163365|190745
163366|191054
163368|191244
163370|190647
163374|191563
163377|191054
163378|191396
163379|191396
163390|190647
163393|191054
163395|191563
163396|190647
163397|191563
163399|191054
163400|190647
163404|191396
163405|190708
163411|191054
163413|191396
163415|190647
163416|191563
163417|190708
163426|191563
163429|191054
163433|191666
163436|191721
163438|191666
163439|190647
163440|191244
163447|191054
163448|191054
163450|191563
163453|190647
163456|190708
163457|191244
163459|191666
163461|191396
163467|191396
163469|191721
163474|191563
163475|191396
163476|191563
163477|191563
163479|191396
163485|191563
163486|191396
163487|191054
163489|190647
163490|191396
163491|191396
163493|191666
163498|191054
163499|191054
163501|191244
163513|190647
163514|191563
163515|191563
163517|190647
163518|191396
163520|190745
163525|190745
163527|190708
163529|190647
163536|191563
163537|191396
163538|191563
163539|191563
163543|191054
163544|191054
163546|191396
163548|191054
163549|191054
163556|191244
163559|191563
163563|191396
163564|191054
163565|190745
163570|191396
163573|191054
163575|191666
163580|190708
163583|190708
163587|191563
163588|191396
163589|191054
163590|191563
163591|191054
163593|191054
163596|190647
163600|190647
163603|191563
163609|190708
163611|191666
163614|191396
163616|190708
163618|191563
163619|190647
163620|191396
163621|191054
163623|191396
163624|191054
163627|191396
163630|191666
163632|191054
163633|191721
163635|190708
163636|191721
163639|191396
163641|190647
163642|191054
163643|191054
163646|190708
163647|190647
163650|191563
163688|190856
163691|190856
163694|190856
163704|191196
163705|190602
163706|191196
163708|190602
163710|190856
163713|190856
163714|190856
163716|190856
163718|191196
163735|190602
163747|190856
163748|190856
163752|190856
163755|191196
163769|190881
163772|190881
163774|190881
163776|190881
163778|190881
163784|190881
163785|191690
163788|191690
163791|191690
163792|190881
163793|191690
163796|191690
163797|190881
163805|191690
163806|191690
163808|191661
163811|191661
163815|190877
163820|190877
163821|190993
163823|190877
163827|190993
163854|191661
163866|191661
163874|190877
163875|190877
163876|190877
163878|190877
163887|190877
163892|190877
163895|191661
163904|190657
163905|191661
163906|191661
163909|190657
163910|190877
163916|190877
163917|191661
163943|190657
163945|190657
163947|191661
163948|190877
163951|190877
163955|190877
163957|190877
163961|190877
163966|190877
163980|191661
163985|191661
163989|190877
163990|190877
163995|190877
164012|191661
164021|191534
164025|191534
164028|190856
164030|190856
164032|190856
164038|191515
164045|190383
164048|190596
164049|190596
164051|190596
164068|190383
164069|190383
164071|190383
164078|191515
164079|190383
164082|191368
164089|190596
164092|190383
164097|191515
164101|190383
164103|191368
164107|191368
164109|191515
164114|190596
164119|190383
164122|191368
164124|190596
164125|190383
164130|190596
164133|191515
164136|190383
164139|191368
164140|190596
164141|190596
164142|190596
164149|190383
164155|191590
164161|191590
164162|191590
164163|191085
164166|191085
164168|191396
164172|191765
164173|191768
164178|191768
164179|191563
164202|190924
164203|191563
164204|190924
164214|191563
164222|190924
164224|190924
164237|191768
164241|191390
164244|190924
164245|190437
164246|190924
164249|191765
164260|191768
164262|191563
164263|191563
164275|191563
164276|191768
164278|191768
164279|191765
164284|191563
164285|191765
164286|190924
164289|191563
164291|191563
164294|190924
164295|191765
164298|190924
164302|191765
164303|191768
164305|190924
164306|190924
164308|191768
164310|191765
164312|190924
164320|191563
164323|191563
164324|191765
164325|191765
164326|191768
164329|191768
164338|191563
164347|191765
164349|191563
164350|191768
164351|190924
164352|191563
164355|191765
164357|191563
164360|191768
164369|191768
164370|191765
164373|191768
164375|191768
164376|190924
164385|191563
164386|191765
164391|191563
164392|190924
164396|191768
164404|191563
164411|191768
164417|191563
164430|191563
164437|191768
164439|190924
164442|191768
164449|191768
164459|191563
164461|191768
164462|191768
164465|191563
164470|191765
164473|190924
164480|190924
164481|190924
164483|191563
164487|190924
164488|190924
164496|191563
164499|191765
164501|190766
164503|190766
164505|191865
164506|191093
164507|190766
164508|191865
164510|191093
164511|190766
164523|191093
164533|191865
164535|190766
164538|191865
164543|191865
164551|191865
164552|191865
164557|191865
164559|191865
164561|191865
164580|191865
164583|191021
164588|191093
164591|191865
164592|191865
164599|190766
164603|190766
164608|191093
164609|191093
164615|191865
164620|191865
164622|191093
164626|191865
164631|191865
164635|191865
164637|191021
164647|191865
164648|191865
164650|191865
164652|191865
164654|191865
164655|191865
164656|191865
164657|191865
164664|191865
164665|191865
164666|191865
164667|191865
164673|191865
164676|191865
164677|191865
164682|191865
164686|191865
164693|191865
164694|191865
164705|191865
164719|191865
164720|191865
164733|191865
164740|191865
164742|191865
164744|191865
164746|191865
164750|191865
164752|191865
164754|191865
164756|191865
164761|191865
164764|191865
164766|191865
164767|191865
164769|191865
164772|191865
164775|191865
164776|191865
164777|191865
164778|191865
164787|191865
164790|191865
164793|191865
164795|191865
164868|191520
164874|191520
164882|191520
164883|190764
164884|190549
164887|190549
164888|190549
164889|190549
164890|190549
164892|191520
164898|190549
164899|190549
164901|191520
164908|191196
164909|190549
164911|191196
164915|191520
164916|190764
164919|191520
164921|190764
164922|191196
164925|190549
164930|190764
164931|190764
164932|191196
164941|190549
164944|190549
164956|191196
164965|190764
164967|190549
164969|191520
164972|190764
164973|191196
164976|190764
164977|191060
164978|190764
164985|191520
164987|191196
164992|190764
164993|191196
164995|191196
165009|190764
165015|191196
165016|191520
165018|191060
165021|191196
165024|191196
165025|190764
165027|191060
165032|191520
165065|190924
165067|190924
165076|190924
165084|190379
165104|190924
165106|190924
165115|190379
165116|190379
165120|190379
165141|190379
165150|191781
165156|190916
165159|190446
165161|190461
165165|190388
165169|191713
165174|190377
165177|191376
165178|190377
165180|191122
165187|191085
165191|191085
165192|191441
165196|190801
165198|191781
165203|190674
165207|191027
165216|190980
165217|190916
165224|190801
165232|190437
165240|191085
165241|191441
165260|190803
165262|190461
165264|191768
165268|190805
165269|191498
165270|190388
165272|191713
165277|190803
165281|191713
165285|191085
165286|191376
165290|191613
165293|191713
165296|191376
165301|190446
165305|191781
165306|191498
165307|191441
165310|191376
165312|190377
165315|190388
165325|190461
165328|191441
165332|191376
165354|190805
165356|190674
165360|191781
165361|191376
165362|191122
165365|191713
165373|191498
165374|191781
165377|190437
165380|191441
165385|191441
165387|190980
165388|191613
165391|191376
165393|190446
165397|191441
165408|191122
165413|191768
165416|190605
165417|191781
165421|191598
165423|190461
165426|190980
165431|191122
165432|190916
165436|191837
165439|191776
165443|191613
165445|191776
165449|190801
165457|190605
165459|191441
165464|191441
165468|190803
165474|191122
165475|191781
165477|191085
165480|190377
165522|191590
165541|191368
165558|191368
165560|190379
165570|191035
165578|190768
165595|190768
165601|190483
165602|190379
165605|191035
165609|190379
165612|190379
165613|190379
165623|191035
165634|190379
165636|190483
165637|190379
165643|190379
165653|190768
165661|190483
165684|191035
165685|190483
165695|190483
165699|190588
165701|190507
165702|190924
165703|190588
165707|190924
165708|190924
165710|190767
165711|190767
165712|190698
165713|191842
165751|191563
165759|191702
165767|190654
165771|191563
165775|191563
165784|191563
165786|190891
165787|190654
165815|190654
165822|191563
165854|190654
165861|190397
165865|191563
165869|190397
165880|190397
165886|190654
165898|191702
165906|190397
165918|190654
165923|190397
165944|190654
165945|190654
165984|191563
165993|190397
165997|190397
166018|190397
166021|191563
166051|190397
166055|191563
166078|191563
166096|191690
166097|191690
166098|191690
166100|191690
166104|191690
166105|191690
166106|191690
166119|191690
166123|191690
166223|191520
166225|190877
166232|190877
166249|191515
166250|190877
166251|190877
166252|191515
166254|190877
166255|190877
166256|191515
166257|190877
166258|191515
166262|190877
166267|191515
166268|190877
166269|191515
166271|191515
166272|190877
166286|191520
166287|190877
166297|190877
166298|190877
166306|190877
166308|190562
166316|191520
166320|191520
166325|190877
166327|191515
166330|191515
166333|190877
166335|190877
166340|190877
166343|191520
166344|190562
166346|190562
166358|190900
166361|190562
166373|191515
166378|190900
166386|191520
166392|191515
166395|190877
166396|191515
166400|190877
166401|190877
166402|191515
166403|190877
166405|191515
166411|191515
166413|191515
166418|191515
166420|191515
166427|190877
166434|191515
166442|191515
166472|191630
166474|190768
166475|191630
166479|190768
166482|190768
166485|190768
166486|190768
166487|191630
166511|191630
166512|191630
166527|191630
166549|191630
166556|191630
166565|191630
166568|191630
166579|191630
166580|191630
166583|191630
166593|191630
166601|191630
166603|191630
166609|191630
166618|191630
166628|191630
166631|191630
166634|191630
166635|191630
166642|191630
166646|191630
166647|191630
166655|190397
166668|190397
166676|191196
166690|190397
166692|191196
166698|191196
166701|190555
166704|191376
166709|191196
166716|190397
166717|191196
166731|190397
166738|190555
166742|190555
166743|191376
166754|191376
166760|191376
166763|190555
166769|190397
166775|190555
166777|190397
166781|191196
166783|191376
166801|190555
166803|191196
166815|190397
166824|190397
166826|190397
166837|191093
166838|191093
166841|191520
166843|191520
166845|191520
166851|191093
166853|191093
166945|190461
166952|190461
166962|190461
166966|190461
166970|190461
167029|191409
167038|190461
167050|191007
167051|190993
167052|191007
167068|191007
167069|190647
167073|190647
167074|190647
167077|190604
167081|190604
167082|190604
167083|190604
167084|190604
167087|190604
167088|190647
167093|190795
167097|191196
167101|190701
167104|191630
167110|190604
167111|190647
167114|190605
167115|191865
167123|190701
167128|191189
167131|190647
167133|190605
167134|190604
167136|191865
167143|190647
167144|190647
167145|190647
167146|190647
167147|190647
167148|190647
167149|191865
167151|190605
167153|190604
167160|190605
167163|191684
167166|190754
167168|191684
167172|190754
167174|191684
167178|190754
167189|191684
167204|191684
167211|190754
167219|190754
167223|190754
167228|191684
167235|191684
167239|191684
167247|190754
167248|191684
167250|190754
167252|190754
167254|191684
167261|191684
167262|191684
167265|191684
167273|190754
167275|190754
167276|190754
167282|190754
167287|190754
167289|191684
167290|190754
167293|190754
167302|190757
167306|191684
167307|191684
167313|190729
167318|190757
167319|191882
167320|190754
167323|190729
167326|190729
167328|190757
167330|190729
167331|191705
167336|190757
167337|191684
167338|190754
167339|190729
167343|191705
167416|190633
167421|190633
167427|190633
167534|191385
167535|191385
167537|191385
167539|191604
167543|191385
167547|191385
167550|191604
167580|191604
167585|191385
167594|191385
167604|191385
167605|191385
167606|191385
167608|191385
167613|191385
167624|191385
167627|191385
167628|191385
167630|191385
167639|191385
167652|191604
167661|191385
167662|191385
167682|191385
167685|191385
167702|191385
167712|191385
167720|191385
167724|191604
167734|191085
167742|191085
167752|191085
167755|191085
167756|191085
167765|191085
167771|191085
167774|191085
167777|191085
167779|191085
167790|191085
168030|191077
168032|190507
168034|191598
168041|191598
168042|191077
168043|190507
168114|190657
168117|190657
168122|190657
168125|190657
168126|190657
168127|190657
168136|190964
168138|191192
168139|191192
168153|191522
168171|190964
168183|191522
168187|191534
168204|191522
168205|191244
168213|191403
168214|191192
168215|190964
168216|190856
168219|190602
168225|191534
168229|191522
168231|191534
168238|191192
168248|191534
168261|191192
168269|191192
168275|191192
168289|191522
168295|191244
168297|191534
168298|191244
168305|191534
168308|191534
168309|190964
168310|191522
168311|191403
168323|190964
168324|190856
168326|191192
168333|191192
168337|191534
168338|191534
168345|191192
168368|191192
168371|191534
168380|191534
168396|191534
168401|191534
168402|191192
168403|191534
168411|191534
168418|191192
168423|191522
168425|191192
168431|191522
168435|191244
168436|191403
168437|191403
168438|190964
168439|191534
168441|191522
168451|191534
168452|191192
168470|191534
168471|191192
168478|191192
168484|191534
168488|191403
168500|191534
168508|190964
168512|191192
168513|191192
168524|191403
168532|190856
168534|191534
168535|191060
168538|191060
168540|191060
168541|191060
168542|191060
168548|191060
168556|190530
168565|190530
168596|191441
168597|191441
168598|190768
168600|191441
168601|191441
168604|191441
168605|191441
168606|191833
168618|190496
168644|190496
168646|191441
168652|191350
168657|191350
168663|190496
168665|190496
168706|191176
168709|190680
168713|191065
168718|190891
168719|190680
168789|191659
168792|191368
168794|191659
168795|191368
168797|191358
168800|191368
168807|191659
168811|191659
168814|191358
168816|191358
168818|191368
168821|191358
168828|191358
168833|191659
168835|191116
168848|190924
168849|191116
168850|190924
168852|191116
168857|191116
168860|191116
168865|191116
168866|191116
168867|191116
168868|191116
168869|191116
168870|191116
168871|191116
168872|191116
168873|191116
168874|191116
168875|191116
168876|191116
168877|191116
168888|190924
168890|190924
168896|190924
168898|191116
168905|190924
168906|190924
168908|191116
168909|191116
168912|191116
168913|190924
168915|190674
168916|190383
168917|190383
168922|190805
168927|190383
168933|190383
168940|190383
168946|190383
168947|190805
168955|190674
168968|190383
168974|190805
168976|190383
168980|190674
168981|190383
168985|190674
168989|190805
168994|190805
169002|190764
169006|190708
169016|190764
169019|190764
169027|190708
169034|190708
169036|190708
169041|190764
169046|190764
169051|190708
169070|190708
169071|190708
169072|190708
169089|191196
169094|191196
169098|191196
169101|190856
169106|191244
169108|191244
169110|191189
169114|191189
169116|191534
169122|191244
169126|190856
169127|191403
169129|190595
169135|191403
169152|191520
169156|191403
169157|191403
169161|191605
169165|191403
169166|191130
169170|190595
169173|190856
169174|191130
169178|191007
169187|191130
169189|190372
169195|191403
169197|191520
169199|191604
169202|190595
169203|191520
169206|190372
169208|191605
169210|190555
169212|190555
169220|190555
169229|191520
169235|191604
169236|191403
169237|191189
169239|191604
169240|191876
169241|190555
169244|191534
169246|190372
169248|190856
169250|191244
169252|191244
169254|191189
169255|191403
169259|191244
169260|191244
169261|190372
169262|191176
169273|190595
169276|191520
169277|191244
169288|191244
169290|191189
169291|191176
169298|191876
169304|190809
169307|191604
169312|191244
169315|190856
169317|190555
169324|190856
169325|190595
169329|191176
169338|191520
169339|191876
169348|191605
169362|191534
169372|191403
169373|191520
169377|191534
169380|191876
169385|190856
169391|191604
169397|190555
169398|191876
169400|190372
169402|191189
169403|191604
169404|191176
169405|191534
169409|191244
169413|191534
169414|191604
169417|191604
169422|191604
169428|191520
169433|191876
169435|190555
169442|190856
169453|191534
169455|191244
169460|191520
169469|191520
169477|190809
169483|191520
169492|190555
169493|191176
169498|191189
169502|190555
169504|190805
169514|190805
169518|191350
169520|190554
169522|190881
169524|190554
169526|190881
169542|190554
169545|190554
169556|191350
169573|191302
169577|191716
169579|191302
169590|191476
169591|191302
169607|191716
169608|191476
169613|191302
169616|191476
169622|191716
169627|191302
169629|190802
169634|190803
169635|191483
169637|190802
169638|190803
169642|191483
169652|190802
169654|190803
169655|190803
169656|190803
169659|191483
169660|191483
169661|191483
169662|191483
169663|190803
169665|190388
169667|191483
169670|191483
169676|190802
169686|190802
169695|190388
169696|191483
169698|190803
169699|190741
169716|190803
169717|190803
169719|190802
169720|190741
169722|190803
169723|190803
169724|190802
169725|190388
169726|191483
169727|190388
169729|190803
169733|190802
169735|190741
169740|191483
169749|191483
169756|190802
169757|191483
169759|190802
169760|190741
169765|190802
169769|190741
169770|190388
169771|190802
