Comment_id1|Comment_id2
152144|152139
152145|152139
152146|152145
152147|152146
152148|152146
152149|152146
152164|152163
152165|152163
152168|152163
152170|152163
152171|152163
152172|152169
152174|152173
152176|152169
152177|152163
152178|152175
152179|152163
152180|152178
152186|152184
152190|152184
152191|152189
152193|152186
152194|152189
152195|152184
152196|152189
152197|152196
152222|152215
152224|152215
152225|152215
152226|152215
152228|152215
152229|152215
152230|152226
152231|152229
152232|152215
152252|152251
152253|152251
152254|152252
152256|152255
152257|152251
152258|152251
152259|152251
152260|152251
152261|152260
152262|152255
152639|152638
152640|152637
152641|152639
152642|152637
152643|152639
152644|152638
152645|152638
152646|152643
152647|152637
152648|152638
152649|152643
152650|152643
152653|152639
152695|152693
152696|152693
152697|152695
152699|152693
152700|152699
152701|152700
152705|152703
152706|152704
152708|152703
152711|152710
152712|152710
152713|152710
152715|152710
152716|152706
152731|152727
152734|152728
152736|152728
152737|152728
152738|152728
152739|152734
152881|152880
152882|152880
152884|152880
152887|152880
152889|152886
152890|152889
152891|152887
152892|152888
152893|152887
152913|152910
152914|152910
152916|152915
152917|152915
152918|152910
152919|152910
152921|152915
152936|152935
153037|153036
153039|153036
153040|153036
153041|153036
153042|153036
153043|153036
153075|153074
153077|153074
153080|153074
153098|153094
153099|153098
153101|153094
153102|153099
153103|153095
153104|153099
153142|153141
153143|153142
153159|153158
153160|153159
153161|153159
153162|153158
153163|153162
153164|153158
153165|153159
153166|153162
153167|153162
153170|153169
153172|153169
153174|153172
153175|153172
153177|153172
153179|153175
153180|153172
153181|153169
153182|153179
153183|153180
153185|153172
153186|153180
153312|153309
153313|153309
153314|153308
153315|153309
153316|153309
153317|153308
153318|153308
153319|153309
153321|153319
153322|153308
153323|153322
153332|153331
153341|153340
153342|153340
153343|153340
153344|153340
153345|153344
153346|153340
153347|153344
153348|153345
153350|153344
153352|153340
153353|153340
153433|153432
153434|153432
153435|153434
153436|153432
153437|153434
153438|153432
153439|153438
153441|153434
153442|153434
153443|153434
153444|153432
153445|153438
153471|153469
153472|153469
153921|153920
153923|153920
153926|153924
153928|153924
153929|153924
153930|153926
153931|153924
153933|153929
154009|154008
154010|154008
154013|154008
154014|154012
154015|154013
154016|154013
154018|154008
154020|154016
154030|154028
154032|154028
154033|154028
154035|154028
154109|154108
154118|154117
154119|154117
154122|154116
154123|154117
154124|154117
154125|154123
154126|154121
154127|154116
154128|154116
154129|154123
154130|154117
154131|154120
154134|154133
154136|154135
154138|154133
154139|154135
154140|154139
154141|154135
154142|154135
154143|154135
154144|154143
154146|154135
154217|154214
154218|154214
154221|154219
154222|154214
154223|154214
154224|154214
154226|154214
154228|154227
154230|154219
154231|154214
154396|154395
154399|154397
154400|154397
154401|154397
154404|154397
154405|154397
154408|154397
154409|154407
154439|154438
154441|154438
154442|154439
154443|154441
154444|154439
154446|154445
154447|154439
154448|154445
154449|154439
154450|154439
154451|154443
154452|154439
154453|154439
154520|154519
154522|154519
154523|154519
154524|154519
154526|154519
154527|154526
154528|154526
154530|154526
154531|154523
154561|154559
154564|154559
154565|154559
154566|154559
154568|154565
154610|154608
154612|154610
154613|154610
154614|154608
154615|154614
154616|154610
154617|154614
154618|154614
154619|154608
154620|154619
154621|154614
154622|154614
154624|154623
154627|154623
154628|154623
154629|154628
154630|154629
154632|154628
154635|154628
154636|154629
154637|154628
154638|154629
154639|154637
154640|154629
154641|154629
154691|154690
154780|154779
154781|154779
154782|154779
154784|154781
154786|154783
154787|154779
154788|154781
154789|154781
154791|154783
154792|154779
154824|154823
154828|154827
154829|154828
154830|154827
154831|154823
154833|154828
154834|154827
154835|154823
154836|154827
154837|154823
154838|154837
154844|154843
154845|154843
154847|154846
154848|154843
154849|154846
154850|154843
154852|154846
154854|154843
154856|154855
154857|154846
154861|154860
154862|154860
154863|154862
154866|154862
154867|154863
154868|154860
154869|154863
154870|154860
154871|154866
154872|154866
154873|154862
154875|154860
154876|154862
154879|154878
154880|154878
154881|154880
154882|154878
154884|154878
154886|154880
154888|154885
154889|154880
154890|154880
154891|154889
154896|154894
154899|154898
154901|154898
154902|154898
154903|154901
154904|154894
154906|154905
154907|154905
154908|154905
154912|154905
154913|154912
154914|154905
154915|154905
154916|154905
154917|154916
154918|154905
154919|154905
154921|154916
154922|154916
155026|155024
155028|155024
155029|155024
155032|155024
155033|155024
155034|155024
155035|155024
155036|155028
155037|155024
155038|155030
155326|155325
155327|155325
155328|155327
155330|155327
155331|155327
155332|155327
155334|155333
155335|155334
155336|155325
155337|155327
155338|155330
155438|155437
155474|155473
155478|155477
155479|155477
155481|155478
155482|155478
155483|155482
155528|155526
155529|155526
155530|155529
155531|155529
155532|155526
155533|155526
155534|155533
155535|155529
155536|155533
155537|155533
155539|155529
155540|155526
155620|155619
155623|155621
155624|155621
155625|155619
155626|155619
155627|155619
155628|155621
155629|155628
155731|155729
155733|155730
155734|155729
155735|155730
155737|155730
155738|155730
155739|155734
155740|155729
155741|155736
155742|155729
155743|155736
155744|155730
155745|155736
155746|155730
155861|155860
155862|155860
155872|155871
155875|155871
155876|155874
155877|155871
155878|155877
155880|155874
155881|155877
155884|155871
155892|155891
155894|155893
155895|155893
155897|155893
155898|155893
155899|155891
155900|155891
155901|155891
155902|155899
155903|155893
155904|155893
155905|155893
155906|155893
155907|155899
155953|155951
155955|155951
155957|155951
155958|155954
155959|155956
155960|155956
155961|155951
155962|155951
155963|155954
155964|155960
155965|155954
155966|155962
156026|156025
156028|156025
156030|156026
156077|156076
156078|156077
156080|156077
156081|156076
156082|156076
156083|156076
156084|156076
156085|156076
156086|156080
156087|156086
156088|156080
156089|156076
156139|156138
156140|156138
156144|156142
156145|156144
156146|156144
156147|156146
156148|156142
156149|156144
156150|156142
156151|156150
156152|156144
156153|156146
156154|156146
156156|156153
156186|156185
156188|156186
156189|156185
156190|156186
156191|156186
156232|156231
156233|156231
156235|156231
156237|156231
156238|156237
156243|156242
156244|156241
156245|156242
156246|156245
156248|156242
156249|156241
156250|156249
156251|156242
156252|156245
156253|156245
156254|156246
156255|156249
156256|156246
156300|156296
156303|156296
156304|156301
156305|156296
156307|156298
156309|156306
156311|156298
156312|156301
156362|156361
156363|156361
156365|156363
156366|156361
156367|156361
156416|156415
156417|156415
156418|156415
156419|156415
156420|156415
156421|156419
156443|156441
156445|156441
156447|156441
156483|156482
156484|156482
156485|156482
156486|156485
156487|156485
156489|156485
156490|156482
156491|156485
156493|156482
156494|156482
156495|156491
156496|156491
156497|156485
156498|156493
156501|156499
156526|156525
156527|156525
156528|156525
156529|156525
156531|156525
156532|156531
156533|156532
156534|156525
156536|156525
156537|156531
156619|156618
156620|156618
156622|156621
156624|156618
156625|156621
156626|156621
156629|156621
156630|156626
156631|156626
156632|156618
156706|156704
156707|156702
156709|156704
156712|156704
156713|156702
156714|156712
156715|156712
156728|156725
156729|156727
156730|156727
156733|156725
156735|156734
156736|156727
156737|156734
156744|156742
156745|156742
156747|156742
156748|156747
156750|156742
156751|156749
156752|156749
156753|156742
156754|156749
156755|156742
156756|156747
156757|156742
156915|156914
156916|156913
156917|156914
156918|156914
156919|156916
156921|156913
156922|156916
156923|156913
156925|156916
156931|156927
156932|156927
156933|156932
156934|156927
156935|156933
156937|156927
156938|156933
156939|156932
156940|156932
156941|156932
156942|156927
156949|156947
156950|156947
156951|156947
156952|156950
156954|156947
156955|156953
156956|156947
156957|156947
156958|156957
156959|156953
156960|156957
156967|156966
156969|156966
156971|156967
156972|156965
156973|156965
156974|156962
157013|157012
157034|157033
157056|157055
157058|157057
157059|157057
157060|157055
157061|157058
157062|157058
157063|157062
157064|157055
157065|157057
157066|157062
157067|157058
157068|157057
157069|157060
157071|157065
157072|157055
157112|157110
157113|157110
157114|157110
157115|157110
157116|157115
157117|157115
157119|157110
157121|157119
157122|157110
157124|157120
157213|157212
157214|157212
157218|157212
157219|157215
157220|157215
157221|157220
157263|157262
157265|157262
157266|157264
157267|157262
157268|157262
157269|157266
157271|157264
157272|157264
157273|157266
157295|157294
157296|157294
157297|157294
157298|157297
157299|157294
157301|157297
157302|157294
157303|157302
157304|157302
157305|157302
157307|157294
157308|157297
157343|157342
157344|157342
157346|157345
157347|157342
157349|157344
157351|157341
157353|157341
157354|157344
157355|157341
157357|157343
157361|157359
157362|157359
157365|157359
157367|157364
157368|157367
157369|157359
157370|157367
157373|157359
157374|157359
157375|157372
157402|157400
157529|157527
157530|157527
157531|157529
157533|157527
157534|157527
157554|157553
157557|157553
157560|157553
157561|157553
157562|157553
157564|157562
157565|157562
157699|157698
157700|157698
157712|157709
157715|157714
157717|157714
157718|157717
157720|157709
157721|157709
157722|157709
157725|157724
157726|157724
157727|157724
157730|157727
157731|157727
157733|157732
157734|157724
157736|157727
157737|157728
157780|157778
157805|157804
157806|157805
157807|157804
157809|157805
157810|157807
157812|157811
157813|157805
157814|157805
157815|157804
157816|157812
157817|157816
157818|157811
157819|157805
157820|157804
157822|157812
157950|157949
157951|157949
157952|157951
157954|157949
157955|157953
157956|157951
157957|157949
157959|157951
157960|157953
157961|157955
157962|157961
157963|157955
157964|157955
157965|157949
157966|157961
158102|158101
158103|158102
158104|158100
158107|158100
158108|158105
158109|158100
158110|158105
158153|158152
158155|158150
158156|158153
158157|158156
158159|158150
158161|158152
158162|158152
158163|158153
158164|158152
158187|158186
158188|158186
158190|158186
158191|158186
158192|158186
158214|158213
158271|158270
158272|158271
158441|158440
158442|158439
158443|158439
158446|158439
158447|158440
158448|158439
158449|158447
158450|158443
158451|158448
158452|158439
158453|158439
158454|158448
158498|158496
158502|158500
158503|158502
158504|158502
158505|158502
158507|158500
158563|158562
158613|158612
158662|158661
158669|158668
158670|158669
158671|158667
158673|158668
158674|158668
158676|158668
158677|158672
158681|158679
158683|158678
158684|158679
158688|158685
158690|158685
158691|158687
158692|158685
158693|158687
158694|158687
158696|158688
158697|158688
158698|158695
158699|158685
158918|158917
158920|158917
158921|158917
158923|158921
158925|158921
158926|158921
158927|158924
158928|158924
158930|158917
158933|158932
158936|158935
158937|158932
158938|158935
158940|158936
158941|158936
158942|158936
158943|158942
158944|158936
158945|158932
158949|158948
158952|158951
158953|158951
158954|158951
158955|158948
158957|158951
158958|158951
158960|158959
158963|158962
158965|158962
158969|158962
158971|158970
158972|158967
158973|158962
158974|158970
158978|158974
159098|159097
159099|159097
159102|159097
159103|159102
159105|159102
159106|159105
159107|159100
159108|159097
159109|159097
159111|159107
159112|159106
159113|159100
159166|159165
159167|159165
159170|159165
159171|159165
159173|159172
159174|159173
159175|159165
159177|159172
159178|159165
159179|159176
159180|159179
159181|159172
159182|159176
159183|159165
159184|159178
159212|159211
159213|159211
159215|159213
159220|159219
159221|159218
159222|159219
159224|159218
159226|159218
159227|159222
159228|159219
159229|159222
159230|159222
159231|159218
159232|159219
159233|159218
159234|159233
159239|159238
159240|159238
159241|159238
159242|159238
159244|159238
159345|159343
159349|159346
159350|159349
159351|159346
159352|159349
159353|159349
159354|159349
159355|159346
159357|159343
159358|159343
159364|159362
159365|159362
159366|159365
159411|159409
159414|159409
159415|159414
159417|159414
159418|159409
159419|159409
159420|159409
159421|159409
159422|159419
159423|159409
159448|159446
159450|159449
159452|159446
159453|159449
159454|159449
159455|159446
159456|159455
159457|159446
159459|159456
159460|159457
159461|159449
159467|159466
159497|159496
159498|159496
159499|159496
159500|159496
159501|159496
159502|159499
159503|159501
159506|159498
159507|159505
159508|159506
159514|159512
159515|159510
159518|159512
159519|159510
159520|159512
159521|159516
159522|159510
159523|159512
159587|159586
159610|159609
159611|159610
159612|159611
159613|159609
159614|159611
159615|159609
159616|159612
159617|159611
159618|159609
159620|159610
159622|159610
159623|159610
159624|159609
159625|159609
159626|159612
159627|159622
159722|159721
159723|159718
159724|159723
159848|159845
159849|159843
159850|159843
159851|159845
159852|159843
159853|159852
159854|159852
159855|159845
159856|159852
159857|159843
159858|159847
159859|159847
159917|159915
159919|159918
159921|159915
159922|159920
159923|159920
159926|159920
159927|159922
159928|159922
159929|159924
159930|159915
160075|160074
160076|160074
160079|160074
160080|160074
160081|160079
160082|160077
160083|160077
160085|160074
160092|160091
160094|160091
160096|160094
160097|160091
160098|160094
160099|160091
160100|160096
160101|160094
160102|160101
160103|160101
160105|160102
160106|160101
160109|160108
160195|160194
160225|160223
160226|160223
160227|160223
160233|160232
160235|160234
160236|160234
160238|160234
160239|160232
160240|160232
160241|160232
160242|160239
160243|160232
160246|160245
160248|160239
160249|160245
160325|160324
160328|160326
160330|160328
160332|160326
160333|160324
160334|160324
160335|160334
160336|160328
160337|160327
160338|160337
160339|160328
160341|160339
160344|160343
160345|160343
160346|160343
160347|160343
160349|160343
160351|160344
160352|160350
160353|160343
160354|160343
160358|160355
160359|160356
160360|160356
160361|160358
160362|160358
160363|160358
160364|160360
160365|160358
160366|160358
160367|160366
160368|160366
160369|160355
160373|160371
160376|160371
160377|160371
160378|160371
160379|160371
160380|160371
160381|160379
160382|160371
160384|160380
160385|160380
160386|160371
160387|160383
160402|160398
160403|160402
160406|160398
160408|160402
160409|160398
160413|160402
160414|160402
160415|160413
160418|160417
160419|160417
160420|160417
160421|160417
160422|160417
160423|160419
160424|160422
160427|160426
160428|160423
160430|160422
160431|160426
160432|160422
160433|160426
160441|160440
160442|160440
160444|160440
160447|160445
160448|160440
160449|160440
160450|160440
160451|160450
160453|160448
160454|160445
160481|160480
160482|160480
160484|160480
160485|160480
160493|160490
160494|160490
160495|160490
160496|160490
160498|160490
160499|160490
160500|160490
160529|160528
160530|160529
160541|160539
160542|160539
160543|160540
160544|160539
160545|160539
160550|160549
160551|160548
160552|160548
160553|160550
160554|160548
160555|160553
160556|160548
160557|160548
160558|160555
160559|160552
160560|160549
160562|160548
160563|160550
160577|160574
160578|160575
160579|160574
160581|160575
160582|160575
160583|160575
160623|160620
160624|160621
160625|160623
160627|160621
160628|160620
160629|160623
160630|160620
160726|160725
160780|160779
160781|160779
160783|160779
160784|160783
160785|160779
160786|160783
160787|160786
160790|160786
160791|160779
160792|160783
160793|160782
160966|160965
160968|160965
160969|160965
160971|160965
160972|160965
160973|160971
160974|160971
160976|160971
160978|160972
160979|160965
161077|161075
161079|161075
161080|161076
161081|161080
161082|161076
161083|161075
161084|161080
161085|161084
161086|161076
161093|161092
161104|161103
161105|161103
161106|161103
161107|161103
161110|161103
161111|161104
161113|161111
161114|161104
161125|161124
161126|161125
161127|161124
161128|161124
161129|161124
161130|161125
161131|161124
161132|161125
161133|161132
161134|161125
161135|161124
161136|161123
161137|161129
161138|161127
161139|161129
161142|161140
161143|161140
161144|161141
161145|161141
161146|161142
161147|161140
161148|161144
161149|161142
161150|161145
161151|161144
161152|161140
161153|161145
161154|161147
161196|161194
161197|161194
161198|161194
161199|161194
161200|161198
161260|161258
161261|161260
161263|161260
161265|161258
161266|161263
161268|161264
161272|161270
161273|161270
161274|161270
161275|161270
161277|161272
161278|161276
161279|161270
161280|161276
161281|161276
161282|161276
161283|161277
161385|161383
161386|161385
161387|161383
161388|161383
161389|161385
161391|161383
161392|161390
161394|161385
161395|161391
161470|161467
161471|161468
161476|161475
161478|161475
161479|161477
161480|161476
161481|161477
161482|161481
161483|161477
161484|161479
161485|161481
161486|161482
161487|161475
161488|161482
161489|161477
161513|161511
161515|161513
161516|161511
161517|161511
161518|161517
161520|161511
161521|161517
161522|161517
161523|161511
161524|161517
161526|161513
161527|161513
161528|161515
161530|161529
161531|161529
161532|161529
161533|161529
161535|161531
161579|161578
161585|161578
161586|161578
161588|161583
161640|161639
161642|161639
161644|161639
161646|161643
161647|161639
161649|161639
161650|161649
161651|161639
161652|161643
161653|161643
161654|161639
161655|161649
161656|161654
161674|161672
161675|161673
161676|161673
161677|161673
161678|161673
161679|161672
161680|161675
161681|161675
161682|161672
161683|161677
161684|161675
161685|161677
161720|161719
161721|161720
161725|161722
161727|161725
161728|161722
161729|161722
161730|161725
161731|161730
161732|161725
161735|161725
161737|161722
161738|161730
161739|161736
161740|161736
161741|161732
161743|161742
161772|161771
161773|161771
161774|161771
161776|161773
161777|161771
161840|161839
161842|161841
161845|161841
161846|161841
161847|161839
161848|161842
161849|161847
161850|161849
161949|161948
161951|161948
161954|161948
161957|161948
161958|161948
161976|161975
161977|161975
161981|161975
161989|161987
161990|161988
161992|161988
161994|161988
161995|161988
161996|161990
161997|161996
162017|162016
162023|162022
162025|162022
162027|162022
162028|162022
162029|162022
162031|162022
162032|162022
162033|162022
162034|162033
162035|162032
162036|162032
162037|162032
162038|162033
162256|162252
162258|162257
162259|162257
162260|162259
162261|162257
162262|162252
162263|162259
162264|162259
162266|162263
162268|162267
162271|162267
162272|162270
162377|162376
162380|162376
162382|162376
162384|162380
162385|162380
162386|162380
162387|162380
162388|162383
162389|162381
162396|162392
162397|162394
162398|162394
162400|162392
162401|162399
162402|162396
162403|162392
162404|162396
162405|162392
162423|162422
162473|162472
162474|162472
162502|162499
162505|162504
162506|162504
162508|162499
162509|162499
162510|162503
162511|162508
162512|162504
162514|162504
162515|162504
162551|162550
162554|162550
162555|162550
162556|162553
162558|162550
162559|162550
162560|162553
162561|162557
162562|162557
162563|162562
162564|162561
162565|162557
162588|162586
162589|162586
162590|162586
162592|162588
162593|162591
162594|162586
162595|162591
162596|162588
162597|162588
162598|162588
162599|162596
162600|162586
162611|162610
162612|162610
162613|162610
162617|162610
162618|162610
162620|162610
162621|162620
162622|162610
162623|162621
162626|162625
162628|162625
162629|162625
162630|162625
162631|162630
162632|162628
162633|162630
162635|162628
162636|162628
162637|162625
162645|162644
162646|162644
162647|162644
162648|162644
162650|162644
162651|162644
162652|162650
162653|162650
162656|162650
162704|162703
162765|162763
162766|162763
162767|162765
162769|162767
162770|162763
162772|162770
162773|162763
162774|162772
162775|162766
162776|162770
162777|162765
162778|162772
162797|162794
162798|162794
162800|162794
162802|162801
162803|162802
162804|162801
162805|162802
162806|162801
162807|162801
162816|162815
162817|162816
162818|162814
162820|162815
162821|162815
162822|162820
162823|162816
162824|162816
162852|162851
162853|162851
162855|162854
162856|162855
162858|162854
162859|162851
162862|162854
162863|162855
162904|162902
162906|162904
162907|162902
162910|162908
162911|162902
162912|162908
162913|162912
162914|162908
162915|162902
162916|162904
162948|162947
162950|162947
162951|162947
162953|162947
162955|162950
162959|162958
162960|162947
162961|162950
162962|162950
162963|162958
162968|162967
162971|162967
162976|162972
162977|162972
162978|162967
162979|162972
162982|162979
163003|163001
163004|163001
163005|163001
163006|163001
163007|163001
163008|163007
163133|163132
163134|163132
163135|163132
163136|163132
163139|163132
163140|163138
163141|163138
163143|163138
163190|163189
163191|163189
163192|163189
163193|163192
163227|163224
163228|163226
163230|163225
163232|163225
163233|163224
163234|163232
163235|163225
163236|163224
163237|163224
163239|163232
163241|163236
163323|163322
163339|163338
163340|163338
163341|163338
163342|163341
163343|163338
163344|163341
163345|163341
163346|163341
163347|163337
163348|163342
163350|163337
163351|163347
163352|163351
163452|163449
163453|163449
163454|163449
163455|163449
163456|163449
163457|163449
163458|163449
163459|163449
163460|163449
163462|163455
163465|163455
163494|163493
163496|163493
163497|163493
163498|163495
163499|163495
163500|163493
163501|163493
163502|163499
163503|163495
163505|163495
163506|163493
163507|163499
163538|163537
163539|163538
163540|163537
163542|163537
163543|163538
163544|163537
163545|163543
163546|163538
163547|163538
163548|163538
163550|163538
163557|163554
163558|163554
163559|163555
163560|163555
163561|163555
163562|163554
163564|163557
163565|163554
163595|163594
163596|163594
163597|163595
163598|163594
163599|163594
163600|163596
163601|163599
163692|163690
163694|163690
163698|163690
163700|163693
163701|163698
163702|163697
163703|163696
163766|163765
163818|163817
163819|163817
163820|163818
163825|163818
163827|163817
163828|163818
163830|163817
163984|163983
163985|163981
163986|163981
163987|163981
163988|163980
163989|163982
163990|163981
163991|163980
163996|163994
163997|163996
163999|163996
164000|163994
164002|163996
164003|164000
164004|163994
164005|163996
164006|164004
164008|163994
164009|163994
164010|164004
164011|163994
164012|164005
164089|164088
164090|164088
164091|164088
164092|164091
164093|164091
164094|164088
164097|164093
164098|164093
164099|164093
164100|164099
164101|164088
164102|164099
164117|164115
164118|164114
164119|164117
164121|164117
164122|164118
164123|164118
164124|164119
164125|164118
164126|164117
164128|164119
164129|164119
164130|164115
164174|164172
164175|164172
164176|164172
164276|164273
164277|164273
164279|164273
164281|164273
164282|164281
164283|164273
164285|164282
164286|164278
164287|164281
164317|164314
164378|164377
164380|164377
164381|164377
164382|164380
164383|164382
164384|164382
164385|164377
164386|164380
164388|164380
164389|164382
164395|164394
164396|164395
164397|164394
164398|164395
164399|164394
164401|164394
164402|164395
164403|164401
164404|164401
164405|164399
164482|164478
164485|164482
164486|164478
164487|164478
164488|164485
164489|164487
164491|164478
164570|164569
164571|164569
164572|164568
164681|164680
164682|164680
164684|164680
164685|164680
164686|164679
164687|164679
164690|164686
164691|164685
164692|164685
164693|164686
164694|164679
164696|164680
164699|164698
164737|164736
164738|164736
164739|164736
164741|164740
164745|164744
164747|164744
164748|164740
164750|164748
164805|164803
164806|164803
164807|164805
164809|164803
164810|164809
164811|164805
164812|164809
164813|164809
164815|164814
164936|164934
164937|164935
164938|164937
164939|164935
164940|164937
164941|164937
164942|164937
164943|164937
164944|164934
164945|164934
164946|164935
164947|164945
164949|164948
164951|164950
164954|164950
164956|164950
164957|164950
164959|164955
164960|164955
164961|164950
164963|164959
164964|164950
164965|164964
164967|164965
164968|164955
164969|164959
165067|165066
165068|165066
165069|165066
165070|165068
165071|165068
165072|165066
165073|165066
165074|165068
165076|165068
165077|165076
165079|165078
165134|165130
165135|165134
165136|165132
165137|165132
165138|165134
165139|165138
165140|165134
165142|165132
165192|165191
165195|165193
165201|165200
165202|165200
165204|165202
165205|165200
165206|165202
165207|165200
165208|165200
165209|165204
165210|165204
165212|165211
165213|165211
165214|165211
165215|165211
165216|165215
165219|165215
165221|165215
165222|165219
165223|165211
165320|165318
165384|165383
165387|165383
165389|165383
165390|165383
165391|165388
165392|165391
165393|165383
165394|165391
165395|165394
165396|165391
165397|165393
165411|165410
165412|165411
165413|165411
165414|165410
165416|165415
165417|165411
165418|165410
165419|165415
165420|165419
165422|165411
165423|165411
165424|165419
165425|165410
165553|165551
165554|165551
165555|165554
165556|165552
165557|165552
165558|165556
165576|165575
165578|165575
165580|165575
165581|165575
165582|165575
165583|165580
165584|165575
165585|165580
165586|165580
165588|165587
165589|165584
165633|165630
165634|165630
165635|165633
165636|165634
165637|165634
165638|165630
165639|165633
165640|165635
165641|165635
165675|165674
165684|165683
165685|165683
165688|165686
165690|165686
165693|165683
165694|165683
165828|165826
165829|165828
165830|165829
165831|165827
165832|165829
165833|165827
165835|165828
165836|165827
165837|165829
165838|165835
165839|165835
165840|165837
165841|165826
165842|165840
165843|165835
165890|165889
165891|165889
165894|165889
165895|165889
165898|165889
165951|165948
165953|165948
165955|165948
165956|165954
165957|165948
165958|165957
165959|165948
165960|165957
165961|165948
165962|165959
165963|165960
165964|165955
165992|165991
165993|165991
165994|165991
165995|165991
165997|165991
165998|165997
165999|165997
166004|166000
166005|165991
166040|166039
166041|166039
166043|166039
166044|166042
166045|166039
166046|166039
166049|166042
166088|166087
166094|166093
166095|166093
166097|166093
166099|166093
166100|166093
166101|166093
166102|166093
166103|166100
166104|166100
166106|166103
166107|166099
166132|166131
166133|166131
166134|166131
166135|166131
166137|166131
166138|166135
166139|166135
166141|166135
166142|166140
166143|166131
166144|166138
166146|166135
166237|166233
166238|166237
166239|166236
166240|166233
166241|166237
166242|166233
166243|166237
166244|166238
166282|166281
166284|166281
166285|166282
166287|166283
166289|166279
166290|166281
166291|166283
166298|166296
166299|166298
166300|166298
166302|166296
166303|166296
166304|166296
166305|166296
166306|166296
166381|166380
166386|166380
166388|166383
166390|166388
166391|166383
166392|166388
166394|166383
166491|166486
166493|166486
166496|166493
166497|166493
166499|166486
166500|166486
166501|166493
166502|166500
166571|166570
166572|166571
166573|166571
166574|166570
166575|166571
166577|166570
166579|166570
166580|166578
166582|166570
166584|166576
166585|166571
166586|166571
166587|166571
166630|166628
166631|166628
166632|166628
166634|166633
166635|166633
166637|166636
166639|166633
166641|166636
166643|166636
166645|166644
166646|166633
166647|166641
166648|166636
166649|166644
166650|166636
166705|166704
166706|166704
166708|166707
166710|166709
166712|166706
166713|166709
166715|166709
166716|166709
166717|166716
166718|166707
166719|166706
166750|166747
166751|166747
166774|166773
166776|166773
166777|166773
166778|166773
166780|166778
166781|166773
166782|166778
166783|166778
166784|166781
166785|166783
166786|166783
166787|166783
166788|166786
166789|166778
166790|166783
166853|166851
166854|166851
166856|166855
166857|166853
166859|166851
166860|166851
166861|166851
166862|166855
166863|166860
166918|166917
166919|166917
166921|166917
166923|166917
166924|166920
166925|166917
166926|166923
166928|166920
166929|166917
166930|166921
166931|166924
167011|167010
167012|167010
167014|167010
167015|167010
167016|167012
167017|167014
167018|167011
167020|167014
167021|167012
167022|167012
167025|167011
167026|167014
167029|167028
167031|167028
167032|167031
167035|167028
167036|167028
167037|167036
167038|167031
167040|167039
167041|167039
167046|167044
167047|167044
167252|167251
167254|167253
167255|167253
167256|167251
167257|167253
167258|167253
167259|167258
167260|167253
167261|167251
167262|167258
167263|167259
167264|167259
167266|167261
167267|167251
167268|167253
167269|167258
167270|167260
167307|167304
167309|167308
167310|167304
167312|167304
167351|167349
167353|167352
167354|167349
167355|167352
167356|167352
167357|167349
167358|167352
167359|167358
167360|167349
167361|167359
167362|167352
167363|167352
167392|167387
167393|167392
167394|167387
167395|167393
167396|167394
167397|167393
167398|167387
167399|167394
167401|167399
167402|167393
167403|167401
167404|167401
167430|167428
167431|167430
167433|167432
167434|167430
167436|167430
167437|167435
167438|167428
167439|167435
167440|167430
167443|167428
167444|167443
167445|167428
167472|167470
167473|167470
167474|167470
167475|167470
167477|167476
167478|167477
167480|167476
167481|167476
167482|167480
167483|167477
167484|167477
167485|167470
167486|167484
167487|167470
167519|167518
167520|167518
167522|167521
167523|167518
167524|167518
167525|167522
167526|167524
167528|167521
167529|167521
167530|167521
167531|167522
167532|167522
167533|167518
167535|167528
167536|167528
167537|167524
167651|167650
167652|167651
167653|167650
167655|167654
167657|167654
167658|167654
167659|167656
167660|167656
167661|167651
167662|167654
167663|167654
167664|167660
167733|167732
167734|167732
167749|167748
167750|167749
167761|167760
167762|167761
167797|167796
167800|167796
167803|167796
167804|167796
167819|167816
167822|167820
167823|167820
167824|167823
167825|167820
167826|167825
167827|167823
167828|167820
168066|168065
168070|168069
168073|168072
168074|168072
168075|168072
168077|168072
168078|168072
168079|168076
168080|168072
168082|168072
168083|168076
168084|168072
168085|168072
168086|168083
168087|168083
168089|168083
168090|168072
168114|168113
168130|168129
168154|168151
168155|168151
168156|168151
168157|168151
168174|168172
168175|168174
168176|168174
168177|168173
168178|168173
168179|168174
168180|168174
168181|168171
168182|168174
168183|168173
168185|168174
168209|168208
168213|168211
168215|168211
168216|168210
168217|168211
168218|168217
168221|168217
168222|168211
168223|168213
168358|168357
168360|168354
168361|168357
168363|168354
168364|168362
168621|168620
168622|168620
168624|168620
168627|168620
168628|168624
168630|168620
168632|168624
168633|168620
168635|168620
168636|168634
168637|168624
168641|168639
168642|168639
168643|168639
168644|168639
168645|168641
168647|168639
168648|168639
168649|168642
168650|168641
168651|168641
168652|168639
168669|168666
168670|168666
168671|168666
168672|168669
168727|168724
168844|168843
168845|168843
168846|168845
168847|168843
168848|168845
168849|168845
168850|168849
168851|168843
168854|168853
168855|168846
168856|168846
168916|168915
168928|168927
168930|168927
168932|168931
168934|168931
168935|168932
168936|168933
168937|168927
168938|168927
168939|168932
168940|168932
168954|168953
168956|168952
168958|168953
168959|168952
168960|168953
168961|168957
168962|168953
168963|168962
169049|169047
169051|169048
169053|169048
169054|169046
169055|169049
169056|169049
169069|169068
169074|169068
169075|169068
