Comment_id|Post_id
157713|295167
157714|295167
157716|295167
157719|295167
157723|295168
157724|295168
157728|295168
157729|295168
157732|295168
157735|295168
157778|295399
157779|295399
157787|295401
157788|295401
157803|295403
157804|295403
157808|295403
157811|295403
157821|295403
157851|295406
157879|295410
157880|295410
157922|295415
157923|295415
157924|295415
157949|295418
157953|295418
157958|295418
158094|295431
158095|295431
158096|295431
158097|295431
158098|295431
158099|295431
158100|295431
158101|295431
158105|295431
158106|295431
158139|295437
158140|295437
158146|295439
158147|295440
158148|295440
158149|295440
158150|295441
158151|295441
158152|295441
158154|295441
158158|295441
158160|295441
158169|295443
158170|295443
158171|295443
158172|295443
158173|295443
158174|295443
158175|295443
158176|295443
158177|295443
158178|295443
158179|295443
158180|295443
158181|295443
158182|295443
158183|295443
158184|295443
158185|295443
158186|295444
158189|295444
158213|295446
158215|295446
158244|295449
158245|295449
158246|295449
158247|295449
158248|295449
158249|295449
158250|295449
158270|295453
158352|295460
158353|295460
158359|295462
158360|295462
158361|295462
158437|295469
158438|295469
158439|295469
158440|295469
158444|295469
158445|295469
158493|295473
158494|295473
158495|295473
158496|295473
158497|295473
158499|295473
158500|295473
158501|295473
158506|295473
158561|295633
158562|295633
158611|295638
158612|295638
158614|295639
158661|295769
158663|295770
158664|295770
158665|295770
158666|295770
158667|295770
158668|295770
158672|295770
158675|295770
158678|295771
158679|295771
158680|295771
158682|295771
158685|295772
158686|295772
158687|295772
158689|295772
158695|295772
158728|295775
158748|295778
158802|295783
158803|295784
158804|295784
158845|295788
158846|295788
158847|295788
158848|295788
158849|295788
158850|295788
158851|295788
158916|295794
158917|295794
158919|295794
158922|295794
158924|295794
158929|295794
158931|295795
158932|295795
158934|295795
158935|295795
158939|295795
158946|295796
158947|295796
158948|295796
158950|295796
158951|295796
158956|295796
158959|295796
158961|296204
158962|296204
158964|296204
158966|296204
158967|296204
158968|296204
158970|296204
158975|296204
158976|296204
158977|296204
159069|296212
159070|296212
159071|296212
159096|296215
159097|296215
159100|296215
159101|296215
159104|296215
159110|296215
159165|296487
159168|296487
159169|296487
159172|296487
159176|296487
159199|296490
159208|296493
159209|296493
159210|296494
159211|296494
159214|296494
159216|296494
159217|296495
159218|296495
159219|296495
159223|296495
159225|296495
159235|296496
159236|296497
159237|296497
159238|296497
159243|296497
159245|296497
159246|296497
159247|296497
159248|296497
159249|296499
159250|296499
159251|296500
159252|296500
159253|296500
159290|296507
159340|296512
159341|296512
159342|296513
159343|296513
159344|296513
159346|296513
159347|296513
159348|296513
159356|296513
159359|296513
159360|296514
159361|296514
159362|296514
159363|296514
159383|296517
159384|296517
159409|296520
159410|296520
159412|296520
159413|296520
159416|296520
159446|296523
159447|296523
159449|296523
159451|296523
159458|296523
159462|296524
159463|296524
159464|296524
159465|296525
159466|296525
159488|296527
159489|296527
159490|296528
159491|296529
159492|296529
159493|296529
159494|296529
159495|296529
159496|296529
159504|296529
159505|296529
159509|296530
159510|296530
159511|296530
159512|296530
159513|296530
159516|296530
159517|296530
159585|296535
159586|296535
159608|296537
159609|296537
159619|296537
159621|296537
159718|296749
159719|296749
159720|296749
159721|296749
159806|296758
159807|296758
159840|296762
159841|296762
159842|296762
159843|296763
159844|296763
159845|296763
159846|296763
159847|296763
159860|296764
159913|296769
159914|296769
159915|296769
159916|296769
159918|296769
159920|296769
159924|296769
159925|296769
159931|296770
159932|296770
159933|296770
159940|296773
159960|296776
159961|296776
159977|296780
159978|296780
160069|296788
160070|296788
160071|296788
160072|296788
160073|296788
160074|296788
160077|296788
160078|296788
160084|296788
160086|296788
160087|296789
160088|296789
160089|296789
160090|296790
160091|296790
160093|296790
160095|296790
160104|296790
160107|296790
160108|296791
160110|296791
160111|296792
160112|296792
160113|296792
160120|296794
160121|296794
160137|296798
160173|296802
160194|296805
160221|297022
160222|297022
160223|297022
160224|297022
160232|297025
160234|297025
160237|297025
160244|297025
160245|297025
160247|297025
160250|297025
160251|297025
160324|297697
160326|297697
160327|297697
160329|297697
160331|297697
160340|297697
160342|297698
160343|297698
160348|297698
160350|297698
160355|297699
160356|297699
160357|297699
160370|297700
160371|297700
160372|297700
160374|297700
160375|297700
160383|297700
160388|297701
160398|297704
160399|297704
160400|297704
160401|297704
160404|297704
160405|297704
160407|297704
160410|297704
160411|297704
160412|297704
160416|297705
160417|297705
160425|297705
160426|297705
160429|297705
160438|297707
160439|297707
160440|297901
160443|297901
160445|297901
160446|297901
160452|297901
160479|297904
160480|297904
160483|297904
160486|298070
160487|298070
160488|298070
160489|298070
160490|298070
160491|298070
160492|298070
160497|298070
160505|298072
160517|298221
160518|298221
160528|298223
160531|298429
160532|298429
160533|298429
160534|298429
160535|298429
160536|298429
160537|298429
160538|298429
160539|298429
160540|298429
160546|298430
160547|298430
160548|298430
160549|298430
160561|298430
160564|298431
160565|298431
160566|298432
160567|298432
160568|298432
160569|298432
160570|298432
160571|298432
160572|298432
160573|298432
160574|298432
160575|298432
160576|298432
160580|298432
160616|298710
160617|298710
160618|298710
160619|298710
160620|298710
160621|298710
160622|298710
160626|298710
160723|298720
160724|298720
160725|298721
160777|298725
160778|298725
160779|298725
160782|298725
160788|298725
160789|298725
160794|298725
160906|298738
160907|298739
160908|298739
160922|298741
160923|298741
160924|298742
160925|298742
160926|298742
160963|298747
160964|298747
160965|298747
160967|298747
160970|298747
160975|298747
160977|298747
160980|298747
161072|298755
161073|298755
161074|298755
161075|298755
161076|298755
161078|298755
161087|298756
161088|298756
161089|298756
161090|298756
161091|298756
161092|298756
161103|298758
161108|298758
161109|298758
161112|298758
161115|298758
161122|298760
161123|298760
161124|298760
161140|298761
161141|298761
161155|298762
161156|298762
161168|298764
161169|298765
161170|298765
161171|298765
161188|298767
161189|298767
161190|298767
161191|298767
161192|298767
161193|298767
161194|298767
161195|298767
161201|298767
161202|298767
161254|298772
161255|298772
161256|298772
161257|298772
161258|298772
161259|298772
161262|298772
161264|298772
161267|298772
161269|299090
161270|299090
161271|299090
161276|299090
161379|299399
161380|299399
161381|299399
161382|299399
161383|299399
161384|299399
161390|299399
161393|299399
161463|299512
161464|299512
161465|299513
161466|299513
161467|299513
161468|299513
161469|299513
161472|299514
161473|299514
161474|299514
161475|299514
161477|299514
161509|299516
161510|299516
161511|299516
161512|299516
161514|299516
161519|299516
161525|299516
161529|299517
161534|299517
161575|299590
161576|299590
161577|299590
161578|299590
161580|299590
161581|299590
161582|299590
161583|299590
161584|299590
161587|299590
161589|299590
161637|299595
161638|299595
161639|299595
161641|299595
161643|299595
161645|299595
161648|299595
161670|299856
161671|299856
161672|299856
161673|299856
161692|299858
161693|299858
161694|299858
161719|299861
161722|299862
161723|299862
161724|299862
161726|299862
161733|299862
161734|299862
161736|299862
161742|299863
161764|299865
161765|299865
161766|299865
161767|299865
161768|299865
161769|299865
161770|299865
161771|299865
161775|299865
161778|299865
161833|299870
161834|299870
161835|299870
161836|299871
161837|299871
161838|299871
161839|299871
161841|299871
161843|299871
161844|299871
161944|299880
161945|299881
161946|299882
161947|299882
161948|300373
161950|300373
161952|300373
161953|300373
161955|300373
161956|300373
161959|300373
161960|300373
161970|300375
161971|300375
161972|300375
161973|300375
161974|300375
161975|300375
161978|300375
161979|300375
161980|300375
161982|300375
161983|300376
161984|300376
161985|300376
161986|300376
161987|300376
161988|300376
161991|300376
161993|300376
162015|300380
162016|300380
162022|300383
162024|300383
162026|300383
162030|300383
162039|300383
162071|300388
162072|300388
162137|300637
162177|300640
162252|300729
162253|300729
162254|300729
162255|300729
162257|300729
162265|300729
162267|300832
162269|300832
162270|300832
162273|300832
162274|300833
162275|300897
162276|300897
162359|300944
162376|300946
162378|300946
162379|300946
162381|300946
162383|300946
162390|300946
162391|300947
162392|300947
162393|300947
162394|300947
162395|300947
162399|300947
162415|300949
162420|300951
162421|300951
162422|300951
162424|300951
162425|300951
162426|300951
162470|300955
162471|300955
162472|300955
162475|300955
162476|300955
162498|300958
162499|300958
162500|300958
162501|300958
162503|300958
162504|300958
162507|300958
162513|300958
162516|300959
162517|300959
162548|300963
162549|300963
162550|300963
162552|300963
162553|300963
162557|300963
162586|300965
162587|300965
162591|300965
162609|300967
162610|300967
162614|300967
162615|300967
162616|300967
162619|300967
162624|300968
162625|300968
162627|300968
162634|300968
162638|300968
162639|300969
162640|300969
162641|300969
162642|300970
162643|300970
162644|300970
162649|300970
162654|300970
162655|300970
162657|300971
162658|300971
162684|300974
162685|300974
162702|300977
162703|300977
162705|300977
162706|300977
162707|300977
162708|300977
162758|300982
162759|300983
162760|300983
162761|300983
162762|300983
162763|300983
162764|300983
162768|300983
162771|300983
162794|300986
162795|300986
162796|300986
162799|300986
162801|300987
162808|300989
162809|300989
162810|300989
162811|300989
162812|300989
162813|300989
162814|300989
162815|300989
162819|300989
162825|300989
162835|300991
162836|300991
162837|300991
162850|300994
162851|300994
162854|300994
162857|300994
162860|300994
162861|300994
162864|300994
162879|300996
162880|300997
162881|300997
162882|300997
162897|300999
162898|300999
162899|300999
162900|300999
162901|300999
162902|300999
162903|300999
162905|300999
162908|300999
162909|300999
162944|301003
162945|301003
162946|301003
162947|301003
162949|301003
162952|301003
162954|301003
162956|301003
162957|301003
162958|301003
162964|301005
162965|301005
162966|301005
162967|301005
162969|301005
162970|301005
162972|301005
162973|301005
162974|301005
162975|301005
162980|301005
162981|301005
162983|301005
162993|301007
162994|301008
162995|301008
162996|301008
162997|301008
162998|301008
162999|301008
163000|301008
163001|301008
163002|301008
163126|301021
163127|301021
163128|301021
163129|301022
163130|301022
163131|301022
163132|301022
163137|301022
163138|301022
163142|301022
163144|301023
163181|301029
163182|301029
163183|301029
163184|301029
163185|301029
163186|301029
163187|301029
163188|301029
163189|301029
163222|301242
163223|301242
163224|301242
163225|301242
163226|301242
163229|301242
163231|301242
163238|301242
163240|301242
163242|301243
163243|301243
163322|301250
163335|301253
163336|301253
163337|301253
163338|301253
163349|301253
163418|301259
163419|301259
163431|301261
163449|301263
163450|301263
163451|301263
163461|301263
163463|301263
163464|301263
163466|301263
163493|301268
163495|301268
163504|301268
163536|301271
163537|301271
163541|301271
163549|301271
163551|301272
163552|301272
163553|301272
163554|301272
163555|301272
163556|301272
163563|301272
163566|301273
163567|301273
163568|301273
163585|301276
163586|301276
163587|301276
163588|301276
163589|301276
163590|301276
163591|301276
163592|301276
163593|301276
163594|301276
163602|301276
163671|301498
163672|301498
163673|301498
163689|301744
163690|301744
163691|301744
163693|301744
163695|301744
163696|301744
163697|301744
163699|301744
163765|301751
163767|301751
163768|301752
163814|302045
163815|302045
163816|302045
163817|302045
163821|302045
163822|302045
163823|302045
163824|302045
163826|302045
163829|302045
163975|302057
163976|302057
163977|302057
163978|302057
163979|302057
163980|302057
163981|302057
163982|302057
163983|302057
163992|302057
163993|302058
163994|302058
163995|302058
163998|302058
164001|302058
164007|302058
164088|302367
164095|302367
164096|302367
164113|302369
164114|302369
164115|302369
164116|302369
164120|302369
164127|302369
164131|302370
164132|302370
164133|302370
164153|302372
164154|302372
164155|302372
164171|302604
164172|302604
164173|302604
164177|302604
164238|302609
164273|302615
164274|302615
164275|302615
164278|302615
164280|302615
164284|302615
164312|302618
164313|302618
164314|302618
164315|302618
164316|302618
164318|302618
164328|302620
164329|302621
164346|302623
164347|302624
164348|302624
164376|302627
164377|302627
164379|302627
164387|302627
164390|302627
164391|302628
164392|302628
164393|302628
164394|302628
164400|302628
164478|302636
164479|302636
164480|302636
164481|302636
164483|302636
164484|302636
164490|302636
164492|302636
164493|302636
164494|302636
164495|302636
164566|302645
164567|302645
164568|302645
164569|302645
164590|302647
164591|302647
164592|302647
164679|302654
164680|302654
164683|302654
164688|302654
164689|302654
164695|302654
164697|302655
164698|302655
164734|302659
164735|302659
164736|302659
164740|302659
164742|302659
164743|302659
164744|302659
164746|302659
164749|302659
164785|302664
164801|302667
164802|302668
164803|302668
164804|302668
164808|302668
164814|302668
164816|302668
164882|302675
164883|302675
164930|302679
164931|302679
164932|302679
164933|302679
164934|302679
164935|302679
164948|302680
164950|302681
164952|302681
164953|302681
164955|302681
164958|302681
164962|302681
164966|302681
165013|302686
165014|302686
165063|302692
165064|302692
165065|302692
165066|302692
165075|302692
165078|302693
165080|302693
165081|302694
165082|302694
165083|302694
165084|302694
165085|302694
165086|302694
165087|302694
165088|302694
165089|302694
165090|302694
165091|302694
165104|302697
165128|302701
165129|302701
165130|302701
165131|302701
165132|302701
165133|302701
165141|302701
165163|302814
165164|302814
165165|302814
165190|302817
165191|302817
165193|302818
165194|302818
165196|302819
165197|302819
165198|302819
165199|302819
165200|302819
165203|302819
165211|302820
165217|302820
165218|302820
165220|302820
165272|302824
165309|302829
165317|302831
165318|302832
165319|302832
165333|302835
165334|302835
165382|302839
165383|302839
165385|302839
165386|302839
165388|302839
165398|302840
165410|302842
165415|302842
165421|302842
165543|303226
165544|303226
165545|303226
165546|303226
165547|303226
165548|303226
165549|303226
165550|303226
165551|303226
165552|303226
165575|303414
165577|303414
165579|303414
165587|303414
165627|303418
165628|303418
165629|303418
165630|303418
165631|303418
165632|303418
165642|303419
165643|303420
165644|303420
165645|303420
165674|303427
165676|303428
165677|303429
165678|303429
165679|303429
165680|303429
165681|303429
165682|303429
165683|303429
165686|303429
165687|303429
165689|303429
165691|303429
165692|303429
165714|303979
165722|303981
165723|303981
165724|303981
165744|304050
165745|304050
165752|304052
165826|304060
165827|304060
165834|304060
165872|304064
165873|304064
165874|304064
165888|304066
165889|304066
165892|304066
165893|304066
165896|304066
165897|304066
165944|304071
165945|304071
165946|304071
165947|304072
165948|304072
165949|304072
165950|304072
165952|304072
165954|304072
165990|304076
165991|304077
165996|304077
166000|304077
166001|304077
166002|304077
166003|304077
166036|304081
166037|304082
166038|304082
166039|304083
166042|304083
166047|304083
166048|304083
166050|304083
166051|304083
166052|304083
166053|304083
166087|304088
166093|305029
166096|305029
166098|305029
166105|305029
166108|305030
166109|305030
166110|305030
166129|305034
166130|305034
166131|305034
166136|305034
166140|305034
166145|305034
166227|305378
166228|305379
166229|305379
166230|305379
166231|305379
166232|305379
166233|305379
166234|305379
166235|305379
166236|305379
166245|305380
166246|305380
166277|305386
166278|305386
166279|305386
166280|305386
166281|305386
166283|305386
166286|305386
166288|305386
166292|305387
166293|305387
166294|305387
166295|305387
166296|305387
166297|305387
166301|305387
166372|305393
166373|305393
166374|305393
166380|305395
166382|305395
166383|305395
166384|305395
166385|305395
166387|305395
166389|305395
166393|305395
166451|305699
166452|305699
166453|305699
166486|305702
166487|305702
166488|305702
166489|305702
166490|305702
166492|305702
166494|305702
166495|305702
166498|305702
166525|305708
166526|305708
166527|305708
166570|305714
166576|305714
166578|305714
166581|305714
166583|305714
166626|305719
166627|305719
166628|305719
166629|305719
166633|305720
166636|305720
166638|305720
166640|305720
166642|305720
166644|305720
166651|306334
166652|306334
166653|306334
166654|306334
166655|306334
166656|306334
166657|306334
166702|306340
166703|306340
166704|306340
166707|306340
166709|306340
166711|306340
166714|306340
166746|306344
166747|306344
166748|306344
166749|306344
166752|306344
166773|306347
166775|306347
166779|306347
166791|306348
166792|306348
166831|306352
166845|306355
166846|306356
166847|306356
166848|306356
166849|306356
166850|306356
166851|306356
166852|306356
166855|306356
166858|306356
166915|306607
166916|306607
166917|306607
166920|306607
166922|306607
166927|306607
166932|306607
166933|306608
166934|306608
166954|306610
167008|306615
167009|306615
167010|306615
167013|306615
167019|306615
167023|306615
167024|306615
167027|306616
167028|306616
167030|306616
167033|306616
167034|306616
167039|306616
167042|306617
167043|306617
167044|306617
167045|306617
167048|306617
167088|306909
167089|306910
167141|306916
167142|306916
167143|306917
167144|306917
167175|306922
167176|306922
167177|306922
167251|306929
167253|306929
167265|306929
167290|306933
167291|306933
167292|306933
167301|306935
167302|306935
167303|306935
167304|306935
167305|306935
167306|306935
167308|306935
167311|306935
167313|306935
167314|306935
167315|306935
167326|306938
167327|306938
167328|306938
167349|306941
167350|306941
167352|306941
167387|306945
167388|306945
167389|306945
167390|306945
167391|306945
167400|306945
167428|307299
167429|307299
167432|307299
167435|307299
167441|307299
167442|307299
167470|307302
167471|307302
167476|307302
167479|307302
167517|307306
167518|307307
167521|307307
167527|307307
167534|307307
167564|307311
167631|307319
167632|307319
167633|307319
167647|307321
167648|307321
167649|307321
167650|307321
167654|307321
167656|307321
167732|307630
167748|307632
167757|307635
167758|307636
167759|307636
167760|307637
167791|307641
167792|307641
167793|307641
167794|307641
167795|307641
167796|307641
167798|307641
167799|307641
167801|307641
167802|307641
167805|307641
167811|307643
167812|307643
167813|307643
167814|307643
167815|307643
167816|307643
167817|307643
167818|307643
167820|307643
167821|307643
167976|307654
167977|307655
167978|307655
167979|307655
167994|307657
167995|307657
168008|307659
168009|307659
168010|307660
168027|307905
168028|307905
168065|308109
168067|308109
168068|308109
168069|308109
168071|308109
168072|308110
168076|308110
168081|308110
168088|308110
168091|308111
168111|308323
168112|308323
168113|308324
168115|308324
168129|308550
168148|308553
168149|308553
168150|308553
168151|308554
168152|308554
168153|308554
168171|308556
168172|308556
168173|308556
168184|308556
168207|308559
168208|308559
168210|308559
168211|308559
168212|308559
168214|308559
168219|308559
168220|308559
168247|308563
168248|308563
168313|308569
168327|308571
168328|308571
168329|308571
168350|308573
168351|308573
168352|308573
168353|308573
168354|308573
168355|308573
168356|308573
168357|308573
168359|308573
168362|308573
168467|308581
168468|308581
168469|308581
168476|308583
168477|308583
168509|308586
168554|308739
168620|309201
168623|309201
168625|309201
168626|309201
168629|309201
168631|309201
168634|309201
168638|309202
168639|309202
168640|309202
168646|309202
168653|309203
168654|309203
168655|309204
168656|309204
168657|309204
168658|309204
168659|309204
168660|309204
168661|309204
168662|309204
168663|309204
168664|309204
168665|309204
168666|309204
168667|309204
168668|309204
168705|309483
168720|309554
168721|309555
168722|309555
168723|309555
168724|309555
168725|309555
168726|309555
168728|309556
168798|309880
168840|309885
168841|309885
168842|309886
168843|309886
168852|309886
168853|309886
168878|309889
168879|309889
168880|309889
168914|310089
168915|310090
168924|310093
168925|310093
168926|310093
168927|310093
168929|310093
168931|310093
168933|310093
168948|310095
168949|310095
168950|310095
168951|310095
168952|310095
168953|310095
168955|310095
168957|310095
169046|310104
169047|310104
169048|310104
169050|310104
169052|310104
169066|310106
169067|310106
169068|310106
169070|310106
169071|310106
169072|310106
169073|310106
169076|310106
169081|310318
169082|310318
169083|310318
169084|310318
169085|310318
169086|310318
169090|310318
169124|310321
169125|310321
169126|310321
169127|310322
169128|310322
169129|310322
169134|310322
169135|310322
169137|310322
169140|310323
169191|310328
169193|310328
169194|310328
169196|310328
169199|310328
169203|310328
169207|310328
169237|310332
169348|310344
169349|310344
169350|310344
169353|310344
169361|310344
169362|310344
169419|310349
169436|310352
169437|310352
169438|310352
169439|310352
169441|310352
169444|310352
169445|310352
169447|310352
169450|310352
169464|310354
169465|310354
169466|310354
169471|310356
169472|310356
169473|310356
169493|310359
169495|310360
169496|310360
169602|310465
169603|310465
169604|310466
169605|310466
169606|310466
169607|310466
169608|310466
169612|310466
169614|310466
169686|310559
169719|310564
169720|310564
169721|310564
169722|310564
169723|310564
169724|310564
169725|310564
169727|310564
169731|310564
169734|310564
169735|310564
169737|310565
169746|310565
169775|310568
169776|310569
169777|310569
169780|310569
169781|310569
169783|310569
169787|310569
169794|310570
169795|310570
169796|310570
169797|310570
169798|310570
169799|310570
169807|310571
169808|310571
169809|310572
169810|310572
169824|310574
169825|310576
169826|310576
169828|310577
169831|310577
169832|310577
169834|310577
169835|310577
169843|310578
169844|310578
169845|310578
169846|310578
169851|310578
169852|310578
169853|310578
169854|310578
169855|310578
169874|310829
169875|310829
169876|310829
169877|310829
169878|310829
169880|310829
169881|310829
169885|310829
169888|310829
169989|310842
170013|310847
170014|310848
170015|310848
170033|310851
170034|310851
170035|310852
170036|310853
170066|310856
170078|310859
170079|310859
170080|310860
170081|310860
170082|310860
170122|310863
170123|310863
170124|310863
170127|310863
170128|310863
170140|310864
170141|310864
170142|310864
170147|310864
170152|310864
170154|310864
170184|310868
170238|310874
170239|310874
170240|310874
170242|310874
170243|310874
170244|310874
170249|310874
170252|310874
170254|310874
170258|310875
170259|310875
170260|310875
170272|310878
170273|310879
170274|310879
170275|310879
170276|310879
170277|310879
170279|310879
170281|310879
170282|310879
170284|310879
170285|310879
170293|310880
170294|310880
170295|310880
170373|310890
170484|310900
170486|310900
170487|310900
170490|310900
170501|311132
170519|311134
170520|311134
170521|311134
170522|311134
170523|311134
170524|311134
170525|311134
170527|311134
170528|311134
170530|311134
170532|311134
170533|311134
170535|311134
170580|311139
170581|311139
170582|311139
170583|311139
170584|311139
170586|311139
170587|311140
170589|311140
170591|311140
170594|311140
170648|311147
170649|311147
170651|311147
170658|311147
170672|311149
170673|311149
170674|311149
170675|311149
170677|311149
170678|311149
170679|311149
170702|311151
170703|311151
170704|311152
170715|311154
170716|311154
170717|311154
170718|311154
170720|311154
170721|311154
170723|311154
170724|311154
170726|311154
170728|311154
170729|311154
170731|311154
170732|311154
170754|311158
170755|311158
170756|311158
170757|311158
170758|311158
170759|311158
170760|311158
170762|311158
170763|311158
170767|311158
170769|311158
170779|311160
170780|311160
170785|311162
170786|311162
170787|311162
170788|311162
170789|311162
170807|311166
170808|311166
170809|311166
170821|311168
170822|311168
170868|311173
170895|311176
170896|311177
170897|311177
170898|311177
170899|311177
170900|311177
170901|311177
170902|311177
170904|311177
170905|311177
170908|311177
170910|311177
170960|311182
170961|311182
170962|311182
170967|311182
170973|311182
170977|311182
171002|311187
171005|311187
171014|311187
171015|311187
171016|311187
171106|311196
171107|311197
171108|311197
171109|311197
171143|311202
171144|311202
171147|311202
171148|311202
171274|311216
171275|311216
171282|311218
171283|311218
171286|311218
171287|311218
171289|311218
171331|311223
171334|311223
171335|311223
171336|311223
171337|311223
171342|311223
171343|311223
171347|311223
171350|311223
171351|311224
171352|311224
171419|311231
171421|311231
171423|311231
171424|311231
171425|311231
171427|311231
171435|311231
171449|311233
171450|311233
171451|311234
171452|311235
171453|311235
171454|311235
171455|311236
171456|311236
171457|311236
171458|311236
171459|311236
171460|311236
171510|311241
171511|311241
171519|311241
171539|311244
171540|311244
171541|311244
171542|311244
171543|311244
171544|311244
171550|311245
171551|311245
171552|311245
171553|311245
171554|311245
171556|311245
171557|311245
171626|311250
171627|311250
171628|311250
171637|311252
171638|311252
171639|311252
171640|311252
171641|311252
171642|311252
171643|311252
171644|311252
171645|311252
171651|311252
171654|311252
171743|311261
171744|311261
171745|311261
171746|311261
171748|311261
171750|311261
171751|311261
171754|311261
171756|311261
171849|311270
171851|311270
171853|311270
171855|311270
171858|311270
171860|311271
171861|311271
171862|311271
171863|311271
171864|311271
171865|311271
171867|311271
171868|311271
171870|311271
171897|311273
171898|311273
171902|311273
171904|311273
171905|311273
171906|311273
171907|311273
171908|311273
171910|311273
171960|311278
171961|311279
171962|311279
171963|311279
171964|311279
171965|311279
171966|311279
171967|311279
171968|311279
171969|311279
171970|311279
171972|311279
171974|311279
171976|311280
171977|311280
171978|311280
171979|311280
171981|311280
171983|311280
171984|311280
171988|311280
172042|311284
172045|311284
172046|311284
172049|311284
172055|311284
172090|311288
172091|311290
172092|311290
172104|311292
172105|311292
172106|311292
172107|311293
172108|311293
172188|311303
172189|311303
172190|311303
172191|311303
172194|311303
172195|311303
172198|311303
172199|311303
172201|311303
172237|311307
172238|311307
172239|311307
172240|311307
172241|311307
172242|311307
172243|311307
172244|311307
172245|311307
172246|311307
172247|311307
172248|311307
172249|311307
172250|311307
172251|311307
172256|311308
172257|311308
172260|311308
172261|311308
172315|311570
172319|311570
172320|311570
172359|311867
172394|311871
172395|311871
172399|311871
172407|311871
172408|311871
172470|311877
172471|311878
172472|311878
172473|311878
172516|311883
172521|311885
172525|311885
172556|311887
172557|311888
172558|311888
172559|311888
172562|311888
172621|311892
172623|311892
172627|311892
172630|311892
172631|311892
172634|311892
172636|311892
172639|311893
172640|311893
172708|312306
172709|312307
172710|312308
172711|312308
172752|312512
172753|312512
172754|312512
172755|312512
172756|312512
172757|312512
172758|312512
172759|312512
172760|312512
172764|312512
172767|312512
172768|312512
172819|312517
172820|312517
172835|312519
172852|312522
172876|312525
172877|312525
172878|312525
172922|312530
172924|312533
172925|312533
172952|312536
172953|312536
172999|312543
173000|312543
173001|312543
173002|312543
173006|312543
173008|312543
173011|312543
173017|312546
173018|312546
173019|312546
173020|312546
173021|312546
173023|312546
173061|312550
173062|312550
173065|312550
173066|312550
173076|312551
173077|312551
173078|312552
173079|312552
173080|312552
173106|312555
173107|312555
173108|312555
173109|312555
173110|312555
173112|312555
173115|312555
173122|312555
173123|312555
173133|312557
173134|312557
173176|312563
173179|312563
173183|312563
173189|312563
173199|312565
173200|312565
173201|312566
173202|312566
173203|312566
173204|312566
173207|312566
173208|312566
173212|312567
173226|312569
173228|312569
173230|312569
173232|312569
173233|312569
173244|312570
173245|312570
173257|312572
173270|312575
173271|312575
173272|312575
173273|312575
173274|312575
173278|312575
173378|312583
173379|312583
173380|312583
173381|312583
173382|312583
173383|312583
173384|312583
173388|312583
173398|312584
173412|312627
173413|312628
173414|312628
173426|312711
173429|312712
173430|312712
173436|312714
173437|312714
173438|312714
173439|312714
173440|312714
173441|312714
173442|312714
173443|312714
173444|312714
173445|312714
173446|312714
173449|312714
173489|312720
173490|312720
173491|312720
173494|312720
173495|312720
173499|312720
173501|312720
173506|312720
173507|312721
173568|312729
173569|312730
173570|312730
173571|312730
173574|312730
173578|312730
173579|312730
173648|312737
173649|312737
173680|312740
173708|312743
173780|312750
173781|312750
173782|312750
173802|312753
173803|312753
173804|312753
173805|312753
173806|312753
173811|312753
173812|312753
173815|312753
173848|312757
173849|312757
173874|313066
173875|313066
173936|313072
173950|313075
173980|313078
173981|313078
173982|313078
174013|313082
174014|313082
174015|313082
174016|313082
174017|313082
174018|313082
174019|313082
174021|313082
174023|313082
174024|313082
174026|313082
174027|313082
174033|313083
174034|313083
174037|313083
174038|313083
174039|313083
174040|313083
174043|313083
174051|313084
174053|313085
174054|313085
174101|313090
174102|313090
174103|313090
174104|313090
174105|313090
174106|313090
174107|313090
174112|313090
174114|313090
174141|313096
174142|313096
174143|313096
174144|313096
174145|313096
174146|313096
174147|313096
174148|313096
174152|313096
174155|313096
174156|313096
174157|313097
174158|313097
174177|313408
174178|313408
174179|313408
174180|313408
174182|313408
174184|313408
174192|313408
174215|313413
174216|313413
174282|313851
174283|313851
174284|313851
174286|313851
174289|313851
174320|313854
174321|313854
174322|313854
174323|313854
174324|313854
174327|313854
174329|313854
174330|313854
174333|313854
174334|313854
174335|313855
174336|313855
174337|313855
174363|313858
174383|313862
174384|313862
174385|313862
174386|313863
174387|313863
174389|313863
174391|313863
174392|313863
174400|313863
174408|313865
174409|313865
174410|313865
174411|313865
174412|313865
174413|313865
174414|313865
174415|313865
174416|313865
174417|313865
174421|313866
174422|313866
174425|313866
174426|313866
174428|313866
174433|313866
174436|313867
174437|313867
174438|313867
174439|313867
174440|313867
174441|313867
174442|313867
174443|313867
174444|313867
174445|313867
174446|313867
174447|313867
174448|313867
174451|313867
174452|313867
174453|313867
174481|313871
174482|313871
174483|313871
174484|313871
174487|313871
174488|313871
174506|313874
174509|313875
174510|313875
174512|313876
174513|313876
174514|313876
174515|313877
174562|313882
174563|313882
174564|313882
174565|313882
174566|313882
174567|313882
174569|313882
174570|313882
174572|313882
174573|313882
174638|313888
174639|313888
174640|313889
174642|313889
174669|313891
174689|313893
174690|313893
174695|313896
174696|313896
174697|313896
174699|313896
174708|313896
174756|313900
174757|313900
174758|313900
174759|313900
174762|313900
174765|313900
174770|313900
174771|313900
174780|313902
174781|313902
174782|313902
174783|313902
174784|313902
174785|313902
174787|313902
174789|313902
174795|313902
174807|313904
174818|313907
174819|313907
174820|313907
