id|type|name|url
21104|university|Medical_University_of_Łódź|http://dbpedia.org/resource/Medical_University_of_Łódź
21105|university|The_School_of_Polish_for_Foreigners|http://dbpedia.org/resource/The_School_of_Polish_for_Foreigners
21123|university|University_of_Łódź|http://dbpedia.org/resource/University_of_Łódź
21124|university|Technical_University_of_Łódź|http://dbpedia.org/resource/Technical_University_of_Łódź
21138|university|National_Film_School_in_Łódź|http://dbpedia.org/resource/National_Film_School_in_Łódź
21523|university|Gwangju_Health_College|http://dbpedia.org/resource/Gwangju_Health_College
21539|university|Gwangju_Institute_of_Science_and_Technology|http://dbpedia.org/resource/Gwangju_Institute_of_Science_and_Technology
21548|university|Chosun_University|http://dbpedia.org/resource/Chosun_University
21568|university|Tongwon_College|http://dbpedia.org/resource/Tongwon_College
21569|university|Chonnam_National_University|http://dbpedia.org/resource/Chonnam_National_University
21951|university|Northop_College|http://dbpedia.org/resource/Northop_College
21952|university|Deeside_College|http://dbpedia.org/resource/Deeside_College
21990|university|Coleg_Llandrillo_Cymru|http://dbpedia.org/resource/Coleg_Llandrillo_Cymru
21991|university|Llysfasi_College|http://dbpedia.org/resource/Llysfasi_College
22029|university|Coleg_Meirion-Dwyfor|http://dbpedia.org/resource/Coleg_Meirion-Dwyfor
18658|university|Government_Residential_Women's_Polytechnic_Latur|http://dbpedia.org/resource/Government_Residential_Women's_Polytechnic_Latur
18659|university|Puranmal_Lahoti_Government_Polytechnic_Latur|http://dbpedia.org/resource/Puranmal_Lahoti_Government_Polytechnic_Latur
18660|university|Government_Medical_College,_Latur|http://dbpedia.org/resource/Government_Medical_College,_Latur
19101|university|Maharashtra_Institute_of_Medical_Science_and_Research,_Latur|http://dbpedia.org/resource/Maharashtra_Institute_of_Medical_Science_and_Research,_Latur
19785|university|M.S.Bidve_Engineering_College,_Latur|http://dbpedia.org/resource/M.S.Bidve_Engineering_College,_Latur
18705|university|Sikkim_University|http://dbpedia.org/resource/Sikkim_University
18706|university|Sikkim_Manipal_Institute_of_Medical_Sciences|http://dbpedia.org/resource/Sikkim_Manipal_Institute_of_Medical_Sciences
19350|university|Sikkim_Manipal_University|http://dbpedia.org/resource/Sikkim_Manipal_University
19351|university|Sikkim_Government_College|http://dbpedia.org/resource/Sikkim_Government_College
19654|university|College_of_Agricultural_Engineering_and_Post_Harvest_Technology|http://dbpedia.org/resource/College_of_Agricultural_Engineering_and_Post_Harvest_Technology
18847|university|Darbhanga_Engineering_College|http://dbpedia.org/resource/Darbhanga_Engineering_College
18862|university|Women's_Institute_of_Technology|http://dbpedia.org/resource/Women's_Institute_of_Technology
18863|university|Kameshwar_Singh_Darbhanga_Sanskrit_University|http://dbpedia.org/resource/Kameshwar_Singh_Darbhanga_Sanskrit_University
19226|university|Darbhanga_Medical_College_and_Hospital|http://dbpedia.org/resource/Darbhanga_Medical_College_and_Hospital
19505|university|Mithila_Minority_Dental_College_and_Hospital|http://dbpedia.org/resource/Mithila_Minority_Dental_College_and_Hospital
18967|university|University_Institute_of_Engineering_&_Technology|http://dbpedia.org/resource/University_Institute_of_Engineering_&_Technology
19327|university|Pt._B.D._Sharma_PGIMS_Rohtak|http://dbpedia.org/resource/Pt._B.D._Sharma_PGIMS_Rohtak
19328|university|Jat_Education_Society_Rohtak|http://dbpedia.org/resource/Jat_Education_Society_Rohtak
19626|university|Maharshi_Dayanand_University|http://dbpedia.org/resource/Maharshi_Dayanand_University
19627|university|Indian_Institute_of_Management_Rohtak|http://dbpedia.org/resource/Indian_Institute_of_Management_Rohtak
20387|university|Anahuac_Mayab_University|http://dbpedia.org/resource/Anahuac_Mayab_University
20420|university|Universidad_Autónoma_de_Yucatán|http://dbpedia.org/resource/Universidad_Autónoma_de_Yucatán
21623|university|University_of_Extremadura|http://dbpedia.org/resource/University_of_Extremadura
23163|university|University_of_the_Andes|http://dbpedia.org/resource/University_of_the_Andes
23167|university|IBERDOC|http://dbpedia.org/resource/IBERDOC
20074|university|Kamakura_Women's_University|http://dbpedia.org/resource/Kamakura_Women's_University
20075|university|Kanagawa_University_of_Human_Services|http://dbpedia.org/resource/Kanagawa_University_of_Human_Services
20153|university|National_Defense_Academy_of_Japan|http://dbpedia.org/resource/National_Defense_Academy_of_Japan
20154|university|Shonan_Junior_College|http://dbpedia.org/resource/Shonan_Junior_College
20190|university|Kanagawa_Dental_College|http://dbpedia.org/resource/Kanagawa_Dental_College
17096|university|University_of_Kent|http://dbpedia.org/resource/University_of_Kent
18017|university|University_of_Kent|http://dbpedia.org/resource/University_of_Kent
21982|university|University_of_Kent|http://dbpedia.org/resource/University_of_Kent
22049|university|Universities_at_Medway|http://dbpedia.org/resource/Universities_at_Medway
22050|university|Medway_School_of_Pharmacy|http://dbpedia.org/resource/Medway_School_of_Pharmacy
17723|university|University_of_Havana|http://dbpedia.org/resource/University_of_Havana
17724|university|San_Carlos_and_San_Ambrosio_Seminary|http://dbpedia.org/resource/San_Carlos_and_San_Ambrosio_Seminary
17725|university|ITM_Jose_Marti|http://dbpedia.org/resource/ITM_Jose_Marti
17726|university|Agricultural_University_of_Havana|http://dbpedia.org/resource/Agricultural_University_of_Havana
17727|university|Polytechnic_José_Antonio_Echeverría|http://dbpedia.org/resource/Polytechnic_José_Antonio_Echeverría
17849|university|Leicester_Medical_School|http://dbpedia.org/resource/Leicester_Medical_School
17850|university|Leicester_College|http://dbpedia.org/resource/Leicester_College
17851|university|South_Leicestershire_College|http://dbpedia.org/resource/South_Leicestershire_College
17899|university|University_of_Leicester|http://dbpedia.org/resource/University_of_Leicester
22040|university|University_of_Leicester|http://dbpedia.org/resource/University_of_Leicester
18465|university|Sarvajanik_College_of_Engineering_and_Technology|http://dbpedia.org/resource/Sarvajanik_College_of_Engineering_and_Technology
18466|university|Sardar_Vallabhbhai_National_Institute_of_Technology,_Surat|http://dbpedia.org/resource/Sardar_Vallabhbhai_National_Institute_of_Technology,_Surat
18675|university|Al_Jamea_tus_Saifiyah|http://dbpedia.org/resource/Al_Jamea_tus_Saifiyah
19445|university|Veer_Narmad_South_Gujarat_University|http://dbpedia.org/resource/Veer_Narmad_South_Gujarat_University
19446|university|C_K_Pithawala_College_of_Engineering_and_Technology|http://dbpedia.org/resource/C_K_Pithawala_College_of_Engineering_and_Technology
18531|university|Mohanlal_Sukhadia_University|http://dbpedia.org/resource/Mohanlal_Sukhadia_University
18696|university|Sir_Padampat_Singhania_University|http://dbpedia.org/resource/Sir_Padampat_Singhania_University
18697|university|Indian_Institute_of_Management_Udaipur|http://dbpedia.org/resource/Indian_Institute_of_Management_Udaipur
18698|university|Rabindranath_Tagore_Medical_College|http://dbpedia.org/resource/Rabindranath_Tagore_Medical_College
18699|university|FMS_Udaipur|http://dbpedia.org/resource/FMS_Udaipur
17804|university|Modern_Academy_In_Maadi|http://dbpedia.org/resource/Modern_Academy_In_Maadi
22081|university|Our_Lady_of_the_Lake_University|http://dbpedia.org/resource/Our_Lady_of_the_Lake_University
20032|university|Nagoya_Management_Junior_College|http://dbpedia.org/resource/Nagoya_Management_Junior_College
21453|university|AFDA,_The_South_African_School_of_Motion_Picture_Medium_and_Live_Performance|http://dbpedia.org/resource/AFDA,_The_South_African_School_of_Motion_Picture_Medium_and_Live_Performance
17662|university|Foundation_University_of_Health_Sciences|http://dbpedia.org/resource/Foundation_University_of_Health_Sciences
22086|university|Florida_State_University_College_of_Business|http://dbpedia.org/resource/Florida_State_University_College_of_Business
21444|university|Faculty_of_Economics,_Ljubljana|http://dbpedia.org/resource/Faculty_of_Economics,_Ljubljana
17456|university|Universidad_San_Sebastián|http://dbpedia.org/resource/Universidad_San_Sebastián
21673|university|University_of_the_Arctic|http://dbpedia.org/resource/University_of_the_Arctic
22077|university|Vanderbilt_University_School_of_Engineering|http://dbpedia.org/resource/Vanderbilt_University_School_of_Engineering
20470|university|Maastricht_Science_Programme|http://dbpedia.org/resource/Maastricht_Science_Programme
20324|university|Chihuahua_Institute_of_Technology|http://dbpedia.org/resource/Chihuahua_Institute_of_Technology
20027|university|Shonan_Institute_of_Technology|http://dbpedia.org/resource/Shonan_Institute_of_Technology
16923|university|Martin_College|http://dbpedia.org/resource/Martin_College
21833|university|Bursa_Technical_University|http://dbpedia.org/resource/Bursa_Technical_University
20468|university|Hotelschool_The_Hague|http://dbpedia.org/resource/Hotelschool_The_Hague
17265|university|Wesley_College|http://dbpedia.org/resource/Wesley_College
21261|university|East_Siberia_State_University_of_Technology_and_Management|http://dbpedia.org/resource/East_Siberia_State_University_of_Technology_and_Management
20808|university|Marcelo_H._del_Pilar_National_High_School|http://dbpedia.org/resource/Marcelo_H._del_Pilar_National_High_School
20249|university|National_University_of_Laos|http://dbpedia.org/resource/National_University_of_Laos
20775|university|Institute_of_Business_Studies|http://dbpedia.org/resource/Institute_of_Business_Studies
23229|university|University_of_Aden|http://dbpedia.org/resource/University_of_Aden
21760|university|University_of_Dodoma|http://dbpedia.org/resource/University_of_Dodoma
20126|university|Gifu_Shotoku_Gakuen_University|http://dbpedia.org/resource/Gifu_Shotoku_Gakuen_University
18222|university|National_and_Kapodistrian_University_of_Athens|http://dbpedia.org/resource/National_and_Kapodistrian_University_of_Athens
17668|university|La_Gran_Colombia_University|http://dbpedia.org/resource/La_Gran_Colombia_University
20782|university|University_of_Lima|http://dbpedia.org/resource/University_of_Lima
21480|university|Daejeon_Science_High_School|http://dbpedia.org/resource/Daejeon_Science_High_School
16864|university|Rana_Institute_of_Higher_Education|http://dbpedia.org/resource/Rana_Institute_of_Higher_Education
21627|university|Faculty_of_Veterinary_Medicine_&_Animal_Science,_University_of_Peradeniya|http://dbpedia.org/resource/Faculty_of_Veterinary_Medicine_&_Animal_Science,_University_of_Peradeniya
23178|university|Ton_Duc_Thang_University|http://dbpedia.org/resource/Ton_Duc_Thang_University
21478|university|Gyeongin_National_University_of_Education|http://dbpedia.org/resource/Gyeongin_National_University_of_Education
17667|university|Universidad_Tecnológica_de_Bolívar|http://dbpedia.org/resource/Universidad_Tecnológica_de_Bolívar
20424|university|Imi-Nova_International_Management_Institute|http://dbpedia.org/resource/Imi-Nova_International_Management_Institute
20277|university|University_of_Kuala_Lumpur|http://dbpedia.org/resource/University_of_Kuala_Lumpur
20026|university|The_Nippon_Dental_University_College_at_Niigata|http://dbpedia.org/resource/The_Nippon_Dental_University_College_at_Niigata
21954|university|Anglia_Ruskin_University|http://dbpedia.org/resource/Anglia_Ruskin_University
17978|university|École_nationale_supérieure_d'informatique_pour_l'industrie_et_l'entreprise|http://dbpedia.org/resource/École_nationale_supérieure_d'informatique_pour_l'industrie_et_l'entreprise
17764|university|University_of_Kinshasa|http://dbpedia.org/resource/University_of_Kinshasa
21589|university|University_of_the_Basque_Country|http://dbpedia.org/resource/University_of_the_Basque_Country
20548|university|Abbottabad_Public_School|http://dbpedia.org/resource/Abbottabad_Public_School
17250|university|Royal_University_of_Agriculture,_Cambodia|http://dbpedia.org/resource/Royal_University_of_Agriculture,_Cambodia
16270|company|White_Airways|http://dbpedia.org/resource/White_Airways
15855|company|Kartika_Airlines|http://dbpedia.org/resource/Kartika_Airlines
19793|university|Artha_Wacana_Christian_University|http://dbpedia.org/resource/Artha_Wacana_Christian_University
20551|university|King_Edward_Medical_University|http://dbpedia.org/resource/King_Edward_Medical_University
20515|university|Higher_Institute_of_Mining,_Industry_and_Geology|http://dbpedia.org/resource/Higher_Institute_of_Mining,_Industry_and_Geology
16268|company|NetJets_Europe|http://dbpedia.org/resource/NetJets_Europe
16272|company|PGA_Express|http://dbpedia.org/resource/PGA_Express
16487|company|Air_Asturias|http://dbpedia.org/resource/Air_Asturias
16686|company|MK_Airlines|http://dbpedia.org/resource/MK_Airlines
16693|company|Flightline_(UK)|http://dbpedia.org/resource/Flightline_(UK)
16698|company|Club_328|http://dbpedia.org/resource/Club_328
20320|university|Escuela_Normal_Superior_Moíses_Sáenz_Garza|http://dbpedia.org/resource/Escuela_Normal_Superior_Moíses_Sáenz_Garza
17242|university|Karen_Baptist_Convention|http://dbpedia.org/resource/Karen_Baptist_Convention
21674|university|Örebro_University|http://dbpedia.org/resource/Örebro_University
17768|university|University_of_Kisangani|http://dbpedia.org/resource/University_of_Kisangani
15613|company|Sterling_Airlines|http://dbpedia.org/resource/Sterling_Airlines
15615|company|DAT_Danish_Air_Transport|http://dbpedia.org/resource/DAT_Danish_Air_Transport
15624|company|Wings_of_Bornholm|http://dbpedia.org/resource/Wings_of_Bornholm
21224|university|University_of_Galaţi|http://dbpedia.org/resource/University_of_Galaţi
18263|university|University_of_Debrecen|http://dbpedia.org/resource/University_of_Debrecen
21898|university|P.L._Shupyk_National_Medical_Academy_of_Postgraduate_Education|http://dbpedia.org/resource/P.L._Shupyk_National_Medical_Academy_of_Postgraduate_Education
17734|university|University_of_Defence|http://dbpedia.org/resource/University_of_Defence
17808|university|Egyptian_Air_Academy|http://dbpedia.org/resource/Egyptian_Air_Academy
21625|university|Defence_Services_Command_and_Staff_College|http://dbpedia.org/resource/Defence_Services_Command_and_Staff_College
20550|university|University_of_Lahore|http://dbpedia.org/resource/University_of_Lahore
21146|university|University_of_Madeira|http://dbpedia.org/resource/University_of_Madeira
16889|university|National_University_of_the_Chaco_Austral|http://dbpedia.org/resource/National_University_of_the_Chaco_Austral
21590|university|University_of_the_Basque_Country|http://dbpedia.org/resource/University_of_the_Basque_Country
17457|university|Andrés_Bello_University|http://dbpedia.org/resource/Andrés_Bello_University
21449|university|Latitude_Varsity|http://dbpedia.org/resource/Latitude_Varsity
15403|company|Lloyd_Aéreo_Boliviano|http://dbpedia.org/resource/Lloyd_Aéreo_Boliviano
15405|company|TAM_–_Transporte_Aéreo_Militar|http://dbpedia.org/resource/TAM_–_Transporte_Aéreo_Militar
15408|company|TAB_–_Transportes_Aéreos_Bolivianos|http://dbpedia.org/resource/TAB_–_Transportes_Aéreos_Bolivianos
20553|university|Hajvery_University|http://dbpedia.org/resource/Hajvery_University
16516|company|Scandinavian_Airlines|http://dbpedia.org/resource/Scandinavian_Airlines
17133|university|Universidade_de_Pernambuco|http://dbpedia.org/resource/Universidade_de_Pernambuco
16472|company|Islas_Airways|http://dbpedia.org/resource/Islas_Airways
16498|company|Pyrenair|http://dbpedia.org/resource/Pyrenair
16506|company|PauknAir|http://dbpedia.org/resource/PauknAir
17972|university|Toulouse_1_University_Capitole|http://dbpedia.org/resource/Toulouse_1_University_Capitole
20023|university|Aomori_Chuo_Gakuin_University|http://dbpedia.org/resource/Aomori_Chuo_Gakuin_University
21756|university|COSECSA|http://dbpedia.org/resource/COSECSA
17802|university|French_University_in_Egypt|http://dbpedia.org/resource/French_University_in_Egypt
17928|university|Addis_Ababa_University|http://dbpedia.org/resource/Addis_Ababa_University
16886|university|Instituto_Tecnológico_de_Buenos_Aires|http://dbpedia.org/resource/Instituto_Tecnológico_de_Buenos_Aires
20449|university|Kathmandu_College_of_Management|http://dbpedia.org/resource/Kathmandu_College_of_Management
17980|university|ESC_Lille|http://dbpedia.org/resource/ESC_Lille
16861|university|Kandahar_University|http://dbpedia.org/resource/Kandahar_University
21722|university|National_Defense_Medical_Center|http://dbpedia.org/resource/National_Defense_Medical_Center
17087|university|International_Sakharov_Environmental_University|http://dbpedia.org/resource/International_Sakharov_Environmental_University
17731|university|University_of_Defence|http://dbpedia.org/resource/University_of_Defence
16882|university|University_of_Oran|http://dbpedia.org/resource/University_of_Oran
20784|university|Catholic_University_of_Santa_María|http://dbpedia.org/resource/Catholic_University_of_Santa_María
15676|company|Estonian_Air|http://dbpedia.org/resource/Estonian_Air
15678|company|Enimex|http://dbpedia.org/resource/Enimex
16470|company|Ibertrans_Aérea|http://dbpedia.org/resource/Ibertrans_Aérea
17119|university|University_of_Saint_Francis_Xavier|http://dbpedia.org/resource/University_of_Saint_Francis_Xavier
21826|university|Tunis_Business_School|http://dbpedia.org/resource/Tunis_Business_School
21897|university|Taras_Shevchenko_National_University_of_Kyiv|http://dbpedia.org/resource/Taras_Shevchenko_National_University_of_Kyiv
20223|university|Abai_University|http://dbpedia.org/resource/Abai_University
19950|university|ASA_–_Postgraduate_School_of_Environmental_Studies|http://dbpedia.org/resource/ASA_–_Postgraduate_School_of_Environmental_Studies
15839|company|Merpati_Nusantara_Airlines|http://dbpedia.org/resource/Merpati_Nusantara_Airlines
17767|university|National_Institute_of_Arts,_Kinshasa|http://dbpedia.org/resource/National_Institute_of_Arts,_Kinshasa
20429|university|Moldova_State_University|http://dbpedia.org/resource/Moldova_State_University
16484|company|Air_Madrid|http://dbpedia.org/resource/Air_Madrid
16488|company|Navegacion_y_Servicios_Aéreos_Canarios_(NAYSA)|http://dbpedia.org/resource/Navegacion_y_Servicios_Aéreos_Canarios_(NAYSA)
16502|company|Flylink_Express|http://dbpedia.org/resource/Flylink_Express
16531|company|West_Air_Sweden|http://dbpedia.org/resource/West_Air_Sweden
21675|university|University_of_Borås|http://dbpedia.org/resource/University_of_Borås
17925|university|Ethiopian_Civil_Service_College|http://dbpedia.org/resource/Ethiopian_Civil_Service_College
17974|university|École_pour_l'informatique_et_les_nouvelles_technologies|http://dbpedia.org/resource/École_pour_l'informatique_et_les_nouvelles_technologies
17085|university|Hrodna_State_University|http://dbpedia.org/resource/Hrodna_State_University
17236|university|Myanmar_Institute_of_Theology|http://dbpedia.org/resource/Myanmar_Institute_of_Theology
23175|university|Hanoi_Architectural_University|http://dbpedia.org/resource/Hanoi_Architectural_University
17219|university|Rádio_Universitária_1570_kHz|http://dbpedia.org/resource/Rádio_Universitária_1570_kHz
17220|university|Universidade_Federal_de_Itajubá|http://dbpedia.org/resource/Universidade_Federal_de_Itajubá
18512|university|Meenakshi_College_for_Women|http://dbpedia.org/resource/Meenakshi_College_for_Women
19194|university|Meenakshi_Sundararajan_Engineering_College|http://dbpedia.org/resource/Meenakshi_Sundararajan_Engineering_College
18375|university|Narayana_Engineering_College|http://dbpedia.org/resource/Narayana_Engineering_College
19590|university|Vikrama_Simhapuri_University|http://dbpedia.org/resource/Vikrama_Simhapuri_University
18525|university|Sree_Narayana_Guru_Institute_of_Science_and_Technology|http://dbpedia.org/resource/Sree_Narayana_Guru_Institute_of_Science_and_Technology
19405|university|Maharaja's_College|http://dbpedia.org/resource/Maharaja's_College
17158|university|Universidade_do_Estado_de_Minas_Gerais|http://dbpedia.org/resource/Universidade_do_Estado_de_Minas_Gerais
17161|university|Pontifícia_Universidade_Católica_de_Minas_Gerais|http://dbpedia.org/resource/Pontifícia_Universidade_Católica_de_Minas_Gerais
17165|university|University_of_São_Paulo|http://dbpedia.org/resource/University_of_São_Paulo
17190|university|Federal_University_of_São_Carlos|http://dbpedia.org/resource/Federal_University_of_São_Carlos
21450|university|University_of_the_Free_State|http://dbpedia.org/resource/University_of_the_Free_State
21451|university|Central_University_of_Technology|http://dbpedia.org/resource/Central_University_of_Technology
17687|university|Universidad_Autónoma_de_Occidente|http://dbpedia.org/resource/Universidad_Autónoma_de_Occidente
17699|university|University_of_Valle|http://dbpedia.org/resource/University_of_Valle
18309|university|Sarah_Tucker_College|http://dbpedia.org/resource/Sarah_Tucker_College
18865|university|Tirunelveli_Medical_College|http://dbpedia.org/resource/Tirunelveli_Medical_College
21376|university|Rostov_State_Medical_University|http://dbpedia.org/resource/Rostov_State_Medical_University
21377|university|General_Medicine_Faculty_of_RostGMU|http://dbpedia.org/resource/General_Medicine_Faculty_of_RostGMU
21584|university|University_of_Cantabria_School_of_Civil_Engineering|http://dbpedia.org/resource/University_of_Cantabria_School_of_Civil_Engineering
21619|university|University_of_Cantabria|http://dbpedia.org/resource/University_of_Cantabria
18306|university|Central_University_of_Kerala|http://dbpedia.org/resource/Central_University_of_Kerala
18427|university|Lal_Bahadur_Shastry_College_of_Engineering_Kasargod|http://dbpedia.org/resource/Lal_Bahadur_Shastry_College_of_Engineering_Kasargod
18258|university|National_Autonomous_University_of_Honduras|http://dbpedia.org/resource/National_Autonomous_University_of_Honduras
18259|university|Central_American_Technological_University|http://dbpedia.org/resource/Central_American_Technological_University
21588|university|Miguel_de_Cervantes_European_University|http://dbpedia.org/resource/Miguel_de_Cervantes_European_University
21597|university|University_of_Valladolid|http://dbpedia.org/resource/University_of_Valladolid
18232|university|University_of_Thessaly|http://dbpedia.org/resource/University_of_Thessaly
18244|university|Technological_Educational_Institute_of_Larissa|http://dbpedia.org/resource/Technological_Educational_Institute_of_Larissa
18230|university|University_of_Thessaly|http://dbpedia.org/resource/University_of_Thessaly
18245|university|Technological_Educational_Institute_of_Larissa|http://dbpedia.org/resource/Technological_Educational_Institute_of_Larissa
18227|university|Technological_Educational_Institute_of_Piraeus|http://dbpedia.org/resource/Technological_Educational_Institute_of_Piraeus
18228|university|University_of_Piraeus|http://dbpedia.org/resource/University_of_Piraeus
18545|university|Government_Polytechnic_Kashipur|http://dbpedia.org/resource/Government_Polytechnic_Kashipur
19655|university|Indian_Institute_of_Management_Kashipur|http://dbpedia.org/resource/Indian_Institute_of_Management_Kashipur
17685|university|Pedagogical_and_Technological_University_of_Colombia|http://dbpedia.org/resource/Pedagogical_and_Technological_University_of_Colombia
17686|university|University_of_Boyaca|http://dbpedia.org/resource/University_of_Boyaca
17134|university|University_of_the_State_of_Amazonas|http://dbpedia.org/resource/University_of_the_State_of_Amazonas
17135|university|Federal_University_of_Amazonas|http://dbpedia.org/resource/Federal_University_of_Amazonas
18430|university|Rajasthan_Technical_University|http://dbpedia.org/resource/Rajasthan_Technical_University
19409|university|University_of_Rajasthan|http://dbpedia.org/resource/University_of_Rajasthan
18416|university|Smt._Shanti_Devi_Law_College|http://dbpedia.org/resource/Smt._Shanti_Devi_Law_College
19625|university|Smt._Shanti_Devi_School_of_Nursing|http://dbpedia.org/resource/Smt._Shanti_Devi_School_of_Nursing
18443|university|Sardar_Patel_University|http://dbpedia.org/resource/Sardar_Patel_University
19426|university|A._D._Patel_Institute_of_Technology|http://dbpedia.org/resource/A._D._Patel_Institute_of_Technology
17097|university|Sint-Lucas_School_of_Architecture|http://dbpedia.org/resource/Sint-Lucas_School_of_Architecture
17105|university|Hogeschool_Gent|http://dbpedia.org/resource/Hogeschool_Gent
17807|university|Faculty_of_Electronic_Engineering|http://dbpedia.org/resource/Faculty_of_Electronic_Engineering
17815|university|Minufiya_University|http://dbpedia.org/resource/Minufiya_University
16890|university|Saint_Thomas_Aquinas_University_of_the_North|http://dbpedia.org/resource/Saint_Thomas_Aquinas_University_of_the_North
16893|university|National_University_of_Tucumán|http://dbpedia.org/resource/National_University_of_Tucumán
23159|university|Universidad_de_Oriente|http://dbpedia.org/resource/Universidad_de_Oriente
17130|university|Law_School_of_Fluminense_Federal_University|http://dbpedia.org/resource/Law_School_of_Fluminense_Federal_University
17131|university|Fluminense_Federal_University|http://dbpedia.org/resource/Fluminense_Federal_University
18448|university|Haribhai_Deokaran_High_School|http://dbpedia.org/resource/Haribhai_Deokaran_High_School
19435|university|University_of_Solapur|http://dbpedia.org/resource/University_of_Solapur
18544|university|Lala_Lajpat_Rai_Institute_of_Engineering_and_Technology|http://dbpedia.org/resource/Lala_Lajpat_Rai_Institute_of_Engineering_and_Technology
18712|university|Desh_Bhagat_Institute_of_Engineering_and_Management|http://dbpedia.org/resource/Desh_Bhagat_Institute_of_Engineering_and_Management
21311|university|Bashkir_State_University|http://dbpedia.org/resource/Bashkir_State_University
21348|university|Ufa_State_Aviation_Technical_University|http://dbpedia.org/resource/Ufa_State_Aviation_Technical_University
18382|university|Triveni_Devi_Bhalotia_College|http://dbpedia.org/resource/Triveni_Devi_Bhalotia_College
19600|university|Raniganj_Girls'_College|http://dbpedia.org/resource/Raniganj_Girls'_College
17752|university|Centre_for_Clinical_Legal_Education_Olomouc|http://dbpedia.org/resource/Centre_for_Clinical_Legal_Education_Olomouc
17763|university|Masaryk_University|http://dbpedia.org/resource/Masaryk_University
18451|university|Sarojini_Naidu_College_for_Women|http://dbpedia.org/resource/Sarojini_Naidu_College_for_Women
19151|university|Ramakrishna_Sarada_Mission_Vivekananda_Vidyabhavan|http://dbpedia.org/resource/Ramakrishna_Sarada_Mission_Vivekananda_Vidyabhavan
16865|university|Khost_University|http://dbpedia.org/resource/Khost_University
16875|university|Pamir_University|http://dbpedia.org/resource/Pamir_University
21401|university|Buryat_State_University|http://dbpedia.org/resource/Buryat_State_University
18459|university|Netaji_Mahavidyalaya|http://dbpedia.org/resource/Netaji_Mahavidyalaya
18460|university|Arambagh_Girls'_College|http://dbpedia.org/resource/Arambagh_Girls'_College
20513|university|La_Universidad_Americana|http://dbpedia.org/resource/La_Universidad_Americana
20514|university|National_Autonomous_University_of_Nicaragua|http://dbpedia.org/resource/National_Autonomous_University_of_Nicaragua
21759|university|St._John's_University_of_Tanzania|http://dbpedia.org/resource/St._John's_University_of_Tanzania
17537|university|North_Sichuan_Medical_College|http://dbpedia.org/resource/North_Sichuan_Medical_College
17641|university|China_West_Normal_University|http://dbpedia.org/resource/China_West_Normal_University
18783|university|Kedar_Nath_Girdharilal_Khatri_PG_College_Moradabad|http://dbpedia.org/resource/Kedar_Nath_Girdharilal_Khatri_PG_College_Moradabad
19420|university|Moradabad_Institute_of_Technology|http://dbpedia.org/resource/Moradabad_Institute_of_Technology
18602|university|Nalanda_College_of_Engineering|http://dbpedia.org/resource/Nalanda_College_of_Engineering
19592|university|Nalanda_International_University|http://dbpedia.org/resource/Nalanda_International_University
17541|university|Ocean_University_of_China|http://dbpedia.org/resource/Ocean_University_of_China
17631|university|Qingdao_Technological_University|http://dbpedia.org/resource/Qingdao_Technological_University
20581|university|Ghulam_Muhammad_Mahar_Medical_College_Sukkur|http://dbpedia.org/resource/Ghulam_Muhammad_Mahar_Medical_College_Sukkur
20724|university|Government_Islamia_Science_College|http://dbpedia.org/resource/Government_Islamia_Science_College
17565|university|Liaoning_Normal_University|http://dbpedia.org/resource/Liaoning_Normal_University
17566|university|Missouri_State_University_Branch_Campus_Dalian|http://dbpedia.org/resource/Missouri_State_University_Branch_Campus_Dalian
18148|university|University_of_Freiburg_Faculty_of_Theology|http://dbpedia.org/resource/University_of_Freiburg_Faculty_of_Theology
18167|university|University_of_Freiburg_Faculty_of_Medicine|http://dbpedia.org/resource/University_of_Freiburg_Faculty_of_Medicine
23164|university|University_of_Zulia|http://dbpedia.org/resource/University_of_Zulia
23172|university|Rafael_Belloso_Chacin_University|http://dbpedia.org/resource/Rafael_Belloso_Chacin_University
20516|university|Abdou_Moumouni_University|http://dbpedia.org/resource/Abdou_Moumouni_University
18155|university|Bauhaus_University,_Weimar|http://dbpedia.org/resource/Bauhaus_University,_Weimar
18207|university|Hochschule_für_Musik_Franz_Liszt,_Weimar|http://dbpedia.org/resource/Hochschule_für_Musik_Franz_Liszt,_Weimar
23160|university|Universidad_de_Oriente|http://dbpedia.org/resource/Universidad_de_Oriente
23161|university|Universidad_Indígena_de_Venezuela|http://dbpedia.org/resource/Universidad_Indígena_de_Venezuela
20455|university|Lumbini_Buddha_University|http://dbpedia.org/resource/Lumbini_Buddha_University
20461|university|Lumbini_Bauddha_University|http://dbpedia.org/resource/Lumbini_Bauddha_University
18143|university|University_of_Koblenz_and_Landau|http://dbpedia.org/resource/University_of_Koblenz_and_Landau
18175|university|University_of_Applied_Sciences_Koblenz|http://dbpedia.org/resource/University_of_Applied_Sciences_Koblenz
21839|university|University_of_Gaziantep|http://dbpedia.org/resource/University_of_Gaziantep
21852|university|Zirve_University|http://dbpedia.org/resource/Zirve_University
20390|university|Universidad_Michoacana_de_San_Nicolás_de_Hidalgo|http://dbpedia.org/resource/Universidad_Michoacana_de_San_Nicolás_de_Hidalgo
20417|university|Instituto_Tecnológico_de_Morelia|http://dbpedia.org/resource/Instituto_Tecnológico_de_Morelia
