Post_id|Place_id
295520|0
295521|0
295522|0
295523|0
295524|0
295525|0
295526|0
295527|0
295528|0
295529|0
295531|0
295532|0
295533|0
295534|33
295537|0
295538|0
295539|0
295540|0
295541|0
295542|0
295543|0
295544|0
295545|0
295546|0
295547|0
295548|0
295549|0
295550|0
295551|0
295552|0
295553|0
295554|0
295555|0
295556|0
295557|0
295558|0
295560|0
295561|0
295562|0
295563|0
295564|0
295565|0
295566|0
295567|0
295568|0
295569|0
295570|0
295571|0
295572|0
295573|0
295575|0
295576|0
295577|0
295578|0
295579|0
295580|0
295581|0
295582|0
295583|0
295584|0
295585|0
295586|0
295587|0
295588|0
295589|0
295590|0
295591|0
295592|0
295593|0
295594|0
295595|0
295596|0
295597|0
295598|0
295599|0
295600|0
295601|0
295602|0
295603|0
295604|0
295605|0
295606|0
295607|0
295608|0
295609|0
295610|0
295611|0
295612|0
295613|0
295614|0
295615|0
295616|0
295617|0
295618|0
295619|0
295620|0
295621|0
295622|0
295623|0
295624|0
295625|0
295626|0
295654|40
295803|17
296023|29
296029|29
296497|0
296498|0
296500|0
296501|0
296502|0
296503|0
296504|0
296505|0
296506|0
296507|0
296508|0
296509|0
296510|0
296511|0
296512|0
296513|0
296515|0
296516|0
296517|0
296518|0
296519|0
296520|0
296521|0
296522|0
296523|0
296524|0
296525|0
296526|0
296527|0
296528|0
296529|0
296530|0
296531|0
296532|0
296533|0
296534|0
296535|0
296536|0
296537|0
297022|7
297023|7
297024|7
297025|7
297026|7
297027|7
297028|7
297029|7
297030|7
297031|7
297032|7
297033|7
297034|7
297035|7
297036|7
297037|7
297038|7
297039|7
297040|7
297041|7
297042|7
297043|7
297044|7
297045|7
297046|7
297047|7
297048|7
297049|7
297050|7
297051|7
297052|7
297053|7
297054|7
297055|7
297056|7
297057|7
297058|7
297059|7
297060|7
297061|7
297062|7
297063|7
297064|7
297065|7
297067|7
297068|7
297069|7
297070|7
297071|7
297072|7
297073|7
297074|7
297075|7
297076|7
297077|7
297078|7
297079|7
297080|7
297081|7
297082|7
297083|7
297084|7
297085|7
297086|7
297087|7
297088|7
297089|7
297090|7
297091|7
297092|7
297093|7
297094|7
297095|7
297096|7
297097|7
297098|7
297099|7
297100|7
297102|7
297103|7
297104|7
297105|7
297106|7
297107|7
297108|7
297109|7
297110|7
297111|7
297112|17
297113|7
297114|7
297115|7
297116|7
297117|7
297733|33
297901|0
297902|0
297903|0
297904|0
297905|0
297906|0
297907|0
297908|0
297909|0
297910|0
297911|0
297912|0
297913|0
297914|0
297915|0
297916|0
297917|0
297919|0
297920|0
297921|0
297923|0
297924|0
297925|0
297926|0
297927|0
297928|0
297929|0
297930|0
297932|0
297933|0
297934|0
297935|0
297936|0
297937|0
297938|0
297939|0
297940|0
297941|0
297942|0
297943|0
297944|0
297945|0
297946|0
297947|0
297948|0
297949|0
297950|0
297952|0
297953|0
297954|0
297955|0
297956|0
297958|0
297959|0
297960|0
297961|0
297962|0
297963|0
297964|0
297965|0
297966|0
297967|0
297968|0
297970|0
297971|0
297972|0
297973|0
297975|0
297976|0
297978|0
297979|0
297980|6
297981|0
297982|0
297983|0
297985|0
297986|0
297987|0
297988|0
297989|0
297990|0
297991|0
297992|0
297993|0
297994|0
297995|0
297996|0
297997|0
297998|0
297999|0
298000|0
298001|0
298002|0
298003|0
298004|0
298005|0
298006|0
298007|0
298008|0
298009|0
298010|0
298011|0
298012|0
298013|29
298014|0
298015|0
298016|0
298017|0
298018|0
298020|0
298021|0
298022|0
298023|0
298024|0
298025|0
298026|0
298027|0
298028|0
298029|0
298030|0
298031|0
298032|0
298033|0
298034|0
298035|17
298036|0
298037|0
298038|0
298039|0
298040|0
298042|0
298043|0
298044|0
298045|0
298046|0
298047|0
298048|0
298049|0
298050|0
298051|0
298052|0
298053|0
298054|0
298055|0
298056|0
298057|0
298058|0
298059|0
298060|0
298061|0
298062|0
298063|0
298064|0
298065|0
298066|0
298067|0
298068|0
298069|0
298218|37
298220|0
298224|0
298225|0
298226|0
298227|0
298228|0
298229|0
298230|0
298231|0
298232|0
298233|0
298234|0
298235|0
298236|0
298237|0
298238|0
298239|0
298240|0
298241|0
298242|0
298243|0
298244|0
298245|0
298246|0
298247|0
298248|0
298249|0
298250|0
298251|0
298252|0
298253|0
298254|0
298255|0
298256|0
298257|0
298258|0
298259|0
298260|0
298261|0
298262|0
298263|0
298264|0
298265|0
298266|0
298267|0
298268|0
298269|0
298270|0
298272|0
298273|0
298274|0
298275|0
298276|0
298277|0
298278|0
298279|0
298280|0
298281|0
298282|0
298283|0
298284|0
298285|0
298286|0
298287|0
298288|0
298289|0
298290|0
298291|0
298292|0
298293|0
298294|0
298295|0
298296|0
298297|0
298298|0
298299|0
298300|0
298301|0
298302|0
298303|0
298304|0
298305|0
298306|0
298307|0
298308|0
298309|0
298310|0
298311|0
298312|0
298313|0
298314|0
298315|0
298316|0
298317|0
298318|0
298319|0
298320|0
298321|0
298322|0
298323|0
298324|0
298325|0
298326|0
298327|0
298492|33
298625|37
298823|17
298954|6
299101|75
299360|11
299478|34
299520|0
299532|40
299541|0
299542|0
299543|0
299544|0
299545|0
299546|0
299547|0
299548|0
299549|0
299550|0
299551|0
299552|0
299553|0
299554|0
299556|0
299557|0
299559|0
299560|0
299561|0
299562|0
299563|0
299564|0
299565|0
299566|0
299567|0
299568|0
299569|0
299570|0
299573|0
299574|0
299575|0
299577|0
299579|0
299580|0
299581|0
299582|0
299583|0
299584|0
299585|0
299586|0
299587|0
299588|0
299589|0
299643|33
299965|34
300189|34
300478|29
300640|0
300641|0
300643|0
300644|0
300645|0
300646|0
300647|0
300648|0
300650|0
300651|0
300653|0
300654|0
300655|0
300656|0
300657|0
300658|0
300659|0
300660|0
300661|0
300662|0
300663|0
300665|33
300666|0
300667|0
300668|0
300669|0
300670|0
300671|0
300672|0
300673|0
300674|0
300675|0
300676|0
300677|0
300678|0
300679|0
300680|0
300681|0
300682|0
300683|0
300684|0
300686|0
300687|0
300688|0
300689|0
300690|0
300691|0
300692|75
300693|0
300694|0
300695|0
300696|0
300697|0
300698|0
300699|0
300700|0
300701|29
300702|0
300703|0
300704|0
300705|0
300706|0
300707|0
300708|0
300709|0
300710|0
300711|0
300713|0
300714|0
300715|0
300716|0
300717|0
300718|0
300719|0
300720|0
300721|0
300761|0
300832|6
300881|75
300911|7
300941|6
300944|0
300945|0
300946|0
300947|0
300948|0
300949|0
300950|0
300951|0
300952|0
300953|0
300954|0
300955|0
300957|0
300958|0
300959|0
300960|0
300961|0
300962|0
300964|0
300965|0
300966|0
300967|0
300968|0
301067|22
301096|14
301162|28
301480|7
301690|34
301710|34
301742|0
301743|0
301744|0
301745|0
301746|0
301747|0
301748|0
301749|0
301750|0
301751|0
301752|0
301753|0
301754|0
301755|0
301756|0
301757|0
301758|0
301759|0
301760|0
301761|0
301762|0
301763|0
301764|0
301765|0
301766|0
301767|0
301768|0
301769|0
301770|0
301771|0
301772|0
301773|0
301774|0
301775|0
301776|0
301777|0
301778|0
301779|0
301780|0
301781|0
301782|0
301783|0
301784|0
301785|0
301786|0
301787|0
301788|0
301789|0
301790|0
301791|0
301792|0
301793|0
301794|0
301795|0
301796|0
301798|0
301799|0
301800|0
301801|0
301802|0
301803|0
301804|0
301805|0
301806|0
301807|0
301808|0
301809|0
301810|0
301811|0
301812|0
301813|0
301814|0
301815|0
301816|0
301817|0
301818|0
301819|0
301820|0
301822|0
301823|0
301824|0
301825|0
301826|0
301827|0
301828|0
301829|0
301830|0
301831|0
301832|0
301833|0
301834|0
301835|0
301836|0
301837|0
301838|0
301839|0
301840|0
301841|0
301842|0
301844|0
301845|0
301846|0
301847|0
301848|0
301849|0
301850|0
301851|0
301852|0
301853|0
301854|0
301855|0
301856|0
301857|0
301858|0
301859|0
301860|0
301861|0
301863|0
301865|0
301866|0
301867|0
301868|0
301869|0
301870|0
301871|0
301872|0
301873|0
301874|0
301875|0
301876|0
301877|0
301878|0
301879|0
301880|0
301881|0
301882|0
301883|0
301884|0
301885|0
301886|0
301887|0
301888|0
301889|0
301890|0
301891|0
301892|0
301893|0
301894|0
301895|0
301896|0
301897|0
301898|0
301899|0
301900|0
301901|0
301902|0
301903|0
301904|0
301905|0
301906|0
301907|0
301909|0
301910|0
301911|0
301912|0
301913|0
301914|0
301915|0
301916|0
301917|0
301918|0
301919|0
301920|0
301921|0
301922|0
301923|0
301924|0
301925|0
301926|0
301927|0
301928|0
301929|0
301930|0
301931|0
301932|0
301933|0
301934|0
301935|0
301936|0
301937|0
301938|0
301939|0
301940|0
301941|0
301942|0
301943|0
301944|0
301945|0
301946|0
301947|0
301948|0
301949|0
301950|0
301951|0
301952|0
301953|0
301954|0
301955|0
301956|0
301957|0
301958|0
301959|0
301960|0
301961|0
301962|0
301963|0
301964|0
301965|0
301966|0
301967|0
301968|0
301969|0
301970|0
301971|0
301972|0
301973|0
301974|0
301975|0
301976|0
301977|0
301978|0
301979|0
301980|0
301981|0
301982|0
301983|0
301984|0
301985|0
301986|0
301987|0
301988|0
301989|0
301990|0
301991|0
301992|0
301993|0
301994|0
301995|0
301996|0
301997|0
301998|0
301999|0
302000|0
302001|0
302002|0
302003|0
302005|0
302006|0
302007|0
302008|0
302009|0
302010|0
302011|0
302012|0
302013|0
302014|0
302015|0
302016|0
302017|0
302018|0
302019|0
302020|0
302021|0
302022|0
302023|0
302025|0
302026|0
302027|0
302028|0
302029|0
302030|0
302031|0
302032|0
302033|0
302034|0
302035|0
302036|0
302037|0
302038|0
302039|0
302044|0
302045|0
302046|0
302047|0
302048|0
302049|0
302050|0
302051|0
302052|0
302053|0
302054|0
302055|0
302056|0
302058|0
302059|0
302060|0
302061|0
302062|0
302063|29
302064|0
302065|0
302066|0
302067|0
302068|0
302069|0
302070|0
302071|0
302072|22
302073|0
302074|0
302075|0
302076|0
302077|0
302078|0
302079|0
302080|0
302081|0
302083|0
302084|0
302085|0
302086|0
302088|0
302089|0
302090|0
302091|0
302092|0
302093|0
302094|0
302095|0
302096|0
302097|0
302098|0
302099|0
302100|0
302101|0
302102|0
302103|0
302104|0
302105|0
302106|0
302107|0
302108|0
302109|0
302110|0
302111|0
302112|0
302113|0
302114|0
302115|0
302116|0
302117|0
302118|0
302119|0
302120|0
302121|0
302122|0
302123|0
302124|0
302126|0
302127|0
302128|0
302129|0
302130|0
302131|0
302132|0
302133|0
302134|0
302135|0
302136|0
302137|0
302138|0
302139|0
302140|0
302141|0
302142|0
302143|0
302144|0
302145|0
302146|0
302147|0
302148|0
302149|0
302150|0
302151|0
302152|0
302153|0
302154|0
302155|0
302156|0
302157|0
302158|0
302159|0
302160|0
302161|0
302162|0
302163|0
302164|0
302165|0
302166|0
302167|0
302168|0
302169|0
302170|0
302171|0
302172|0
302173|0
302174|0
302175|0
302176|0
302177|0
302178|0
302179|0
302180|0
302181|0
302182|0
302183|0
302184|0
302185|0
302186|0
302187|0
302188|0
302189|0
302190|0
302191|0
302192|0
302193|0
302194|0
302195|0
302196|0
302197|0
302198|0
302199|0
302200|0
302201|0
302202|0
302203|0
302204|0
302205|0
302206|0
302207|0
302208|0
302209|0
302210|0
302211|0
302212|0
302213|0
302312|0
302314|0
302315|0
302316|0
302317|0
302318|0
302319|0
302320|0
302321|0
302322|0
302323|0
302324|0
302325|0
302326|0
302327|0
302328|0
302329|0
302330|0
302331|0
302332|0
302333|0
302334|0
302335|0
302336|0
302337|0
302338|0
302339|0
302340|0
302341|0
302342|0
302343|0
302344|0
302345|0
302346|0
302347|0
302348|0
302349|0
302350|0
302351|0
302352|0
302353|0
302354|0
302355|0
302356|0
302357|0
302358|0
302359|0
302360|0
302361|0
302362|0
302478|11
302907|0
302908|0
302909|0
302910|0
302911|0
302912|0
302913|0
302914|0
302915|0
302916|0
302917|0
302918|0
302919|0
302920|0
302921|0
302922|0
302923|0
302924|0
302925|0
302926|0
302927|0
302928|0
302929|0
302930|0
302931|0
302932|0
302933|0
302935|0
302938|0
302939|0
302940|0
302941|0
302942|0
302943|0
302944|0
302945|0
302946|0
302947|0
302948|0
302949|0
302950|0
302951|0
302952|0
302953|0
302954|0
302955|0
302956|0
302957|0
302958|0
302959|0
302960|0
302961|0
302962|0
302963|0
302964|0
302965|0
302966|0
302967|0
302968|0
302969|0
302970|0
302971|0
302972|0
302974|0
302975|0
302976|0
302977|0
302978|0
302979|0
302980|45
302981|0
302982|0
302983|0
302984|0
302985|0
302986|0
302987|0
302988|0
302989|0
302990|0
302991|0
302992|0
302993|0
302994|0
302995|0
302996|0
302997|0
302998|0
302999|0
303000|0
303001|0
303002|0
303003|0
303004|0
303005|0
303006|0
303007|0
303008|0
303009|0
303010|0
303011|0
303012|0
303013|0
303014|0
303015|0
303016|0
303017|0
303018|0
303019|0
303020|0
303021|0
303022|0
303023|0
303024|0
303025|0
303026|0
303027|0
303028|0
303029|0
303030|0
303031|0
303032|0
303033|0
303034|0
303035|0
303036|0
303037|0
303038|0
303039|0
303040|0
303041|0
303042|0
303043|0
303044|0
303045|0
303046|0
303048|0
303050|0
303053|7
303054|0
303055|0
303056|0
303057|0
303058|0
303059|0
303060|0
303062|0
303063|0
303065|0
303066|0
303067|0
303068|0
303069|0
303070|0
303071|0
303072|0
303073|0
303074|0
303075|0
303076|0
303077|0
303078|0
303079|0
303080|0
303081|0
303082|0
303083|0
303084|0
303085|0
303086|0
303087|0
303088|0
303089|0
303090|0
303091|0
303092|0
303093|0
303094|0
303095|0
303096|0
303097|0
303098|0
303099|0
303100|0
303101|0
303102|0
303103|0
303104|0
303105|0
303106|0
303107|0
303108|0
303109|0
303110|0
303111|0
303112|0
303113|0
303114|0
303115|0
303116|0
303117|0
303119|0
303120|0
303121|0
303122|0
303123|0
303124|0
303125|0
303126|0
303127|0
303128|0
303129|0
303130|0
303131|0
303132|0
303133|0
303134|0
303135|0
303136|0
303137|0
303138|0
303139|0
303140|0
303141|0
303142|0
303143|0
303144|0
303145|0
303146|0
303147|0
303148|0
303149|0
303150|0
303152|0
303153|0
303154|0
303155|0
303156|0
303157|0
303158|0
303159|0
303160|0
303161|0
303162|0
303163|0
303164|0
303165|0
303166|0
303167|0
303168|0
303169|0
303170|0
303171|0
303172|0
303173|0
303174|0
303175|0
303176|0
303177|0
303178|0
303179|0
303180|0
303181|0
303182|0
303183|0
303184|0
303185|0
303186|0
303187|0
303188|0
303189|0
303190|14
303191|0
303192|0
303193|0
303194|0
303195|0
303196|0
303198|0
303199|0
303200|0
303201|0
303202|0
303203|0
303204|0
303205|0
303206|0
303207|0
303208|0
303209|0
303210|0
303212|0
303213|0
303214|0
303215|0
303216|0
303217|0
303218|0
303219|0
303220|0
303395|22
303544|33
303552|45
303555|0
303618|0
303619|0
303620|0
303621|0
303622|0
303623|0
303624|0
303625|0
303626|0
303627|0
303628|0
303629|0
303630|0
303631|0
303632|0
303633|0
303634|0
303635|0
303636|0
303637|0
303638|0
303639|0
303640|0
303641|0
303642|0
303643|0
303644|0
303645|0
303646|0
303647|0
303648|0
303649|0
303650|0
303651|0
303652|0
303653|0
303654|0
303655|0
303656|0
303657|0
303658|0
303659|0
303660|0
303661|0
303662|0
303663|0
303664|0
303665|0
303666|0
303667|0
303668|0
303669|0
303670|0
303671|0
303672|0
303673|0
303674|0
303675|0
303677|0
303678|0
303679|0
303680|0
303682|0
303684|0
303685|0
303686|0
303687|0
303688|0
303689|0
303690|0
303691|0
303692|0
303693|0
303694|0
303695|0
303696|0
303697|0
303698|0
303699|0
303700|0
303701|0
303702|0
303704|0
303705|0
303706|0
303707|0
303708|0
303709|0
303710|0
303711|0
303713|0
303714|0
303715|0
303716|0
303717|0
303718|0
303719|0
303720|0
303721|0
303722|0
303723|0
303724|0
303725|0
303726|0
303727|0
303728|0
303729|0
303730|0
303731|0
303732|0
303733|0
303734|0
303735|0
303736|0
303737|0
303739|0
303740|0
303741|0
303742|0
303743|0
303744|0
303745|0
303746|0
303747|0
303748|0
303749|0
303750|0
303751|0
303752|0
303753|0
303754|0
303755|0
303756|0
303757|0
303758|0
303759|0
303760|0
303761|0
303762|0
303763|0
303764|0
303765|0
303766|0
303767|0
303768|0
303769|0
303770|0
303771|0
303772|0
303773|0
303774|0
303775|0
303776|0
303777|0
303778|0
303779|0
303780|0
303781|0
303782|0
303783|0
303784|0
303785|0
303786|0
303787|0
303788|0
303789|0
303790|0
303791|0
303792|0
303793|0
303794|0
303795|0
303796|0
303797|0
303798|0
303799|0
303801|0
303803|0
303804|0
303805|0
303806|0
303807|0
303808|0
303809|0
303810|0
303811|0
303812|0
303813|0
303814|0
303815|0
303816|0
303817|0
303818|0
303819|0
303821|0
303822|0
303823|0
303824|0
303825|0
303826|0
303827|0
303828|0
303829|0
303831|0
303832|0
303833|0
303834|0
303835|0
303836|0
303837|0
303838|0
303839|0
303840|0
303841|0
303842|0
303843|0
303844|0
303845|0
303846|0
303847|0
303848|0
303849|0
304050|0
304072|37
304127|40
304555|17
304700|17
304790|75
304795|6
305051|33
305367|45
305411|0
305582|14
306065|0
306066|0
306067|0
306068|0
306069|0
306070|0
306071|0
306072|0
306073|0
306074|0
306075|0
306076|0
306077|0
306078|0
306079|0
306080|0
306081|0
306082|0
306083|0
306084|0
306085|0
306086|0
306087|0
306088|0
306089|0
306090|0
306091|0
306092|0
306093|0
306094|0
306095|0
306096|0
306097|0
306098|0
306099|0
306100|0
306101|0
306102|0
306103|0
306104|0
306105|0
306106|0
306107|0
306108|0
306109|0
306110|0
306111|0
306112|0
306113|0
306114|0
306115|0
306116|0
306117|0
306118|0
306119|0
306120|0
306121|0
306122|0
306123|0
306124|0
306125|0
306126|0
306127|0
306128|0
306129|0
306130|0
306132|0
306133|0
306134|0
306135|0
306136|0
306137|0
306138|0
306139|0
306140|0
306141|0
306142|0
306143|0
306144|0
306146|0
306147|0
306148|0
306149|0
306150|0
306151|0
306152|0
306153|0
306154|0
306155|0
306156|0
306157|0
306158|0
306159|0
306160|0
306161|0
306162|0
306163|0
306164|0
306165|0
306166|0
306167|0
306168|0
306169|0
306170|0
306171|0
306172|0
306174|0
306175|0
306176|0
306177|0
306178|0
306179|0
306180|0
306181|0
306182|0
306183|0
306184|0
306185|0
306186|0
306187|0
306188|0
306189|0
306190|0
306191|0
306192|0
306193|0
306194|0
306195|0
306196|0
306197|0
306198|0
306199|0
306200|0
306201|0
306202|0
306203|0
306204|0
306205|0
306206|0
306207|0
306208|0
306209|0
306210|0
306211|0
306212|0
306213|0
306214|0
306215|0
306216|0
306218|0
306219|0
306220|0
306221|0
306222|0
306223|0
306224|0
306225|0
306226|0
306227|0
306228|0
306229|0
306230|0
306231|0
306232|0
306233|0
306234|0
306235|0
306236|0
306237|0
306238|0
306239|0
306240|0
306241|0
306242|0
306243|0
306244|0
306245|0
306246|0
306247|0
306248|0
306249|0
306250|0
306252|0
306253|0
306254|28
306255|0
306256|0
306257|0
306258|0
306259|0
306260|0
306261|0
306262|0
306263|0
306264|0
306265|0
306266|0
306268|0
306269|0
306270|0
306271|0
306272|0
306273|0
306274|0
306275|0
306276|0
306277|0
306278|0
306280|0
306281|0
306282|0
306283|0
306284|0
306285|0
306287|0
306288|0
306289|0
306290|0
306291|0
306292|0
306294|0
306295|0
306296|0
306297|0
306298|0
306299|0
306300|0
306301|0
306302|0
306303|0
306305|0
306306|0
306307|0
306308|0
306309|0
306310|0
306311|0
306312|0
306313|0
306314|0
306315|0
306316|0
306317|0
306318|0
306319|0
306320|0
306321|0
306322|0
306323|0
306324|0
306325|0
306326|0
306327|0
306328|0
306329|0
306330|0
306331|0
306332|0
306333|0
306346|29
306362|0
306363|0
306364|0
306365|0
306366|0
306367|0
306368|0
306369|0
306370|0
306372|0
306373|0
306374|0
306375|0
306376|0
306377|0
306378|0
306379|0
306380|0
306381|0
306382|0
306383|0
306384|0
306385|0
306386|0
306387|0
306388|0
306389|0
306390|0
306391|0
306392|0
306393|0
306394|0
306395|0
306396|0
306397|0
306398|0
306399|0
306400|0
306401|0
306402|0
306403|0
306404|0
306405|0
306406|0
306407|0
306408|0
306409|0
306410|0
306411|0
306412|0
306413|0
306414|0
306415|0
306416|0
306417|0
306418|0
306419|0
306420|0
306421|0
306422|0
306423|0
306424|0
306425|0
306426|0
306427|0
306428|0
306429|0
306430|0
306431|0
306432|0
306433|0
306434|0
306435|0
306436|0
306437|0
306438|0
306439|0
306440|0
306441|0
306442|0
306443|0
306444|0
306445|0
306446|0
306447|0
306448|0
306449|0
306450|0
306451|0
306452|0
306453|0
306454|0
306455|0
306456|0
306457|0
306458|0
306459|0
306460|0
306461|0
306462|0
306463|0
306464|0
306466|0
306467|0
306468|0
306469|0
306470|0
306471|0
306472|0
306473|0
306474|0
306475|0
306476|0
306477|0
306478|0
306479|0
306480|0
306481|0
306482|0
306483|0
306484|0
306485|0
306486|0
306487|0
306488|0
306489|0
306490|0
306491|0
306492|0
306493|0
306494|0
306495|0
306496|0
306497|0
306498|0
306499|0
306500|0
306501|0
306503|0
306504|0
306505|0
306506|0
306507|0
306508|0
306509|0
306510|0
306511|0
306512|0
306513|0
306514|0
306515|0
306516|0
306517|0
306518|0
306519|0
306520|0
306521|0
306522|0
306523|0
306524|0
306525|0
306526|0
306527|0
306528|0
306529|0
306530|0
306531|0
306532|0
306533|0
306534|0
306535|0
306536|0
306537|0
306538|0
306539|0
306540|0
306541|0
306542|0
306543|0
306544|0
306545|0
306546|0
306547|0
306548|0
306549|37
306550|0
306551|0
306552|0
306553|0
306554|0
306555|0
306556|0
306557|0
306558|0
306559|0
306560|0
306561|0
306562|0
306563|0
306564|0
306565|0
306566|0
306567|0
306568|0
306570|0
306571|0
306572|0
306573|0
306574|0
306575|0
306576|0
306577|0
306578|0
306579|0
306581|0
306582|0
306583|0
306584|0
306585|0
306586|0
306587|0
306589|0
306590|0
306591|0
306592|0
306593|0
306594|0
306596|0
306597|0
306598|0
306599|0
306600|0
306601|0
306602|0
306603|0
306604|0
306605|0
306606|0
306907|0
306940|0
307074|7
307188|0
307350|40
307431|33
307644|0
308083|75
308108|0
308109|0
308110|0
308111|0
308112|0
308113|0
308114|0
308115|0
308116|0
308117|0
308118|0
308119|0
308120|0
308121|0
308122|0
308123|0
308124|0
308125|0
308126|0
308127|0
308128|0
308129|0
308130|0
308131|0
308132|0
308134|0
308136|0
308137|0
308138|0
308139|0
308140|0
308141|0
308142|0
308143|0
308144|0
308145|0
308146|0
308147|29
308148|0
308149|0
308150|0
308151|0
308152|0
308153|0
308154|0
308155|0
308156|0
308157|0
308158|0
308159|0
308160|0
308161|0
308162|0
308163|0
308164|0
308166|0
308167|0
308168|0
308169|0
308170|0
308171|0
308172|0
308173|0
308174|0
308175|0
308176|0
308177|0
308178|0
308179|0
308180|0
308181|0
308182|0
308183|0
308184|0
308185|0
308186|0
308187|0
308188|0
308189|0
308190|0
308191|0
308192|0
308193|0
308194|0
308195|0
308196|0
308197|0
308198|0
308199|0
308200|0
308201|0
308202|0
308203|0
308204|0
308205|0
308206|0
308208|0
308209|0
308210|0
308211|0
308212|0
308213|0
308214|0
308215|0
308216|0
308217|0
308218|0
308219|0
308220|0
308221|0
308222|0
308223|0
308224|0
308225|0
308226|0
308227|0
308228|0
308229|0
308230|0
308232|0
308233|0
308234|0
308235|0
308236|0
308237|0
308238|0
308239|0
308240|0
308241|0
308242|0
308244|0
308245|0
308246|0
308247|0
308248|0
308249|0
308250|0
308251|0
308252|0
308253|0
308254|0
308255|0
308256|0
308257|0
308258|0
308259|0
308260|0
308261|0
308262|0
308263|0
308264|0
308265|0
308266|0
308267|0
308268|0
308269|0
308270|0
308271|0
308273|0
308274|0
308275|0
308276|0
308277|0
308278|0
308279|0
308280|0
308281|0
308282|0
308283|0
308284|0
308285|0
308286|0
308287|0
308288|0
308289|0
308290|0
308291|0
308292|0
308293|0
308294|0
308295|0
308297|0
308298|0
308299|0
308300|0
308301|0
308302|0
308303|0
308304|0
308305|0
308306|0
308307|0
308308|0
308309|0
308310|0
308311|0
308312|0
308313|0
308314|0
308315|0
308316|0
308317|0
308318|0
308319|0
308320|0
308321|0
308550|0
308551|0
308552|0
308553|0
308554|0
308555|0
308557|0
308558|0
308559|0
308560|0
308561|0
308562|0
308563|0
308564|0
308565|0
308566|0
308567|0
308568|0
308569|0
308570|0
308571|0
308572|0
308573|0
308574|0
308575|0
308576|0
308577|0
308578|0
308579|0
308580|0
308581|0
308582|0
308583|0
308584|0
308585|0
308586|0
308587|0
308588|0
308589|0
308590|0
308606|22
308849|45
309199|0
309200|0
309201|0
309202|0
309203|0
309204|0
309205|0
309206|0
309207|0
309208|0
309209|0
309210|0
309211|0
309212|0
309213|0
309214|0
309215|0
309216|0
309217|0
309218|0
309219|0
309220|0
309221|0
309222|0
309223|0
309224|0
309225|0
309226|0
309227|0
309228|0
309229|0
309230|0
309231|0
309232|0
309233|0
309234|0
309235|0
309236|0
309237|0
309238|0
309239|0
309240|0
309241|0
309242|0
309243|0
309244|0
309245|0
309246|0
309247|0
309248|0
309249|0
309250|0
309251|0
309252|0
309253|0
309254|0
309255|0
309256|0
309257|0
309258|0
309260|0
309261|0
309262|0
309263|0
309264|0
309265|0
309266|0
309267|0
309268|0
309269|0
309270|0
309272|0
309273|0
309274|0
309275|0
309276|0
309277|0
309278|0
309279|0
309280|0
309281|0
309282|0
309283|0
309284|0
309285|0
309286|0
309287|0
309288|0
309289|0
309290|0
309291|0
309292|0
309293|0
309294|0
309295|0
309296|0
309297|0
309298|0
309299|0
309300|0
309301|0
309302|0
309303|0
309304|0
309305|0
309306|0
309307|0
309308|0
309309|0
309310|0
309311|0
309312|0
309313|0
309314|0
309315|0
309316|0
309317|0
309318|0
309319|0
309320|0
309321|0
309322|0
309323|0
309324|0
309325|0
309326|0
309327|0
309328|0
309329|0
309330|0
309331|0
309332|0
309333|0
309334|0
309335|0
309336|0
309337|0
309338|0
309339|0
309340|0
309341|0
309342|0
309530|0
309531|0
309532|0
309534|0
309535|0
309536|0
309537|0
309538|0
309539|0
309540|0
309541|0
309542|0
309543|0
309544|0
309545|0
309546|0
309547|0
309548|0
309549|0
309550|0
309551|0
309552|0
309553|0
309554|0
310082|37
310319|0
310320|0
310321|0
310322|0
310323|0
310324|0
310325|0
310326|0
310327|0
310329|0
310330|0
310331|0
310332|0
310333|0
310334|0
310335|0
310336|0
310337|0
310338|0
310339|0
310340|0
310341|0
310342|0
310343|0
310344|0
310345|0
310346|0
310347|0
310348|0
310349|0
310350|0
310351|0
310352|0
310353|0
310354|0
310355|0
310357|0
310358|0
310359|0
310360|0
310361|0
310362|0
310363|0
310364|0
310365|0
310366|0
310367|0
310370|0
310371|0
310372|0
310373|0
310374|0
310375|0
310376|0
310377|0
310378|0
310379|0
310380|0
310382|0
310383|0
310384|0
310385|0
310386|0
310387|0
310388|0
310389|0
310390|0
310391|0
310392|0
310393|0
310394|0
310395|0
310397|0
310398|0
310399|0
310400|0
310401|0
310402|0
310403|0
310404|0
310405|0
310406|0
310407|0
310408|0
310409|0
310410|0
310411|0
310413|0
310414|0
310415|0
310416|0
310417|0
310418|0
310419|0
310420|0
310421|0
310422|0
310423|0
310424|0
310425|0
310426|0
310427|0
310428|0
310429|0
310430|0
310431|0
310432|0
310433|0
310434|0
310435|0
310436|0
310437|0
310438|0
310439|0
310440|0
310441|0
310442|0
310443|0
310444|0
310445|0
310446|0
310447|0
310448|0
310449|0
310450|0
310451|0
310452|0
310453|0
310454|0
310455|0
310456|0
310457|0
310458|0
310459|0
310460|0
310461|0
310559|7
310651|45
310786|28
310880|0
310881|0
310882|0
310883|0
310884|0
310894|0
310895|0
310901|0
310902|0
310903|0
310904|0
310905|0
310906|0
310907|0
310908|0
310909|0
310910|0
310911|0
310912|0
310913|0
310914|45
310915|0
310916|0
310917|0
310918|0
