Comment_id|Place_id
159831|0
159832|0
159833|0
159837|75
159841|0
159843|0
159844|0
159846|0
159851|0
159857|0
159862|0
159864|0
159865|0
159867|0
159870|0
159871|0
159875|0
159880|0
159886|0
159887|0
159890|0
159891|0
159892|0
159895|0
159898|0
159902|0
159906|0
159908|0
159909|0
159913|0
159914|75
159919|0
159920|75
159922|0
159924|0
159929|0
159942|0
159943|0
159946|0
159947|0
159948|0
159952|75
159956|0
159957|0
159962|0
159963|0
159966|0
159968|0
159971|0
159975|0
159977|0
159982|0
159984|0
159985|0
159988|0
159989|0
159991|0
159992|0
159993|0
159996|0
160010|0
160012|0
160014|75
160015|0
160022|0
160029|0
160033|0
160035|0
160038|0
160040|0
160042|0
160044|0
160045|0
160046|75
160048|0
160050|0
160053|0
160054|0
160055|0
160058|0
160061|0
160062|0
160063|0
160064|0
160066|0
160067|0
160071|0
160078|0
160079|0
160080|0
160086|0
160093|75
160115|75
160146|0
160148|75
160160|75
160203|0
160210|0
160213|17
160215|0
160217|0
160268|14
160303|37
160306|37
160311|0
160313|0
160314|0
160315|0
160318|0
160321|0
160380|28
160506|0
160507|0
160508|0
160509|0
160510|0
160511|0
160512|0
160513|0
160514|0
160515|0
160516|0
160527|0
160598|0
160603|0
160611|0
160623|0
160628|0
160630|0
160639|0
160644|0
160645|0
160647|0
160651|0
160662|0
160672|0
160686|0
160689|0
160690|0
160713|0
160741|0
160779|0
160785|0
160789|0
160790|0
160818|0
160834|0
160835|0
160836|0
160837|0
160840|0
160848|0
160863|0
160885|0
160886|0
160887|0
160888|0
160900|0
160908|0
160920|0
160926|0
160952|0
160956|0
160958|0
160962|0
160973|0
160985|0
160994|0
160999|0
161005|0
161006|0
161015|0
161019|0
161021|0
161024|0
161038|0
161044|0
161049|0
161052|0
161055|0
161062|0
161065|0
161078|0
161086|0
161094|0
161103|0
161104|0
161111|0
161113|0
161116|0
161117|0
161121|0
161205|33
161279|0
161281|0
161282|0
161296|0
161298|0
161309|0
161310|0
161311|0
161322|0
161323|0
161331|0
161338|0
161350|0
161351|0
161352|0
161363|0
161372|0
161377|0
161382|0
161392|0
161396|0
161421|17
161439|0
161444|75
161454|17
161507|0
161533|40
161550|0
161563|0
161566|0
161569|0
161571|0
161574|0
161659|0
161668|0
161689|0
161699|0
161725|0
161726|0
161728|0
161770|0
161771|0
161789|0
161799|0
161802|0
161806|0
161821|0
161835|0
161840|0
161842|0
161850|0
161906|0
161935|0
162006|0
162011|14
162035|0
162069|0
162082|0
162083|0
162101|0
162116|22
162121|0
162124|0
162125|14
162135|0
162138|22
162147|0
162159|0
162161|0
162167|0
162170|0
162181|0
162183|0
162185|0
162187|0
162188|0
162193|0
162197|0
162201|0
162223|0
162224|0
162227|0
162236|0
162237|0
162245|0
162275|0
162276|0
162325|33
162359|0
162360|0
162361|0
162362|0
162363|0
162364|0
162365|0
162366|0
162367|0
162369|0
162370|7
162371|0
162373|0
162374|0
162375|0
162378|0
162379|0
162380|0
162381|0
162382|0
162383|0
162384|0
162385|0
162386|0
162387|0
162388|0
162389|0
162391|0
162392|0
162393|0
162394|0
162395|0
162396|0
162397|0
162398|0
162399|0
162400|0
162401|0
162402|0
162403|0
162404|0
162405|0
162406|0
162407|0
162409|0
162410|0
162411|0
162412|0
162413|0
162414|0
162415|0
162416|0
162419|0
162420|0
162421|0
162422|0
162423|0
162424|0
162425|0
162426|0
162427|0
162428|0
162431|0
162432|0
162433|0
162434|0
162435|0
162436|0
162437|0
162438|0
162439|0
162440|0
162442|0
162443|0
162444|0
162446|0
162447|0
162448|0
162449|0
162451|0
162452|0
162453|0
162454|0
162455|0
162456|0
162457|0
162458|0
162460|0
162461|0
162463|0
162465|0
162467|0
162468|0
162469|0
162470|0
162471|0
162472|29
162473|0
162474|0
162476|0
162477|0
162478|0
162479|0
162480|0
162483|0
162484|0
162485|0
162486|0
162487|0
162490|0
162491|0
162492|0
162493|0
162494|0
162495|0
162496|0
162498|0
162499|0
162500|0
162501|0
162502|0
162503|0
162504|0
162505|0
162506|0
162507|0
162508|0
162509|0
162510|0
162511|0
162513|0
162514|0
162515|0
162516|0
162517|0
162518|0
162519|0
162520|0
162521|0
162522|0
162524|0
162525|0
162526|0
162527|0
162528|0
162529|0
162530|0
162531|0
162532|0
162533|0
162534|0
162535|0
162536|0
162537|0
162539|0
162540|0
162541|0
162542|0
162543|0
162544|0
162545|0
162546|0
162549|0
162550|0
162551|0
162552|0
162553|0
162554|0
162556|0
162557|0
162558|0
162559|0
162560|0
162561|0
162562|0
162563|0
162564|0
162565|0
162566|0
162567|0
162568|0
162569|0
162570|0
162571|0
162572|0
162574|0
162575|0
162576|0
162577|0
162578|0
162580|0
162581|0
162582|0
162583|0
162584|0
162585|0
162586|0
162587|0
162588|0
162589|17
162591|0
162595|0
162597|0
162598|0
162600|0
162601|0
162602|0
162603|0
162604|0
162605|0
162606|0
162609|0
162610|0
162611|0
162612|0
162613|0
162615|0
162617|0
162618|0
162619|0
162620|0
162621|0
162622|0
162623|0
162624|0
162625|0
162628|0
162629|0
162630|0
162631|0
162632|0
162635|0
162636|0
162637|0
162638|0
162639|75
162660|0
162661|75
162701|0
162706|17
162707|0
162713|75
162731|75
162736|75
162739|28
162742|75
162758|75
162759|75
162769|37
162781|75
162796|75
162799|75
162809|0
162824|0
162826|75
162840|75
162841|0
162842|75
162854|75
162882|0
162895|75
162906|75
162915|0
162916|0
162924|0
162925|75
162960|0
162964|0
162971|0
162974|0
162983|0
162985|75
163015|75
163019|0
163027|0
163030|75
163048|0
163049|75
163064|0
163066|75
163077|75
163097|0
163098|0
163105|75
163108|0
163113|33
163125|75
163130|0
163146|0
163151|75
163153|75
163154|75
163169|75
163193|0
163194|0
163195|0
163196|0
163197|0
163198|0
163199|0
163200|0
163201|0
163203|0
163204|0
163205|0
163211|0
163212|0
163214|0
163215|0
163216|0
163220|0
163221|0
163233|0
163247|0
163248|0
163252|0
163254|0
163261|0
163307|0
163311|0
163313|0
163316|0
163323|0
163328|0
163335|0
163343|0
163344|0
163368|0
163372|0
163378|34
163434|0
163436|0
163440|0
163444|0
163449|0
163451|11
163469|0
163470|0
163471|0
163501|0
163502|7
163508|0
163554|0
163556|0
163628|0
163633|0
163636|0
163654|0
163655|0
163656|0
163657|0
163661|0
163666|0
163667|0
163671|0
163672|0
163674|0
163675|0
163676|0
163677|0
163678|0
163679|0
163680|0
163681|0
163682|0
163685|0
163686|0
163687|0
163688|0
163689|0
163690|0
163691|0
163692|0
163693|0
163694|0
163695|0
163696|0
163697|0
163699|0
163700|0
163701|0
163703|0
163705|0
163707|0
163708|0
163709|0
163710|0
163711|0
163712|0
163713|0
163714|0
163715|0
163716|0
163717|0
163719|0
163720|0
163721|0
163722|0
163724|0
163726|0
163728|0
163729|0
163730|0
163731|0
163732|0
163733|0
163734|0
163735|22
163736|0
163737|0
163738|0
163739|0
163740|0
163741|33
163742|0
163744|0
163746|0
163747|0
163748|0
163749|0
163751|0
163752|0
163753|0
163754|0
163756|0
163758|0
163759|0
163763|0
163765|0
163767|0
163768|0
163770|0
163773|0
163777|0
163781|0
163782|0
163785|0
163786|0
163788|0
163789|0
163790|0
163791|0
163793|0
163795|0
163796|0
163798|0
163801|0
163803|0
163805|0
163806|0
163807|0
163809|0
163810|0
163812|0
163813|0
163815|0
163820|0
163821|0
163824|0
163826|0
163827|0
163831|0
163832|0
163833|0
163834|0
163836|0
163837|0
163841|0
163842|0
163844|0
163845|0
163846|0
163848|0
163849|0
163850|0
163852|0
163853|0
163855|0
163856|0
163859|0
163860|0
163861|0
163864|0
163865|0
163867|0
163868|0
163870|0
163871|0
163873|0
163874|0
163875|0
163876|0
163877|0
163878|0
163880|0
163881|0
163885|0
163887|0
163888|0
163889|0
163890|0
163892|0
163893|0
163901|0
163903|0
163907|0
163908|0
163910|0
163912|0
163915|0
163916|0
163918|0
163920|0
163921|0
163923|0
163925|0
163926|0
163927|0
163931|0
163932|0
163933|0
163936|0
163938|0
163939|0
163941|0
163944|0
163948|0
163951|0
163953|0
163954|29
163955|0
163957|0
163958|0
163959|0
163961|0
163962|0
163963|0
163966|0
163968|0
163971|0
163972|0
163973|0
163975|0
163976|0
163978|0
163979|0
163981|0
163983|0
163984|0
163988|0
163989|0
163990|0
163995|0
163996|0
163997|0
164000|0
164002|0
164003|0
164004|0
164006|0
164007|0
164008|0
164009|0
164011|0
164013|0
164015|0
164016|0
164017|17
164020|0
164021|0
164022|0
164023|0
164024|0
164025|45
164026|0
164027|0
164028|0
164029|0
164031|0
164032|0
164033|0
164034|0
164035|0
164037|0
164171|0
164172|34
164173|75
164175|0
164178|75
164186|0
164188|0
164191|0
164192|0
164193|0
164195|0
164196|0
164198|0
164205|0
164207|0
164208|0
164210|0
164211|0
164218|0
164220|14
164230|0
164231|0
164237|75
164238|0
164247|0
164248|0
164250|0
164251|0
164252|0
164254|0
164256|0
164258|0
164259|0
164260|75
164265|0
164267|0
164272|0
164276|75
164278|75
164287|0
164288|0
164292|0
164301|0
164303|75
164308|75
164314|11
164315|0
164326|75
164327|0
164329|75
164340|0
164350|75
164354|0
164360|75
164368|0
164369|75
164373|75
164375|75
164379|0
164388|0
164389|0
164395|0
164396|75
164397|0
164398|0
164399|0
164400|0
164411|75
164413|0
164420|0
164426|0
164431|0
164436|0
164437|75
164443|0
164449|75
164453|0
164456|0
164461|75
164462|75
164464|0
164466|0
164471|0
164476|0
164485|0
164489|0
164494|0
164504|0
164560|0
164587|0
164589|0
164593|0
164625|0
164672|34
164804|75
164834|0
164837|0
164842|0
164846|0
164850|0
164864|0
164871|0
164873|0
164876|0
164877|0
164892|34
164897|0
164905|0
164910|0
164913|0
164914|0
164929|0
164935|0
164938|0
164943|0
164949|0
164950|0
164951|0
164952|0
164954|0
164955|0
164957|0
164958|0
164959|0
164968|0
164974|0
164984|0
164988|0
164994|0
164996|0
164997|0
164999|0
165002|0
165008|0
165011|0
165012|0
165013|0
165019|0
165020|0
165022|0
165023|0
165026|0
165030|0
165033|0
165042|40
165063|0
165066|0
165068|0
165074|0
165075|0
165080|0
165088|0
165096|0
165097|0
165103|0
165105|75
165108|0
165114|0
165118|75
165119|0
165122|0
165124|0
165125|0
165129|75
165130|0
165140|0
165154|0
165169|0
165196|0
165200|0
165202|0
165212|0
165213|0
165224|0
165239|0
165246|17
165264|75
165272|0
165281|0
165293|0
165321|0
165322|0
165344|0
165364|0
165365|0
165376|0
165379|0
165394|0
165400|0
165401|0
165413|75
165434|0
165449|0
165466|0
165473|0
165482|0
165489|0
165490|0
165491|0
165492|0
165493|0
165494|0
165495|0
165496|0
165497|0
165498|0
165499|0
165500|0
165501|0
165502|0
165503|0
165504|0
165525|0
165600|0
165638|0
165745|0
165893|6
165909|0
165930|22
165964|7
166034|45
166061|37
166074|7
166075|7
166093|0
166094|0
166095|0
166096|0
166097|0
166098|0
166100|0
166102|0
166104|0
166105|0
166106|0
166107|0
166116|0
166117|0
166119|0
166120|0
166121|0
166123|0
166125|0
166127|0
166128|0
166130|0
166131|0
166132|0
166135|0
166137|0
166139|0
166142|0
166144|0
166145|0
166146|0
166147|0
166148|0
166150|0
166151|0
166152|0
166157|0
166158|0
166225|0
166232|0
166238|0
166241|0
166245|29
166250|0
166251|0
166254|0
166255|0
166262|0
166272|0
166284|14
166287|0
166290|0
166297|0
166298|0
166306|0
166309|29
166311|0
166318|29
166325|0
166333|0
166335|0
166340|0
166350|0
166391|0
166395|0
166400|0
166403|0
166408|29
166415|29
166424|29
166427|0
166429|29
166441|29
166443|29
166450|29
166453|0
166456|0
166461|0
166465|0
166504|0
166506|0
166510|0
166519|0
166528|75
166533|0
166535|0
166536|0
166544|0
166554|0
166571|0
166575|0
166584|0
166594|0
166606|0
166611|0
166614|0
166617|0
166632|0
166638|0
166643|0
166649|0
166651|0
166660|0
166665|0
166678|0
166700|0
166709|7
166711|0
166713|0
166721|0
166732|0
166745|0
166747|0
166751|0
166765|0
166768|0
166797|0
166799|0
166800|0
166813|0
166821|0
166923|0
166953|0
166960|0
166963|0
166992|0
167017|0
167022|0
167025|0
167027|0
167043|0
167049|0
167050|0
167051|0
167052|0
167055|0
167057|0
167058|0
167059|0
167060|0
167061|0
167064|0
167065|0
167066|0
167068|0
167077|0
167081|0
167082|0
167083|0
167084|0
167087|0
167092|0
167096|0
167098|0
167101|0
167103|0
167112|0
167120|0
167121|0
167123|0
167125|0
167128|0
167134|0
167142|0
167152|0
167153|0
167157|0
167159|0
167312|0
167313|0
167323|0
167326|0
167330|0
167331|0
167339|0
167343|0
167348|0
167433|0
167434|0
167438|0
167452|0
167465|0
167471|0
167475|0
167478|0
167484|0
167489|0
167490|0
167493|0
167495|0
167502|0
167504|0
167507|0
167539|0
167550|0
167580|0
167597|22
167633|14
167652|0
167724|0
167741|0
167751|0
167753|0
167757|0
167758|0
167768|0
167773|0
167788|0
167861|28
167888|33
167909|34
167914|28
167940|34
168049|0
168050|0
168053|0
168055|0
168056|0
168059|0
168060|0
168062|0
168064|0
168065|0
168066|0
168067|0
168068|0
168069|0
168070|0
168072|0
168073|0
168075|0
168077|0
168082|0
168083|0
168084|0
168087|0
168089|0
168090|0
168091|0
168096|0
168097|0
168100|0
168102|0
168105|0
168109|0
168112|0
168119|0
168121|0
168123|0
168129|0
168133|0
168134|0
168135|0
168136|0
168141|0
168142|0
168143|0
168145|0
168147|0
168148|0
168151|0
168153|0
168154|0
168155|0
168157|0
168158|0
168159|0
168160|0
168161|0
168162|0
168163|0
168166|0
168168|0
168170|0
168172|0
168175|0
168176|0
168177|0
168178|0
168179|0
168180|0
168181|0
168182|0
168183|0
168184|0
168186|0
168188|0
168189|0
168190|0
168192|0
168193|0
168194|0
168195|0
168197|0
168199|0
168200|0
168201|0
168203|0
168204|0
168205|0
168207|0
168208|0
168211|0
168212|0
168213|0
168215|0
168216|0
168217|0
168218|0
168219|0
168220|0
168221|0
168223|0
168224|0
168225|0
168227|0
168228|0
168229|0
168230|0
168231|0
168232|0
168234|0
168236|0
168237|0
168239|0
168241|0
168242|0
168243|0
168245|0
168248|0
168249|0
168250|0
168252|0
168253|0
168254|0
168255|0
168256|0
168258|0
168260|0
168262|0
168263|0
168264|0
168265|0
168266|0
168267|0
168268|0
168270|0
168271|0
168272|0
168274|0
168277|0
168281|0
168283|0
168285|0
168286|0
168289|0
168291|0
168292|0
168295|0
168296|0
168297|0
168298|0
168299|0
168300|0
168301|0
168302|0
168303|0
168304|0
168305|0
168308|0
168309|0
168310|0
168311|0
168312|0
168313|0
168315|0
168321|0
168323|0
168324|0
168325|0
168329|0
168330|0
168331|0
168332|0
168334|0
168337|0
168338|0
168339|0
168340|0
168341|0
168344|0
168346|0
168347|0
168348|0
168350|0
168351|0
168353|0
168354|0
168358|0
168360|0
168363|0
168364|0
168365|0
168366|0
168367|0
168369|0
168370|0
168371|0
168373|0
168375|0
168376|0
168377|0
168378|0
168379|0
168380|0
168381|0
168382|0
168384|0
168385|0
168386|0
168388|0
168389|0
168390|0
168391|0
168392|0
168393|0
168395|0
168396|0
168397|0
168398|0
168399|0
168400|0
168401|0
168403|0
168411|0
168413|0
168414|0
168421|0
168423|0
168424|0
168426|0
168427|0
168429|0
168430|0
168431|0
168435|0
168436|0
168437|0
168438|0
168439|0
168441|0
168442|0
168444|0
168445|0
168447|0
168448|0
168449|0
168450|0
168451|0
168453|0
168454|0
168455|0
168456|0
168457|0
168458|0
168459|0
168460|0
168461|0
168462|0
168464|0
168465|0
168466|0
168467|0
168469|0
168470|0
168472|0
168473|0
168474|0
168475|0
168476|0
168477|0
168480|0
168484|0
168487|0
168488|0
168489|0
168491|0
168494|0
168496|0
168497|0
168498|0
168499|0
168500|0
168501|0
168502|0
168503|0
168504|0
168505|0
168508|0
168509|0
168510|0
168511|0
168514|0
168516|0
168517|0
168518|0
168520|0
168521|0
168522|0
168523|0
168524|0
168526|0
168528|0
168529|0
168530|0
168532|0
168533|0
168534|0
168559|40
168591|17
168611|0
168612|0
168613|0
168615|0
168617|0
168622|0
168623|0
168624|0
168627|0
168629|0
168631|0
168652|0
168657|0
168658|0
168661|0
168668|0
168706|0
168707|0
168710|0
168717|0
168784|0
168797|22
168921|0
168929|0
168964|0
168966|0
168973|0
168982|0
168986|0
169082|0
169085|0
169088|0
169093|0
169097|0
169099|0
169101|0
169103|0
169104|0
169107|0
169108|0
169109|0
169110|0
169111|0
169112|0
169113|0
169114|0
169116|0
169118|0
169119|0
169120|0
169121|0
169122|0
169124|0
169125|6
169126|0
169127|0
169129|0
169130|0
169133|0
169134|0
169135|0
169137|0
169139|0
169140|0
169141|0
169143|0
169144|0
169145|0
169146|0
169147|0
169148|0
169149|0
169150|6
169151|0
169154|0
169155|0
169156|0
169157|0
169158|0
169159|0
169161|0
169162|0
169163|0
169164|0
169165|0
169168|0
169170|0
169171|0
169172|0
169173|0
169178|0
169179|0
169180|0
169182|0
169183|0
169184|0
169186|0
169188|0
169189|0
169191|0
169194|0
169195|0
169196|0
169198|0
169199|0
169200|0
169201|0
169202|0
169205|0
169206|0
169207|0
169208|0
169209|0
169211|0
169214|0
169215|0
169216|0
169217|0
169221|0
169222|0
169223|0
169224|0
169225|0
169228|0
169231|0
169233|0
169234|0
169235|0
169236|0
169237|0
169239|0
169240|0
169242|0
169243|0
169244|0
169246|0
169247|0
169248|0
169249|0
169250|0
169251|0
169252|0
169253|0
169254|0
169255|0
169257|0
169258|0
169259|0
169260|0
169261|0
169262|0
169265|0
169268|0
169269|0
169270|0
169271|0
169272|0
169273|0
169277|0
169278|0
169279|0
169280|0
169281|0
169283|0
169284|0
169288|0
169289|0
169290|0
169291|0
169292|0
169293|0
169295|0
169296|0
169298|0
169299|0
169302|0
169304|0
169305|0
169306|37
169307|0
169308|0
169310|0
169311|0
169312|0
169313|0
169314|0
169315|0
169316|0
169318|0
169319|0
169320|0
169321|0
169322|0
169324|0
169325|0
169329|0
169330|0
169331|0
169332|0
169337|0
169339|0
169341|0
169342|0
169343|29
169344|0
169347|0
169348|0
169349|0
169350|0
169351|0
169353|0
169354|0
169355|0
169356|0
169357|0
169358|0
169359|0
169360|0
169364|0
169365|0
169366|37
169368|0
169371|0
169372|0
169374|0
169375|0
169377|0
169378|0
169379|0
169380|0
169381|0
169382|0
169384|0
169385|0
169386|0
169387|0
169388|0
169391|0
169392|0
169394|0
169395|0
169396|0
169398|0
169399|0
169400|0
169401|0
169402|0
169403|0
169404|0
169405|0
169406|0
169407|0
169408|0
169409|0
169410|0
169411|0
169412|0
169413|0
169414|0
169415|0
169416|0
169417|0
169418|0
169419|0
169421|0
169422|0
169424|0
169425|0
169426|0
169427|0
169429|0
169430|0
169431|0
169432|0
169433|0
169437|0
169438|0
169440|0
169441|0
169442|0
169443|0
169444|0
169445|0
169447|0
169448|0
169449|0
169450|0
169451|0
169452|0
169453|0
169454|0
169455|0
169456|0
169457|0
169458|0
169459|0
169461|0
169462|0
169464|0
169466|0
169467|0
169468|0
169474|0
169475|0
169477|0
169478|0
169480|0
169481|0
169482|0
169484|0
169485|0
169486|0
169489|0
169490|0
169491|0
169493|0
169494|0
169495|0
169497|0
169498|0
169499|0
169500|0
169501|0
169503|0
169505|0
169506|0
169507|0
169508|0
169509|0
169510|0
169512|0
169517|0
169518|0
169519|0
169520|0
169521|0
169523|0
169524|0
169525|0
169529|37
169532|0
169533|0
169538|0
169539|0
169540|0
169541|0
169542|0
169544|0
169545|0
169546|0
169548|0
169550|0
169551|0
169555|0
169556|0
169563|0
169564|0
169622|75
169792|17
169814|0
169870|0
169875|34
169876|0
169881|22
169887|14
169896|22
169897|22
169918|0
169924|0
169943|22
169951|22
169955|22
169977|0
169981|0
169982|0
170012|22
170039|0
170043|0
170052|0
170061|22
170063|0
170067|22
170068|22
170070|22
170074|0
170078|0
170086|22
170092|14
170095|0
170105|0
170106|0
170112|22
170119|22
170121|22
170130|37
170141|0
170145|0
170146|0
170148|22
170159|0
170174|22
170193|0
170196|0
170197|0
170201|0
170210|22
170212|0
170213|22
170224|0
170227|0
170230|22
170250|22
170257|22
170266|17
170270|22
170283|0
170285|0
170290|0
170293|0
170296|0
170309|0
170321|0
170323|0
170325|0
170326|0
170340|0
170341|0
170342|0
170346|0
170348|0
170351|0
170352|0
170353|0
170357|0
170360|0
170373|0
170379|0
170394|0
170395|0
170396|0
170402|0
170403|0
170406|0
170413|0
170414|0
170416|0
170417|0
170425|0
170431|0
170432|0
170436|0
170437|0
170442|0
170443|0
170444|0
170446|0
170449|37
170457|0
170461|0
170467|0
170472|75
170473|0
170475|0
170479|0
170482|0
170483|0
170492|0
170495|0
170500|0
170514|0
170515|0
170522|0
170530|0
170546|0
170547|0
170551|0
170552|0
170559|0
170572|0
170582|0
170583|0
170588|0
170614|0
170616|0
170617|0
170618|0
170623|0
170626|0
170632|0
170644|0
170647|0
170659|0
170660|0
170661|0
170662|0
170663|0
170666|0
170669|0
170672|0
170673|0
170680|0
170681|0
170684|0
170690|0
170695|0
170698|0
170713|29
170717|0
170722|0
170724|0
170726|0
170730|0
170733|0
170737|0
170741|0
170743|0
170746|0
170756|0
170763|0
170764|0
170775|0
170784|0
170786|0
170792|0
170796|28
170804|0
170805|0
170807|0
170808|0
170810|0
170811|0
170812|0
170814|0
170817|0
170818|0
170840|0
170850|0
170859|0
170862|0
170864|0
170877|0
170882|0
170884|0
170889|28
170896|0
170898|0
170900|0
170902|0
170905|0
170912|0
170915|0
170921|0
170929|0
170930|0
170933|0
170945|0
170949|0
170954|0
170960|0
170965|0
170968|0
170969|0
170982|0
170985|0
170988|0
170991|0
171002|0
171003|0
171009|0
171014|0
171019|0
171021|0
171022|0
171024|0
171025|0
171032|0
171034|0
171041|0
171042|0
171049|0
171054|0
171057|0
171062|0
171071|0
171073|0
171076|0
171089|75
171095|0
171103|0
171106|0
171109|0
171110|0
171123|0
171124|0
171125|0
171132|0
171133|0
171145|0
171146|0
171152|0
171155|0
171157|0
171162|0
171165|0
171166|0
171170|0
171171|0
171172|0
171175|0
171187|0
171189|40
171194|0
171196|0
171202|0
171208|0
171221|0
171231|0
171234|0
171236|0
171244|0
171245|0
171247|0
171249|0
171250|0
171256|0
171257|0
171266|0
171268|14
171273|0
171275|0
171279|0
171285|0
171287|0
171289|0
171293|0
171294|0
171300|0
171306|0
171324|0
171328|0
171333|0
171334|0
171340|0
171344|0
171360|0
171373|28
171386|0
171387|0
171389|0
171392|0
171412|0
171416|0
171430|0
171437|0
171440|0
171446|0
171447|0
171464|0
171466|28
171476|0
171477|0
171481|0
171482|45
171483|0
171484|0
171485|0
171487|0
171494|0
171498|0
171505|0
171507|0
171515|0
171517|0
171535|0
171538|0
171541|0
171543|0
171558|0
171570|0
171578|0
171581|0
171588|0
171592|0
171600|0
171605|0
171606|0
171611|0
171613|0
171622|0
171623|0
171625|34
171628|0
171635|0
171638|0
171641|0
171647|0
171650|0
171654|0
171656|0
171660|34
171661|34
171669|0
171670|0
171682|0
171693|0
171694|0
171702|0
171703|0
171719|0
171723|0
171726|0
171727|0
171728|0
171729|0
171734|0
171736|0
171740|0
171744|0
171750|0
171754|0
171756|0
171762|0
171765|0
171781|0
171786|0
171794|0
171798|0
171805|0
171810|0
171812|0
171845|0
171846|0
171857|0
171858|0
171864|0
171868|0
171872|0
171873|0
171877|0
171878|0
171879|0
171884|0
171889|0
171902|0
171905|0
171909|0
171926|0
171931|0
171932|0
171933|0
171934|0
171937|0
171939|0
171940|0
171941|0
171944|0
171963|0
171966|0
171967|0
171972|0
171976|0
171986|0
171989|0
171997|0
171999|0
172001|0
172012|0
172014|0
172015|0
172019|0
172023|0
172027|0
172028|0
172031|0
172033|0
172034|0
172037|0
172038|0
172045|34
172049|0
172051|0
172057|0
172059|0
172060|0
172066|0
172068|0
172079|0
172083|0
172084|34
172089|0
172098|0
172106|0
172110|0
172115|0
172119|0
172126|0
172130|0
172133|0
172139|0
172156|0
172163|0
172166|0
172169|0
172171|0
172181|0
172182|0
172190|0
172193|0
172197|0
172200|0
172204|0
172207|0
172212|0
172217|0
172218|0
172224|0
172225|0
172228|0
172236|0
172240|0
172245|0
172253|0
172255|0
172262|0
172263|0
172270|0
172271|0
172274|0
172278|0
172290|0
172291|0
172295|0
172296|0
172297|0
172299|0
172300|0
172303|0
172305|0
172307|0
172309|0
172312|0
172313|0
172314|0
172318|0
172319|0
172320|0
172321|0
172322|0
172323|0
172324|0
172327|0
172328|0
172329|0
172330|0
172331|0
172333|0
172338|0
172343|0
172344|0
172426|40
172440|29
172569|0
172573|22
172578|0
172590|0
172597|0
172600|45
172632|0
172682|0
172716|0
172723|0
172728|0
172739|75
172741|11
172742|0
172766|11
172931|0
172940|0
172943|0
172952|0
172970|0
172972|0
172979|0
172992|0
172997|0
172999|37
173000|0
173003|0
173028|0
173038|0
173039|0
173054|0
173068|0
173081|0
173091|0
173099|0
173127|0
173144|0
173162|0
173165|0
173190|0
173202|0
173250|0
173253|0
173258|0
173287|0
173307|0
173312|0
173316|0
173336|0
173347|0
173350|0
173355|0
173356|0
173358|0
173368|0
173374|0
173382|0
173412|0
173413|0
173414|0
173415|0
173416|0
173417|0
173418|0
173420|0
173423|0
173424|0
173425|0
173435|0
173447|0
173448|0
173451|0
173456|0
173465|0
173469|0
173470|0
173471|0
173472|40
173480|0
173481|0
173483|0
173491|0
173496|0
173501|0
173504|0
173506|0
173520|7
173526|0
173535|0
173539|0
173547|0
173548|0
173558|0
173560|0
173564|0
173566|0
173589|0
173619|0
173624|0
173625|0
173633|0
173640|0
173661|0
173664|0
173668|0
173670|0
173676|0
173677|0
173681|0
173691|0
173696|0
173729|0
173739|0
173777|0
173785|0
173790|0
173802|0
173807|0
173811|0
173812|0
173814|0
173816|0
173817|0
173824|0
173832|0
173842|0
173855|0
173860|0
173861|0
173862|0
173863|0
173865|0
173866|0
173868|0
173893|14
173912|40
173977|40
174142|17
174143|0
174156|0
174245|0
174251|0
174253|75
174260|0
174261|0
174268|0
174273|0
174278|0
174285|0
174286|0
174289|0
174292|0
174293|0
174296|0
174306|0
174307|0
174309|0
174310|0
174322|0
174323|0
174328|0
174329|0
174330|0
174331|0
174334|0
174335|0
174341|75
174342|75
174345|75
174346|0
174350|75
174352|0
174353|0
174358|75
174359|0
174360|0
174363|0
174364|75
174365|0
174368|0
174369|75
174372|0
174374|75
174375|0
174376|0
174382|0
174417|29
174464|0
174486|0
174495|0
174497|0
174504|0
174526|0
174531|0
174540|0
174542|0
174551|0
174553|0
174555|0
174560|0
174593|0
174597|0
174600|0
174608|0
174614|0
174618|0
174621|0
174641|0
174668|0
174678|0
174695|0
174702|0
174703|0
174705|0
174721|0
174727|0
174746|0
174750|0
174752|0
174756|0
174760|0
174761|0
174764|0
174772|0
174774|0
174781|0
174785|0
174791|0
174798|0
174800|0
174801|75
174806|0
174813|0
174821|0
174839|0
174848|0
174856|0
174860|0
174866|0
174879|0
174883|0
174884|0
174886|0
174887|0
174891|0
174893|0
174894|0
174895|0
174903|0
174911|0
174912|0
174932|0
174934|0
174936|0
174938|0
174941|0
174952|0
174959|0
174967|0
174980|0
174984|0
174986|0
174989|0
174992|0
174995|0
174996|0
175002|0
175004|0
175007|0
175009|0
175015|0
175019|0
175021|0
175036|0
175038|0
175044|0
175046|0
175047|0
175053|0
175055|0
175056|0
175057|0
175063|0
175064|0
175068|0
175075|0
175076|0
175081|0
175095|0
175100|0
175101|0
175103|0
175113|0
175117|0
175118|0
175124|0
175125|0
175135|0
175136|0
175138|0
175139|0
175156|0
175157|0
175159|0
175171|0
175175|0
175179|0
175192|0
175194|0
175195|0
175201|0
175202|0
175203|0
175206|0
175217|0
175218|0
175232|0
175233|0
175236|0
175240|0
175251|0
175256|0
175257|0
175261|0
175263|0
175267|0
175282|0
